	OG	TSG
DDR2_ENST00000458105	-1.0709101250917616	-0.419609386628147
TRPM8_ENST00000355722	-1.0709101250917616	-0.419609386628147
AK7	-1.0709101250917616	-0.419609386628147
KANK2	-1.0709101250917616	-0.419609386628147
DSCR4	-1.0709101250917616	-0.419609386628147
GTF2F1	-1.0709101250917616	-0.419609386628147
DHX37	-1.0709101250917616	-0.419609386628147
BACH2	-1.0709101250917616	-0.419609386628147
PHACTR1_ENST00000379348	-1.0709101250917616	-0.419609386628147
SPINK9	-1.0709101250917616	-0.419609386628147
POTEM_ENST00000551509	-1.0709101250917616	-0.419609386628147
AVP	-1.0709101250917616	-0.419609386628147
FGR	-1.0709101250917616	-0.419609386628147
KDM4C	-1.0709101250917616	-0.419609386628147
CLDN23	-1.0709101250917616	-0.419609386628147
NXPH4	-1.0709101250917616	-0.419609386628147
TUBA1C	-1.0709101250917616	-0.419609386628147
EPHB2_ENST00000374632	-1.0709101250917616	-0.419609386628147
INSR	-1.0709101250917616	-0.419609386628147
IL17RC	-1.0709101250917616	-0.419609386628147
NR0B1_ENST00000453287	-1.0709101250917616	-0.419609386628147
FBXO32	-1.0709101250917616	-0.419609386628147
TAF1A_ENST00000543857	-1.0709101250917616	-0.419609386628147
FCER2	-1.0709101250917616	-0.419609386628147
ERCC1_ENST00000300853	-1.0709101250917616	-0.419609386628147
PLA2G2F	-1.0709101250917616	-0.419609386628147
IDS_ENST00000370441	-1.0709101250917616	-0.419609386628147
GTSE1	-1.0709101250917616	-0.419609386628147
PDDC1_ENST00000397472	-1.0709101250917616	-0.419609386628147
KRT6C	-1.0709101250917616	-0.419609386628147
POF1B_ENST00000373145	-1.0709101250917616	-0.419609386628147
DNM3	-1.0709101250917616	-0.419609386628147
LYPD1	-1.0709101250917616	-0.419609386628147
WASH4P	-1.0709101250917616	-0.419609386628147
CXorf40B	-1.0709101250917616	-0.419609386628147
WNT10B	-1.0709101250917616	-0.419609386628147
FRMPD2	-1.0709101250917616	-0.419609386628147
ZNF365_ENST00000395251	-1.0709101250917616	-0.419609386628147
POU5F1B	-1.0709101250917616	-0.419609386628147
CLDN18	-1.0709101250917616	-0.419609386628147
CLDN22	-1.0709101250917616	-0.419609386628147
UNC5CL	-1.0709101250917616	-0.419609386628147
ABI3	-1.0709101250917616	-0.419609386628147
MNX1_ENST00000543409	-1.0709101250917616	-0.419609386628147
CES3	-1.0709101250917616	-0.419609386628147
KNCN	-1.0709101250917616	-0.419609386628147
NKD2	-1.0709101250917616	-0.419609386628147
CYGB	-1.0709101250917616	-0.419609386628147
RPN2	-1.0709101250917616	-0.419609386628147
IL7	-1.0709101250917616	-0.419609386628147
GJD4	-1.0709101250917616	-0.419609386628147
ENO1	-1.0709101250917616	-0.419609386628147
BSDC1_ENST00000446293	-1.0709101250917616	-0.419609386628147
PROK2	-1.0709101250917616	-0.419609386628147
ENSG00000144589	-1.0709101250917616	-0.419609386628147
SEC14L3_ENST00000415957	-1.0709101250917616	-0.419609386628147
KCNS1	-1.0709101250917616	-0.419609386628147
FAM196A	-1.0709101250917616	-0.419609386628147
IRF2BPL	-1.0709101250917616	-0.419609386628147
HTR3B	-1.0709101250917616	-0.419609386628147
CECR6	-1.0709101250917616	-0.419609386628147
AWAT1_ENST00000374521	-1.0709101250917616	-0.419609386628147
TYSND1	-1.0709101250917616	-0.419609386628147
SDR42E1	-1.0709101250917616	-0.419609386628147
FAM154A	-1.0709101250917616	-0.419609386628147
ACOT7_ENST00000377842	-1.0709101250917616	-0.419609386628147
IRF7_ENST00000397574	-1.0709101250917616	-0.419609386628147
OR10V1	-1.0709101250917616	-0.419609386628147
SIAH3	-1.0709101250917616	-0.419609386628147
GTSE1_ENST00000454366	-1.0709101250917616	-0.419609386628147
MMP24	-1.0709101250917616	-0.419609386628147
HIST1H2AB	-1.0709101250917616	-0.419609386628147
NCR2_ENST00000373086	-1.0709101250917616	-0.419609386628147
WT1-AS	-1.0709101250917616	-0.419609386628147
ARHGEF10_ENST00000398564	-1.0709101250917616	-0.419609386628147
GZMB_ENST00000382542	-1.0709101250917616	-0.419609386628147
MGMT_ENST00000306010	-1.0709101250917616	-0.419609386628147
ENSG00000268885	-1.0709101250917616	-0.419609386628147
CLCNKA	-1.0709101250917616	-0.419609386628147
CCL13	-1.0709101250917616	-0.419609386628147
C19orf16	-1.0709101250917616	-0.419609386628147
PSPN	-1.0709101250917616	-0.419609386628147
KIAA0319	-1.0709101250917616	-0.419609386628147
RPS20_ENST00000519807	-1.0709101250917616	-0.419609386628147
C15orf52_ENST00000397536	-1.0709101250917616	-0.419609386628147
TIE1_ENST00000538015	-1.0709101250917616	-0.419609386628147
ACOT7_ENST00000377855	-1.0709101250917616	-0.419609386628147
TMEM184B	-1.0709101250917616	-0.419609386628147
RBMS3_ENST00000383767	-1.0709101250917616	-0.419609386628147
PPP1R15B	-1.0709101250917616	-0.419609386628147
SERINC2	-1.0709101250917616	-0.419609386628147
SH2B2_ENST00000306803	-1.0709101250917616	-0.419609386628147
CTRC	-1.0709101250917616	-0.419609386628147
SERPINA6	-1.0709101250917616	-0.419609386628147
PDHA1_ENST00000545074	-1.0709101250917616	-0.419609386628147
SEPX1	-1.0709101250917616	-0.419609386628147
IFI27L1	-1.0709101250917616	-0.419609386628147
SLC1A7	-1.0709101250917616	-0.419609386628147
MT-ND6	-1.0709101250917616	-0.419609386628147
NXPH1	-1.0709101250917616	-0.419609386628147
THY1	-1.0709101250917616	-0.419609386628147
MS4A6A_ENST00000529054	-1.0709101250917616	-0.419609386628147
TMEM52B	-1.0709101250917616	-0.419609386628147
BPHL_ENST00000380379	-1.0709101250917616	-0.419609386628147
KIAA1609	-1.0709101250917616	-0.419609386628147
FUNDC2	-1.0709101250917616	-0.419609386628147
SH3BP2	-1.0709101250917616	-0.419609386628147
CDCP1	-1.0709101250917616	-0.419609386628147
SLC22A7_ENST00000451757	-1.0709101250917616	-0.419609386628147
RPS23_ENST00000296674	-1.0709101250917616	-0.419609386628147
TAS1R1	-1.0709101250917616	-0.419609386628147
TPCN1_ENST00000550785	-1.0709101250917616	-0.419609386628147
ST6GALNAC6	-1.0709101250917616	-0.419609386628147
TMEM92	-1.0709101250917616	-0.419609386628147
CHRNA9	-1.0709101250917616	-0.419609386628147
FAM9B	-1.0709101250917616	-0.419609386628147
TBL2	-1.0709101250917616	-0.419609386628147
GLIPR1L1	-1.0709101250917616	-0.419609386628147
VSTM1_ENST00000366170	-1.0709101250917616	-0.419609386628147
SLFN11	-1.0709101250917616	-0.419609386628147
RAB11B	-1.0709101250917616	-0.419609386628147
FAM26D_ENST00000405399	-1.0709101250917616	-0.419609386628147
PLSCR5	-1.0709101250917616	-0.419609386628147
MYLK2	-1.0709101250917616	-0.419609386628147
TMEM213	-1.0709101250917616	-0.419609386628147
SLC22A1	-1.0709101250917616	-0.419609386628147
RAB37_ENST00000392613	-1.0709101250917616	-0.419609386628147
MIPOL1	-1.0709101250917616	-0.419609386628147
CGA	-1.0709101250917616	-0.419609386628147
SSX9	-1.0709101250917616	-0.419609386628147
MAGEA1	-1.0709101250917616	-0.419609386628147
SLC2A9_ENST00000264784	-1.0709101250917616	-0.419609386628147
ANKRD22	-1.0709101250917616	-0.419609386628147
TDO2	-1.0709101250917616	-0.419609386628147
TTLL6_ENST00000433608	-1.0709101250917616	-0.419609386628147
C9orf11	-1.0709101250917616	-0.419609386628147
SPATC1_ENST00000377470	-1.0709101250917616	-0.419609386628147
FLCN_ENST00000389169	-1.0709101250917616	-0.419609386628147
FAM57A	-1.0709101250917616	-0.419609386628147
HCRTR1_ENST00000373705	-1.0709101250917616	-0.419609386628147
KRTAP1-4	-1.0709101250917616	-0.419609386628147
EN1	-1.0709101250917616	-0.419609386628147
SLC22A18	-1.0709101250917616	-0.419609386628147
PLD5_ENST00000427495	-1.0709101250917616	-0.419609386628147
C22orf34_ENST00000400023	-1.0709101250917616	-0.419609386628147
MTHFR	-1.0709101250917616	-0.419609386628147
PCDHGC5	-1.0709101250917616	-0.419609386628147
ANKRD58	-1.0709101250917616	-0.419609386628147
PVR	-1.0709101250917616	-0.419609386628147
UBE2C	-1.0709101250917616	-0.419609386628147
WNT9B_ENST00000575372	-1.0709101250917616	-0.419609386628147
LSS	-1.0709101250917616	-0.419609386628147
RAP1GAP_ENST00000374761	-1.0709101250917616	-0.419609386628147
PTPLB	-1.0709101250917616	-0.419609386628147
CCR1	-1.0709101250917616	-0.419609386628147
FAM165B	-1.0709101250917616	-0.419609386628147
IL13RA2	-1.0709101250917616	-0.419609386628147
C1orf226_ENST00000426197	-1.0709101250917616	-0.419609386628147
ARF3	-1.0709101250917616	-0.419609386628147
VEZF1	-1.0709101250917616	-0.419609386628147
SLC26A1	-1.0709101250917616	-0.419609386628147
MACROD1	-1.0709101250917616	-0.419609386628147
ZNF446	-1.0709101250917616	-0.419609386628147
TBX10	-1.0709101250917616	-0.419609386628147
SPDYE4	-1.0709101250917616	-0.419609386628147
C11orf75	-1.0709101250917616	-0.419609386628147
SYT2	-1.0709101250917616	-0.419609386628147
RAB20_ENST00000267328	-1.0709101250917616	-0.419609386628147
CLP1	-1.0709101250917616	-0.419609386628147
KLHL38	-1.0709101250917616	-0.419609386628147
MTHFR_ENST00000376583	-1.0709101250917616	-0.419609386628147
GPR173_ENST00000332582	-1.0709101250917616	-0.419609386628147
C1QC	-1.0709101250917616	-0.419609386628147
HCRTR1	-1.0709101250917616	-0.419609386628147
TEX35_ENST00000367639	-1.0709101250917616	-0.419609386628147
PLSCR2_ENST00000497985	-1.0709101250917616	-0.419609386628147
CACNG8	-1.0709101250917616	-0.419609386628147
TUBGCP2	-1.0709101250917616	-0.419609386628147
RASGRF1	-1.0709101250917616	-0.419609386628147
PLUNC	-1.0709101250917616	-0.419609386628147
IL1RL2	-1.0709101250917616	-0.419609386628147
GRAMD1B_ENST00000529750	-1.0709101250917616	-0.419609386628147
CARTPT	-1.0709101250917616	-0.419609386628147
ADSS	-1.0709101250917616	-0.419609386628147
SP6	-1.0709101250917616	-0.419609386628147
RABAC1	-1.0709101250917616	-0.419609386628147
CDCA4	-1.0709101250917616	-0.419609386628147
C12orf59	-1.0709101250917616	-0.419609386628147
STOM	-1.0709101250917616	-0.419609386628147
TMEM229A_ENST00000455783	-1.0709101250917616	-0.419609386628147
PSAPL1	-1.0709101250917616	-0.419609386628147
PANX2_ENST00000395842	-1.0709101250917616	-0.419609386628147
ARHGAP44	-1.0709101250917616	-0.419609386628147
MMGT1_ENST00000433339	-1.0709101250917616	-0.419609386628147
PLEC_ENST00000357649	-1.0709101250917616	-0.419609386628147
LAPTM4A	-1.0709101250917616	-0.419609386628147
ACBD4_ENST00000431281	-1.0709101250917616	-0.419609386628147
SERPINB11_ENST00000544088	-1.0709101250917616	-0.419609386628147
DENND4B_ENST00000361217	-1.0709101250917616	-0.419609386628147
IRX2	-1.0709101250917616	-0.419609386628147
ADRB2	-1.0709101250917616	-0.419609386628147
OR14K1	-1.0709101250917616	-0.419609386628147
GABRR1	-1.0709101250917616	-0.419609386628147
SNX18_ENST00000381410	-1.0709101250917616	-0.419609386628147
LRP3_ENST00000590278	-1.0709101250917616	-0.419609386628147
GTPBP3	-1.0709101250917616	-0.419609386628147
CYB561D2	-1.0709101250917616	-0.419609386628147
P2RY8	-1.0709101250917616	-0.419609386628147
ILVBL	-1.0709101250917616	-0.419609386628147
SPATA20	-1.0709101250917616	-0.419609386628147
RAX	-1.0709101250917616	-0.419609386628147
B3GNT9	-1.0709101250917616	-0.419609386628147
BDKRB1	-1.0709101250917616	-0.419609386628147
POM121L4P	-1.0709101250917616	-0.419609386628147
PKLR	-1.0709101250917616	-0.419609386628147
RBPMS2	-1.0709101250917616	-0.419609386628147
TIMM8B	-1.0709101250917616	-0.419609386628147
NDUFA3	-1.0709101250917616	-0.419609386628147
NR4A1	-1.0709101250917616	-0.419609386628147
C2orf61	-1.0709101250917616	-0.419609386628147
ANXA6_ENST00000354546	-1.0709101250917616	-0.419609386628147
SMCR7	-1.0709101250917616	-0.419609386628147
GOLGA3	-1.0709101250917616	-0.419609386628147
ZFP92	-1.0709101250917616	-0.419609386628147
NDFIP2	-1.0709101250917616	-0.419609386628147
PHLDB2_ENST00000431670	-1.0709101250917616	-0.419609386628147
RGS10	-1.0709101250917616	-0.419609386628147
PRSS45	-1.0709101250917616	-0.419609386628147
C1orf55_ENST00000272091	-1.0709101250917616	-0.419609386628147
PLEC_ENST00000354958	-1.0709101250917616	-0.419609386628147
WNT8B_ENST00000343737	-1.0709101250917616	-0.419609386628147
TCTE3	-1.0709101250917616	-0.419609386628147
C3orf21	-1.0709101250917616	-0.419609386628147
FABP12	-1.0709101250917616	-0.419609386628147
PPP1R13L	-1.0709101250917616	-0.419609386628147
GPR25	-1.0709101250917616	-0.419609386628147
ISLR2	-1.0709101250917616	-0.419609386628147
SLC26A4	-1.0709101250917616	-0.419609386628147
FAM127C	-1.0709101250917616	-0.419609386628147
TBC1D24	-1.0709101250917616	-0.419609386628147
CSRNP3	-1.0709101250917616	-0.419609386628147
MASP1	-1.0709101250917616	-0.419609386628147
PVRL2_ENST00000252483	-1.0709101250917616	-0.419609386628147
CITED2	-1.0709101250917616	-0.419609386628147
TLR5	-1.0709101250917616	-0.419609386628147
LRRC20	-1.0709101250917616	-0.419609386628147
ZNF341	-1.0709101250917616	-0.419609386628147
LARGE	-1.0709101250917616	-0.419609386628147
GPR15	-1.0709101250917616	-0.419609386628147
ARSF	-1.0709101250917616	-0.419609386628147
TMEM213_ENST00000442682	-1.0709101250917616	-0.419609386628147
TMC7	-1.0709101250917616	-0.419609386628147
ITGA11	-1.0709101250917616	-0.419609386628147
GFPT2	-1.0709101250917616	-0.419609386628147
TAF9B	-1.0709101250917616	-0.419609386628147
COX6C	-1.0709101250917616	-0.419609386628147
CUTA_ENST00000374500	-1.0709101250917616	-0.419609386628147
PITRM1_ENST00000224949	-1.0709101250917616	-0.419609386628147
ARHGEF16_ENST00000413250	-1.0709101250917616	-0.419609386628147
MYOM3	-1.0709101250917616	-0.419609386628147
RALB	-1.0709101250917616	-0.419609386628147
PADI2_ENST00000375486	-1.0709101250917616	-0.419609386628147
ATP4A	-1.0709101250917616	-0.419609386628147
SIRPB2_ENST00000381630	-1.0709101250917616	-0.419609386628147
KIAA1456	-1.0709101250917616	-0.419609386628147
TYK2	-1.0709101250917616	-0.419609386628147
WDR90	-1.0709101250917616	-0.419609386628147
GCET2	-1.0709101250917616	-0.419609386628147
TRPM3_ENST00000423814	-1.0709101250917616	-0.419609386628147
STAG3L3_ENST00000308103	-1.0709101250917616	-0.419609386628147
IL4R	-1.0709101250917616	-0.419609386628147
DHCR7	-1.0709101250917616	-0.419609386628147
EMX2	-1.0709101250917616	-0.419609386628147
PLEKHA4	-1.0709101250917616	-0.419609386628147
CASP9	-1.0709101250917616	-0.419609386628147
SCLY	-1.0709101250917616	-0.419609386628147
SPATA2	-1.0709101250917616	-0.419609386628147
PCDH8	-1.0709101250917616	-0.419609386628147
PGM1	-1.0709101250917616	-0.419609386628147
KRTAP5-3	-1.0709101250917616	-0.419609386628147
CTDP1	-1.0709101250917616	-0.419609386628147
C1orf94_ENST00000488417	-1.0709101250917616	-0.419609386628147
SLC36A1	-1.0709101250917616	-0.419609386628147
PRSS27	-1.0709101250917616	-0.419609386628147
PMPCA	-1.0709101250917616	-0.419609386628147
FSCN2_ENST00000334850	-1.0709101250917616	-0.419609386628147
CERS1	-1.0709101250917616	-0.419609386628147
TBXAS1	-1.0709101250917616	-0.419609386628147
ADO	-1.0709101250917616	-0.419609386628147
AP4S1	-1.0709101250917616	-0.419609386628147
SLC25A48_ENST00000420621	-1.0709101250917616	-0.419609386628147
C9orf41	-1.0709101250917616	-0.419609386628147
ENSG00000204788	-1.0709101250917616	-0.419609386628147
ARHGEF18_ENST00000359920	-1.0709101250917616	-0.419609386628147
TMEFF2_ENST00000409056	-1.0709101250917616	-0.419609386628147
CTSW	-1.0709101250917616	-0.419609386628147
DCST1_ENST00000368419	-1.0709101250917616	-0.419609386628147
KPTN	-1.0709101250917616	-0.419609386628147
AKR1B15_ENST00000423958	-1.0709101250917616	-0.419609386628147
IRF8	-1.0709101250917616	-0.419609386628147
ZNF395	-1.0709101250917616	-0.419609386628147
DRD1	-1.0709101250917616	-0.419609386628147
HCN2	-1.0709101250917616	-0.419609386628147
MAP2K3_ENST00000342679	-1.0709101250917616	-0.419609386628147
CD97	-1.0709101250917616	-0.419609386628147
TOR1B	-1.0709101250917616	-0.419609386628147
EPN3	-1.0709101250917616	-0.419609386628147
SLC7A2_ENST00000470360	-1.0709101250917616	-0.419609386628147
LEMD1_ENST00000367153	-1.0709101250917616	-0.419609386628147
CEBPE	-1.0709101250917616	-0.419609386628147
POPDC2_ENST00000468801	-1.0709101250917616	-0.419609386628147
SERPINF2	-1.0709101250917616	-0.419609386628147
IFNW1	-1.0709101250917616	-0.419609386628147
OR5A2	-1.0709101250917616	-0.419609386628147
KCNJ10	-1.0709101250917616	-0.419609386628147
INCENP_ENST00000394818	-1.0709101250917616	-0.419609386628147
GRID2IP	-1.0709101250917616	-0.419609386628147
ZNF460	-1.0709101250917616	-0.419609386628147
ENGASE	-1.0709101250917616	-0.419609386628147
GMEB2	-1.0709101250917616	-0.419609386628147
NDOR1	-1.0709101250917616	-0.419609386628147
C16orf91	-1.0709101250917616	-0.419609386628147
LBP	-1.0709101250917616	-0.419609386628147
C11orf41	-1.0709101250917616	-0.419609386628147
INS	-1.0709101250917616	-0.419609386628147
CXorf48	-1.0709101250917616	-0.419609386628147
LRRC33	-1.0709101250917616	-0.419609386628147
CTSL2	-1.0709101250917616	-0.419609386628147
VWA5A	-1.0709101250917616	-0.419609386628147
ZNF707_ENST00000532205	-1.0709101250917616	-0.419609386628147
ENSG00000255561	-1.0709101250917616	-0.419609386628147
TUBA3E	-1.0709101250917616	-0.419609386628147
ATP2B3_ENST00000349466	-1.0709101250917616	-0.419609386628147
OR2B3	-1.0709101250917616	-0.419609386628147
PRPSAP1	-1.0709101250917616	-0.419609386628147
PLEK2	-1.0709101250917616	-0.419609386628147
TRIM56_ENST00000306085	-1.0709101250917616	-0.419609386628147
SLC13A3_ENST00000372121	-1.0709101250917616	-0.419609386628147
PADI6	-1.0709101250917616	-0.419609386628147
PACSIN2	-1.0709101250917616	-0.419609386628147
GBE1	-1.0709101250917616	-0.419609386628147
FGD5	-1.0709101250917616	-0.419609386628147
EIF2S3	-1.0709101250917616	-0.419609386628147
CDH23_ENST00000299366	-1.0709101250917616	-0.419609386628147
ADORA3	-1.0709101250917616	-0.419609386628147
PLEC	-1.0709101250917616	-0.419609386628147
HLA-DMB	-1.0709101250917616	-0.419609386628147
PGA5_ENST00000312403	-1.0709101250917616	-0.419609386628147
IL1RN_ENST00000259206	-1.0709101250917616	-0.419609386628147
CEACAM5	-1.0709101250917616	-0.419609386628147
HOXA1	-1.0709101250917616	-0.419609386628147
SFN	-1.0709101250917616	-0.419609386628147
SF3A2	-1.0709101250917616	-0.419609386628147
FBXL18_ENST00000382368	-1.0709101250917616	-0.419609386628147
IVNS1ABP_ENST00000422754	-1.0709101250917616	-0.419609386628147
RBM3_ENST00000354480	-1.0709101250917616	-0.419609386628147
MAML3	-1.0709101250917616	-0.419609386628147
ST3GAL3	-1.0709101250917616	-0.419609386628147
KCNMB4	-1.0709101250917616	-0.419609386628147
RGS11	-1.0709101250917616	-0.419609386628147
PDIA2	-1.0709101250917616	-0.419609386628147
POPDC2	-1.0709101250917616	-0.419609386628147
NAGA	-1.0709101250917616	-0.419609386628147
SLC17A4_ENST00000397076	-1.0709101250917616	-0.419609386628147
PCDHGA3	-1.0709101250917616	-0.419609386628147
IFNAR2_ENST00000404220	-1.0709101250917616	-0.419609386628147
CNPY1	-1.0709101250917616	-0.419609386628147
RAB3IL1	-1.0709101250917616	-0.419609386628147
SEMA6D_ENST00000558014	-1.0709101250917616	-0.419609386628147
MMP15	-1.0709101250917616	-0.419609386628147
SLC22A16	-1.0709101250917616	-0.419609386628147
HEPH_ENST00000519389	-1.0709101250917616	-0.419609386628147
IGFL2_ENST00000377693	-1.0709101250917616	-0.419609386628147
SLC39A13	-1.0709101250917616	-0.419609386628147
IFNA21	-1.0709101250917616	-0.419609386628147
ZNF579	-1.0709101250917616	-0.419609386628147
SV2C	-1.0709101250917616	-0.419609386628147
UBXN10	-1.0709101250917616	-0.419609386628147
INS-IGF2	-1.0709101250917616	-0.419609386628147
MYEOV2	-1.0709101250917616	-0.419609386628147
CLIC3	-1.0709101250917616	-0.419609386628147
LY86	-1.0709101250917616	-0.419609386628147
SARDH_ENST00000371868	-1.0709101250917616	-0.419609386628147
SPI1_ENST00000227163	-1.0709101250917616	-0.419609386628147
DENND4B	-1.0709101250917616	-0.419609386628147
MAP1LC3C	-1.0709101250917616	-0.419609386628147
ADORA3_ENST00000369716	-1.0709101250917616	-0.419609386628147
KLLN	-1.0709101250917616	-0.419609386628147
HTN3	-1.0709101250917616	-0.419609386628147
PLIN5	-1.0709101250917616	-0.419609386628147
ASB10_ENST00000377867	-1.0709101250917616	-0.419609386628147
C2orf48	-1.0709101250917616	-0.419609386628147
FUNDC2_ENST00000369498	-1.0709101250917616	-0.419609386628147
PPFIA4_ENST00000272198	-1.0709101250917616	-0.419609386628147
WDR1_ENST00000499869	-1.0709101250917616	-0.419609386628147
NDOR1_ENST00000371521	-1.0709101250917616	-0.419609386628147
AIF1	-1.0709101250917616	-0.419609386628147
PTRH1	-1.0709101250917616	-0.419609386628147
RHBDD2	-1.0709101250917616	-0.419609386628147
PANX2	-1.0709101250917616	-0.419609386628147
HHAT_ENST00000545154	-1.0709101250917616	-0.419609386628147
NOS1AP	-1.0709101250917616	-0.419609386628147
CALB2	-1.0709101250917616	-0.419609386628147
ASMT	-1.0709101250917616	-0.419609386628147
NR0B2	-1.0709101250917616	-0.419609386628147
CLN8_ENST00000331222	-1.0709101250917616	-0.419609386628147
PLP2	-1.0709101250917616	-0.419609386628147
CWH43	-1.0709101250917616	-0.419609386628147
TAGLN3_ENST00000540095	-1.0709101250917616	-0.419609386628147
CTAG2_ENST00000369585	-1.0709101250917616	-0.419609386628147
ANXA2	-1.0709101250917616	-0.419609386628147
TPM4_ENST00000344824	-1.0709101250917616	-0.419609386628147
GIPR	-1.0709101250917616	-0.419609386628147
GSTA5	-1.0709101250917616	-0.419609386628147
NCK2_ENST00000233154	-1.0709101250917616	-0.419609386628147
LRRC15	-1.0709101250917616	-0.419609386628147
SLC38A5_ENST00000376876	-1.0709101250917616	-0.419609386628147
DBNDD1	-1.0709101250917616	-0.419609386628147
AKR1B15_ENST00000457545	-1.0709101250917616	-0.419609386628147
YWHAH	-1.0709101250917616	-0.419609386628147
LDLRAD2	-1.0709101250917616	-0.419609386628147
PPP2R2C	-1.0709101250917616	-0.419609386628147
CELF5	-1.0709101250917616	-0.419609386628147
ALG5	-1.0709101250917616	-0.419609386628147
GPHB5	-1.0709101250917616	-0.419609386628147
CYB5R2	-1.0709101250917616	-0.419609386628147
MT-ND6_ENST00000361681	-1.0709101250917616	-0.419609386628147
DCTPP1	-1.0709101250917616	-0.419609386628147
TRIM8	-1.0709101250917616	-0.419609386628147
PCDHGC5_ENST00000252087	-1.0709101250917616	-0.419609386628147
UBIAD1	-1.0709101250917616	-0.419609386628147
ZNF394	-1.0709101250917616	-0.419609386628147
BCMO1	-1.0709101250917616	-0.419609386628147
ETS2	-1.0709101250917616	-0.419609386628147
PSMF1	-1.0709101250917616	-0.419609386628147
Q5T740_HUMAN	-1.0709101250917616	-0.419609386628147
RPL21	-1.0709101250917616	-0.419609386628147
CRYGC	-1.0709101250917616	-0.419609386628147
ARFRP1	-1.0709101250917616	-0.419609386628147
ACVR2B	-1.0709101250917616	-0.419609386628147
AHSA2	-1.0709101250917616	-0.419609386628147
BOD1	-1.0709101250917616	-0.419609386628147
IMPG2	-1.0709101250917616	-0.419609386628147
C5orf28	-1.0709101250917616	-0.419609386628147
MS4A10	-1.0709101250917616	-0.419609386628147
FCRL5_ENST00000368189	-1.0709101250917616	-0.419609386628147
TAS2R40_ENST00000408947	-1.0709101250917616	-0.419609386628147
ZNF362	-1.0709101250917616	-0.419609386628147
GP9	-1.0709101250917616	-0.419609386628147
TMEFF2	-1.0709101250917616	-0.419609386628147
WDR18	-1.0709101250917616	-0.419609386628147
AIRE	-1.0709101250917616	-0.419609386628147
CEACAM1_ENST00000358394	-1.0709101250917616	-0.419609386628147
CC2D1A	-1.0709101250917616	-0.419609386628147
SFTPB_ENST00000393822	-1.0709101250917616	-0.419609386628147
SLC45A1_ENST00000377479	-1.0709101250917616	-0.419609386628147
FBXL18	-1.0709101250917616	-0.419609386628147
S100A6	-1.0709101250917616	-0.419609386628147
KIR3DX1_ENST00000335056	-1.0709101250917616	-0.419609386628147
TLX3_ENST00000296921	-1.0709101250917616	-0.419609386628147
TMEM14E_ENST00000408960	-1.0709101250917616	-0.419609386628147
FADS6_ENST00000310226	-1.0709101250917616	-0.419609386628147
GPR142	-1.0709101250917616	-0.419609386628147
PIP	-1.0709101250917616	-0.419609386628147
NME3	-1.0709101250917616	-0.419609386628147
NHLRC1	-1.0709101250917616	-0.419609386628147
B3Gn-T6	-1.0709101250917616	-0.419609386628147
RPS23	-1.0709101250917616	-0.419609386628147
TRIM15	-1.0709101250917616	-0.419609386628147
DPPA5	-1.0709101250917616	-0.419609386628147
YY2	-1.0709101250917616	-0.419609386628147
MAGEL2_ENST00000532292	-1.0709101250917616	-0.419609386628147
KLLN_ENST00000445946	-1.0709101250917616	-0.419609386628147
CD248	-1.0709101250917616	-0.419609386628147
SH2D3C_ENST00000373276	-1.0709101250917616	-0.419609386628147
SASH3	-1.0709101250917616	-0.419609386628147
FCGR2B_ENST00000428605	-1.0709101250917616	-0.419609386628147
TLR9	-1.0709101250917616	-0.419609386628147
PITRM1_ENST00000451104	-1.0709101250917616	-0.419609386628147
TP53AIP1_ENST00000531399	-1.0709101250917616	-0.419609386628147
CYTH3_ENST00000396741	-1.0709101250917616	-0.419609386628147
STEAP3_ENST00000393110	-1.0709101250917616	-0.419609386628147
HEG1	-1.0709101250917616	-0.419609386628147
KCNJ10_ENST00000368089	-1.0709101250917616	-0.419609386628147
MTNR1A	-1.0709101250917616	-0.419609386628147
LPCAT1	-1.0709101250917616	-0.419609386628147
PRDX6	-1.0709101250917616	-0.419609386628147
SRBD1	-1.0709101250917616	-0.419609386628147
C20orf46	-1.0709101250917616	-0.419609386628147
DCTD	-1.0709101250917616	-0.419609386628147
TERT	-1.0709101250917616	-0.419609386628147
HSPG2_ENST00000453796	-1.0709101250917616	-0.419609386628147
F2RL3	-1.0709101250917616	-0.419609386628147
DVL1_ENST00000378888	-1.0709101250917616	-0.419609386628147
PTF1A	-1.0709101250917616	-0.419609386628147
BATF2	-1.0709101250917616	-0.419609386628147
ACP5	-1.0709101250917616	-0.419609386628147
OPRL1	-1.0709101250917616	-0.419609386628147
EXD1	-1.0709101250917616	-0.419609386628147
PTP4A3	-1.0709101250917616	-0.419609386628147
RPP21_ENST00000428040	-1.0709101250917616	-0.419609386628147
HTR3C	-1.0709101250917616	-0.419609386628147
SFTPB	-1.0709101250917616	-0.419609386628147
GABRE_ENST00000393914	-1.0709101250917616	-0.419609386628147
CAMKK1	-1.0709101250917616	-0.419609386628147
PRKCG	-1.0709101250917616	-0.419609386628147
GPR108	-1.0709101250917616	-0.419609386628147
C1orf65	-1.0709101250917616	-0.419609386628147
NUBPL_ENST00000281081	-1.0709101250917616	-0.419609386628147
C2orf80	-1.0709101250917616	-0.419609386628147
TP53AIP1_ENST00000458238	-1.0709101250917616	-0.419609386628147
GBP6	-1.0709101250917616	-0.419609386628147
