	OG	TSG
ATXN2L_ENST00000325215	-1.024404481870347	-0.44474173301598224
CCDC79	-1.024404481870347	-0.44474173301598224
UACA	-1.024404481870347	-0.44474173301598224
ADK	-1.024404481870347	-0.44474173301598224
SLC25A39_ENST00000377095	-1.024404481870347	-0.44474173301598224
RAD54L2	-1.024404481870347	-0.44474173301598224
ACPL2_ENST00000393007	-1.024404481870347	-0.44474173301598224
IYD_ENST00000392255	-1.024404481870347	-0.44474173301598224
CNTRL	-1.024404481870347	-0.44474173301598224
DIS3L2_ENST00000273009	-1.024404481870347	-0.44474173301598224
HMGXB4	-1.024404481870347	-0.44474173301598224
AL359853.2	-1.024404481870347	-0.44474173301598224
NUDT7	-1.024404481870347	-0.44474173301598224
SERPINB8	-1.024404481870347	-0.44474173301598224
CLEC7A_ENST00000310002	-1.024404481870347	-0.44474173301598224
RFTN2	-1.024404481870347	-0.44474173301598224
NFYC_ENST00000308733	-1.024404481870347	-0.44474173301598224
TRAK2	-1.024404481870347	-0.44474173301598224
GCLM	-1.024404481870347	-0.44474173301598224
DYNLRB1	-1.024404481870347	-0.44474173301598224
ZNF236	-1.024404481870347	-0.44474173301598224
VASH1_ENST00000554237	-1.024404481870347	-0.44474173301598224
DLAT	-1.024404481870347	-0.44474173301598224
RAD54B	-1.024404481870347	-0.44474173301598224
COX11	-1.024404481870347	-0.44474173301598224
IPO11	-1.024404481870347	-0.44474173301598224
CNOT1_ENST00000441024	-1.024404481870347	-0.44474173301598224
CLCN2	-1.024404481870347	-0.44474173301598224
PFKFB2	-1.024404481870347	-0.44474173301598224
VCPIP1	-1.024404481870347	-0.44474173301598224
TRAF3IP1_ENST00000391994	-1.024404481870347	-0.44474173301598224
IGF2R	-1.024404481870347	-0.44474173301598224
POLR2H	-1.024404481870347	-0.44474173301598224
BCAP29_ENST00000379121	-1.024404481870347	-0.44474173301598224
PPCS_ENST00000372560	-1.024404481870347	-0.44474173301598224
FHOD1	-1.024404481870347	-0.44474173301598224
DSTN	-1.024404481870347	-0.44474173301598224
RNF34_ENST00000392465	-1.024404481870347	-0.44474173301598224
PRRT2	-1.024404481870347	-0.44474173301598224
CHMP4A	-1.024404481870347	-0.44474173301598224
C9orf71	-1.024404481870347	-0.44474173301598224
RLTPR	-1.024404481870347	-0.44474173301598224
C15orf33	-1.024404481870347	-0.44474173301598224
OTUD5	-1.024404481870347	-0.44474173301598224
ATG7	-1.024404481870347	-0.44474173301598224
ARMC6_ENST00000535612	-1.024404481870347	-0.44474173301598224
MAGEF1	-1.024404481870347	-0.44474173301598224
ZNF846	-1.024404481870347	-0.44474173301598224
FAM167A	-1.024404481870347	-0.44474173301598224
SUV39H2_ENST00000354919	-1.024404481870347	-0.44474173301598224
BTBD18_ENST00000422652	-1.024404481870347	-0.44474173301598224
ECE2_ENST00000324557	-1.024404481870347	-0.44474173301598224
KDM5A_ENST00000399788	-1.024404481870347	-0.44474173301598224
C14orf182	-1.024404481870347	-0.44474173301598224
TXLNB_ENST00000367652	-1.024404481870347	-0.44474173301598224
TAF12	-1.024404481870347	-0.44474173301598224
MIS18BP1	-1.024404481870347	-0.44474173301598224
TMEM131	-1.024404481870347	-0.44474173301598224
ANKRD31	-1.024404481870347	-0.44474173301598224
C3orf77_ENST00000309765	-1.024404481870347	-0.44474173301598224
ISPD_ENST00000407010	-1.024404481870347	-0.44474173301598224
CEBPZ	-1.024404481870347	-0.44474173301598224
ZDHHC7_ENST00000564466	-1.024404481870347	-0.44474173301598224
IL31RA	-1.024404481870347	-0.44474173301598224
WDR59	-1.024404481870347	-0.44474173301598224
UCHL5_ENST00000367449	-1.024404481870347	-0.44474173301598224
VGF	-1.024404481870347	-0.44474173301598224
SGIP1_ENST00000435165	-1.024404481870347	-0.44474173301598224
NEK9	-1.024404481870347	-0.44474173301598224
MRE11A	-1.024404481870347	-0.44474173301598224
TIMELESS	-1.024404481870347	-0.44474173301598224
WDR74	-1.024404481870347	-0.44474173301598224
TCTN3_ENST00000371217	-1.024404481870347	-0.44474173301598224
FCHSD2	-1.024404481870347	-0.44474173301598224
CNIH4_ENST00000366856	-1.024404481870347	-0.44474173301598224
DNA2L	-1.024404481870347	-0.44474173301598224
TTC3P1	-1.024404481870347	-0.44474173301598224
WIBG_ENST00000398213	-1.024404481870347	-0.44474173301598224
MGEA5	-1.024404481870347	-0.44474173301598224
ARL11	-1.024404481870347	-0.44474173301598224
TCP1	-1.024404481870347	-0.44474173301598224
TBC1D15_ENST00000319106	-1.024404481870347	-0.44474173301598224
KLK1	-1.024404481870347	-0.44474173301598224
SSSCA1	-1.024404481870347	-0.44474173301598224
ETV3_ENST00000368192	-1.024404481870347	-0.44474173301598224
TMEM223	-1.024404481870347	-0.44474173301598224
BRD2_ENST00000395289	-1.024404481870347	-0.44474173301598224
ZSCAN12	-1.024404481870347	-0.44474173301598224
C15orf39_ENST00000567617	-1.024404481870347	-0.44474173301598224
METTL21A_ENST00000458426	-1.024404481870347	-0.44474173301598224
TEF	-1.024404481870347	-0.44474173301598224
KIAA1609_ENST00000535580	-1.024404481870347	-0.44474173301598224
CALHM2_ENST00000393235	-1.024404481870347	-0.44474173301598224
TLR1	-1.024404481870347	-0.44474173301598224
STRN	-1.024404481870347	-0.44474173301598224
SERGEF	-1.024404481870347	-0.44474173301598224
ENSG00000128422	-1.024404481870347	-0.44474173301598224
GPR116_ENST00000545669	-1.024404481870347	-0.44474173301598224
MIB2	-1.024404481870347	-0.44474173301598224
HAUS4	-1.024404481870347	-0.44474173301598224
KDM3A_ENST00000409556	-1.024404481870347	-0.44474173301598224
MTUS1_ENST00000381862	-1.024404481870347	-0.44474173301598224
DYX1C1_ENST00000380679	-1.024404481870347	-0.44474173301598224
C1orf112	-1.024404481870347	-0.44474173301598224
MARCH5	-1.024404481870347	-0.44474173301598224
EIF4G3	-1.024404481870347	-0.44474173301598224
AKAP9	-1.024404481870347	-0.44474173301598224
MED12_ENST00000333646	-1.024404481870347	-0.44474173301598224
NF1	-1.024404481870347	-0.44474173301598224
C8G	-1.024404481870347	-0.44474173301598224
MFRP	-1.024404481870347	-0.44474173301598224
RTCD1	-1.024404481870347	-0.44474173301598224
KIF2A_ENST00000407818	-1.024404481870347	-0.44474173301598224
RRBP1_ENST00000377813	-1.024404481870347	-0.44474173301598224
RHOT1	-1.024404481870347	-0.44474173301598224
ERGIC3_ENST00000447986	-1.024404481870347	-0.44474173301598224
ZNF644	-1.024404481870347	-0.44474173301598224
C10orf131	-1.024404481870347	-0.44474173301598224
SLC23A3	-1.024404481870347	-0.44474173301598224
CDK10_ENST00000505473	-1.024404481870347	-0.44474173301598224
LDHAL6A	-1.024404481870347	-0.44474173301598224
CCDC149_ENST00000504487	-1.024404481870347	-0.44474173301598224
PLAC8L1	-1.024404481870347	-0.44474173301598224
C17orf107_ENST00000381365	-1.024404481870347	-0.44474173301598224
COMMD5	-1.024404481870347	-0.44474173301598224
GCSH	-1.024404481870347	-0.44474173301598224
CMTM1_ENST00000379500	-1.024404481870347	-0.44474173301598224
ZNF354A	-1.024404481870347	-0.44474173301598224
KDELR1	-1.024404481870347	-0.44474173301598224
RBM6	-1.024404481870347	-0.44474173301598224
CHPT1	-1.024404481870347	-0.44474173301598224
RNLS	-1.024404481870347	-0.44474173301598224
C14orf153	-1.024404481870347	-0.44474173301598224
BIN1_ENST00000259238	-1.024404481870347	-0.44474173301598224
STK4	-1.024404481870347	-0.44474173301598224
TNRC18	-1.024404481870347	-0.44474173301598224
MGEA5_ENST00000370094	-1.024404481870347	-0.44474173301598224
SNX3	-1.024404481870347	-0.44474173301598224
MYO1B_ENST00000392318	-1.024404481870347	-0.44474173301598224
RCOR3	-1.024404481870347	-0.44474173301598224
ZNF514	-1.024404481870347	-0.44474173301598224
WDR26_ENST00000414423	-1.024404481870347	-0.44474173301598224
ENTPD8	-1.024404481870347	-0.44474173301598224
FAM160B1_ENST00000369250	-1.024404481870347	-0.44474173301598224
RFX3	-1.024404481870347	-0.44474173301598224
RGS17	-1.024404481870347	-0.44474173301598224
AIG1_ENST00000275235	-1.024404481870347	-0.44474173301598224
PRPF39_ENST00000355765	-1.024404481870347	-0.44474173301598224
HNRNPUL1	-1.024404481870347	-0.44474173301598224
ENSG00000203876	-1.024404481870347	-0.44474173301598224
MBD1_ENST00000269471	-1.024404481870347	-0.44474173301598224
SORT1	-1.024404481870347	-0.44474173301598224
C6orf132	-1.024404481870347	-0.44474173301598224
ZNF507	-1.024404481870347	-0.44474173301598224
CANX	-1.024404481870347	-0.44474173301598224
C11orf1	-1.024404481870347	-0.44474173301598224
SNAPIN	-1.024404481870347	-0.44474173301598224
NMNAT3	-1.024404481870347	-0.44474173301598224
TMEM40	-1.024404481870347	-0.44474173301598224
SEC24C_ENST00000411652	-1.024404481870347	-0.44474173301598224
HSPA13	-1.024404481870347	-0.44474173301598224
DSCR3	-1.024404481870347	-0.44474173301598224
MBOAT4	-1.024404481870347	-0.44474173301598224
PSTK	-1.024404481870347	-0.44474173301598224
CRHR1_ENST00000398285	-1.024404481870347	-0.44474173301598224
GNAI3	-1.024404481870347	-0.44474173301598224
APOA2	-1.024404481870347	-0.44474173301598224
SNX25	-1.024404481870347	-0.44474173301598224
LRIG1	-1.024404481870347	-0.44474173301598224
C2orf63_ENST00000407122	-1.024404481870347	-0.44474173301598224
FAM127A	-1.024404481870347	-0.44474173301598224
CEP78_ENST00000376597	-1.024404481870347	-0.44474173301598224
FAM92A1	-1.024404481870347	-0.44474173301598224
NUF2	-1.024404481870347	-0.44474173301598224
ENSG00000204752	-1.024404481870347	-0.44474173301598224
MAPRE2	-1.024404481870347	-0.44474173301598224
NCEH1	-1.024404481870347	-0.44474173301598224
SPAG16_ENST00000272898	-1.024404481870347	-0.44474173301598224
Q2VIK8_HUMAN	-1.024404481870347	-0.44474173301598224
NDUFB9	-1.024404481870347	-0.44474173301598224
RHOQ_ENST00000238738	-1.024404481870347	-0.44474173301598224
USP6NL	-1.024404481870347	-0.44474173301598224
SLC25A39	-1.024404481870347	-0.44474173301598224
FKBP11	-1.024404481870347	-0.44474173301598224
ARMC6	-1.024404481870347	-0.44474173301598224
TMX2	-1.024404481870347	-0.44474173301598224
ZBTB49	-1.024404481870347	-0.44474173301598224
IPO13_ENST00000372339	-1.024404481870347	-0.44474173301598224
SF3B14	-1.024404481870347	-0.44474173301598224
STK24	-1.024404481870347	-0.44474173301598224
CCDC175	-1.024404481870347	-0.44474173301598224
CWC22	-1.024404481870347	-0.44474173301598224
C7orf29	-1.024404481870347	-0.44474173301598224
UBA1	-1.024404481870347	-0.44474173301598224
GPR19	-1.024404481870347	-0.44474173301598224
CXCL2	-1.024404481870347	-0.44474173301598224
ATXN7L1_ENST00000419735	-1.024404481870347	-0.44474173301598224
DHX36_ENST00000544526	-1.024404481870347	-0.44474173301598224
C10orf122_ENST00000368821	-1.024404481870347	-0.44474173301598224
QARS_ENST00000420147	-1.024404481870347	-0.44474173301598224
RPRD1A_ENST00000590898	-1.024404481870347	-0.44474173301598224
DDX60L_ENST00000505890	-1.024404481870347	-0.44474173301598224
ZRANB2_ENST00000370920	-1.024404481870347	-0.44474173301598224
LATS1_ENST00000392273	-1.024404481870347	-0.44474173301598224
SLC2A7	-1.024404481870347	-0.44474173301598224
ZFP112_ENST00000536500	-1.024404481870347	-0.44474173301598224
USP35_ENST00000263311	-1.024404481870347	-0.44474173301598224
GRINA	-1.024404481870347	-0.44474173301598224
CEP112_ENST00000317442	-1.024404481870347	-0.44474173301598224
PIGH	-1.024404481870347	-0.44474173301598224
FKBP15_ENST00000238256	-1.024404481870347	-0.44474173301598224
PIGZ	-1.024404481870347	-0.44474173301598224
GPR157	-1.024404481870347	-0.44474173301598224
RBM18	-1.024404481870347	-0.44474173301598224
ST7L	-1.024404481870347	-0.44474173301598224
SDAD1	-1.024404481870347	-0.44474173301598224
SLC30A6	-1.024404481870347	-0.44474173301598224
RPL12	-1.024404481870347	-0.44474173301598224
SLC20A1	-1.024404481870347	-0.44474173301598224
XRN2	-1.024404481870347	-0.44474173301598224
CCNO	-1.024404481870347	-0.44474173301598224
C12orf71	-1.024404481870347	-0.44474173301598224
IRX3	-1.024404481870347	-0.44474173301598224
C10orf108_ENST00000381489	-1.024404481870347	-0.44474173301598224
RILP	-1.024404481870347	-0.44474173301598224
ATG4A_ENST00000372232	-1.024404481870347	-0.44474173301598224
ARID4B	-1.024404481870347	-0.44474173301598224
ITGB4	-1.024404481870347	-0.44474173301598224
TWISTNB	-1.024404481870347	-0.44474173301598224
FOXN1	-1.024404481870347	-0.44474173301598224
RTN4	-1.024404481870347	-0.44474173301598224
ATF4	-1.024404481870347	-0.44474173301598224
KDELR3_ENST00000409006	-1.024404481870347	-0.44474173301598224
WDR5	-1.024404481870347	-0.44474173301598224
ROMO1	-1.024404481870347	-0.44474173301598224
VSTM5_ENST00000409977	-1.024404481870347	-0.44474173301598224
PLK2	-1.024404481870347	-0.44474173301598224
PLCXD1	-1.024404481870347	-0.44474173301598224
ATXN7L1_ENST00000388807	-1.024404481870347	-0.44474173301598224
AHNAK2	-1.024404481870347	-0.44474173301598224
RAB11FIP2	-1.024404481870347	-0.44474173301598224
CORT	-1.024404481870347	-0.44474173301598224
ERGIC3_ENST00000279052	-1.024404481870347	-0.44474173301598224
LHX3	-1.024404481870347	-0.44474173301598224
KIAA0494	-1.024404481870347	-0.44474173301598224
TSR2	-1.024404481870347	-0.44474173301598224
RP11-702L15.2	-1.024404481870347	-0.44474173301598224
C6orf48	-1.024404481870347	-0.44474173301598224
RNPEP_ENST00000447312	-1.024404481870347	-0.44474173301598224
C9orf93_ENST00000380689	-1.024404481870347	-0.44474173301598224
LGALS2	-1.024404481870347	-0.44474173301598224
LUC7L3_ENST00000544170	-1.024404481870347	-0.44474173301598224
KIAA1598_ENST00000392903	-1.024404481870347	-0.44474173301598224
DACT2	-1.024404481870347	-0.44474173301598224
C3orf43	-1.024404481870347	-0.44474173301598224
AGAP6	-1.024404481870347	-0.44474173301598224
CD7	-1.024404481870347	-0.44474173301598224
JMJD1C	-1.024404481870347	-0.44474173301598224
MIS12	-1.024404481870347	-0.44474173301598224
ALS2CR8	-1.024404481870347	-0.44474173301598224
MTERF	-1.024404481870347	-0.44474173301598224
CT45A5	-1.024404481870347	-0.44474173301598224
ZNF687_ENST00000368879	-1.024404481870347	-0.44474173301598224
ELL2	-1.024404481870347	-0.44474173301598224
TRIT1	-1.024404481870347	-0.44474173301598224
KIF3A	-1.024404481870347	-0.44474173301598224
ATP9A	-1.024404481870347	-0.44474173301598224
RAD51AP2	-1.024404481870347	-0.44474173301598224
CHGA	-1.024404481870347	-0.44474173301598224
HOXC5	-1.024404481870347	-0.44474173301598224
AKR7L	-1.024404481870347	-0.44474173301598224
CCDC150	-1.024404481870347	-0.44474173301598224
SPATA12	-1.024404481870347	-0.44474173301598224
FAM166B	-1.024404481870347	-0.44474173301598224
HHLA3_ENST00000370940	-1.024404481870347	-0.44474173301598224
CSAD	-1.024404481870347	-0.44474173301598224
LARP1B_ENST00000427266	-1.024404481870347	-0.44474173301598224
AC005838.1_ENST00000312127	-1.024404481870347	-0.44474173301598224
BCR	-1.024404481870347	-0.44474173301598224
PHEX_ENST00000418858	-1.024404481870347	-0.44474173301598224
KIAA1598	-1.024404481870347	-0.44474173301598224
ARL5B	-1.024404481870347	-0.44474173301598224
ZBTB8B	-1.024404481870347	-0.44474173301598224
RL17_HUMAN	-1.024404481870347	-0.44474173301598224
CUL4B_ENST00000336592	-1.024404481870347	-0.44474173301598224
SDF2L1	-1.024404481870347	-0.44474173301598224
SIK2	-1.024404481870347	-0.44474173301598224
LIPJ	-1.024404481870347	-0.44474173301598224
ZNHIT2	-1.024404481870347	-0.44474173301598224
SCML1_ENST00000380041	-1.024404481870347	-0.44474173301598224
NR4A2_ENST00000539077	-1.024404481870347	-0.44474173301598224
DIS3	-1.024404481870347	-0.44474173301598224
DIS3L2_ENST00000409401	-1.024404481870347	-0.44474173301598224
NEDD9_ENST00000504387	-1.024404481870347	-0.44474173301598224
PRR11	-1.024404481870347	-0.44474173301598224
SCYL1	-1.024404481870347	-0.44474173301598224
C3orf79	-1.024404481870347	-0.44474173301598224
C9orf114	-1.024404481870347	-0.44474173301598224
TSPAN4	-1.024404481870347	-0.44474173301598224
SOS2	-1.024404481870347	-0.44474173301598224
NPL_ENST00000367555	-1.024404481870347	-0.44474173301598224
PRDM2	-1.024404481870347	-0.44474173301598224
RGS6_ENST00000554782	-1.024404481870347	-0.44474173301598224
RPL29	-1.024404481870347	-0.44474173301598224
CYP3A7	-1.024404481870347	-0.44474173301598224
BAT2D1_ENST00000392078	-1.024404481870347	-0.44474173301598224
PSD_ENST00000020673	-1.024404481870347	-0.44474173301598224
NDEL1_ENST00000299734	-1.024404481870347	-0.44474173301598224
WIBG	-1.024404481870347	-0.44474173301598224
LMAN1	-1.024404481870347	-0.44474173301598224
P2RXL1	-1.024404481870347	-0.44474173301598224
ATF6B	-1.024404481870347	-0.44474173301598224
ENSG00000182053	-1.024404481870347	-0.44474173301598224
EIF5B	-1.024404481870347	-0.44474173301598224
LRRC8D	-1.024404481870347	-0.44474173301598224
ARMC3_ENST00000409049	-1.024404481870347	-0.44474173301598224
ACOT13_ENST00000537591	-1.024404481870347	-0.44474173301598224
ATG4C_ENST00000317868	-1.024404481870347	-0.44474173301598224
KLC2	-1.024404481870347	-0.44474173301598224
VSNL1	-1.024404481870347	-0.44474173301598224
UBXN8	-1.024404481870347	-0.44474173301598224
CEP350_ENST00000367607	-1.024404481870347	-0.44474173301598224
LAMTOR2_ENST00000368302	-1.024404481870347	-0.44474173301598224
EAF2	-1.024404481870347	-0.44474173301598224
PPFIBP1_ENST00000318304	-1.024404481870347	-0.44474173301598224
METTL4	-1.024404481870347	-0.44474173301598224
ZFYVE16	-1.024404481870347	-0.44474173301598224
RBPJ_ENST00000345843	-1.024404481870347	-0.44474173301598224
OLFML3_ENST00000369551	-1.024404481870347	-0.44474173301598224
ZCCHC2	-1.024404481870347	-0.44474173301598224
BCL9L_ENST00000334801	-1.024404481870347	-0.44474173301598224
AMMECR1L	-1.024404481870347	-0.44474173301598224
BEST1	-1.024404481870347	-0.44474173301598224
SET	-1.024404481870347	-0.44474173301598224
PATE4_ENST00000457514	-1.024404481870347	-0.44474173301598224
ZNF880_ENST00000344085	-1.024404481870347	-0.44474173301598224
ALG6	-1.024404481870347	-0.44474173301598224
SYDE2	-1.024404481870347	-0.44474173301598224
TARS	-1.024404481870347	-0.44474173301598224
NMD3	-1.024404481870347	-0.44474173301598224
DNAJC12	-1.024404481870347	-0.44474173301598224
RNMT	-1.024404481870347	-0.44474173301598224
ABCB8_ENST00000542328	-1.024404481870347	-0.44474173301598224
FKTN	-1.024404481870347	-0.44474173301598224
DDX28	-1.024404481870347	-0.44474173301598224
RNF111_ENST00000434298	-1.024404481870347	-0.44474173301598224
CCDC36_ENST00000438782	-1.024404481870347	-0.44474173301598224
PACRGL	-1.024404481870347	-0.44474173301598224
TTC33	-1.024404481870347	-0.44474173301598224
C20orf74	-1.024404481870347	-0.44474173301598224
CCDC66_ENST00000394672	-1.024404481870347	-0.44474173301598224
RABEPK	-1.024404481870347	-0.44474173301598224
DAPP1	-1.024404481870347	-0.44474173301598224
RP4-545K15_3	-1.024404481870347	-0.44474173301598224
ZBTB40	-1.024404481870347	-0.44474173301598224
ZNF483_ENST00000358151	-1.024404481870347	-0.44474173301598224
LIX1	-1.024404481870347	-0.44474173301598224
NOSTRIN	-1.024404481870347	-0.44474173301598224
COL9A3	-1.024404481870347	-0.44474173301598224
ZEB1_ENST00000446923	-1.024404481870347	-0.44474173301598224
ZNF567	-1.024404481870347	-0.44474173301598224
ATP11B	-1.024404481870347	-0.44474173301598224
GSTM4_ENST00000326729	-1.024404481870347	-0.44474173301598224
LOXL3	-1.024404481870347	-0.44474173301598224
ANXA1_ENST00000456643	-1.024404481870347	-0.44474173301598224
ZBED4	-1.024404481870347	-0.44474173301598224
TCEANC	-1.024404481870347	-0.44474173301598224
LMO7	-1.024404481870347	-0.44474173301598224
DSE_ENST00000537543	-1.024404481870347	-0.44474173301598224
SEC31A_ENST00000432794	-1.024404481870347	-0.44474173301598224
PTAR1	-1.024404481870347	-0.44474173301598224
NES	-1.024404481870347	-0.44474173301598224
TNK1_ENST00000570896	-1.024404481870347	-0.44474173301598224
CCNG2_ENST00000354403	-1.024404481870347	-0.44474173301598224
MTMR11_ENST00000439741	-1.024404481870347	-0.44474173301598224
PMAIP1	-1.024404481870347	-0.44474173301598224
RWDD1	-1.024404481870347	-0.44474173301598224
TLE3_ENST00000558939	-1.024404481870347	-0.44474173301598224
SPRR4	-1.024404481870347	-0.44474173301598224
RNASE6	-1.024404481870347	-0.44474173301598224
ATRN	-1.024404481870347	-0.44474173301598224
FAM161A	-1.024404481870347	-0.44474173301598224
CSNK2A2_ENST00000262506	-1.024404481870347	-0.44474173301598224
C10orf58	-1.024404481870347	-0.44474173301598224
ZFP36	-1.024404481870347	-0.44474173301598224
MIER1_ENST00000357692	-1.024404481870347	-0.44474173301598224
SCIN_ENST00000297029	-1.024404481870347	-0.44474173301598224
EHMT2_ENST00000395728	-1.024404481870347	-0.44474173301598224
MCOLN3	-1.024404481870347	-0.44474173301598224
RNF13	-1.024404481870347	-0.44474173301598224
ZBTB11	-1.024404481870347	-0.44474173301598224
ATAD2B_ENST00000238789	-1.024404481870347	-0.44474173301598224
ASPH_ENST00000389204	-1.024404481870347	-0.44474173301598224
SCAMP2	-1.024404481870347	-0.44474173301598224
NCR3_ENST00000376072	-1.024404481870347	-0.44474173301598224
C9orf169	-1.024404481870347	-0.44474173301598224
TMEM91_ENST00000356385	-1.024404481870347	-0.44474173301598224
THAP5	-1.024404481870347	-0.44474173301598224
OSR2_ENST00000457907	-1.024404481870347	-0.44474173301598224
ACAD10	-1.024404481870347	-0.44474173301598224
ZAN_ENST00000546213	-1.024404481870347	-0.44474173301598224
PRAMEF14	-1.024404481870347	-0.44474173301598224
TXNDC16	-1.024404481870347	-0.44474173301598224
HELT	-1.024404481870347	-0.44474173301598224
PPM1B_ENST00000378551	-1.024404481870347	-0.44474173301598224
ATP6V0E2L	-1.024404481870347	-0.44474173301598224
HSD17B6	-1.024404481870347	-0.44474173301598224
C12orf55_ENST00000298953	-1.024404481870347	-0.44474173301598224
PJA1_ENST00000361478	-1.024404481870347	-0.44474173301598224
CWF19L2_ENST00000433523	-1.024404481870347	-0.44474173301598224
DQX1_ENST00000404568	-1.024404481870347	-0.44474173301598224
RAB11A_ENST00000435304	-1.024404481870347	-0.44474173301598224
ZKSCAN5	-1.024404481870347	-0.44474173301598224
ENSG00000197475	-1.024404481870347	-0.44474173301598224
CCDC14	-1.024404481870347	-0.44474173301598224
EBF3_ENST00000440978	-1.024404481870347	-0.44474173301598224
C12orf10	-1.024404481870347	-0.44474173301598224
TMEM211	-1.024404481870347	-0.44474173301598224
INADL_ENST00000543708	-1.024404481870347	-0.44474173301598224
ZNF234_ENST00000454662	-1.024404481870347	-0.44474173301598224
POC5	-1.024404481870347	-0.44474173301598224
CNOT4_ENST00000315544	-1.024404481870347	-0.44474173301598224
ZNF222	-1.024404481870347	-0.44474173301598224
CNTD1	-1.024404481870347	-0.44474173301598224
DOM3Z	-1.024404481870347	-0.44474173301598224
IWS1	-1.024404481870347	-0.44474173301598224
NAT10	-1.024404481870347	-0.44474173301598224
TRMT61B	-1.024404481870347	-0.44474173301598224
ZNF630	-1.024404481870347	-0.44474173301598224
SMAP2_ENST00000372708	-1.024404481870347	-0.44474173301598224
ATP6V1G2	-1.024404481870347	-0.44474173301598224
ENG	-1.024404481870347	-0.44474173301598224
EAPP	-1.024404481870347	-0.44474173301598224
SLK_ENST00000369755	-1.024404481870347	-0.44474173301598224
CUL4B_ENST00000371322	-1.024404481870347	-0.44474173301598224
CEP57L1	-1.024404481870347	-0.44474173301598224
ZNF396_ENST00000586687	-1.024404481870347	-0.44474173301598224
ACSL1	-1.024404481870347	-0.44474173301598224
RPUSD4	-1.024404481870347	-0.44474173301598224
SLC16A13	-1.024404481870347	-0.44474173301598224
MRPL33	-1.024404481870347	-0.44474173301598224
SUZ12	-1.024404481870347	-0.44474173301598224
ANKRD60	-1.024404481870347	-0.44474173301598224
RBPJ_ENST00000342295	-1.024404481870347	-0.44474173301598224
CRTAM	-1.024404481870347	-0.44474173301598224
VASP	-1.024404481870347	-0.44474173301598224
PREPL	-1.024404481870347	-0.44474173301598224
SKIV2L2	-1.024404481870347	-0.44474173301598224
C14orf80_ENST00000329886	-1.024404481870347	-0.44474173301598224
INADL	-1.024404481870347	-0.44474173301598224
C9orf106	-1.024404481870347	-0.44474173301598224
STX5_ENST00000377897	-1.024404481870347	-0.44474173301598224
ZNF724P_ENST00000418100	-1.024404481870347	-0.44474173301598224
OXSR1	-1.024404481870347	-0.44474173301598224
PPAP2A	-1.024404481870347	-0.44474173301598224
C2orf52	-1.024404481870347	-0.44474173301598224
ZNF121	-1.024404481870347	-0.44474173301598224
POLD4	-1.024404481870347	-0.44474173301598224
PLCE1_ENST00000371380	-1.024404481870347	-0.44474173301598224
TET1_ENST00000373644	-1.024404481870347	-0.44474173301598224
C4orf51	-1.024404481870347	-0.44474173301598224
WAC	-1.024404481870347	-0.44474173301598224
BOLA3	-1.024404481870347	-0.44474173301598224
HSPH1	-1.024404481870347	-0.44474173301598224
TBC1D5	-1.024404481870347	-0.44474173301598224
ENSG00000137021	-1.024404481870347	-0.44474173301598224
YTHDC2	-1.024404481870347	-0.44474173301598224
IL5	-1.024404481870347	-0.44474173301598224
NBPF6_ENST00000444143	-1.024404481870347	-0.44474173301598224
VEGFB_ENST00000426086	-1.024404481870347	-0.44474173301598224
TTC24	-1.024404481870347	-0.44474173301598224
PSTK_ENST00000405485	-1.024404481870347	-0.44474173301598224
MCMDC2	-1.024404481870347	-0.44474173301598224
TMEM110	-1.024404481870347	-0.44474173301598224
NIT1	-1.024404481870347	-0.44474173301598224
XKR8	-1.024404481870347	-0.44474173301598224
RFC5	-1.024404481870347	-0.44474173301598224
MRPS11	-1.024404481870347	-0.44474173301598224
MTAP	-1.024404481870347	-0.44474173301598224
KISS1	-1.024404481870347	-0.44474173301598224
ZNF483_ENST00000374374	-1.024404481870347	-0.44474173301598224
ENSG00000205047	-1.024404481870347	-0.44474173301598224
TM2D2	-1.024404481870347	-0.44474173301598224
ABCE1	-1.024404481870347	-0.44474173301598224
GSX2	-1.024404481870347	-0.44474173301598224
PPIE_ENST00000356511	-1.024404481870347	-0.44474173301598224
CUL4B	-1.024404481870347	-0.44474173301598224
CNNM2_ENST00000369878	-1.024404481870347	-0.44474173301598224
NEIL1	-1.024404481870347	-0.44474173301598224
TGIF1	-1.024404481870347	-0.44474173301598224
TMEM27	-1.024404481870347	-0.44474173301598224
SRPR	-1.024404481870347	-0.44474173301598224
GPI_ENST00000415930	-1.024404481870347	-0.44474173301598224
DDX39B	-1.024404481870347	-0.44474173301598224
ACTL6A	-1.024404481870347	-0.44474173301598224
NAA35_ENST00000416045	-1.024404481870347	-0.44474173301598224
KIAA2026_ENST00000399933	-1.024404481870347	-0.44474173301598224
MAML1	-1.024404481870347	-0.44474173301598224
TMEM41A	-1.024404481870347	-0.44474173301598224
ARNTL2	-1.024404481870347	-0.44474173301598224
LMBRD2	-1.024404481870347	-0.44474173301598224
NUP210L	-1.024404481870347	-0.44474173301598224
EIF4G3_ENST00000356916	-1.024404481870347	-0.44474173301598224
AC125494.1_ENST00000407384	-1.024404481870347	-0.44474173301598224
EXOC6_ENST00000371547	-1.024404481870347	-0.44474173301598224
RLN3	-1.024404481870347	-0.44474173301598224
ENSG00000182329	-1.024404481870347	-0.44474173301598224
