	OG	TSG
SEMA3A	-1.3099388233912024	-0.31448688437180894
ATP10D	-1.3098547335693407	-0.31451796209232774
SYT16_ENST00000430451	-1.309794536158743	-0.3145402119094716
LSM14A	-1.3097864769898067	-0.3145431908319074
PTPN5_ENST00000358540	-1.3097471990252227	-0.314557709674229
ATP13A2	-1.3096806416316726	-0.31458231396201475
C21orf33	-1.3096498439309532	-0.31459369971458645
SMNDC1	-1.3096498439309532	-0.31459369971458645
UBTD2	-1.3096498439309532	-0.31459369971458645
PHF1	-1.3096040061323881	-0.31461064660389065
FFAR3	-1.3096037000372724	-0.3146107597752068
SORBS3	-1.3095148101551959	-0.3146436266814427
HMGB1P1	-1.3094121576798374	-0.31468158726631307
ZNF26	-1.3094121576798374	-0.31468158726631307
TNFAIP8L1	-1.3094121576798374	-0.31468158726631307
C11orf34_ENST00000338832	-1.3094121576798374	-0.31468158726631307
RPS4Y2	-1.3094121576798374	-0.31468158726631307
TRAPPC1	-1.3094121576798374	-0.31468158726631307
LHX3_ENST00000371748	-1.3094121576798374	-0.31468158726631307
FIG4_ENST00000454215	-1.3094121576798374	-0.31468158726631307
C14orf166B	-1.309411139217709	-0.3146819639173688
MYO1H	-1.3093754781056688	-0.3146951525599158
FETUB	-1.309335819139414	-0.31470982049604174
MRPS15	-1.3092784708417897	-0.3147310322708008
ARHGEF33	-1.3092784708417897	-0.3147310322708008
TRADD	-1.3092784708417897	-0.3147310322708008
GRASP	-1.3092784708417897	-0.3147310322708008
PREPL	-1.3092748013293751	-0.3147323895931135
SSX2IP	-1.3092748013293751	-0.3147323895931135
DDX31_ENST00000372155	-1.3092748013293751	-0.3147323895931135
TBCCD1	-1.3092748013293751	-0.3147323895931135
PRPF3	-1.3092748013293751	-0.3147323895931135
TACC1_ENST00000379931	-1.3092748013293751	-0.3147323895931135
RAB6A_ENST00000336083	-1.3091546554615603	-0.3147768343257373
SLC16A5	-1.3091369296481552	-0.3147833921329603
UBE4A	-1.309085587123047	-0.31480238761170104
USP10	-1.3090818823965213	-0.3148037583216029
SUMF2_ENST00000342190	-1.3090818823965213	-0.3148037583216029
DUSP5	-1.3090318889625596	-0.3148222560474555
PTCHD3	-1.3090095882401054	-0.3148305077926636
USP6_ENST00000250066	-1.3089884802093046	-0.3148383184486514
PHACTR1	-1.3089493782122268	-0.3148527880525447
ELF1_ENST00000239882	-1.3089242304449014	-0.3148620943354676
IDS_ENST00000370443	-1.308923107794271	-0.31486250979550745
GLYCTK	-1.3088511527267028	-0.31488913958666076
THOP1	-1.3087100169374943	-0.31494138003915045
PGM2L1	-1.3087100169374943	-0.31494138003915045
C10orf76	-1.3087100169374943	-0.31494138003915045
FNBP1_ENST00000372416	-1.3087100169374943	-0.31494138003915045
FNBP1	-1.3087100169374943	-0.31494138003915045
ZNF35	-1.3087100169374943	-0.31494138003915045
NRD1	-1.3084370359967878	-0.31504245074906917
C2orf71	-1.3084017846910636	-0.3150555052390978
OPN4_ENST00000443292	-1.308353925605115	-0.31507322973259283
BRPF3	-1.308353925605115	-0.31507322973259283
FAM187B	-1.3083437615724256	-0.3150769941064832
ITIH4_ENST00000346281	-1.3083235180218027	-0.31508449170939856
C20orf173_ENST00000246199	-1.308270978623215	-0.3151039516944956
ZNF584	-1.3082435114720539	-0.31511412576708475
KLHL9	-1.308200916490838	-0.315129904077454
KIF5C	-1.3080696680569086	-0.3151785277690591
CLASP2_ENST00000539981	-1.308039636108504	-0.31518965495392404
GJD4	-1.3079011488275696	-0.31524097202204315
SKP2_ENST00000274255	-1.3075916730667014	-0.315355684831167
CARD8	-1.3075806969349302	-0.3153597542272701
SKOR1	-1.3075487187863768	-0.3153716104610468
PIAS4	-1.3075216910579621	-0.3153816316799322
RPS27A	-1.3074325967849252	-0.31541466828076786
ADM2	-1.3074325967849252	-0.31541466828076786
ACBD5_ENST00000375888	-1.3074236635831857	-0.3154179809790972
SYT6	-1.307336544971412	-0.3154502892924022
FURIN	-1.3073285904567573	-0.3154532394507476
MBLAC2	-1.3073068680883333	-0.3154612959737246
DCP2	-1.307177641842116	-0.3155092291424739
COMMD7	-1.307177641842116	-0.3155092291424739
ANKRD44_ENST00000424317	-1.307154989683874	-0.3155176322556127
C1QL4	-1.3070953433887864	-0.31553976007395573
KCNK16	-1.3069609770743993	-0.31558961445052647
C3orf55	-1.3069609770743993	-0.31558961445052647
IL27RA	-1.3069445137001612	-0.3155957235421648
EIF4G3_ENST00000374937	-1.3068625840482357	-0.31562612736502604
SEMA6C_ENST00000368913	-1.3068576451689142	-0.31562796027595896
DOK1	-1.3067979579695683	-0.31565011229877715
KIAA1984	-1.3067979579695683	-0.31565011229877715
PLD2_ENST00000263088	-1.3067979579695683	-0.31565011229877715
ATHL1_ENST00000409548	-1.3067979579695683	-0.31565011229877715
TTC6_ENST00000382320	-1.306797866319671	-0.3156501463146773
CSHL1_ENST00000392824	-1.3067745490428753	-0.3156588006712574
TRIM49	-1.3067745490428753	-0.3156588006712574
NEDD9_ENST00000504387	-1.306619287293742	-0.31571643411944345
CYP26A1_ENST00000224356	-1.306619287293742	-0.31571643411944345
SCRN2	-1.306619287293742	-0.31571643411944345
MPV17L2	-1.3065368722423605	-0.31574703172438573
ALG2_ENST00000319033	-1.3065155331688019	-0.3157549546823948
SEPT10_ENST00000397712	-1.3065155331688019	-0.3157549546823948
TRNAU1AP	-1.3065155331688019	-0.3157549546823948
DNAJB2	-1.3065155331688019	-0.3157549546823948
C9orf163	-1.3065155331688019	-0.3157549546823948
C9orf72	-1.3064528988719644	-0.31577821143136164
C7orf51	-1.3064509100589483	-0.3157789499305047
MYO1H_ENST00000431443	-1.3063365643484812	-0.3158214129196186
C9orf131_ENST00000421362	-1.306233594068543	-0.3158596572704454
ARSH	-1.3062173798616472	-0.31586567990627235
RASSF4_ENST00000334940	-1.3061837854273246	-0.315878158713015
UBR4_ENST00000375217	-1.3060497406116545	-0.3159279559990032
REXO4	-1.3060403259650446	-0.3159314538588116
ZNF275_ENST00000440091	-1.3060403259650446	-0.3159314538588116
COPS3	-1.3060403259650446	-0.3159314538588116
CCNB1	-1.3060403259650446	-0.3159314538588116
ERI2_ENST00000357967	-1.3060403259650446	-0.3159314538588116
PSMD11	-1.3060403259650446	-0.3159314538588116
TRMT11	-1.3060403259650446	-0.3159314538588116
PARP3	-1.3060403259650446	-0.3159314538588116
TIGD5	-1.3060403259650446	-0.3159314538588116
CLSPN_ENST00000251195	-1.3059942992091131	-0.3159485550063712
OGDH_ENST00000443864	-1.3059241113198512	-0.3159746352523458
NAGA	-1.3059241113198512	-0.3159746352523458
CSNK2A2_ENST00000262506	-1.3059241113198512	-0.3159746352523458
CHTF18	-1.3059211043471333	-0.31597575263207567
LACTB2	-1.3059198005848138	-0.31597623710667205
STX5_ENST00000377897	-1.3058725997770861	-0.3159937773842539
LRCH3_ENST00000425562	-1.30585228311078	-0.31600132760394184
FBXL21_ENST00000297158	-1.305846570240019	-0.3160034506982843
C1orf218	-1.305846570240019	-0.3160034506982843
CNTD2_ENST00000430325	-1.305846570240019	-0.3160034506982843
RFK	-1.305846570240019	-0.3160034506982843
PIGL	-1.305846570240019	-0.3160034506982843
PSTK	-1.305846570240019	-0.3160034506982843
AMOT_ENST00000371959	-1.3058192019955457	-0.3160136218864192
ZNF687	-1.3057939018453548	-0.3160230248235726
SLC7A2	-1.3055871602986688	-0.31609987366285003
ADC_ENST00000398167	-1.3055613622083715	-0.3161094647177003
GKAP1	-1.3055613622083715	-0.3161094647177003
RAB3IL1	-1.3055613622083715	-0.3161094647177003
MFSD2B	-1.3055613622083715	-0.3161094647177003
SH2B2	-1.3055613622083715	-0.3161094647177003
GPR172B	-1.3055613622083715	-0.3161094647177003
NR4A1_ENST00000545748	-1.3055613622083715	-0.3161094647177003
UTS2R	-1.3055613622083715	-0.3161094647177003
C16orf11	-1.3055613622083715	-0.3161094647177003
SMPDL3B	-1.3055613622083715	-0.3161094647177003
PTK6	-1.3055613622083715	-0.3161094647177003
ARHGEF33_ENST00000398800	-1.3055613622083715	-0.3161094647177003
NPAS1	-1.3055613622083715	-0.3161094647177003
CORO6	-1.3055613622083715	-0.3161094647177003
PLIN5	-1.3055613622083715	-0.3161094647177003
PREB	-1.3055613622083715	-0.3161094647177003
LRP3_ENST00000590278	-1.3055613622083715	-0.3161094647177003
MINA	-1.3055613622083715	-0.3161094647177003
NKPD1_ENST00000317951	-1.3055613622083715	-0.3161094647177003
GRAMD1B_ENST00000529750	-1.3055613622083715	-0.3161094647177003
KLHL28	-1.3055613622083715	-0.3161094647177003
ADCK5	-1.3055613622083715	-0.3161094647177003
NAF1	-1.3055613622083715	-0.3161094647177003
E2F3	-1.3055613622083715	-0.3161094647177003
NFATC2_ENST00000414705	-1.3055613622083715	-0.3161094647177003
GPR182	-1.3054954593645491	-0.31613396721148507
COG8	-1.305488781481581	-0.31613645015337927
TDRD1	-1.3053999945480266	-0.3161694646931713
ZNF708	-1.3053896172920558	-0.31617332363525263
RAPH1_ENST00000308091	-1.3053797272591907	-0.3161770014470645
ARPM1	-1.3053540429678658	-0.3161865529112886
RGN	-1.3053540429678658	-0.3161865529112886
HMGCS1	-1.3053540429678658	-0.3161865529112886
ADIPOR2	-1.3053540429678658	-0.3161865529112886
ABCF1	-1.3053061447765142	-0.3162043661710541
NDRG1	-1.3052562750654773	-0.3162229138796465
CCNYL1	-1.3051853420033548	-0.3162492977260117
GCK_ENST00000395796	-1.3049278899441363	-0.3163450796612819
DGCR14	-1.3047873067441123	-0.3163973962301264
PSMC6_ENST00000445930	-1.3047679088261606	-0.3164046157549473
PDLIM3_ENST00000284771	-1.3047679088261606	-0.3164046157549473
ZNF414	-1.3047679088261606	-0.3164046157549473
TRAPPC10	-1.3047679088261606	-0.3164046157549473
EIF3F	-1.3047679088261606	-0.3164046157549473
PDLIM4	-1.3047679088261606	-0.3164046157549473
PTPN7	-1.3047332414111341	-0.31641751876587954
B3GALT2	-1.304693140216384	-0.3164324449638076
KCNJ9	-1.3046899338348499	-0.3164336384571134
SMAP1_ENST00000370455	-1.3046299462894928	-0.3164559682508046
REPS1_ENST00000258062	-1.304598706306105	-0.3164675977656508
COPE	-1.3045954369045685	-0.31646881487430034
TRPM1	-1.3045461145360766	-0.3164871769038379
PDE4D_ENST00000507116	-1.304516394979939	-0.3164982416799507
INF2_NEW	-1.304455373552462	-0.3165209617525718
TRPM7	-1.304370404530547	-0.3165526013884575
SGSM3	-1.304370404530547	-0.3165526013884575
IFT172	-1.304370404530547	-0.3165526013884575
C9orf172	-1.304370404530547	-0.3165526013884575
THOC5	-1.304370404530547	-0.3165526013884575
CAPRIN1	-1.304370404530547	-0.3165526013884575
GGA3	-1.304370404530547	-0.3165526013884575
PDS5A	-1.304370404530547	-0.3165526013884575
TTC17_ENST00000299240	-1.304370404530547	-0.3165526013884575
CAPRIN1_ENST00000389645	-1.304370404530547	-0.3165526013884575
HAUS6	-1.304370404530547	-0.3165526013884575
KHNYN	-1.3042409493789628	-0.316600813271765
NCL	-1.3041913673043841	-0.3166192809717179
B7	-1.3041776103720664	-0.31662440520146196
FAM179A	-1.304128214732975	-0.31664280505740633
C15orf27	-1.3041267783204018	-0.3166433401391843
CACNB1	-1.3041247117737245	-0.3166441099557047
DNAJC25	-1.304120068941439	-0.3166458394813385
PIGX	-1.304120068941439	-0.3166458394813385
CCDC75	-1.304120068941439	-0.3166458394813385
TEX12	-1.304120068941439	-0.3166458394813385
PPP4R4_ENST00000328839	-1.304120068941439	-0.3166458394813385
C1orf115	-1.304120068941439	-0.3166458394813385
FLJ38348	-1.304120068941439	-0.3166458394813385
TNFRSF18	-1.304120068941439	-0.3166458394813385
SPEF1	-1.304120068941439	-0.3166458394813385
ASAH1_ENST00000381733	-1.3040293911737346	-0.3166796205385648
SPEG	-1.3040289012412787	-0.31667980306921506
RAB11FIP2_ENST00000369199	-1.30401969647077	-0.31668323244789537
CLN3	-1.30401969647077	-0.31668323244789537
FSCN2	-1.303902115069658	-0.3167270430174194
FSCN2_ENST00000334850	-1.303902115069658	-0.3167270430174194
PDGFRB	-1.3038959780292712	-0.31672932985923097
SNTB1	-1.3038671052399877	-0.31674008896852673
DCAF8L2	-1.303856076190337	-0.3167441989282239
LTBP4_ENST00000308370	-1.3038106680559407	-0.31676112086050323
USP5	-1.3038026901200037	-0.31676409405110195
KIF2A	-1.3037924077462801	-0.31676792609992693
STK33	-1.3037037600089905	-0.31680096570086447
CUX1_ENST00000292538	-1.303616693763713	-0.3168334197830669
RFC4	-1.303576526166616	-0.3168483936267576
SAMD1	-1.3034273445627902	-0.3169040133932405
TFRC	-1.3033842104622555	-0.3169200973155362
DMPK	-1.3033537025677284	-0.31693147373012037
COG5	-1.3033235653896815	-0.31694271237213223
C15orf23_ENST00000416151	-1.3033193512597394	-0.31694428392652824
ZAP70_ENST00000442208	-1.3033030900690805	-0.3169503482162413
C14orf149	-1.3033030900690805	-0.3169503482162413
GPR180	-1.3033030900690805	-0.3169503482162413
USP27X	-1.3033030900690805	-0.3169503482162413
TANC2	-1.3030609945048865	-0.31704064898736756
PCDHA1_ENST00000504120	-1.303052900215274	-0.31704366864675126
SNW1	-1.302942684691226	-0.31708478904043846
FLJ44216	-1.3028808324188446	-0.3171078682780488
HPS1_ENST00000325103	-1.3028124097218021	-0.31713340145367797
TMEM79	-1.3027957299768762	-0.3171396261679957
OR1E1	-1.3027249307286723	-0.31716604932776643
CCDC67	-1.3027110431714257	-0.31717123263819563
TXNDC8	-1.3026749511863982	-0.3171847038613274
DHRS3	-1.3025884045703828	-0.3172170098416207
TNFAIP8L3	-1.3025238096624174	-0.317241124226459
C1orf220	-1.3024966463741217	-0.3172512653858847
TMEM213_ENST00000442682	-1.3024966463741217	-0.3172512653858847
CD59	-1.3024966463741217	-0.3172512653858847
SLC22A7_ENST00000451757	-1.3024966463741217	-0.3172512653858847
RPSA	-1.3024966463741217	-0.3172512653858847
C4orf36	-1.3024966463741217	-0.3172512653858847
RPS25	-1.3024966463741217	-0.3172512653858847
SPINT4	-1.3024966463741217	-0.3172512653858847
LY6G6C	-1.3024966463741217	-0.3172512653858847
TMEM213	-1.3024966463741217	-0.3172512653858847
C19orf80	-1.3024966463741217	-0.3172512653858847
TMEM159	-1.3024966463741217	-0.3172512653858847
C10orf114	-1.3024966463741217	-0.3172512653858847
HSBP1	-1.3024966463741217	-0.3172512653858847
C6orf146	-1.302478861352148	-0.3172579054623046
HP1BP3	-1.302452642881346	-0.3172676944808685
PLEKHA5	-1.3022769847534479	-0.3173332878971523
ADAM32	-1.3022747184770873	-0.31733413426261303
RCOR3_ENST00000419091	-1.3021206768540277	-0.31739166895146576
TRIM28	-1.3021206768540277	-0.31739166895146576
MPHOSPH9_ENST00000302349	-1.3021206768540277	-0.31739166895146576
MARK3_ENST00000429436	-1.3021206768540277	-0.31739166895146576
MPHOSPH9	-1.3021206768540277	-0.31739166895146576
DNAJB5_ENST00000453597	-1.3021206768540277	-0.31739166895146576
RNF40	-1.3021206768540277	-0.31739166895146576
ECD_ENST00000430082	-1.3020267680327964	-0.31742674995632747
C6orf89	-1.3019517824885933	-0.3174547651454988
EPHB2	-1.3019180848738952	-0.31746735577920937
VAV3	-1.3019170752774527	-0.3174677330095303
THOC1	-1.3018764275778438	-0.31748292124004945
BEST1	-1.3018764275778438	-0.31748292124004945
CCDC36	-1.3018764275778438	-0.31748292124004945
DYNLT1_ENST00000367085	-1.301696156015017	-0.3175502908962481
MTL5	-1.3013575038155898	-0.317676894425586
PCDHA7_ENST00000525929	-1.3013394264420437	-0.3176836542227556
NNMT	-1.301173499411252	-0.3177457083073839
SLC2A11_ENST00000345044	-1.3011548494094691	-0.31775268399749507
DSE_ENST00000537543	-1.3011213421222727	-0.3177652172310203
THADA_ENST00000330266	-1.3010457073023458	-0.31779351017933377
ANKRD28_ENST00000383777	-1.3010457073023458	-0.31779351017933377
CUL7	-1.3010457073023458	-0.31779351017933377
EPB41L4B_ENST00000374557	-1.3010457073023458	-0.31779351017933377
EPRS	-1.3010457073023458	-0.31779351017933377
CNNM4	-1.3010457073023458	-0.31779351017933377
USP47_ENST00000399455	-1.3010457073023458	-0.31779351017933377
USP47	-1.3010457073023458	-0.31779351017933377
TRIM33_ENST00000358465	-1.3010457073023458	-0.31779351017933377
KIF15	-1.3010457073023458	-0.31779351017933377
SRGAP1_ENST00000357825	-1.3010457073023458	-0.31779351017933377
C5orf34	-1.3010457073023458	-0.31779351017933377
SYNE3_ENST00000334258	-1.3010457073023458	-0.31779351017933377
CNTRL_ENST00000373851	-1.3010457073023458	-0.31779351017933377
MPHOSPH8	-1.3010457073023458	-0.31779351017933377
TMCO7_ENST00000261778	-1.3010457073023458	-0.31779351017933377
CUL4B_ENST00000371322	-1.3010457073023458	-0.31779351017933377
UBR3_ENST00000272793	-1.3010457073023458	-0.31779351017933377
TRIM39_ENST00000376656	-1.3010457073023458	-0.31779351017933377
DNAJC16	-1.3010457073023458	-0.31779351017933377
NUDCD1	-1.3010457073023458	-0.31779351017933377
PKN3	-1.3010457073023458	-0.31779351017933377
WDR1_ENST00000499869	-1.3008320219867409	-0.3178734599896739
FAM83F	-1.3008320219867409	-0.3178734599896739
CC2D1B	-1.3008195871433954	-0.3178781131771399
ABCD1_ENST00000370129	-1.300753240526776	-0.3179029417936715
TPM2_ENST00000378300	-1.300753240526776	-0.3179029417936715
MRPS18A_ENST00000427312	-1.300753240526776	-0.3179029417936715
ATIC_ENST00000236959	-1.300750039123621	-0.3179041398986221
DGKE	-1.3007070387147732	-0.3179202330414725
DDX51	-1.3006591746887541	-0.3179381475386522
C19orf44	-1.3006591746887541	-0.3179381475386522
SEC14L2	-1.3006591746887541	-0.3179381475386522
CASKIN2	-1.3006591746887541	-0.3179381475386522
PCDHB7	-1.3006119511432672	-0.31795582347234386
ASGR2	-1.3004782139326152	-0.3180058879903498
BGN	-1.3004782139326152	-0.3180058879903498
UQCRC2	-1.3004697923878834	-0.3180090409031764
PIF1_ENST00000333425	-1.3004697923878834	-0.3180090409031764
RHBDF1	-1.3004697923878834	-0.3180090409031764
NCKIPSD_ENST00000341520	-1.3004697923878834	-0.3180090409031764
CREBZF	-1.3003279419047953	-0.31806215329653287
TERF1	-1.300290281651025	-0.3180762559836451
TTLL1	-1.3002570606321155	-0.31808869691037667
SUPT7L	-1.300251903545561	-0.31809062823669615
CAGE1	-1.300251903545561	-0.31809062823669615
BACH1	-1.300251903545561	-0.31809062823669615
AKAP1	-1.300251903545561	-0.31809062823669615
HHLA3_ENST00000432224	-1.3002299279553244	-0.3180988582376466
MLF1IP	-1.3002299279553244	-0.3180988582376466
C10orf54	-1.3002299279553244	-0.3180988582376466
LYPD1	-1.3002299279553244	-0.3180988582376466
SF3B14	-1.3002299279553244	-0.3180988582376466
TGIF2LY	-1.3002299279553244	-0.3180988582376466
UBAC2	-1.3002299279553244	-0.3180988582376466
CHMP1B	-1.3002299279553244	-0.3180988582376466
C19orf62	-1.3002299279553244	-0.3180988582376466
GLIPR1L1	-1.3002299279553244	-0.3180988582376466
GALNT10_ENST00000377657	-1.3002299279553244	-0.3180988582376466
GYLTL1B_ENST00000389968	-1.3002299279553244	-0.3180988582376466
LRRC66	-1.3002023428008147	-0.3181091894086524
HSPA13	-1.3001794882046096	-0.31811774919129615
MFNG	-1.3001459081234021	-0.31813032650145695
FLNB_ENST00000357272	-1.300081089192314	-0.31815460586311
RAB8B	-1.3000104032476907	-0.3181810853101748
HAUS5	-1.2999797184449113	-0.31819258085186225
ZNF114	-1.2999485937920419	-0.31820424167131134
TRPC1_ENST00000476941	-1.2999285991634504	-0.31821173290172217
RASEF	-1.2998860575458866	-0.3182276723204737
NEB_ENST00000427231	-1.2997600348088347	-0.31827489577003243
OCIAD1	-1.2996970940411998	-0.31829848410275186
GLIS2	-1.2996935034237653	-0.3182998298212012
ENTPD2	-1.2996935034237653	-0.3182998298212012
ATP8B1	-1.299681947078211	-0.3183041610398906
ZNF142_ENST00000411696	-1.299681947078211	-0.3183041610398906
MYO6	-1.2995571832163268	-0.3183509258418287
TADA2B	-1.2995230780792704	-0.3183637107472033
ZNF697_ENST00000421812	-1.2995230780792704	-0.3183637107472033
AGT	-1.2994033389501165	-0.3184086017953136
FREM1	-1.2993951925741103	-0.31841165619792766
HDLBP_ENST00000427183	-1.2993470029295517	-0.3184297251253816
ZBTB44_ENST00000397753	-1.2993376156013734	-0.3184332450863095
R3HDM1	-1.2993248368983674	-0.31843803678208205
LGALS8	-1.299292915935916	-0.3184500067168447
SWAP70	-1.2992856174013323	-0.31845274364367077
DYRK1A	-1.2991570450127183	-0.31850096237699027
DOCK3_ENST00000266037	-1.2990995517685178	-0.31852252692984545
PRR4	-1.298922265661239	-0.31858903409747696
DECR2_ENST00000397710	-1.298894661353688	-0.3185993910452852
ETFB_ENST00000309244	-1.298894661353688	-0.3185993910452852
HMOX1	-1.2988849186054805	-0.3186030465517949
GALK2	-1.298875042376914	-0.3186067521904992
CHRNA2	-1.2988061961278696	-0.31863258524342675
MMRN1	-1.2987065425376298	-0.31866998241179056
TMLHE	-1.2986685081059401	-0.3186842570076064
EIF4G3	-1.298649608133963	-0.3186913505807638
RAPGEF1_ENST00000372195	-1.2985955403923342	-0.31871164440588046
APOL3	-1.2985308993261921	-0.3187359088109498
ZNF678_ENST00000397097	-1.2984857460102448	-0.3187528593524725
C15orf41	-1.298349541790396	-0.31880399675416277
PPP2R5C_ENST00000422945	-1.2983205405701992	-0.31881488639880906
KCNMB3_ENST00000497599	-1.2982824718944566	-0.3188291814343605
PDCL3	-1.2982716661115754	-0.31883323921256734
RNF125	-1.2980844219521874	-0.31890356255531643
IDH3B_ENST00000380851	-1.2980435443789835	-0.31891891736619354
TMEM106A	-1.2980303050696689	-0.3189238906227176
KIAA0430_ENST00000344181	-1.2980293586840992	-0.3189242461294908
FAM180B	-1.2979767422510804	-0.3189440120558534
OSTbeta	-1.2979767422510804	-0.3189440120558534
TBRG1	-1.2979767422510804	-0.3189440120558534
FAM180B_ENST00000356737	-1.2979767422510804	-0.3189440120558534
GABRR2	-1.2979626767764958	-0.3189492961443165
MBTPS1	-1.2979487611577725	-0.31895452403585645
IMPACT	-1.2978376091802017	-0.3189962857776512
CCDC88C	-1.2978341228451775	-0.3189975957579826
TAGLN2	-1.2977083378899041	-0.3190448632952612
PPFIA4_ENST00000272198	-1.297685720302753	-0.3190533634118563
RGS1_ENST00000367459	-1.2976427898594682	-0.3190694982111092
TRAF1	-1.2976427898594682	-0.3190694982111092
DEPDC4	-1.2976427898594682	-0.3190694982111092
TARS2_ENST00000369053	-1.2975658882460863	-0.3190984029763371
UACA	-1.2975290757131968	-0.31911224066863414
IL1RAP	-1.297377782636501	-0.3191691185258179
PAXIP1_ENST00000397192	-1.2973205067373208	-0.31919065419666187
GRHPR_ENST00000377824	-1.2972335871254501	-0.3192233391111233
ACD	-1.2971907574016568	-0.31923944607251475
LAMA4_ENST00000368638	-1.2970704537288877	-0.31928469371719115
ZNF611	-1.2970692679466833	-0.3192851397412883
BCL7C	-1.297027572020687	-0.319300823849564
PCYT2	-1.2970018365115976	-0.31931050482510276
PSEN2	-1.2970018365115976	-0.31931050482510276
PRR11	-1.296980657095454	-0.31931847218366327
PNMA2	-1.2969223345109584	-0.3193404134100283
TMEM40	-1.2969205515995788	-0.319341084177287
UMPS	-1.296807430124077	-0.3193836461255353
ICAM3	-1.296807430124077	-0.3193836461255353
MUS81	-1.296807430124077	-0.3193836461255353
FOXD2	-1.296807430124077	-0.3193836461255353
CPNE9_ENST00000383831	-1.296787800092451	-0.3193910325984559
PRKRIR	-1.2967115317548104	-0.3194197330712796
EFCAB5_ENST00000536908	-1.2966666800928242	-0.31943661256863753
SH3RF1	-1.2965914854166993	-0.3194649137093817
TDRD3	-1.2965914854166993	-0.3194649137093817
TRAFD1	-1.296582587530022	-0.3194682628150598
RNLS_ENST00000331772	-1.2965520985392238	-0.3194797389805537
ADAM28	-1.2965410494657132	-0.3194838980103447
RSAD2	-1.2964755822092886	-0.319508542122647
ESYT1_ENST00000541590	-1.2964595609619742	-0.3195145734058095
PGR	-1.2963872514498807	-0.3195417963584247
PANK1	-1.2962894717878883	-0.31957861257601633
NOD1	-1.2962872392493205	-0.31957945323430786
ZNF185	-1.296269006339798	-0.3195863188995644
SMC4	-1.2961712135963122	-0.31962314603685
FAM198A	-1.2961383933075907	-0.31963550672845664
ADPRHL2	-1.2961383933075907	-0.31963550672845664
ISOC1	-1.2961383933075907	-0.31963550672845664
EPM2A	-1.2961383933075907	-0.31963550672845664
C1GALT1	-1.2961383933075907	-0.31963550672845664
ACPL2_ENST00000393007	-1.2961383933075907	-0.31963550672845664
ZDHHC7_ENST00000564466	-1.2961383933075907	-0.31963550672845664
RNF126	-1.2961383933075907	-0.31963550672845664
TAS2R8	-1.2961383933075907	-0.31963550672845664
SERAC1_ENST00000367102	-1.2961383933075907	-0.31963550672845664
IRGQ	-1.2961383933075907	-0.31963550672845664
BTN3A1_ENST00000476549	-1.2961383933075907	-0.31963550672845664
DYNC2LI1	-1.2961383933075907	-0.31963550672845664
PLD3	-1.2961383933075907	-0.31963550672845664
ADAMTS4_ENST00000367995	-1.2961383933075907	-0.31963550672845664
PIK3AP1_ENST00000371109	-1.2961383933075907	-0.31963550672845664
HPX	-1.2961383933075907	-0.31963550672845664
ALOX12	-1.2961383933075907	-0.31963550672845664
SYNPO2	-1.2960817708249894	-0.3196568330532068
STK38L	-1.296051392615218	-0.3196682754049881
FAM114A1	-1.296051392615218	-0.3196682754049881
GBA2	-1.296051392615218	-0.3196682754049881
SLITRK3	-1.2959896293217104	-0.3196915408364139
CLASP1_ENST00000397587	-1.2959825083769263	-0.31969422333112585
CLASP1_ENST00000455322	-1.2959825083769263	-0.31969422333112585
DCAF8	-1.295979498832535	-0.31969535704911667
ZNF529_ENST00000396897	-1.2959674032049977	-0.3196999136102932
SNX33	-1.2959674032049977	-0.3196999136102932
AMT	-1.2959674032049977	-0.3196999136102932
SAMHD1	-1.2959189003013052	-0.3197181859708167
SPEF2	-1.2959066486621453	-0.3197228016889128
COL6A6_ENST00000358511	-1.2957874614419647	-0.3197677086912338
PRSS45	-1.2957560615626063	-0.31977954066980174
GPS2	-1.2957285756571633	-0.319789898220034
CNIH4	-1.295720234538474	-0.3197930414923856
SEC11C	-1.295720234538474	-0.3197930414923856
FAM3C	-1.295720234538474	-0.3197930414923856
HDDC3	-1.295720234538474	-0.3197930414923856
DAAM2	-1.295626114068083	-0.3198285124109217
SLC29A2	-1.2955692745341614	-0.3198499355934883
CNKSR3	-1.2955106157766525	-0.31987204621109794
NPM1	-1.295475220668382	-0.31988538877776
CCDC64B	-1.2953966074993037	-0.31991502518334597
CLK4_ENST00000316308	-1.2953966074993037	-0.31991502518334597
RASGEF1B	-1.2953966074993037	-0.31991502518334597
ANKRD57	-1.2953966074993037	-0.31991502518334597
AP3M1	-1.2953966074993037	-0.31991502518334597
TMEM31	-1.2953657584579188	-0.3199266558505488
SDK1	-1.2953260054074818	-0.31994164422474297
MKLN1	-1.2953247607745004	-0.3199421135107793
PLLP	-1.2952809048979101	-0.3199586497828328
TBXA2R	-1.2952689645877162	-0.319963152162416
ZNF238_ENST00000358704	-1.295195900687022	-0.3199907042665006
SLC5A3	-1.295195900687022	-0.3199907042665006
CCDC33	-1.2951941331700818	-0.31999137082439744
HSPA4	-1.2951302539422518	-0.32001546175529416
GPR112	-1.2951169098320219	-0.3200204945201311
CSF2RA_ENST00000381509	-1.2951120712851651	-0.3200223194131324
ZNF596	-1.2950562067816966	-0.32004338999605997
HMGB2	-1.2950409767937519	-0.32004913461767576
TEAD1_ENST00000361985	-1.2950151969671482	-0.3200588588230964
