	OG	TSG
ATF3	-1.816376096863411	-0.17747012217240263
SPIN4	-1.816376096863411	-0.17747012217240263
OAF	-1.816376096863411	-0.17747012217240263
INPP5A_ENST00000451873	-1.816376096863411	-0.17747012217240263
C6orf70_ENST00000366772	-1.816376096863411	-0.17747012217240263
SEC16A_ENST00000313084	-1.816376096863411	-0.17747012217240263
HM13	-1.816376096863411	-0.17747012217240263
CAPRIN2_ENST00000417045	-1.816376096863411	-0.17747012217240263
LRFN4	-1.816376096863411	-0.17747012217240263
STOX1	-1.816376096863411	-0.17747012217240263
WIPI2	-1.816376096863411	-0.17747012217240263
LYRM5	-1.816376096863411	-0.17747012217240263
ENSG00000268482	-1.816376096863411	-0.17747012217240263
Q8N1G8_HUMAN	-1.816376096863411	-0.17747012217240263
AMT	-1.816376096863411	-0.17747012217240263
TIMM8A	-1.816376096863411	-0.17747012217240263
ORC5_ENST00000447452	-1.816376096863411	-0.17747012217240263
INSM1	-1.816376096863411	-0.17747012217240263
ACTR2_ENST00000377982	-1.816376096863411	-0.17747012217240263
C1orf159	-1.816376096863411	-0.17747012217240263
TTC31_ENST00000442235	-1.816376096863411	-0.17747012217240263
LYPLA2_ENST00000374502	-1.816376096863411	-0.17747012217240263
TMEM219	-1.816376096863411	-0.17747012217240263
Q4G129_HUMAN	-1.816376096863411	-0.17747012217240263
LMAN2L	-1.816376096863411	-0.17747012217240263
CC2D1B_ENST00000438021	-1.816376096863411	-0.17747012217240263
ENTHD1	-1.816376096863411	-0.17747012217240263
PAK1_ENST00000278568	-1.816376096863411	-0.17747012217240263
DNAJC22	-1.816376096863411	-0.17747012217240263
FAM179B	-1.816376096863411	-0.17747012217240263
BMX	-1.816376096863411	-0.17747012217240263
NKX6-1	-1.816376096863411	-0.17747012217240263
C15orf32	-1.816376096863411	-0.17747012217240263
GABARAP	-1.816376096863411	-0.17747012217240263
ATG4B_ENST00000405546	-1.816376096863411	-0.17747012217240263
TBC1D28	-1.816376096863411	-0.17747012217240263
RAB35_ENST00000432953	-1.816376096863411	-0.17747012217240263
NLRP6	-1.816376096863411	-0.17747012217240263
USP47_ENST00000399455	-1.816376096863411	-0.17747012217240263
ADC	-1.816376096863411	-0.17747012217240263
ZNF566_ENST00000454319	-1.816376096863411	-0.17747012217240263
SLC25A27_ENST00000411689	-1.816376096863411	-0.17747012217240263
DCST2	-1.816376096863411	-0.17747012217240263
CD9	-1.816376096863411	-0.17747012217240263
ARHGEF3_ENST00000296315	-1.816376096863411	-0.17747012217240263
CHCHD3	-1.816376096863411	-0.17747012217240263
MFSD10	-1.816376096863411	-0.17747012217240263
KLRB1	-1.816376096863411	-0.17747012217240263
DMTF1	-1.816376096863411	-0.17747012217240263
APLP2	-1.816376096863411	-0.17747012217240263
C16orf86_ENST00000403458	-1.816376096863411	-0.17747012217240263
TMUB2_ENST00000538716	-1.816376096863411	-0.17747012217240263
ENSG00000227825	-1.816376096863411	-0.17747012217240263
ERGIC2	-1.816376096863411	-0.17747012217240263
ZC3H15	-1.816376096863411	-0.17747012217240263
C11orf72	-1.816376096863411	-0.17747012217240263
TEF_ENST00000413942	-1.816376096863411	-0.17747012217240263
FBF1_ENST00000319129	-1.816376096863411	-0.17747012217240263
GHRL_ENST00000437422	-1.816376096863411	-0.17747012217240263
ETFA	-1.816376096863411	-0.17747012217240263
QKI_ENST00000453779	-1.816376096863411	-0.17747012217240263
SFRP1_ENST00000220772	-1.816376096863411	-0.17747012217240263
CEP350	-1.816376096863411	-0.17747012217240263
FTSJ3	-1.816376096863411	-0.17747012217240263
VAMP7	-1.816376096863411	-0.17747012217240263
WIPI1	-1.816376096863411	-0.17747012217240263
JMY_ENST00000396137	-1.816376096863411	-0.17747012217240263
RHBDF1	-1.816376096863411	-0.17747012217240263
HES1	-1.816376096863411	-0.17747012217240263
NRP1_ENST00000455749	-1.816376096863411	-0.17747012217240263
DRAM2	-1.816376096863411	-0.17747012217240263
NKAIN1_ENST00000373736	-1.816376096863411	-0.17747012217240263
C17orf42	-1.816376096863411	-0.17747012217240263
YWHAE_ENST00000264335	-1.816376096863411	-0.17747012217240263
NACA_ENST00000454682	-1.816376096863411	-0.17747012217240263
PRRG2	-1.816376096863411	-0.17747012217240263
TIGD2	-1.816376096863411	-0.17747012217240263
BEND6_ENST00000370750	-1.816376096863411	-0.17747012217240263
MPZL3	-1.816376096863411	-0.17747012217240263
SBSN_ENST00000452271	-1.816376096863411	-0.17747012217240263
C18orf10	-1.816376096863411	-0.17747012217240263
CRBN	-1.816376096863411	-0.17747012217240263
ZNF587	-1.816376096863411	-0.17747012217240263
CD48_ENST00000368045	-1.816376096863411	-0.17747012217240263
CYB5D1	-1.816376096863411	-0.17747012217240263
AHI1_ENST00000367798	-1.816376096863411	-0.17747012217240263
DDN_ENST00000421952	-1.816376096863411	-0.17747012217240263
C10orf115	-1.816376096863411	-0.17747012217240263
LRP11	-1.816376096863411	-0.17747012217240263
PEX12	-1.816376096863411	-0.17747012217240263
AP4M1	-1.816376096863411	-0.17747012217240263
SH2D3C_ENST00000373277	-1.816376096863411	-0.17747012217240263
TMEM50A	-1.816376096863411	-0.17747012217240263
TTC9B	-1.816376096863411	-0.17747012217240263
GJA9	-1.816376096863411	-0.17747012217240263
SLC10A7_ENST00000394062	-1.816376096863411	-0.17747012217240263
EPS8L1_ENST00000245618	-1.816376096863411	-0.17747012217240263
RAD9B	-1.816376096863411	-0.17747012217240263
OPN1MW2	-1.816376096863411	-0.17747012217240263
IL1RAP	-1.816376096863411	-0.17747012217240263
PPP1R1A	-1.816376096863411	-0.17747012217240263
SRY	-1.816376096863411	-0.17747012217240263
LSM1	-1.816376096863411	-0.17747012217240263
C10orf64	-1.816376096863411	-0.17747012217240263
SLC35A4	-1.816376096863411	-0.17747012217240263
TMEM159	-1.816376096863411	-0.17747012217240263
BSCL2	-1.816376096863411	-0.17747012217240263
ABCB9	-1.816376096863411	-0.17747012217240263
LCOR	-1.816376096863411	-0.17747012217240263
NT5DC1_ENST00000417846	-1.816376096863411	-0.17747012217240263
NME6	-1.816376096863411	-0.17747012217240263
ENSG00000187900	-1.816376096863411	-0.17747012217240263
TFRC	-1.816376096863411	-0.17747012217240263
TGFB1I1	-1.816376096863411	-0.17747012217240263
C2orf74_ENST00000432605	-1.816376096863411	-0.17747012217240263
SSX2IP	-1.816376096863411	-0.17747012217240263
ROS1_ENST00000403284	-1.816376096863411	-0.17747012217240263
BVES	-1.816376096863411	-0.17747012217240263
TRIAP1	-1.816376096863411	-0.17747012217240263
RFFL	-1.816376096863411	-0.17747012217240263
SEPHS1	-1.816376096863411	-0.17747012217240263
FDX1	-1.816376096863411	-0.17747012217240263
PCDHB18	-1.816376096863411	-0.17747012217240263
LTV1	-1.816376096863411	-0.17747012217240263
BCS1L	-1.816376096863411	-0.17747012217240263
HERC4_ENST00000277817	-1.816376096863411	-0.17747012217240263
WDR52	-1.816376096863411	-0.17747012217240263
NEDD1_ENST00000557644	-1.816376096863411	-0.17747012217240263
PDXDC1_ENST00000455313	-1.816376096863411	-0.17747012217240263
ZNF12	-1.816376096863411	-0.17747012217240263
POLR2M	-1.816376096863411	-0.17747012217240263
ICAM2	-1.816376096863411	-0.17747012217240263
SYT8_ENST00000535046	-1.816376096863411	-0.17747012217240263
WBSCR27	-1.816376096863411	-0.17747012217240263
TPCN1_ENST00000551099	-1.816376096863411	-0.17747012217240263
CCDC120_ENST00000422185	-1.816376096863411	-0.17747012217240263
C20orf72_ENST00000377704	-1.816376096863411	-0.17747012217240263
HIST2H3C	-1.816376096863411	-0.17747012217240263
VDAC2	-1.816376096863411	-0.17747012217240263
OGFRL1	-1.816376096863411	-0.17747012217240263
CAPN10_ENST00000391984	-1.816376096863411	-0.17747012217240263
CARD8	-1.816376096863411	-0.17747012217240263
PDXK	-1.816376096863411	-0.17747012217240263
COPE	-1.816376096863411	-0.17747012217240263
ATG4C_ENST00000414558	-1.816376096863411	-0.17747012217240263
RALGPS1	-1.816376096863411	-0.17747012217240263
C16orf95	-1.816376096863411	-0.17747012217240263
ZNF20	-1.816376096863411	-0.17747012217240263
MORN5_ENST00000536616	-1.816376096863411	-0.17747012217240263
AP4B1	-1.816376096863411	-0.17747012217240263
PMPCB	-1.816376096863411	-0.17747012217240263
PRH1	-1.816376096863411	-0.17747012217240263
LHFPL3_ENST00000424859	-1.816376096863411	-0.17747012217240263
ZNF84	-1.816376096863411	-0.17747012217240263
ECHDC1	-1.816376096863411	-0.17747012217240263
PPP1R12B_ENST00000336894	-1.816376096863411	-0.17747012217240263
SLC2A11	-1.816376096863411	-0.17747012217240263
MRPL21	-1.816376096863411	-0.17747012217240263
BPIFC	-1.816376096863411	-0.17747012217240263
SPDYA	-1.816376096863411	-0.17747012217240263
C19orf57	-1.816376096863411	-0.17747012217240263
ENSG00000185929	-1.816376096863411	-0.17747012217240263
PKNOX1	-1.816376096863411	-0.17747012217240263
RPS6_ENST00000380381	-1.816376096863411	-0.17747012217240263
PIK3C2B_ENST00000367184	-1.816376096863411	-0.17747012217240263
MB	-1.816376096863411	-0.17747012217240263
RNF169	-1.816376096863411	-0.17747012217240263
DDX31_ENST00000310532	-1.816376096863411	-0.17747012217240263
MTMR3	-1.816376096863411	-0.17747012217240263
SOAT2	-1.816376096863411	-0.17747012217240263
ZNF277	-1.816376096863411	-0.17747012217240263
RGL4	-1.816376096863411	-0.17747012217240263
CYP26C1	-1.816376096863411	-0.17747012217240263
DIDO1_ENST00000370371	-1.816376096863411	-0.17747012217240263
C3orf80	-1.816376096863411	-0.17747012217240263
FHAD1_ENST00000401090	-1.816376096863411	-0.17747012217240263
ATP8B2_ENST00000368487	-1.816376096863411	-0.17747012217240263
RPS6KC1_ENST00000543354	-1.816376096863411	-0.17747012217240263
F11R_ENST00000436182	-1.816376096863411	-0.17747012217240263
Q8IXE7_HUMAN	-1.816376096863411	-0.17747012217240263
FBXW5_ENST00000433269	-1.816376096863411	-0.17747012217240263
PDXDC2	-1.816376096863411	-0.17747012217240263
SLMO1	-1.816376096863411	-0.17747012217240263
ZSCAN23	-1.816376096863411	-0.17747012217240263
E2F7	-1.816376096863411	-0.17747012217240263
EXTL3	-1.816376096863411	-0.17747012217240263
APITD1_ENST00000309048	-1.816376096863411	-0.17747012217240263
CKS2	-1.816376096863411	-0.17747012217240263
MRRF	-1.816376096863411	-0.17747012217240263
MUDENG	-1.816376096863411	-0.17747012217240263
RGS9BP	-1.816376096863411	-0.17747012217240263
SPESP1	-1.816376096863411	-0.17747012217240263
MAP3K6_ENST00000493901	-1.816376096863411	-0.17747012217240263
PGAM5_ENST00000498926	-1.816376096863411	-0.17747012217240263
RHCE_ENST00000374352	-1.816376096863411	-0.17747012217240263
LRRC63	-1.816376096863411	-0.17747012217240263
CCDC130	-1.816376096863411	-0.17747012217240263
MRPL27	-1.816376096863411	-0.17747012217240263
C1QTNF1	-1.816376096863411	-0.17747012217240263
DDX49_ENST00000438170	-1.816376096863411	-0.17747012217240263
ATP2C2	-1.816376096863411	-0.17747012217240263
HOMER3_ENST00000539827	-1.816376096863411	-0.17747012217240263
GMPPA	-1.816376096863411	-0.17747012217240263
MRPL19	-1.816376096863411	-0.17747012217240263
TPGS2	-1.816376096863411	-0.17747012217240263
ZNF69	-1.816376096863411	-0.17747012217240263
ZNF3_ENST00000413658	-1.816376096863411	-0.17747012217240263
ZNF90	-1.816376096863411	-0.17747012217240263
THOC5	-1.816376096863411	-0.17747012217240263
KIF22	-1.816376096863411	-0.17747012217240263
MSLN_ENST00000446427	-1.816376096863411	-0.17747012217240263
RPS6KA4_ENST00000334205	-1.816376096863411	-0.17747012217240263
CLEC12B	-1.816376096863411	-0.17747012217240263
MTHFSD	-1.816376096863411	-0.17747012217240263
USP49_ENST00000394253	-1.816376096863411	-0.17747012217240263
HAO2_ENST00000361035	-1.816376096863411	-0.17747012217240263
NINJ2	-1.816376096863411	-0.17747012217240263
TAGLN2_ENST00000368096	-1.816376096863411	-0.17747012217240263
CCDC56	-1.816376096863411	-0.17747012217240263
SLC9A1_ENST00000374086	-1.816376096863411	-0.17747012217240263
TAL2_ENST00000334077	-1.816376096863411	-0.17747012217240263
NSUN7	-1.816376096863411	-0.17747012217240263
BAG5	-1.816376096863411	-0.17747012217240263
KNDC1_ENST00000368572	-1.816376096863411	-0.17747012217240263
ZNF192_ENST00000536028	-1.816376096863411	-0.17747012217240263
RPS19	-1.816376096863411	-0.17747012217240263
XRN1_ENST00000544157	-1.816376096863411	-0.17747012217240263
PALM3	-1.816376096863411	-0.17747012217240263
DNAJC17	-1.816376096863411	-0.17747012217240263
CD99_ENST00000449611	-1.816376096863411	-0.17747012217240263
SARDH_ENST00000371867	-1.816376096863411	-0.17747012217240263
USP20_ENST00000315480	-1.816376096863411	-0.17747012217240263
SCNN1B_ENST00000307331	-1.816376096863411	-0.17747012217240263
NAPEPLD	-1.816376096863411	-0.17747012217240263
F11_ENST00000264692	-1.816376096863411	-0.17747012217240263
LOC402414	-1.816376096863411	-0.17747012217240263
HDDC3	-1.816376096863411	-0.17747012217240263
DENND1A_ENST00000373620	-1.816376096863411	-0.17747012217240263
PDE4A_ENST00000293683	-1.816376096863411	-0.17747012217240263
METTL6_ENST00000598878	-1.816376096863411	-0.17747012217240263
HSPB7	-1.816376096863411	-0.17747012217240263
TOMM6	-1.816376096863411	-0.17747012217240263
NOXA1	-1.816376096863411	-0.17747012217240263
LOC347381	-1.816376096863411	-0.17747012217240263
ALKBH6	-1.816376096863411	-0.17747012217240263
SLC37A2_ENST00000403796	-1.816376096863411	-0.17747012217240263
LRRFIP1	-1.816376096863411	-0.17747012217240263
KCNAB3	-1.816376096863411	-0.17747012217240263
TCEANC2_ENST00000371331	-1.816376096863411	-0.17747012217240263
C6orf146	-1.816376096863411	-0.17747012217240263
NRIP2	-1.816376096863411	-0.17747012217240263
TMEM88	-1.816376096863411	-0.17747012217240263
ZBTB42	-1.816376096863411	-0.17747012217240263
ATP13A2	-1.816376096863411	-0.17747012217240263
TEF_ENST00000433913	-1.816376096863411	-0.17747012217240263
C16orf96	-1.816376096863411	-0.17747012217240263
C4orf19	-1.816376096863411	-0.17747012217240263
RALGPS1_ENST00000394022	-1.816376096863411	-0.17747012217240263
INPP5F_ENST00000369080	-1.816376096863411	-0.17747012217240263
C1orf138	-1.816376096863411	-0.17747012217240263
SLC22A24	-1.816376096863411	-0.17747012217240263
PPP2R2D_ENST00000455566	-1.816376096863411	-0.17747012217240263
C9orf64	-1.816376096863411	-0.17747012217240263
DIP2C_ENST00000540204	-1.816376096863411	-0.17747012217240263
KBTBD13	-1.816376096863411	-0.17747012217240263
PDLIM5	-1.816376096863411	-0.17747012217240263
QRSL1_ENST00000369044	-1.816376096863411	-0.17747012217240263
NUP107	-1.816376096863411	-0.17747012217240263
RP11-632K20.1	-1.816376096863411	-0.17747012217240263
THYN1	-1.816376096863411	-0.17747012217240263
KIAA0100	-1.816376096863411	-0.17747012217240263
MLNR	-1.816376096863411	-0.17747012217240263
MLST8_ENST00000301724	-1.816376096863411	-0.17747012217240263
BANF2_ENST00000545418	-1.816376096863411	-0.17747012217240263
ARF5	-1.816376096863411	-0.17747012217240263
KRTAP9-7	-1.816376096863411	-0.17747012217240263
KLC4_ENST00000458460	-1.816376096863411	-0.17747012217240263
TMEM85	-1.816376096863411	-0.17747012217240263
ZNF286B_ENST00000545289	-1.816376096863411	-0.17747012217240263
EFHB_ENST00000295824	-1.816376096863411	-0.17747012217240263
TMEM184B	-1.816376096863411	-0.17747012217240263
ENSG00000268146	-1.816376096863411	-0.17747012217240263
PRAMEF10	-1.816376096863411	-0.17747012217240263
WISP2	-1.816376096863411	-0.17747012217240263
FXYD6	-1.816376096863411	-0.17747012217240263
TIGD1L2	-1.816376096863411	-0.17747012217240263
ACAA1	-1.816376096863411	-0.17747012217240263
CEP89_ENST00000590597	-1.816376096863411	-0.17747012217240263
ART4	-1.816376096863411	-0.17747012217240263
GNPTG	-1.816376096863411	-0.17747012217240263
CDRT15L2	-1.816376096863411	-0.17747012217240263
SNRPB2	-1.816376096863411	-0.17747012217240263
SNRPEL1	-1.816376096863411	-0.17747012217240263
F3	-1.816376096863411	-0.17747012217240263
CAMKK1_ENST00000158166	-1.816376096863411	-0.17747012217240263
USP16_ENST00000535828	-1.816376096863411	-0.17747012217240263
S100A6	-1.816376096863411	-0.17747012217240263
CENPBD1_ENST00000314994	-1.816376096863411	-0.17747012217240263
ZNF331	-1.816376096863411	-0.17747012217240263
C6orf12	-1.816376096863411	-0.17747012217240263
ZNF326	-1.816376096863411	-0.17747012217240263
DDX19B_ENST00000288071	-1.816376096863411	-0.17747012217240263
BGN_ENST00000431891	-1.816376096863411	-0.17747012217240263
TFSM1_HUMAN	-1.816376096863411	-0.17747012217240263
HK1_ENST00000359426	-1.816376096863411	-0.17747012217240263
HADHA_ENST00000457468	-1.816376096863411	-0.17747012217240263
NLRC4	-1.816376096863411	-0.17747012217240263
ENSG00000189384	-1.816376096863411	-0.17747012217240263
KLF1	-1.816376096863411	-0.17747012217240263
AFAP1L2_ENST00000541919	-1.816376096863411	-0.17747012217240263
ICOS	-1.816376096863411	-0.17747012217240263
SBSN	-1.816376096863411	-0.17747012217240263
CD244_ENST00000368032	-1.816376096863411	-0.17747012217240263
NIPAL4_ENST00000311946	-1.816376096863411	-0.17747012217240263
TSPYL1	-1.816376096863411	-0.17747012217240263
SH3PXD2A_ENST00000427662	-1.816376096863411	-0.17747012217240263
NEK10_ENST00000341435	-1.816376096863411	-0.17747012217240263
CYB5R2	-1.816376096863411	-0.17747012217240263
ENSG00000214780	-1.816376096863411	-0.17747012217240263
POLR3D	-1.816376096863411	-0.17747012217240263
NSMCE2	-1.816376096863411	-0.17747012217240263
MSRA	-1.816376096863411	-0.17747012217240263
DENND5B_ENST00000354285	-1.816376096863411	-0.17747012217240263
C17orf46	-1.816376096863411	-0.17747012217240263
CDC14B_ENST00000375242	-1.816376096863411	-0.17747012217240263
LGMN	-1.816376096863411	-0.17747012217240263
RRP8	-1.816376096863411	-0.17747012217240263
DCPS	-1.816376096863411	-0.17747012217240263
CTB-134H23.2_ENST00000424293	-1.816376096863411	-0.17747012217240263
UBA52	-1.816376096863411	-0.17747012217240263
LOC401605	-1.816376096863411	-0.17747012217240263
PSEN2_ENST00000391872	-1.816376096863411	-0.17747012217240263
FAM32A	-1.816376096863411	-0.17747012217240263
C14orf21	-1.816376096863411	-0.17747012217240263
WDR75	-1.816376096863411	-0.17747012217240263
APOF	-1.816376096863411	-0.17747012217240263
IL12RB1	-1.816376096863411	-0.17747012217240263
CCL20	-1.816376096863411	-0.17747012217240263
GOLGA8N	-1.816376096863411	-0.17747012217240263
TIMP1	-1.816376096863411	-0.17747012217240263
ZNF45	-1.816376096863411	-0.17747012217240263
MYH10_ENST00000396239	-1.816376096863411	-0.17747012217240263
PRPSAP2	-1.816376096863411	-0.17747012217240263
GJA9_ENST00000454994	-1.816376096863411	-0.17747012217240263
GRIN1_ENST00000315048	-1.816376096863411	-0.17747012217240263
Q13034_HUMAN	-1.816376096863411	-0.17747012217240263
NAF1_ENST00000422287	-1.816376096863411	-0.17747012217240263
DSE_ENST00000540275	-1.816376096863411	-0.17747012217240263
C15orf54	-1.816376096863411	-0.17747012217240263
KIF12_ENST00000259410	-1.816376096863411	-0.17747012217240263
GPN1	-1.816376096863411	-0.17747012217240263
TTC17	-1.816376096863411	-0.17747012217240263
COPS6	-1.816376096863411	-0.17747012217240263
SHISA5	-1.816376096863411	-0.17747012217240263
NCL	-1.816376096863411	-0.17747012217240263
GPR35_ENST00000438013	-1.816376096863411	-0.17747012217240263
DUSP10	-1.816376096863411	-0.17747012217240263
ENSG00000178225	-1.816376096863411	-0.17747012217240263
IL13	-1.816376096863411	-0.17747012217240263
NUDT16L1_ENST00000405142	-1.816376096863411	-0.17747012217240263
SPG7	-1.816376096863411	-0.17747012217240263
HIST3H2BB_ENST00000369160	-1.816376096863411	-0.17747012217240263
PRODH	-1.816376096863411	-0.17747012217240263
C1orf52_ENST00000344356	-1.816376096863411	-0.17747012217240263
APMAP	-1.816376096863411	-0.17747012217240263
CFDP1	-1.816376096863411	-0.17747012217240263
MINPP1	-1.816376096863411	-0.17747012217240263
PLGLB2	-1.816376096863411	-0.17747012217240263
ZIC4_ENST00000425731	-1.816376096863411	-0.17747012217240263
LPHN1	-1.816376096863411	-0.17747012217240263
GRAMD3_ENST00000542322	-1.816376096863411	-0.17747012217240263
FAM63A_ENST00000361738	-1.816376096863411	-0.17747012217240263
ZC3H14_ENST00000318308	-1.816376096863411	-0.17747012217240263
GAGE12E	-1.816376096863411	-0.17747012217240263
PGAM5	-1.816376096863411	-0.17747012217240263
IVNS1ABP	-1.816376096863411	-0.17747012217240263
RSG1	-1.816376096863411	-0.17747012217240263
LOC168850	-1.816376096863411	-0.17747012217240263
LCORL	-1.816376096863411	-0.17747012217240263
EPB41L4B	-1.816376096863411	-0.17747012217240263
NDUFA13_ENST00000512771	-1.816376096863411	-0.17747012217240263
ENSG00000255688	-1.816376096863411	-0.17747012217240263
KDM4C_ENST00000535193	-1.816376096863411	-0.17747012217240263
CLYBL_ENST00000425186	-1.816376096863411	-0.17747012217240263
FAM211A_ENST00000470794	-1.816376096863411	-0.17747012217240263
TAS1R1	-1.816376096863411	-0.17747012217240263
C12orf48	-1.816376096863411	-0.17747012217240263
ZNF573_ENST00000590414	-1.816376096863411	-0.17747012217240263
ENSG00000269302	-1.816376096863411	-0.17747012217240263
NUAK2	-1.816376096863411	-0.17747012217240263
PRPF39	-1.816376096863411	-0.17747012217240263
KIAA0825_ENST00000312498	-1.816376096863411	-0.17747012217240263
CPSF3L_ENST00000540437	-1.816376096863411	-0.17747012217240263
BTNL9_ENST00000376841	-1.816376096863411	-0.17747012217240263
CXADR_ENST00000400169	-1.816376096863411	-0.17747012217240263
NHLRC3	-1.816376096863411	-0.17747012217240263
PIK3R3_ENST00000540385	-1.816376096863411	-0.17747012217240263
SFTPB_ENST00000393822	-1.816376096863411	-0.17747012217240263
GRIPAP1_ENST00000376441	-1.816376096863411	-0.17747012217240263
SDF4	-1.816376096863411	-0.17747012217240263
KLK12_ENST00000525263	-1.816376096863411	-0.17747012217240263
ZDHHC13_ENST00000446113	-1.816376096863411	-0.17747012217240263
LMF2_ENST00000474879	-1.816376096863411	-0.17747012217240263
FBXL8	-1.816376096863411	-0.17747012217240263
CCDC91	-1.816376096863411	-0.17747012217240263
FCER1G_ENST00000367992	-1.816376096863411	-0.17747012217240263
FAM160B2	-1.816376096863411	-0.17747012217240263
IPO13	-1.816376096863411	-0.17747012217240263
SLC26A6_ENST00000383733	-1.816376096863411	-0.17747012217240263
GPSM3	-1.816376096863411	-0.17747012217240263
WFDC10B_ENST00000335769	-1.816376096863411	-0.17747012217240263
NUBP1	-1.816376096863411	-0.17747012217240263
AP002414.1	-1.816376096863411	-0.17747012217240263
UBA1_ENST00000451702	-1.816376096863411	-0.17747012217240263
RNF122	-1.816376096863411	-0.17747012217240263
RHBDL2_ENST00000372985	-1.816376096863411	-0.17747012217240263
ZNF252P	-1.816376096863411	-0.17747012217240263
CORO1B_ENST00000453768	-1.816376096863411	-0.17747012217240263
RFX8_ENST00000376826	-1.816376096863411	-0.17747012217240263
CRCP_ENST00000395326	-1.816376096863411	-0.17747012217240263
NRBF2	-1.816376096863411	-0.17747012217240263
KLC4_ENST00000259708	-1.816376096863411	-0.17747012217240263
ENSG00000204049	-1.816376096863411	-0.17747012217240263
KRTAP3-1	-1.816376096863411	-0.17747012217240263
HPX	-1.816376096863411	-0.17747012217240263
PSMB5	-1.816376096863411	-0.17747012217240263
TIMM8B	-1.816376096863411	-0.17747012217240263
TCOF1_ENST00000394269	-1.816376096863411	-0.17747012217240263
GUK1_ENST00000366721	-1.816376096863411	-0.17747012217240263
OR14K1	-1.816376096863411	-0.17747012217240263
FAM76B	-1.816376096863411	-0.17747012217240263
CDCA3	-1.816376096863411	-0.17747012217240263
ADAM11_ENST00000200557	-1.816376096863411	-0.17747012217240263
C3orf21	-1.816376096863411	-0.17747012217240263
GIT2_ENST00000354574	-1.816376096863411	-0.17747012217240263
TRIM5_ENST00000305836	-1.816376096863411	-0.17747012217240263
SSU72	-1.816376096863411	-0.17747012217240263
PPIA_HUMAN	-1.816376096863411	-0.17747012217240263
HNMT	-1.816376096863411	-0.17747012217240263
ENSG00000172823	-1.816376096863411	-0.17747012217240263
C8orf37	-1.816376096863411	-0.17747012217240263
SH3BP1	-1.816376096863411	-0.17747012217240263
BID_ENST00000342111	-1.816376096863411	-0.17747012217240263
C3orf72	-1.816376096863411	-0.17747012217240263
POM121C	-1.816376096863411	-0.17747012217240263
UBA3	-1.816376096863411	-0.17747012217240263
RHOBTB3	-1.816376096863411	-0.17747012217240263
EMX1	-1.816376096863411	-0.17747012217240263
APEX2	-1.816376096863411	-0.17747012217240263
FMR1_ENST00000334557	-1.816376096863411	-0.17747012217240263
MOSC2	-1.816376096863411	-0.17747012217240263
C16orf73_ENST00000412554	-1.816376096863411	-0.17747012217240263
RSL1D1	-1.816376096863411	-0.17747012217240263
SPIN3	-1.816376096863411	-0.17747012217240263
C6orf35	-1.816376096863411	-0.17747012217240263
C2orf61	-1.816376096863411	-0.17747012217240263
MAT2B_ENST00000518095	-1.816376096863411	-0.17747012217240263
SLC17A4_ENST00000397076	-1.816376096863411	-0.17747012217240263
ITFG1	-1.816376096863411	-0.17747012217240263
GPR52	-1.816376096863411	-0.17747012217240263
PVR_ENST00000406449	-1.816376096863411	-0.17747012217240263
O10D4_HUMAN	-1.816376096863411	-0.17747012217240263
S100A10	-1.816376096863411	-0.17747012217240263
LOC441494	-1.816376096863411	-0.17747012217240263
ACOXL_ENST00000439055	-1.816376096863411	-0.17747012217240263
CDKL3_ENST00000435240	-1.816376096863411	-0.17747012217240263
NRL	-1.816376096863411	-0.17747012217240263
FAM115A	-1.816376096863411	-0.17747012217240263
CCDC78	-1.816376096863411	-0.17747012217240263
GALNT4	-1.816376096863411	-0.17747012217240263
GOLGA7B	-1.816376096863411	-0.17747012217240263
GTF2F2	-1.816376096863411	-0.17747012217240263
KCNIP3_ENST00000360990	-1.816376096863411	-0.17747012217240263
ARIH2	-1.816376096863411	-0.17747012217240263
ZNF550	-1.816376096863411	-0.17747012217240263
DPEP2	-1.816376096863411	-0.17747012217240263
AMPD2_ENST00000393688	-1.816376096863411	-0.17747012217240263
GPR162	-1.816376096863411	-0.17747012217240263
ASPSCR1	-1.816376096863411	-0.17747012217240263
WDR52_ENST00000308346	-1.816376096863411	-0.17747012217240263
KIF12	-1.816376096863411	-0.17747012217240263
TUBGCP2_ENST00000543663	-1.816376096863411	-0.17747012217240263
TSTD2	-1.816376096863411	-0.17747012217240263
TPCN1_ENST00000550785	-1.816376096863411	-0.17747012217240263
DUS2L	-1.816376096863411	-0.17747012217240263
ENSG00000268805	-1.816376096863411	-0.17747012217240263
ARPC3	-1.816376096863411	-0.17747012217240263
FAM150A	-1.816376096863411	-0.17747012217240263
SMEK1	-1.816376096863411	-0.17747012217240263
GOLGA1	-1.816376096863411	-0.17747012217240263
SCAPER_ENST00000538941	-1.816376096863411	-0.17747012217240263
GNE_ENST00000339267	-1.816376096863411	-0.17747012217240263
SEPT10_ENST00000397712	-1.816376096863411	-0.17747012217240263
SGPP1	-1.816376096863411	-0.17747012217240263
C12orf65	-1.816376096863411	-0.17747012217240263
SRP9	-1.816376096863411	-0.17747012217240263
ZNF341_ENST00000375200	-1.816376096863411	-0.17747012217240263
STX10	-1.816376096863411	-0.17747012217240263
C10orf108	-1.816376096863411	-0.17747012217240263
KPNB1_ENST00000290158	-1.816376096863411	-0.17747012217240263
EFTUD1	-1.816376096863411	-0.17747012217240263
