	OG	TSG
KIAA1310	-1.0240347112277228	-0.4449488965810778
CYP19A1	-1.0240347112277228	-0.4449488965810778
GPR15	-1.0240347112277228	-0.4449488965810778
MYPOP	-1.023955014023507	-0.4449935625045931
CXADR_ENST00000400169	-1.0238306165483053	-0.4450632915880164
PABPN1L_ENST00000378358	-1.0237265291176334	-0.44512164659252207
LCN9	-1.0237265291176334	-0.44512164659252207
OR2T4	-1.0234674405757824	-0.4452669417402179
C10orf27	-1.023272814445961	-0.44537612544651245
GPATCH4_ENST00000334588	-1.0232228704908566	-0.4454041489557532
SALL3	-1.0230079371802778	-0.44552477278513586
ENSG00000188831	-1.022912910896565	-0.44557811588032115
C20orf62	-1.022912910896565	-0.44557811588032115
HOXB2	-1.0228487957182903	-0.44561411146873686
AMPD1	-1.022730281592309	-0.4456806572403724
IL17B	-1.0225721647892632	-0.44576945912343185
SLC17A8	-1.0222208466575877	-0.44596684564032735
ARHGEF9_ENST00000253401	-1.0221618627092126	-0.44599999612747393
CCDC54	-1.0221618627092126	-0.44599999612747393
C20orf94	-1.0221618627092126	-0.44599999612747393
ZNF257_ENST00000435820	-1.0221618627092126	-0.44599999612747393
C16orf46_ENST00000378611	-1.0221618627092126	-0.44599999612747393
TRAF1	-1.0221618627092126	-0.44599999612747393
LMBR1	-1.0221529483527672	-0.4460050064894171
RALGAPA1_ENST00000258840	-1.0220984048764976	-0.44603566446282383
MECOM	-1.0220903741620866	-0.4460401786133474
PIK3C2G_ENST00000433979	-1.0220903741620866	-0.4460401786133474
CNGB3	-1.0220903741620866	-0.4460401786133474
PLA2G2F	-1.0220371040590854	-0.4460701237421388
IMPA2	-1.0220371040590854	-0.4460701237421388
CACNA1E_ENST00000357570	-1.0218221601700164	-0.44619097710489347
C8orf55	-1.0217730983318118	-0.44621856807778365
HOXD11_ENST00000249504	-1.0217209201739126	-0.44624791390045493
FOXF2	-1.02163174622457	-0.44629807228096513
RUNX1T1	-1.0215885237357176	-0.4463223864928242
RUNX1T1_ENST00000436581	-1.0215885237357176	-0.4463223864928242
RUNX1T1_ENST00000265814	-1.0215885237357176	-0.4463223864928242
TP53AIP1_ENST00000531399	-1.0213565385080616	-0.44645291463034575
HIATL2_ENST00000375223	-1.0213565385080616	-0.44645291463034575
C9orf116	-1.0213565385080616	-0.44645291463034575
CMTM5_ENST00000339180	-1.021345482975046	-0.4464591362859321
PEF1	-1.021345482975046	-0.4464591362859321
PRR5_ENST00000403581	-1.021345482975046	-0.4464591362859321
AKR1C2	-1.021345482975046	-0.4464591362859321
PSMA7	-1.021345482975046	-0.4464591362859321
C14orf80_ENST00000392523	-1.0213207983051653	-0.44647302831656566
INPP5F_ENST00000369080	-1.0213207983051653	-0.44647302831656566
NPC1_ENST00000412552	-1.021301849245468	-0.44648369282593353
VEZT_ENST00000436874	-1.0212793064279022	-0.44649638030951183
TH1L	-1.0212793064279022	-0.44649638030951183
LCP2_ENST00000046794	-1.0212717005448717	-0.4465006611315152
RAVER2_ENST00000294428	-1.021204504023022	-0.44653848358592263
IDS_ENST00000370443	-1.0211798216552745	-0.44655237738178977
FAM120A	-1.0210734701994817	-0.44661224913917785
PLB1_ENST00000422425	-1.0210202354171372	-0.44664222200108067
GZMB_ENST00000382542	-1.0209809595601298	-0.44666433714649584
PNMA1	-1.0209734216230681	-0.44666858170501506
ETV5_ENST00000306376	-1.0209730594928914	-0.44666878561919027
RPH3A	-1.0209730594928914	-0.44666878561919027
GFAP	-1.0209730594928914	-0.44666878561919027
PDGFC	-1.0209730594928914	-0.44666878561919027
ZNF502	-1.0209340120508381	-0.44669077376791116
BMP1_ENST00000397814	-1.0207894572243732	-0.4467721862499665
PITPNM2	-1.0207216588331833	-0.44681037626860454
FADS1_ENST00000350997	-1.020680165791417	-0.4468337507969247
LYNX1	-1.0206570342733496	-0.44684678227436864
HDAC9_ENST00000262069	-1.0206118891800746	-0.4468722167773092
KIAA1598_ENST00000392903	-1.020530540577489	-0.44691805267496576
CDR2	-1.020530540577489	-0.44691805267496576
ABLIM1_ENST00000392952	-1.020530540577489	-0.44691805267496576
ZNF207	-1.020530540577489	-0.44691805267496576
GALNT4	-1.020530540577489	-0.44691805267496576
FAM227A	-1.0205048852789078	-0.4469325093708577
METTL21D	-1.0205048852789078	-0.4469325093708577
GK_ENST00000378943	-1.0205048852789078	-0.4469325093708577
KIAA0100_ENST00000528896	-1.0203954428043176	-0.44699418644235855
CALCR_ENST00000359558	-1.020352207834597	-0.44701855472018515
FBXL12	-1.020345966251564	-0.44702207276388506
LAMTOR2	-1.020345966251564	-0.44702207276388506
CUEDC2	-1.020345966251564	-0.44702207276388506
GGPS1	-1.020345966251564	-0.44702207276388506
CHMP4C	-1.020345966251564	-0.44702207276388506
PPIL6	-1.020345966251564	-0.44702207276388506
PAFAH1B2_ENST00000527958	-1.020345966251564	-0.44702207276388506
HSDL1	-1.020345966251564	-0.44702207276388506
RSG1	-1.0203329004008563	-0.44702943739035794
FAM178A_ENST00000370269	-1.0203219944294002	-0.44703558470622917
USO1	-1.0203219944294002	-0.44703558470622917
ABHD14A	-1.0202856076353446	-0.44705609543178604
SLC52A3	-1.0202856076353446	-0.44705609543178604
AHCYL2	-1.0202478474616135	-0.4470773815461681
AHCYL2_ENST00000474594	-1.0202478474616135	-0.4470773815461681
PDCD4_ENST00000393104	-1.0201923873150676	-0.44710864774423076
DNAJB1	-1.02015688409386	-0.44712866445475746
GPR112	-1.0200038583956006	-0.4472149530388726
C8B	-1.0199877324956401	-0.44722404736191507
COMMD1	-1.019897494501308	-0.44727494199323703
IL17RB	-1.0198647750852026	-0.44729339766436477
ACOX1_ENST00000301608	-1.0198647750852026	-0.44729339766436477
CCDC74A_ENST00000467992	-1.0198472673489551	-0.447303273443119
ANPEP	-1.0198278944910935	-0.44731420161644897
PSMD8	-1.01976271714351	-0.44735097040173
ZDHHC21	-1.01976271714351	-0.44735097040173
PDGFA	-1.01976271714351	-0.44735097040173
ATP5SL	-1.01976271714351	-0.44735097040173
HOGA1	-1.019734707027877	-0.4473667730237547
IFNG	-1.0197268937221289	-0.447371181223223
ERMN	-1.0197171585023026	-0.4473766738253608
RGPD4	-1.019495500141269	-0.44750175590628594
CLPP	-1.0194834269983897	-0.4475085700409937
CSF3	-1.0191253788072183	-0.4477107125283269
PABPC1	-1.019121818472132	-0.44771272314762894
RPRD1A_ENST00000319040	-1.0191062649684104	-0.4477215067709915
PPIE	-1.0191062649684104	-0.4477215067709915
ANKRD10	-1.0191062649684104	-0.4477215067709915
ADORA2B	-1.0191062649684104	-0.4477215067709915
CTAG2_ENST00000369585	-1.0190666098771344	-0.4477439023956603
SULT1A4	-1.0189775896267015	-0.4477941825684243
TRDN_ENST00000361029	-1.0189775896267015	-0.4477941825684243
CXorf69	-1.0189775896267015	-0.4477941825684243
SPDYE6_ENST00000436228	-1.0189775896267015	-0.4477941825684243
HLF	-1.0189775896267015	-0.4477941825684243
ENSG00000179851	-1.0189775896267015	-0.4477941825684243
Q8N843_HUMAN	-1.0189775896267015	-0.4477941825684243
GTF3C5_ENST00000440319	-1.0189775896267015	-0.4477941825684243
TANK_ENST00000457476	-1.0189775896267015	-0.4477941825684243
ENSG00000268950	-1.0189775896267015	-0.4477941825684243
NPIPP1_ENST00000534799	-1.0189775896267015	-0.4477941825684243
ENSG00000204393	-1.0189775896267015	-0.4477941825684243
C20orf201	-1.0189775896267015	-0.4477941825684243
ARRDC1_ENST00000431925	-1.0189775896267015	-0.4477941825684243
PLGLB1	-1.0189775896267015	-0.4477941825684243
NENF	-1.0189775896267015	-0.4477941825684243
TOMM5_ENST00000544379	-1.0189775896267015	-0.4477941825684243
ENSG00000269210	-1.0189775896267015	-0.4477941825684243
CYTH2_ENST00000427476	-1.0189775896267015	-0.4477941825684243
C17orf108	-1.0189775896267015	-0.4477941825684243
MBD3L5	-1.0189775896267015	-0.4477941825684243
SNRPD1	-1.0189775896267015	-0.4477941825684243
HLA-F_ENST00000429294	-1.0189775896267015	-0.4477941825684243
DISC1_ENST00000422590	-1.0189775896267015	-0.4477941825684243
NOP56_ENST00000415272	-1.0189775896267015	-0.4477941825684243
C10orf32	-1.0189775896267015	-0.4477941825684243
SUN3_ENST00000453071	-1.0189775896267015	-0.4477941825684243
DNAL4	-1.0189775896267015	-0.4477941825684243
GSC2	-1.0189775896267015	-0.4477941825684243
PRDX4_ENST00000379331	-1.0189775896267015	-0.4477941825684243
SH2D3C_ENST00000440630	-1.0189775896267015	-0.4477941825684243
PABPC1L2A	-1.0189775896267015	-0.4477941825684243
RAD52_ENST00000545564	-1.0189775896267015	-0.4477941825684243
RBMY1J	-1.0189775896267015	-0.4477941825684243
DAZAP2_ENST00000425012	-1.0189775896267015	-0.4477941825684243
MTCH1_ENST00000418541	-1.0189775896267015	-0.4477941825684243
TSPO	-1.0189775896267015	-0.4477941825684243
EIF3CL	-1.0189775896267015	-0.4477941825684243
CDY1	-1.0189775896267015	-0.4477941825684243
PPP1R37	-1.0189775896267015	-0.4477941825684243
COMTD1	-1.0189775896267015	-0.4477941825684243
IER5L	-1.0189775896267015	-0.4477941825684243
SERP1_ENST00000491660	-1.0189775896267015	-0.4477941825684243
TMEM216_ENST00000334888	-1.0189775896267015	-0.4477941825684243
EGR1	-1.0189775896267015	-0.4477941825684243
PGRMC2_ENST00000520121	-1.0189775896267015	-0.4477941825684243
PABPC1L2B	-1.0189775896267015	-0.4477941825684243
ZNF771	-1.0189775896267015	-0.4477941825684243
CT47A7	-1.0189775896267015	-0.4477941825684243
CLDN11_ENST00000451576	-1.0189775896267015	-0.4477941825684243
DACT2_ENST00000366796	-1.0189775896267015	-0.4477941825684243
PHKG2	-1.0189775896267015	-0.4477941825684243
NPIPL3_ENST00000448012	-1.0189775896267015	-0.4477941825684243
GTPBP2_ENST00000442748	-1.0189775896267015	-0.4477941825684243
ENSG00000187522	-1.0189775896267015	-0.4477941825684243
CUTA_ENST00000488034	-1.0189775896267015	-0.4477941825684243
TMEM135_ENST00000355734	-1.0189775896267015	-0.4477941825684243
HABP2_ENST00000537906	-1.0189775896267015	-0.4477941825684243
DUSP9_ENST00000433144	-1.0189775896267015	-0.4477941825684243
NXN_ENST00000575801	-1.0189775896267015	-0.4477941825684243
RAB18_ENST00000423465	-1.0189775896267015	-0.4477941825684243
MALT1	-1.0189775896267015	-0.4477941825684243
ERG	-1.0189775896267015	-0.4477941825684243
RPL35	-1.0189775896267015	-0.4477941825684243
SLC27A4_ENST00000372870	-1.0189775896267015	-0.4477941825684243
SLMAP_ENST00000417128	-1.0189775896267015	-0.4477941825684243
MSL1_ENST00000398532	-1.0189775896267015	-0.4477941825684243
NSUN5P1	-1.0189775896267015	-0.4477941825684243
TMEM241	-1.0189775896267015	-0.4477941825684243
A2LD1	-1.0189775896267015	-0.4477941825684243
CSAG2	-1.0189775896267015	-0.4477941825684243
MOB1A	-1.0189775896267015	-0.4477941825684243
RASL10A	-1.0189775896267015	-0.4477941825684243
CXorf69_ENST00000330288	-1.0189775896267015	-0.4477941825684243
C1orf229	-1.0189775896267015	-0.4477941825684243
RGPD6	-1.0189775896267015	-0.4477941825684243
DOC2B	-1.0189775896267015	-0.4477941825684243
IL3RA	-1.0189775896267015	-0.4477941825684243
DDAH2_ENST00000437288	-1.0189775896267015	-0.4477941825684243
LST1_ENST00000376111	-1.0189775896267015	-0.4477941825684243
C4orf48	-1.0189775896267015	-0.4477941825684243
GPR42	-1.0189775896267015	-0.4477941825684243
LRRC68	-1.0189775896267015	-0.4477941825684243
CXCL1	-1.0189775896267015	-0.4477941825684243
AMELY_ENST00000383036	-1.0189775896267015	-0.4477941825684243
ENSG00000255738	-1.0189775896267015	-0.4477941825684243
NPIPL3_ENST00000458643	-1.0189775896267015	-0.4477941825684243
RNF4_ENST00000511600	-1.0189775896267015	-0.4477941825684243
FAM9C_ENST00000542843	-1.0189775896267015	-0.4477941825684243
GHRHR_ENST00000337750	-1.0189775896267015	-0.4477941825684243
ISCA1	-1.0189775896267015	-0.4477941825684243
SYTL1_ENST00000496001	-1.0189775896267015	-0.4477941825684243
NELL1	-1.0188110418897882	-0.44788827041538937
SH3RF1	-1.0186886525440102	-0.44795742748744777
TAGLN2	-1.0186886525440102	-0.44795742748744777
AMPD2_ENST00000393688	-1.0186886525440102	-0.44795742748744777
USP41	-1.0184847751078443	-0.44807265947057134
GNS	-1.0184670491341679	-0.4480826799682294
ADC	-1.0184670491341679	-0.4480826799682294
IP6K2_ENST00000328631	-1.0184670491341679	-0.4480826799682294
C8orf58	-1.0184670491341679	-0.4480826799682294
C1orf56	-1.0184670491341679	-0.4480826799682294
MAD2L2	-1.0184670491341679	-0.4480826799682294
CPSF7	-1.0184670491341679	-0.4480826799682294
AKD1_ENST00000341338	-1.0184670491341679	-0.4480826799682294
MAD2L2_ENST00000376672	-1.0184670491341679	-0.4480826799682294
ACER3	-1.0184670491341679	-0.4480826799682294
FAM64A_ENST00000250056	-1.0184670491341679	-0.4480826799682294
DRG2	-1.0184670491341679	-0.4480826799682294
STIM1	-1.0183789786694342	-0.4481324703481532
OR7D2	-1.0181538164142712	-0.4482597963846927
CCR9	-1.0181538164142712	-0.4482597963846927
C1orf87	-1.0181538164142712	-0.4482597963846927
SERPINA12	-1.0181538164142712	-0.4482597963846927
C16orf46	-1.0181538164142712	-0.4482597963846927
LPCAT1	-1.0181538164142712	-0.4482597963846927
FDPS	-1.0181538164142712	-0.4482597963846927
KRTAP10-3	-1.0181538164142712	-0.4482597963846927
OR3A1	-1.0181538164142712	-0.4482597963846927
GBP5	-1.0181154209640717	-0.4482815129425438
FLAD1	-1.0181154209640717	-0.4482815129425438
CARD8_ENST00000391898	-1.0180359626880549	-0.4483264588786745
CALCB	-1.0180295567708344	-0.44833008265852997
VTCN1	-1.0180295567708344	-0.44833008265852997
TMEM45B	-1.0180295567708344	-0.44833008265852997
TSPAN9	-1.0180295567708344	-0.44833008265852997
FAM163A	-1.0180295567708344	-0.44833008265852997
NR0B2	-1.0180295567708344	-0.44833008265852997
SUMF2	-1.0180295567708344	-0.44833008265852997
TUSC5	-1.0180295567708344	-0.44833008265852997
CXorf40B_ENST00000462691	-1.0180295567708344	-0.44833008265852997
XAGE3	-1.0180295567708344	-0.44833008265852997
TMEM26_ENST00000399293	-1.0180295567708344	-0.44833008265852997
C13orf36	-1.0180295567708344	-0.44833008265852997
CLEC3A_ENST00000299642	-1.0180295567708344	-0.44833008265852997
MRPS30	-1.0179567195820796	-0.4483712886721335
ZNF606_ENST00000341164	-1.0179567195820796	-0.4483712886721335
HIRA	-1.0179567195820796	-0.4483712886721335
KRT32	-1.0179567195820796	-0.4483712886721335
FCRL1_ENST00000358292	-1.0179567195820796	-0.4483712886721335
AMOT	-1.0179567195820796	-0.4483712886721335
PTPRG	-1.0179567195820796	-0.4483712886721335
ZNF606	-1.0179567195820796	-0.4483712886721335
MAGEC3_ENST00000544766	-1.0179567195820796	-0.4483712886721335
ROR1	-1.0179567195820796	-0.4483712886721335
MAGEB10_ENST00000356790	-1.0179567195820796	-0.4483712886721335
VCAM1	-1.0179567195820796	-0.4483712886721335
PAM	-1.0179567195820796	-0.4483712886721335
OTC	-1.0179567195820796	-0.4483712886721335
GADL1	-1.0179567195820796	-0.4483712886721335
POLL	-1.0179567195820796	-0.4483712886721335
KRT75	-1.0179567195820796	-0.4483712886721335
MEP1A	-1.0179567195820796	-0.4483712886721335
FAM196A	-1.0179567195820796	-0.4483712886721335
MAGEB10	-1.0179567195820796	-0.4483712886721335
CPNE4_ENST00000512332	-1.0179567195820796	-0.4483712886721335
TMC1	-1.0179567195820796	-0.4483712886721335
MEPE	-1.0179567195820796	-0.4483712886721335
ATP1B4	-1.0179567195820796	-0.4483712886721335
SPARCL1	-1.0179567195820796	-0.4483712886721335
ETV1_ENST00000403527	-1.0179567195820796	-0.4483712886721335
CPNE9	-1.0179567195820796	-0.4483712886721335
AXDND1	-1.0179567195820796	-0.4483712886721335
RASEF	-1.0179567195820796	-0.4483712886721335
PROX2_ENST00000445876	-1.0179567195820796	-0.4483712886721335
RNF19A	-1.0179567195820796	-0.4483712886721335
ZBTB41	-1.0179567195820796	-0.4483712886721335
KIF25	-1.0179567195820796	-0.4483712886721335
CAPN2	-1.0179567195820796	-0.4483712886721335
ARMCX1	-1.0179567195820796	-0.4483712886721335
BTK	-1.0179567195820796	-0.4483712886721335
HTR2A	-1.0179567195820796	-0.4483712886721335
PTPN22	-1.0179567195820796	-0.4483712886721335
XK	-1.0179567195820796	-0.4483712886721335
PTRF	-1.0179567195820796	-0.4483712886721335
IL4R	-1.0179567195820796	-0.4483712886721335
KNG1_ENST00000265023	-1.0179567195820796	-0.4483712886721335
OR2B2	-1.0179567195820796	-0.4483712886721335
MTRR	-1.0179567195820796	-0.4483712886721335
MAGED1	-1.0179567195820796	-0.4483712886721335
DNAJC6_ENST00000371069	-1.0178930721931658	-0.44840729960920894
CYP7B1	-1.017848809625359	-0.448432344960442
CIB3	-1.0177848265682476	-0.44846855194146373
GJD2	-1.0177114827285274	-0.44851006050134057
ARHGAP25_ENST00000409202	-1.0177055479346	-0.44851341947520745
PSMD4	-1.0176764810641017	-0.44852987118952514
OR10G8	-1.017654067047418	-0.4485425579307298
C1orf94_ENST00000488417	-1.017654067047418	-0.4485425579307298
SOX3	-1.017654067047418	-0.4485425579307298
BNIPL_ENST00000368931	-1.01761578861631	-0.4485642252487861
PIGU	-1.01761578861631	-0.4485642252487861
C1orf170	-1.0175777053565533	-0.44858578338005556
PORCN	-1.0174038231478513	-0.448684230775801
PYROXD2	-1.0173797812598566	-0.44869784475133234
COQ4_ENST00000372875	-1.0173052395675506	-0.44874005803871014
HNF4G	-1.017292959415763	-0.4487470128154152
PSG4_ENST00000405312	-1.017292139953322	-0.4487474769169069
NMS	-1.0172803450138357	-0.44875415703159877
CYP4F31P	-1.017250240127401	-0.4487712076229824
CDHR3	-1.0172033971498322	-0.4487977398142555
PTGS1_ENST00000362012	-1.0171411743754493	-0.4488329862410909
IL17RE_ENST00000421412	-1.0170622228668904	-0.44887771369523766
GPX2	-1.0168626647170154	-0.44899079165406164
LRRC24	-1.0168626647170154	-0.44899079165406164
SLC41A2	-1.0168250456055732	-0.4490121121700501
PRR25	-1.0168250456055732	-0.4490121121700501
FAM98B	-1.0168250456055732	-0.4490121121700501
SPSB2	-1.0168250456055732	-0.4490121121700501
NAPRT1	-1.0168250456055732	-0.4490121121700501
GAS8	-1.0167851094457903	-0.4490347472412387
ZNF30	-1.0167686799149602	-0.44904405960435534
C11orf70	-1.0165440570229431	-0.44917140134248756
ZNF350	-1.0165168188552984	-0.44918684607330467
S100A2_ENST00000368707	-1.0164708718234172	-0.44921290069790504
ORAOV1	-1.0164708718234172	-0.44921290069790504
CNIH4	-1.0164708718234172	-0.44921290069790504
FOXR1_ENST00000317011	-1.0164708718234172	-0.44921290069790504
RGS16	-1.0164708718234172	-0.44921290069790504
DDX39A_ENST00000454233	-1.0164708718234172	-0.44921290069790504
HLA-DMA	-1.0164708718234172	-0.44921290069790504
TCTA	-1.0163375468012188	-0.44928851431760214
KCNN4	-1.0163335331284717	-0.44929079086690266
CSDC2	-1.0162525724245055	-0.44933671471740655
C11orf45	-1.016215068009564	-0.4493579905581224
CACYBP	-1.0162102722871698	-0.4493607112086968
UCK1_ENST00000372211	-1.0161603285698784	-0.4493890458830103
DHRS12_ENST00000280056	-1.0161564817472448	-0.44939122840099593
GPR110_ENST00000371243	-1.0161501990219064	-0.4493947929713461
NAP1L3	-1.0161449973502426	-0.449397744221077
C1orf162	-1.0159715927135171	-0.4494961418249507
C6orf127	-1.015581952364521	-0.44971733891266374
ARHGEF7_ENST00000375736	-1.0154153311423837	-0.449811970291292
NME9	-1.0153912667698552	-0.44982563952967025
PLEKHA8_ENST00000449726	-1.0153912667698552	-0.44982563952967025
LDHAL6B	-1.0153912667698552	-0.44982563952967025
OR6C4	-1.0153366337677143	-0.44985667452166167
PGBD2_ENST00000329291	-1.0153324254573144	-0.44985906521775765
ALAS1	-1.0152075898523045	-0.4499299901646761
POLR3H	-1.0152075898523045	-0.4499299901646761
CHMP2A	-1.0151254439454342	-0.4499766686720349
METTL8	-1.0151254439454342	-0.4499766686720349
POU2F1	-1.0150135209672004	-0.4500402773515434
SYNDIG1L	-1.0149698509231402	-0.4500650991783387
OSR1	-1.0149698509231402	-0.4500650991783387
MAGI3	-1.0148753438325457	-0.45011882234019807
TPO	-1.0148734688462027	-0.45011988826877736
SULT2B1	-1.0148043956885238	-0.45015915850132715
THRA_ENST00000450525	-1.0148043956885238	-0.45015915850132715
NFIB	-1.0148043956885238	-0.45015915850132715
PTGER3	-1.0148043956885238	-0.45015915850132715
GCET2	-1.0147400496591026	-0.45019574504298426
SHISA9_ENST00000558318	-1.0147310722071772	-0.4502008498305031
ISG15	-1.0147310722071772	-0.4502008498305031
KLF13	-1.0147310722071772	-0.4502008498305031
LCN15	-1.0147310722071772	-0.4502008498305031
HNRNPA0	-1.0147310722071772	-0.4502008498305031
ATP5G2_ENST00000394349	-1.0147310722071772	-0.4502008498305031
BOD1L2	-1.0147310722071772	-0.4502008498305031
DAZAP2	-1.0147310722071772	-0.4502008498305031
FAM176B	-1.0147310722071772	-0.4502008498305031
ENSG00000091436	-1.0146185961802228	-0.45026481240267474
MTMR10_ENST00000563714	-1.0146185961802228	-0.45026481240267474
ATF5	-1.0146118733546088	-0.4502686358789705
CIRH1A	-1.0145244743157393	-0.4503183460521068
C12orf41	-1.0145244743157393	-0.4503183460521068
C12orf41_ENST00000420613	-1.0145244743157393	-0.4503183460521068
GDAP2_ENST00000369442	-1.0145244743157393	-0.4503183460521068
RASGEF1C	-1.0144015303375253	-0.4503882847492634
KIAA0754	-1.0144015303375253	-0.4503882847492634
RASGEF1C_ENST00000393371	-1.0144015303375253	-0.4503882847492634
OSGIN2	-1.0144015303375253	-0.4503882847492634
FAM71C	-1.0144015303375253	-0.4503882847492634
SULT1E1	-1.0144015303375253	-0.4503882847492634
MAGEA6	-1.0144015303375253	-0.4503882847492634
GIMAP2	-1.0144015303375253	-0.4503882847492634
ZNF470	-1.0144015303375253	-0.4503882847492634
BANK1	-1.0144015303375253	-0.4503882847492634
LRRC6	-1.0144015303375253	-0.4503882847492634
KIAA0754_ENST00000530275	-1.0144015303375253	-0.4503882847492634
HDC	-1.0144015303375253	-0.4503882847492634
C9orf43	-1.0143599109004056	-0.4504119637047674
MUTED	-1.0143196015628884	-0.4504348987664462
ULK2_ENST00000361658	-1.0141553077346053	-0.45052839308335013
NPR1	-1.0141235279634586	-0.4505464807079195
LDLR	-1.0141235279634586	-0.4505464807079195
RPL3	-1.0140187240105016	-0.45060613682383593
AIRE_ENST00000397994	-1.014016722900278	-0.45060727598380457
C5orf4	-1.0139760207813655	-0.4506304470103529
THOC4	-1.0139083832469153	-0.45066895518593447
MBIP	-1.0139083832469153	-0.45066895518593447
NDUFA9_ENST00000266544	-1.01390578525621	-0.45067043438526905
TMEM81	-1.01390578525621	-0.45067043438526905
EVI2B_ENST00000544462	-1.01390578525621	-0.45067043438526905
KDELR3_ENST00000409006	-1.0137655137480384	-0.4507503087221895
IYD_ENST00000500320	-1.0137655137480384	-0.4507503087221895
NKX3-2	-1.0137370030072073	-0.45076654564859964
ZNF79	-1.0137370030072073	-0.45076654564859964
DBNL	-1.0137291599607112	-0.4507710124073783
RRM1	-1.0137291599607112	-0.4507710124073783
SEPT9_ENST00000427177	-1.0137291599607112	-0.4507710124073783
XKR3	-1.0135775407556529	-0.45085737313151336
TUBA3C	-1.0135539289432014	-0.45087082402424794
SLC14A1	-1.0135524478343318	-0.45087166778111404
SLC14A1_ENST00000436407	-1.0135524478343318	-0.45087166778111404
LRRC43	-1.0134857226306564	-0.450909681774442
COMMD4	-1.0133243652544746	-0.4510016250891879
GSDMB	-1.0131782205326316	-0.4510849201585908
ARHGAP9	-1.013126701246908	-0.4511142880914779
CCDC88B	-1.0130553904990869	-0.4511549418229177
C12orf67	-1.0130218343172441	-0.4511740735296939
OR8H1	-1.0128850724502045	-0.45125205730757545
GPN2	-1.012822575807995	-0.45128769945610514
TTBK2	-1.0127509413061613	-0.4513285572745523
CRYGD	-1.0127498114957287	-0.45132920171578916
PRKCQ	-1.0126052029666714	-0.45141169552360644
RFX3_ENST00000442560	-1.0125803027635538	-0.45142590205770666
SUMO1_ENST00000392246	-1.0125803027635538	-0.45142590205770666
KIF18B_ENST00000590129	-1.012502156071226	-0.4514704913924359
DBNDD2	-1.0124977316717014	-0.45147301605238094
KBTBD3	-1.0124944253730532	-0.4514749027107612
SLC16A2	-1.0124944253730532	-0.4514749027107612
CYP4Z1	-1.0124944253730532	-0.4514749027107612
KLF5	-1.0124944253730532	-0.4514749027107612
SLC25A13	-1.0124944253730532	-0.4514749027107612
RNF180_ENST00000389100	-1.0124944253730532	-0.4514749027107612
CPB2	-1.0124944253730532	-0.4514749027107612
TBC1D8B_ENST00000310452	-1.0124944253730532	-0.4514749027107612
CD2AP	-1.0124944253730532	-0.4514749027107612
PPP1CA_ENST00000451458	-1.012490785168997	-0.4514769799154191
PION	-1.0123543438707774	-0.45155484579244615
PIGK	-1.0123543438707774	-0.45155484579244615
ZNF232	-1.0123543438707774	-0.45155484579244615
UIMC1	-1.0123543438707774	-0.45155484579244615
ARSB	-1.0123543438707774	-0.45155484579244615
MAGEC3_ENST00000448920	-1.0123239400065618	-0.4515721992903316
OOEP	-1.012194046892596	-0.45164634722333274
HDAC9	-1.0121531971278195	-0.45166966895112204
TCP11	-1.0119771988065658	-0.45177016608184606
ABLIM3_ENST00000504238	-1.0118816734281049	-0.4518247238422475
SLC41A3_ENST00000315891	-1.0118552528038725	-0.4518398149960671
HCFC1R1	-1.0118175313772444	-0.45186136212274997
TCFL5_ENST00000217162	-1.0114958598107513	-0.45204515833702263
ENO4	-1.0114958598107513	-0.45204515833702263
PROC_ENST00000453608	-1.0114958598107513	-0.45204515833702263
EYA3_ENST00000373863	-1.0114958598107513	-0.45204515833702263
HERC4_ENST00000277817	-1.0114958598107513	-0.45204515833702263
PPP1R12B_ENST00000336894	-1.0114958598107513	-0.45204515833702263
OBSL1_ENST00000265317	-1.0114958598107513	-0.45204515833702263
MARK4_ENST00000262891	-1.0114573234739894	-0.4520671834034422
COBL_ENST00000395540	-1.0113495354756468	-0.4521287956636468
RABL6_ENST00000435930	-1.0113283410830467	-0.4521409117323321
RPS6KA2	-1.0112541492647706	-0.4521833276943028
ATP11C_ENST00000361648	-1.0112541492647706	-0.4521833276943028
ATP11C_ENST00000370543	-1.0112541492647706	-0.4521833276943028
AMMECR1	-1.011253023973214	-0.4521839710691399
ZNF407	-1.0112425484612309	-0.4521899603989488
RPN2	-1.0111215907895823	-0.45225912458157935
DHRS7B	-1.0111215907895823	-0.45225912458157935
POU3F1	-1.011085257862867	-0.45227990249341365
FBXO2	-1.011085257862867	-0.45227990249341365
PURB	-1.011085257862867	-0.45227990249341365
SLC25A28	-1.011085257862867	-0.45227990249341365
RAB3A	-1.011085257862867	-0.45227990249341365
TMEM185A	-1.0110276519188162	-0.4523128483557265
TRIM41_ENST00000351937	-1.0110244815659288	-0.4523146616234519
TWIST1	-1.0109344302979857	-0.45236616977676797
EIF4H	-1.0109344302979857	-0.45236616977676797
C3orf43	-1.0109344302979857	-0.45236616977676797
GANC	-1.0109302369550703	-0.4523685684920221
ZNF546	-1.0109302369550703	-0.4523685684920221
SMC2L1	-1.0109302369550703	-0.4523685684920221
FASTKD3	-1.0109302369550703	-0.4523685684920221
ZNF445	-1.0109302369550703	-0.4523685684920221
HDAC6	-1.0108921178528578	-0.4523903744627961
DCTN5	-1.0108546457830034	-0.4524118115734495
PDZD9	-1.0108265423258378	-0.452427889894665
