	OG	TSG
ADRB1	-0.7820189574786216	-0.6115329871605989
ABHD6	-0.7820189574786216	-0.6115329871605989
DLL3_ENST00000356433	-0.7820189574786216	-0.6115329871605989
MGAT4A	-0.7820189574786216	-0.6115329871605989
C16orf11	-0.7820189574786216	-0.6115329871605989
NUDT6_ENST00000304430	-0.7820189574786216	-0.6115329871605989
LRP5L	-0.7820189574786216	-0.6115329871605989
LTBR	-0.7820189574786216	-0.6115329871605989
ZIC4_ENST00000425731	-0.7820189574786216	-0.6115329871605989
AMICA1_ENST00000356289	-0.7820189574786216	-0.6115329871605989
ILF2	-0.7820189574786216	-0.6115329871605989
C9orf41	-0.7820189574786216	-0.6115329871605989
LASS6	-0.7820189574786216	-0.6115329871605989
CRMP1_ENST00000397890	-0.7820189574786216	-0.6115329871605989
KIR2DL4_ENST00000396284	-0.7820189574786216	-0.6115329871605989
C1orf226	-0.7820189574786216	-0.6115329871605989
PRPF39	-0.7820189574786216	-0.6115329871605989
GIPC1	-0.7820189574786216	-0.6115329871605989
GP5	-0.7820189574786216	-0.6115329871605989
CDT1	-0.7820189574786216	-0.6115329871605989
TBC1D22A	-0.7820189574786216	-0.6115329871605989
CLCNKB	-0.7820189574786216	-0.6115329871605989
C9orf82	-0.7820189574786216	-0.6115329871605989
FITM2	-0.7820189574786216	-0.6115329871605989
HAX1	-0.7820189574786216	-0.6115329871605989
ZNF264	-0.7820189574786216	-0.6115329871605989
PTPN6_ENST00000399448	-0.7820189574786216	-0.6115329871605989
ACTR8	-0.7820189574786216	-0.6115329871605989
HPS1_ENST00000338546	-0.7820189574786216	-0.6115329871605989
LANCL3_ENST00000378619	-0.7820189574786216	-0.6115329871605989
KCTD15_ENST00000430256	-0.7820189574786216	-0.6115329871605989
NUDCD1	-0.7820189574786216	-0.6115329871605989
PWWP2A	-0.7820189574786216	-0.6115329871605989
AMIGO3	-0.7820189574786216	-0.6115329871605989
KLHL28	-0.7820189574786216	-0.6115329871605989
DCUN1D4_ENST00000451288	-0.7820189574786216	-0.6115329871605989
NOL9	-0.7820189574786216	-0.6115329871605989
MINA	-0.7820189574786216	-0.6115329871605989
HEATR7A_ENST00000423230	-0.7820189574786216	-0.6115329871605989
TMEM50A	-0.7820189574786216	-0.6115329871605989
CRYL1	-0.7820189574786216	-0.6115329871605989
ACOT8	-0.7820189574786216	-0.6115329871605989
DEPDC7	-0.7820189574786216	-0.6115329871605989
KLHDC7B	-0.7820189574786216	-0.6115329871605989
OVOL1	-0.7820189574786216	-0.6115329871605989
NBPF7	-0.7820189574786216	-0.6115329871605989
CCT4	-0.7820189574786216	-0.6115329871605989
CDX1	-0.7820189574786216	-0.6115329871605989
ELF1_ENST00000239882	-0.7820189574786216	-0.6115329871605989
PPM1K	-0.7820189574786216	-0.6115329871605989
ZNF558	-0.7820189574786216	-0.6115329871605989
MBOAT1	-0.7820189574786216	-0.6115329871605989
CEP70	-0.7820189574786216	-0.6115329871605989
CCNYL1	-0.7820189574786216	-0.6115329871605989
AIFM1	-0.7820189574786216	-0.6115329871605989
PGM1_ENST00000371083	-0.7820189574786216	-0.6115329871605989
BLMH	-0.7820189574786216	-0.6115329871605989
WDR90_ENST00000315764	-0.7820189574786216	-0.6115329871605989
SMG5_ENST00000368267	-0.7820189574786216	-0.6115329871605989
ALOX15B	-0.7820189574786216	-0.6115329871605989
NEXN_ENST00000457030	-0.7820189574786216	-0.6115329871605989
LRFN4	-0.7820189574786216	-0.6115329871605989
ZFP14	-0.7820189574786216	-0.6115329871605989
ATOH1	-0.7820189574786216	-0.6115329871605989
GSPT1	-0.7820189574786216	-0.6115329871605989
C20orf118	-0.7820189574786216	-0.6115329871605989
PWWP2A_ENST00000456329	-0.7820189574786216	-0.6115329871605989
P2RY11	-0.7820189574786216	-0.6115329871605989
INHA	-0.7820189574786216	-0.6115329871605989
SLC2A9	-0.7820189574786216	-0.6115329871605989
CD46	-0.7820189574786216	-0.6115329871605989
DAZL	-0.7820189574786216	-0.6115329871605989
TUFT1	-0.7820189574786216	-0.6115329871605989
PLIN5	-0.7820189574786216	-0.6115329871605989
LRRC42	-0.7820189574786216	-0.6115329871605989
TTC14_ENST00000382584	-0.7820189574786216	-0.6115329871605989
PDIK1L	-0.7820189574786216	-0.6115329871605989
C1orf226_ENST00000426197	-0.7820189574786216	-0.6115329871605989
ACVR2B	-0.7820189574786216	-0.6115329871605989
SHC3	-0.7811164096090528	-0.612294698678837
PGCP	-0.7811164096090528	-0.612294698678837
LAMC2	-0.7811164096090528	-0.612294698678837
CACNA2D4_ENST00000382722	-0.7811164096090528	-0.612294698678837
CACNA2D4	-0.7811164096090528	-0.612294698678837
BMX	-0.7811164096090528	-0.612294698678837
DTNA_ENST00000399121	-0.7811164096090528	-0.612294698678837
SLC6A13	-0.7807074177481985	-0.6126402878964252
CCDC144NL	-0.7807074177481985	-0.6126402878964252
PRR5-ARHGAP8	-0.7807074177481985	-0.6126402878964252
EMB	-0.7807074177481985	-0.6126402878964252
TMEM51	-0.7807074177481985	-0.6126402878964252
OR52A4	-0.7807074177481985	-0.6126402878964252
TMEM119	-0.7807074177481985	-0.6126402878964252
OR7G2	-0.7807074177481985	-0.6126402878964252
WT1_ENST00000379079	-0.7804775877006301	-0.6128346037712912
KIAA1486	-0.7798705046197136	-0.613348274806143
JMJD7-PLA2G4B	-0.7797676271302102	-0.6134353795737433
SEC63	-0.7797676271302102	-0.6134353795737433
EIF2B5	-0.7797676271302102	-0.6134353795737433
PRPF39_ENST00000355765	-0.7797676271302102	-0.6134353795737433
DEF6	-0.7797676271302102	-0.6134353795737433
APPBP2	-0.7797676271302102	-0.6134353795737433
VPS13D	-0.7797676271302102	-0.6134353795737433
ZNF638_ENST00000377802	-0.7797676271302102	-0.6134353795737433
TSPYL2	-0.7797676271302102	-0.6134353795737433
WDHD1	-0.7797676271302102	-0.6134353795737433
GAS6_ENST00000357389	-0.7772911139355927	-0.6155372100001296
NADK_ENST00000344463	-0.7772911139355927	-0.6155372100001296
FAM73B	-0.7772911139355927	-0.6155372100001296
FBXO15_ENST00000419743	-0.7772911139355927	-0.6155372100001296
GNAZ	-0.7772911139355927	-0.6155372100001296
ZNF238	-0.7772911139355927	-0.6155372100001296
GLT6D1	-0.7772911139355927	-0.6155372100001296
CTNNA2_ENST00000361291	-0.7771093314096924	-0.6156918694152375
PCYT1B_ENST00000356768	-0.7769585088988452	-0.6158202277508114
TMPRSS11D	-0.7769585088988452	-0.6158202277508114
RBPJ_ENST00000342295	-0.7766726907551313	-0.6160635732033094
GGTLA4	-0.7766726907551313	-0.6160635732033094
FAM86B1	-0.7766726907551313	-0.6160635732033094
OXSR1_ENST00000311806	-0.7765287894989964	-0.616186139423817
ABCE1	-0.7765287894989964	-0.616186139423817
C4orf21	-0.7765287894989964	-0.616186139423817
OXSR1	-0.7765287894989964	-0.616186139423817
C2orf65	-0.7765287894989964	-0.616186139423817
GLI3	-0.7750503905149896	-0.6174472425822458
CHD6	-0.7750503905149896	-0.6174472425822458
ZNF609	-0.7750503905149896	-0.6174472425822458
SLIT2	-0.7750503905149896	-0.6174472425822458
TNXB_ENST00000375247	-0.7750503905149896	-0.6174472425822458
TGIF2LX	-0.7748340217975959	-0.61763209937696
OR2T6	-0.7748340217975959	-0.61763209937696
IVL	-0.7748340217975959	-0.61763209937696
CD86	-0.7748340217975959	-0.61763209937696
DCAF4L1	-0.7748340217975959	-0.61763209937696
SSX3	-0.7748340217975959	-0.61763209937696
ZNF781	-0.7748340217975959	-0.61763209937696
OR6B1	-0.7748340217975959	-0.61763209937696
PSG5	-0.7748340217975959	-0.61763209937696
TCL1B	-0.7748340217975959	-0.61763209937696
SPRED3	-0.7744754750916423	-0.6179385907263729
NRBP2	-0.7744754750916423	-0.6179385907263729
ZNF433	-0.7744754750916423	-0.6179385907263729
POU2F1	-0.7744754750916423	-0.6179385907263729
SP8	-0.7744754750916423	-0.6179385907263729
FUZ	-0.7744754750916423	-0.6179385907263729
TMEM184A	-0.7744754750916423	-0.6179385907263729
P4HA1_ENST00000373008	-0.7744754750916423	-0.6179385907263729
C19orf2	-0.7744754750916423	-0.6179385907263729
SP8_ENST00000418710	-0.7744754750916423	-0.6179385907263729
FOXP2_ENST00000393500	-0.7744754750916423	-0.6179385907263729
C3orf62	-0.7744754750916423	-0.6179385907263729
SAAL1	-0.7744754750916423	-0.6179385907263729
SART1	-0.7744754750916423	-0.6179385907263729
MNS1	-0.7744333510715354	-0.6179746123824515
SPIRE1_ENST00000409402	-0.7744333510715354	-0.6179746123824515
DAZAP1	-0.7744333510715354	-0.6179746123824515
MYO18A_ENST00000354329	-0.7744333510715354	-0.6179746123824515
CACNB4_ENST00000339254	-0.7716077435866083	-0.6203973275738752
CACNB4_ENST00000539935	-0.7716077435866083	-0.6203973275738752
LY9_ENST00000368039	-0.7712942794756822	-0.6206668808264616
YTHDF3	-0.7708242674693547	-0.6210713469898664
STT3A	-0.7708242674693547	-0.6210713469898664
GLDN	-0.7698088012861972	-0.6219464095969579
NOVA2	-0.7698088012861972	-0.6219464095969579
GAS2	-0.7695540549666233	-0.6221661931250482
STC2	-0.7695540549666233	-0.6221661931250482
ATP6V0D2	-0.7695540549666233	-0.6221661931250482
NEGR1	-0.7695540549666233	-0.6221661931250482
LUZP2	-0.7695540549666233	-0.6221661931250482
SAMD3	-0.7695540549666233	-0.6221661931250482
CALCR_ENST00000359558	-0.7693449033059525	-0.6223467176452723
SPP1	-0.7693449033059525	-0.6223467176452723
FBXO31_ENST00000311635	-0.7684218907601045	-0.6231442360526076
ZNF207	-0.7683279890691043	-0.6232254476690534
P2RX4	-0.768005689733288	-0.62350429899645
EML2	-0.768005689733288	-0.62350429899645
POU2F1_ENST00000367866	-0.768005689733288	-0.62350429899645
FAM125B_ENST00000436593	-0.768005689733288	-0.62350429899645
SLC30A8	-0.7673443428671334	-0.6240770173740838
CCDC129	-0.7673443428671334	-0.6240770173740838
MAGEC3	-0.7673443428671334	-0.6240770173740838
OR10A7	-0.767292511579063	-0.6241219325185663
ZNF467	-0.767292511579063	-0.6241219325185663
SLC22A7	-0.767292511579063	-0.6241219325185663
ADAMTS1	-0.767292511579063	-0.6241219325185663
OR5A1	-0.767292511579063	-0.6241219325185663
FERD3L	-0.767292511579063	-0.6241219325185663
SPATA2	-0.767292511579063	-0.6241219325185663
FCN1	-0.767292511579063	-0.6241219325185663
PRSS35	-0.767292511579063	-0.6241219325185663
LEPREL1	-0.767292511579063	-0.6241219325185663
MEF2D	-0.767292511579063	-0.6241219325185663
FLJ20273	-0.767292511579063	-0.6241219325185663
POU4F2	-0.767292511579063	-0.6241219325185663
ACVR1C	-0.767292511579063	-0.6241219325185663
ITPKB	-0.767292511579063	-0.6241219325185663
RBM47_ENST00000381793	-0.767292511579063	-0.6241219325185663
ILDR2	-0.767292511579063	-0.6241219325185663
TMEM132C	-0.767292511579063	-0.6241219325185663
RBM8A	-0.7669119443360141	-0.6244518516440632
CXCL16	-0.7669119443360141	-0.6244518516440632
POU5F1B_ENST00000465342	-0.7669119443360141	-0.6244518516440632
TBX19	-0.7669119443360141	-0.6244518516440632
OR2T29	-0.7669119443360141	-0.6244518516440632
PBOV1_ENST00000527246	-0.7669119443360141	-0.6244518516440632
NUP37	-0.7669119443360141	-0.6244518516440632
FRRS1_ENST00000287474	-0.7669119443360141	-0.6244518516440632
CAPN14_ENST00000444918	-0.7669119443360141	-0.6244518516440632
ENSG00000167281	-0.7669119443360141	-0.6244518516440632
RRM2_ENST00000360566	-0.7669119443360141	-0.6244518516440632
NDUFB9	-0.7669119443360141	-0.6244518516440632
C4orf50_ENST00000531445	-0.7669119443360141	-0.6244518516440632
TTLL8	-0.7669119443360141	-0.6244518516440632
RNF175	-0.7669119443360141	-0.6244518516440632
ELOVL5	-0.7669119443360141	-0.6244518516440632
TSEN54	-0.7669119443360141	-0.6244518516440632
NFX1_ENST00000318524	-0.7669119443360141	-0.6244518516440632
ZNF92	-0.7669119443360141	-0.6244518516440632
CXorf40A	-0.7669119443360141	-0.6244518516440632
TRIM47	-0.7669119443360141	-0.6244518516440632
USP46_ENST00000508499	-0.7669119443360141	-0.6244518516440632
C7orf11	-0.7669119443360141	-0.6244518516440632
PBOV1	-0.7669119443360141	-0.6244518516440632
FXYD5	-0.7669119443360141	-0.6244518516440632
FAM89B_ENST00000449319	-0.7669119443360141	-0.6244518516440632
ZNF446	-0.7669119443360141	-0.6244518516440632
CLEC16A_ENST00000381822	-0.7669119443360141	-0.6244518516440632
POU5F1B	-0.7669119443360141	-0.6244518516440632
PWWP2B_ENST00000368609	-0.7669119443360141	-0.6244518516440632
WDR54	-0.7669119443360141	-0.6244518516440632
MANEAL_ENST00000373045	-0.7669119443360141	-0.6244518516440632
FAM45A	-0.7669119443360141	-0.6244518516440632
TTLL8_ENST00000433387	-0.7669119443360141	-0.6244518516440632
TPD52_ENST00000543691	-0.7669119443360141	-0.6244518516440632
LPAR6	-0.7669119443360141	-0.6244518516440632
NASP	-0.7669119443360141	-0.6244518516440632
MRPL1	-0.7669119443360141	-0.6244518516440632
CEP68_ENST00000537589	-0.7669119443360141	-0.6244518516440632
AMZ2	-0.7669119443360141	-0.6244518516440632
RNF14	-0.7669119443360141	-0.6244518516440632
C9orf103	-0.7669119443360141	-0.6244518516440632
IL4	-0.7669119443360141	-0.6244518516440632
ABCB8_ENST00000356058	-0.7669119443360141	-0.6244518516440632
NCSTN_ENST00000437169	-0.7669119443360141	-0.6244518516440632
GZMB_ENST00000382542	-0.7669119443360141	-0.6244518516440632
NASP_ENST00000350030	-0.7669119443360141	-0.6244518516440632
LRRC63	-0.7669119443360141	-0.6244518516440632
C3orf22	-0.7669119443360141	-0.6244518516440632
IGFALS_ENST00000415638	-0.7669119443360141	-0.6244518516440632
FAM86C1_ENST00000426628	-0.7669119443360141	-0.6244518516440632
ENSG00000196306	-0.7669119443360141	-0.6244518516440632
C1orf135	-0.7669119443360141	-0.6244518516440632
PPIAL4G	-0.7669119443360141	-0.6244518516440632
CRKL_ENST00000354336	-0.7669119443360141	-0.6244518516440632
CDC14B_ENST00000375236	-0.7669119443360141	-0.6244518516440632
KBTBD13	-0.7669119443360141	-0.6244518516440632
LGALS16	-0.7669119443360141	-0.6244518516440632
MGST3_ENST00000367883	-0.7669119443360141	-0.6244518516440632
WDFY4_ENST00000374161	-0.7669119443360141	-0.6244518516440632
CRYM	-0.7669119443360141	-0.6244518516440632
CEP85L_ENST00000419517	-0.7669119443360141	-0.6244518516440632
RGS1_ENST00000469578	-0.7669119443360141	-0.6244518516440632
CXCL16_ENST00000293778	-0.7669119443360141	-0.6244518516440632
BTN3A1_ENST00000476549	-0.7669119443360141	-0.6244518516440632
RNLS_ENST00000331772	-0.7669119443360141	-0.6244518516440632
RAMP2	-0.7669119443360141	-0.6244518516440632
VIPR1	-0.7669119443360141	-0.6244518516440632
UTP14A	-0.7669119443360141	-0.6244518516440632
NKX2-4	-0.7669119443360141	-0.6244518516440632
SLC26A1	-0.7669119443360141	-0.6244518516440632
ZNF79	-0.7669119443360141	-0.6244518516440632
SLC35A2_ENST00000376512	-0.7669119443360141	-0.6244518516440632
CDC14B	-0.7669119443360141	-0.6244518516440632
GLB1L3_ENST00000389887	-0.7669119443360141	-0.6244518516440632
C9orf174_ENST00000395220	-0.7669119443360141	-0.6244518516440632
MPND	-0.7669119443360141	-0.6244518516440632
NDUFA12	-0.7669119443360141	-0.6244518516440632
FXYD5_ENST00000541435	-0.7669119443360141	-0.6244518516440632
AMH	-0.7669119443360141	-0.6244518516440632
CFL2_ENST00000298159	-0.7669119443360141	-0.6244518516440632
F3	-0.7669119443360141	-0.6244518516440632
NIPAL1	-0.7669119443360141	-0.6244518516440632
S100A9	-0.7669119443360141	-0.6244518516440632
C20orf144	-0.7669119443360141	-0.6244518516440632
RASSF5	-0.7669119443360141	-0.6244518516440632
EIF2S3	-0.7669119443360141	-0.6244518516440632
ZFAND2A	-0.7669119443360141	-0.6244518516440632
MSANTD2	-0.7669119443360141	-0.6244518516440632
SFXN3	-0.7669119443360141	-0.6244518516440632
PCMT1_ENST00000464889	-0.7669119443360141	-0.6244518516440632
FBXW9_ENST00000393261	-0.7669119443360141	-0.6244518516440632
C6orf114	-0.7669119443360141	-0.6244518516440632
RNF175_ENST00000347063	-0.7669119443360141	-0.6244518516440632
ACOT9_ENST00000379303	-0.7669119443360141	-0.6244518516440632
ENSG00000251537	-0.7669119443360141	-0.6244518516440632
RPL36A_ENST00000427805	-0.7669119443360141	-0.6244518516440632
LRRC63_ENST00000446175	-0.7669119443360141	-0.6244518516440632
RPL3	-0.7669119443360141	-0.6244518516440632
CDC14B_ENST00000265659	-0.7669119443360141	-0.6244518516440632
C1GALT1C1	-0.7669119443360141	-0.6244518516440632
OPTN	-0.7669119443360141	-0.6244518516440632
AQP12A_ENST00000429564	-0.7669119443360141	-0.6244518516440632
NDST2_ENST00000429742	-0.7669119443360141	-0.6244518516440632
FAM86C1_ENST00000359244	-0.7669119443360141	-0.6244518516440632
TTLL8_ENST00000440475	-0.7669119443360141	-0.6244518516440632
BLZF1_ENST00000367807	-0.7669119443360141	-0.6244518516440632
COPS5	-0.7669119443360141	-0.6244518516440632
GALNT10_ENST00000377657	-0.7669119443360141	-0.6244518516440632
RTN4RL1	-0.7669119443360141	-0.6244518516440632
SOX8	-0.7669119443360141	-0.6244518516440632
RNF212_ENST00000433731	-0.7669119443360141	-0.6244518516440632
C3orf49	-0.7669119443360141	-0.6244518516440632
C17orf81	-0.7669119443360141	-0.6244518516440632
ENTHD2	-0.7669119443360141	-0.6244518516440632
RAP1GAP_ENST00000374757	-0.7669119443360141	-0.6244518516440632
DBF4	-0.7669119443360141	-0.6244518516440632
HELLS_ENST00000394044	-0.7669119443360141	-0.6244518516440632
OR4C13	-0.7667787322395558	-0.6245673904956992
KDM5D	-0.7667744021131622	-0.62457114662668
THOC7	-0.7667744021131622	-0.62457114662668
GRIA1_ENST00000448073	-0.7667744021131622	-0.62457114662668
FAM219A	-0.7667744021131622	-0.62457114662668
FAM187A	-0.7667744021131622	-0.62457114662668
ING3	-0.7667744021131622	-0.62457114662668
HTR4_ENST00000520514	-0.7667744021131622	-0.62457114662668
UCHL5_ENST00000417752	-0.7667744021131622	-0.62457114662668
BPNT1	-0.7667744021131622	-0.62457114662668
BIVM_ENST00000448849	-0.7667744021131622	-0.62457114662668
TSPY4	-0.7667744021131622	-0.62457114662668
POLR2G	-0.7667744021131622	-0.62457114662668
ATP5J_ENST00000400099	-0.7667744021131622	-0.62457114662668
C21orf62_ENST00000536776	-0.7667744021131622	-0.62457114662668
STRIP2	-0.7667744021131622	-0.62457114662668
KIAA0895_ENST00000415803	-0.7667744021131622	-0.62457114662668
PUM2_ENST00000361078	-0.7667744021131622	-0.62457114662668
DERL2	-0.7667744021131622	-0.62457114662668
CTPS1_ENST00000543104	-0.7667744021131622	-0.62457114662668
FAM76A	-0.7667744021131622	-0.62457114662668
ENSG00000249398	-0.7667744021131622	-0.62457114662668
C5orf54	-0.7667744021131622	-0.62457114662668
MANF	-0.7667744021131622	-0.62457114662668
ETV7_ENST00000339796	-0.7667744021131622	-0.62457114662668
TREX1	-0.7667744021131622	-0.62457114662668
ZBTB44_ENST00000445008	-0.7667744021131622	-0.62457114662668
ZCCHC17_ENST00000422613	-0.7667744021131622	-0.62457114662668
EXO1_ENST00000366548	-0.7667744021131622	-0.62457114662668
NCR3LG1	-0.7667744021131622	-0.62457114662668
FBXL17_ENST00000496714	-0.7667744021131622	-0.62457114662668
MAP7D1_ENST00000373148	-0.7667744021131622	-0.62457114662668
CSMD2_ENST00000373380	-0.7667744021131622	-0.62457114662668
PET100	-0.7667744021131622	-0.62457114662668
RABL6_ENST00000371671	-0.7667744021131622	-0.62457114662668
CCDC104	-0.7667744021131622	-0.62457114662668
RNASEH2B	-0.7667744021131622	-0.62457114662668
ACSL5_ENST00000369410	-0.7667744021131622	-0.62457114662668
GJD3_ENST00000337376	-0.7667744021131622	-0.62457114662668
SRSF11_ENST00000370949	-0.7667744021131622	-0.62457114662668
CHIC1	-0.7667744021131622	-0.62457114662668
STOML3_ENST00000423210	-0.7667744021131622	-0.62457114662668
EDN2	-0.7667744021131622	-0.62457114662668
TMEM183A	-0.7667744021131622	-0.62457114662668
VEZT_ENST00000436874	-0.7667744021131622	-0.62457114662668
ACIN1_ENST00000338631	-0.7650455438295907	-0.6260732607031502
DZIP1L	-0.7647257252992026	-0.6263516667289389
ARHGEF2_ENST00000368315	-0.7647257252992026	-0.6263516667289389
GRHL3	-0.7647257252992026	-0.6263516667289389
MIB1	-0.7647257252992026	-0.6263516667289389
PTPRO	-0.7647257252992026	-0.6263516667289389
NLGN2	-0.7647257252992026	-0.6263516667289389
ADCY6	-0.7647257252992026	-0.6263516667289389
AFAP1L1	-0.7647257252992026	-0.6263516667289389
ZNFX1_ENST00000455070	-0.7647257252992026	-0.6263516667289389
CLPTM1	-0.7647257252992026	-0.6263516667289389
MAP7D2_ENST00000379643	-0.7647257252992026	-0.6263516667289389
KIFC1	-0.7647257252992026	-0.6263516667289389
ZNF780B_ENST00000434248	-0.7647257252992026	-0.6263516667289389
GCKR	-0.7647257252992026	-0.6263516667289389
MMP19	-0.7647257252992026	-0.6263516667289389
C7orf63	-0.7647257252992026	-0.6263516667289389
MTRR	-0.7647257252992026	-0.6263516667289389
GPRASP2	-0.7647257252992026	-0.6263516667289389
EXTL3	-0.7647257252992026	-0.6263516667289389
NRCAM	-0.7647257252992026	-0.6263516667289389
TTC7B	-0.7647257252992026	-0.6263516667289389
ARHGEF2_ENST00000361247	-0.7647257252992026	-0.6263516667289389
CGN	-0.7647257252992026	-0.6263516667289389
ELL2	-0.7647257252992026	-0.6263516667289389
ZNF780B	-0.7647257252992026	-0.6263516667289389
EMILIN2	-0.7647257252992026	-0.6263516667289389
ZNF614	-0.7647257252992026	-0.6263516667289389
ZNF33B	-0.7647257252992026	-0.6263516667289389
HPSE2	-0.7643464514978074	-0.6266820452875952
PPP6R2_ENST00000216061	-0.7643464514978074	-0.6266820452875952
TMEM208	-0.7643464514978074	-0.6266820452875952
SPTBN4_ENST00000392025	-0.7643464514978074	-0.6266820452875952
FGD4_ENST00000266482	-0.7643464514978074	-0.6266820452875952
UBAP2L_ENST00000271877	-0.7643464514978074	-0.6266820452875952
SLC25A25_ENST00000432073	-0.7643464514978074	-0.6266820452875952
GGN	-0.7643464514978074	-0.6266820452875952
FAM117B	-0.7643464514978074	-0.6266820452875952
C19orf63_ENST00000376918	-0.7643464514978074	-0.6266820452875952
PRR4	-0.7643464514978074	-0.6266820452875952
MEGF11_ENST00000409699	-0.7643464514978074	-0.6266820452875952
LRRC43_ENST00000339777	-0.7643464514978074	-0.6266820452875952
DYRK3_ENST00000367109	-0.7643464514978074	-0.6266820452875952
VANGL1	-0.7643464514978074	-0.6266820452875952
SEMA6C_ENST00000368913	-0.7643464514978074	-0.6266820452875952
CEL	-0.7643464514978074	-0.6266820452875952
CDHR5	-0.7643464514978074	-0.6266820452875952
E2F5	-0.7643464514978074	-0.6266820452875952
SETD3_ENST00000329331	-0.7643464514978074	-0.6266820452875952
HOXD8	-0.7643464514978074	-0.6266820452875952
RMND5B	-0.7643464514978074	-0.6266820452875952
ANKUB1	-0.7643464514978074	-0.6266820452875952
PVRL1	-0.7643464514978074	-0.6266820452875952
SLAIN1	-0.7643464514978074	-0.6266820452875952
STK32C	-0.7643464514978074	-0.6266820452875952
POMGNT1	-0.7643464514978074	-0.6266820452875952
ADARB2_ENST00000381310	-0.7636592434074405	-0.6272812575833298
TTLL9_ENST00000375935	-0.7636592434074405	-0.6272812575833298
FAM131B	-0.7636592434074405	-0.6272812575833298
OR11H12	-0.7636592434074405	-0.6272812575833298
FAM131B_ENST00000443739	-0.7636592434074405	-0.6272812575833298
C15orf43	-0.7636592434074405	-0.6272812575833298
IMPG1_ENST00000369963	-0.7636592434074405	-0.6272812575833298
HLA-C_ENST00000383329	-0.7636592434074405	-0.6272812575833298
MMD2	-0.7636592434074405	-0.6272812575833298
NGEF_ENST00000373552	-0.7632303269041342	-0.627655643053665
HNRPR	-0.7632303269041342	-0.627655643053665
NPNT	-0.7632303269041342	-0.627655643053665
ARAF	-0.7632303269041342	-0.627655643053665
PELI2	-0.7626791085283994	-0.6281372232512928
MAEA	-0.7626791085283994	-0.6281372232512928
TRIM60	-0.7626791085283994	-0.6281372232512928
WIF1_ENST00000286574	-0.7626791085283994	-0.6281372232512928
UGT1A1	-0.7626791085283994	-0.6281372232512928
TCERG1L	-0.7626791085283994	-0.6281372232512928
SLCO1C1_ENST00000381552	-0.7626791085283994	-0.6281372232512928
FAM83A_ENST00000546351	-0.7621400520468968	-0.6286086594223742
SPANX-N1	-0.7620241939729074	-0.6287100462494154
PAX5	-0.7620241939729074	-0.6287100462494154
ACHE_ENST00000412389	-0.7620241939729074	-0.6287100462494154
COL9A2	-0.7620241939729074	-0.6287100462494154
HNRNPR	-0.7620241939729074	-0.6287100462494154
TRPM6_ENST00000359047	-0.7615491627413253	-0.6291259741322243
CLDN6	-0.7615491627413253	-0.6291259741322243
SLC9A3R2	-0.7607790545443297	-0.6298010536118311
SLC9A3R2_ENST00000424542	-0.7607790545443297	-0.6298010536118311
RPS24	-0.7607154813214375	-0.6298568257277495
LMO3	-0.7607154813214375	-0.6298568257277495
C20orf96_ENST00000382369	-0.7596582693052109	-0.6307852833499685
CDC20B_ENST00000334206	-0.7596582693052109	-0.6307852833499685
EZR	-0.7596582693052109	-0.6307852833499685
ARL11	-0.7596582693052109	-0.6307852833499685
RELB	-0.7596582693052109	-0.6307852833499685
TMEM144	-0.7596582693052109	-0.6307852833499685
TIA1	-0.7596582693052109	-0.6307852833499685
PRMT1_ENST00000454376	-0.7596582693052109	-0.6307852833499685
TNFSF18_ENST00000404377	-0.7596582693052109	-0.6307852833499685
HOXB6	-0.7596582693052109	-0.6307852833499685
TSSC1	-0.7596582693052109	-0.6307852833499685
ARMC6_ENST00000535612	-0.7596582693052109	-0.6307852833499685
VIPAR	-0.7596582693052109	-0.6307852833499685
ZNF276	-0.7596582693052109	-0.6307852833499685
ENTPD8_ENST00000371506	-0.7596582693052109	-0.6307852833499685
MGAT4A_ENST00000414521	-0.7596582693052109	-0.6307852833499685
KIN	-0.7596582693052109	-0.6307852833499685
FBXO8	-0.7596582693052109	-0.6307852833499685
ZKSCAN1	-0.7595123759957892	-0.6309135536419016
NPLOC4_ENST00000374747	-0.7595123759957892	-0.6309135536419016
GPR50_ENST00000218316	-0.7593489198270754	-0.6310573070885166
TPM1_ENST00000288398	-0.7591682816577393	-0.631216222829455
MTX1	-0.7591682816577393	-0.631216222829455
SLC1A2	-0.7587756702577475	-0.6315618073891713
RBBP5	-0.7567741755737368	-0.6333275370839858
DIRAS1	-0.7567741755737368	-0.6333275370839858
BCAS1_ENST00000411563	-0.7567741755737368	-0.6333275370839858
ARL6	-0.7567741755737368	-0.6333275370839858
FBXO11_ENST00000378314	-0.7567741755737368	-0.6333275370839858
PFDN5	-0.7567741755737368	-0.6333275370839858
MYD88_ENST00000417037	-0.7567741755737368	-0.6333275370839858
LELP1	-0.7567741755737368	-0.6333275370839858
MSI2_ENST00000284073	-0.7567741755737368	-0.6333275370839858
VIT_ENST00000457137	-0.7567741755737368	-0.6333275370839858
PDZD11	-0.7567741755737368	-0.6333275370839858
EIF1AX	-0.7567741755737368	-0.6333275370839858
DTD1	-0.7567741755737368	-0.6333275370839858
NKAIN2_ENST00000368416	-0.7567741755737368	-0.6333275370839858
LMO2	-0.7567741755737368	-0.6333275370839858
IER3IP1	-0.7567741755737368	-0.6333275370839858
FABP9	-0.7567741755737368	-0.6333275370839858
