	OG	TSG
RAPGEF1_ENST00000372195	-1.0726985379278418	-0.41867823381958824
PFKFB2_ENST00000367079	-1.0726985379278418	-0.41867823381958824
PNKP	-1.0726985379278418	-0.41867823381958824
PRKAA1	-1.0726985379278418	-0.41867823381958824
TRAF4	-1.0726985379278418	-0.41867823381958824
MED17	-1.0726985379278418	-0.41867823381958824
UTY_ENST00000329134	-1.0726985379278418	-0.41867823381958824
ZNF736	-1.0726985379278418	-0.41867823381958824
KLF9	-1.0726985379278418	-0.41867823381958824
LRRD1	-1.0726985379278418	-0.41867823381958824
SART3	-1.0726985379278418	-0.41867823381958824
SEPT2	-1.0726985379278418	-0.41867823381958824
SPFH1	-1.0726985379278418	-0.41867823381958824
NAMPT	-1.0726985379278418	-0.41867823381958824
ANKMY1_ENST00000405523	-1.0726985379278418	-0.41867823381958824
SLC2A13	-1.0726985379278418	-0.41867823381958824
TRIM26	-1.0726985379278418	-0.41867823381958824
IL2RA	-1.0726985379278418	-0.41867823381958824
TMEM144	-1.0726985379278418	-0.41867823381958824
GFM1	-1.0726985379278418	-0.41867823381958824
CCDC79	-1.0726985379278418	-0.41867823381958824
NCCRP1	-1.0726985379278418	-0.41867823381958824
USP11	-1.0726985379278418	-0.41867823381958824
TDP2	-1.0726985379278418	-0.41867823381958824
PCDHA3_ENST00000522353	-1.0725089403675434	-0.4187768295063381
OR4C46	-1.0725089403675434	-0.4187768295063381
KIAA0907	-1.0725089403675434	-0.4187768295063381
ANKRD36	-1.0725089403675434	-0.4187768295063381
ANKRD36_ENST00000420699	-1.0725089403675434	-0.4187768295063381
SCML1	-1.0724585225779835	-0.41880305285777514
TNFRSF11B_ENST00000297350	-1.0724585225779835	-0.41880305285777514
CAMKK2_ENST00000392474	-1.0723772484765155	-0.41884532945671854
ZFP64_ENST00000361387	-1.0723772484765155	-0.41884532945671854
IL1RL1_ENST00000393393	-1.0723772484765155	-0.41884532945671854
MDFI	-1.0723772484765155	-0.41884532945671854
RASSF4_ENST00000334940	-1.0723772484765155	-0.41884532945671854
SP8_ENST00000418710	-1.0723772484765155	-0.41884532945671854
SERF2_ENST00000409960	-1.0723772484765155	-0.41884532945671854
SP8	-1.0723772484765155	-0.41884532945671854
THAP8	-1.0723772484765155	-0.41884532945671854
GGT1	-1.0723772484765155	-0.41884532945671854
FBXW7_NM_018315_2	-1.0721367712299146	-0.4189704498422263
CR1	-1.07201279126474	-0.4190349745303897
HUS1	-1.0719286397838772	-0.4190787776342448
SRM	-1.0719286397838772	-0.4190787776342448
RNF170	-1.0719286397838772	-0.4190787776342448
PEX5	-1.0719286397838772	-0.4190787776342448
KAL1	-1.071667571736129	-0.4192147062319409
KCNIP4_ENST00000382152	-1.0690999709596491	-0.4205544426824343
SLC22A12	-1.0690999709596491	-0.4205544426824343
MSI2_ENST00000284073	-1.0690999709596491	-0.4205544426824343
IGFL3	-1.0690999709596491	-0.4205544426824343
KCNIP4_ENST00000382148	-1.0690999709596491	-0.4205544426824343
MPZL2	-1.0690999709596491	-0.4205544426824343
FAM65B	-1.0690999709596491	-0.4205544426824343
SLC22A7	-1.0690999709596491	-0.4205544426824343
MC2R	-1.0690999709596491	-0.4205544426824343
OR6Q1	-1.0690999709596491	-0.4205544426824343
AGFG2	-1.0690999709596491	-0.4205544426824343
MMD2	-1.0690999709596491	-0.4205544426824343
FZD2	-1.0690999709596491	-0.4205544426824343
KCNN3_ENST00000361147	-1.0690999709596491	-0.4205544426824343
TNNT2_ENST00000360372	-1.0690999709596491	-0.4205544426824343
CCDC9	-1.0690999709596491	-0.4205544426824343
MORN3	-1.0690999709596491	-0.4205544426824343
PRDM5_ENST00000394435	-1.0690999709596491	-0.4205544426824343
KRTAP10-1	-1.0690999709596491	-0.4205544426824343
MTA1	-1.0690999709596491	-0.4205544426824343
CA6	-1.0690999709596491	-0.4205544426824343
IGFBP3	-1.0690999709596491	-0.4205544426824343
CA13	-1.0690999709596491	-0.4205544426824343
PKP1	-1.0690999709596491	-0.4205544426824343
IL36A	-1.0690999709596491	-0.4205544426824343
PADI1	-1.0690999709596491	-0.4205544426824343
NGFRAP1	-1.0690999709596491	-0.4205544426824343
BTG2	-1.0690999709596491	-0.4205544426824343
STMN3	-1.0690999709596491	-0.4205544426824343
FBLN5	-1.0690999709596491	-0.4205544426824343
VSTM4_ENST00000298454	-1.0690999709596491	-0.4205544426824343
PHLDA1	-1.0690999709596491	-0.4205544426824343
OR1A1	-1.0690999709596491	-0.4205544426824343
GSX1	-1.0690999709596491	-0.4205544426824343
CLRN3	-1.0690999709596491	-0.4205544426824343
TNNI2	-1.0690999709596491	-0.4205544426824343
FAM177B	-1.0690999709596491	-0.4205544426824343
CNIH3	-1.0690999709596491	-0.4205544426824343
PRUNE2	-1.0690999709596491	-0.4205544426824343
ABRA	-1.0690999709596491	-0.4205544426824343
KIRREL2_ENST00000262625	-1.0690999709596491	-0.4205544426824343
TRPV4	-1.0690999709596491	-0.4205544426824343
TMCC2	-1.0690999709596491	-0.4205544426824343
MON1B	-1.0690999709596491	-0.4205544426824343
GSG1_ENST00000351606	-1.0690999709596491	-0.4205544426824343
RNF150_ENST00000420921	-1.0690999709596491	-0.4205544426824343
SLC38A8	-1.0690999709596491	-0.4205544426824343
WFDC12	-1.0690999709596491	-0.4205544426824343
PDCL2	-1.0690999709596491	-0.4205544426824343
CSMD2_ENST00000338325	-1.0690999709596491	-0.4205544426824343
NPBWR2	-1.0690999709596491	-0.4205544426824343
MTNR1A	-1.0690999709596491	-0.4205544426824343
DPYSL3	-1.0690999709596491	-0.4205544426824343
C19orf29_ENST00000429344	-1.0690999709596491	-0.4205544426824343
MFAP5	-1.0690999709596491	-0.4205544426824343
RIPPLY2	-1.0690999709596491	-0.4205544426824343
C3orf38	-1.0690999709596491	-0.4205544426824343
SFMBT2_ENST00000379711	-1.0690999709596491	-0.4205544426824343
ADRA2A	-1.0690999709596491	-0.4205544426824343
KIAA0913_ENST00000412131	-1.0688065680100738	-0.4207078696707992
KCNAB1	-1.066270083049011	-0.4220371179937499
EIF3E	-1.0660977111406953	-0.42212763636986894
PCYT1B_ENST00000356768	-1.0660977111406953	-0.42212763636986894
PCYT1B	-1.0660977111406953	-0.42212763636986894
ADAMTS9	-1.0654324938823456	-0.42247718790845223
ABCC12	-1.0654324938823456	-0.42247718790845223
KLHL26	-1.065077637539471	-0.4226637993255315
MRPL2	-1.065077637539471	-0.4226637993255315
GSK3B_ENST00000316626	-1.065077637539471	-0.4226637993255315
FAM166A_ENST00000388932	-1.0646420334745321	-0.42289301246229843
TAPBP	-1.0646420334745321	-0.42289301246229843
CDHR2	-1.0625625617835999	-0.4239893256119615
CHD6	-1.0625625617835999	-0.4239893256119615
KIF21A	-1.0625625617835999	-0.4239893256119615
SAMD9L	-1.0625625617835999	-0.4239893256119615
RNF17_ENST00000255324	-1.0624281515965799	-0.42406030756640267
COL6A5	-1.0624281515965799	-0.42406030756640267
NRK_ENST00000428173	-1.0624281515965799	-0.42406030756640267
RPTOR	-1.0624281515965799	-0.42406030756640267
SDK2_ENST00000392650	-1.0624281515965799	-0.42406030756640267
SAMD9	-1.0624281515965799	-0.42406030756640267
RTF1	-1.062253641751676	-0.42415248788649934
KIAA0913_ENST00000398706	-1.062253641751676	-0.42415248788649934
FIGF	-1.0621192730774538	-0.4242234814238737
OXR1_ENST00000312046	-1.0621192730774538	-0.4242234814238737
KCNH2_ENST00000330883	-1.0618884454173665	-0.4243454729996599
ADAMTS6	-1.061661564181584	-0.4244654208579205
HS6ST1	-1.0614098695071388	-0.4245985358034354
C10orf90_ENST00000544758	-1.0610256434782488	-0.4248018420473928
C1orf105	-1.0610256434782488	-0.4248018420473928
OLFML2A	-1.0610256434782488	-0.4248018420473928
DNAH11_ENST00000328843	-1.0608869907731402	-0.42487523695137397
N4BP2L1_ENST00000380130	-1.059710012962476	-0.4254988897852917
RGN	-1.0587130637384834	-0.4260280291204765
TCEA2	-1.0587130637384834	-0.4260280291204765
METTL7B	-1.0587130637384834	-0.4260280291204765
TTPA	-1.0587130637384834	-0.4260280291204765
RAB3A	-1.0587130637384834	-0.4260280291204765
TNFSF15_ENST00000374044	-1.0587130637384834	-0.4260280291204765
ALG5	-1.0587130637384834	-0.4260280291204765
DMAP1	-1.0587130637384834	-0.4260280291204765
WWOX	-1.0587130637384834	-0.4260280291204765
YWHAE_ENST00000264335	-1.0587130637384834	-0.4260280291204765
HMOX1	-1.0587130637384834	-0.4260280291204765
RAB14	-1.0587130637384834	-0.4260280291204765
OBSL1_ENST00000373873	-1.0587130637384834	-0.4260280291204765
ARL6IP6	-1.0587130637384834	-0.4260280291204765
STX3	-1.0587130637384834	-0.4260280291204765
PRDX2	-1.0587130637384834	-0.4260280291204765
ZNF278	-1.0587130637384834	-0.4260280291204765
RPRD1B	-1.0587130637384834	-0.4260280291204765
PDZD9	-1.0587130637384834	-0.4260280291204765
PLXDC1	-1.0587130637384834	-0.4260280291204765
GDE1	-1.0587130637384834	-0.4260280291204765
TMEM147	-1.0587130637384834	-0.4260280291204765
C10orf81	-1.0587130637384834	-0.4260280291204765
MGAT1	-1.0587130637384834	-0.4260280291204765
ZNF836_ENST00000322146	-1.0587130637384834	-0.4260280291204765
SLC25A48_ENST00000412661	-1.0587130637384834	-0.4260280291204765
GPR143	-1.0587130637384834	-0.4260280291204765
SLC35C1	-1.0587130637384834	-0.4260280291204765
RALB_ENST00000474855	-1.0587130637384834	-0.4260280291204765
RAB39	-1.0587130637384834	-0.4260280291204765
DNAJB6	-1.0587130637384834	-0.4260280291204765
NEK6	-1.0587130637384834	-0.4260280291204765
CXorf65_ENST00000438526	-1.0587130637384834	-0.4260280291204765
VIM_ENST00000421459	-1.0587130637384834	-0.4260280291204765
FUNDC2	-1.0587130637384834	-0.4260280291204765
EEF2	-1.0587130637384834	-0.4260280291204765
ZNF551	-1.0587130637384834	-0.4260280291204765
NCK2_ENST00000233154	-1.0587130637384834	-0.4260280291204765
GALNTL1	-1.0587130637384834	-0.4260280291204765
FBXL18_ENST00000382368	-1.0587130637384834	-0.4260280291204765
TMEM53_ENST00000372242	-1.0587130637384834	-0.4260280291204765
TMEM59_ENST00000452421	-1.0587130637384834	-0.4260280291204765
EHF	-1.0587130637384834	-0.4260280291204765
HMX2	-1.0587130637384834	-0.4260280291204765
KIAA1161	-1.0587130637384834	-0.4260280291204765
ING2	-1.0587130637384834	-0.4260280291204765
EIF2B2	-1.0587130637384834	-0.4260280291204765
CSRP2BP	-1.0587130637384834	-0.4260280291204765
C13orf36	-1.0587130637384834	-0.4260280291204765
SKAP2_ENST00000432747	-1.0587130637384834	-0.4260280291204765
FBXL17	-1.0587130637384834	-0.4260280291204765
SAG	-1.0587130637384834	-0.4260280291204765
IL17B	-1.0587130637384834	-0.4260280291204765
FBXL18	-1.0587130637384834	-0.4260280291204765
SLC13A3_ENST00000339636	-1.0587130637384834	-0.4260280291204765
ATXN7L2	-1.0587130637384834	-0.4260280291204765
SRGN	-1.0587130637384834	-0.4260280291204765
ANKRD29	-1.0587130637384834	-0.4260280291204765
OBSCN_ENST00000359599	-1.057981589220251	-0.42641677951515244
ACE_ENST00000290863	-1.0578958753051853	-0.42646236165730983
FUT8_ENST00000360689	-1.0578958753051853	-0.42646236165730983
FUT8	-1.0578958753051853	-0.42646236165730983
CASC1	-1.0578958753051853	-0.42646236165730983
ARMC5	-1.0578958753051853	-0.42646236165730983
BCMO1	-1.057111021905006	-0.4268800204065848
PCDHGA1_ENST00000517417	-1.0569771613386996	-0.4269513042911905
PCDHGA10	-1.0569771613386996	-0.4269513042911905
PCDHGA6_ENST00000517434	-1.0569771613386996	-0.4269513042911905
PCDHGA5	-1.0569771613386996	-0.4269513042911905
ZNF729	-1.0568271248070245	-0.42703121963951596
PCDHA1	-1.0568271248070245	-0.42703121963951596
PCDHA7_ENST00000525929	-1.0568271248070245	-0.42703121963951596
PCDHGB7	-1.0568271248070245	-0.42703121963951596
PCDHGA2	-1.0568271248070245	-0.42703121963951596
LINC00273	-1.0568271248070245	-0.42703121963951596
MAGEA12	-1.0568271248070245	-0.42703121963951596
PCDHA11	-1.0568271248070245	-0.42703121963951596
PSG1	-1.0568271248070245	-0.42703121963951596
PCDHA1_ENST00000504120	-1.0568271248070245	-0.42703121963951596
PCDHA7	-1.0568271248070245	-0.42703121963951596
UGT1A7	-1.0560941403159256	-0.42742190029445093
FAM194A	-1.0560941403159256	-0.42742190029445093
PCDHA12	-1.0560941403159256	-0.42742190029445093
PCDHA5_ENST00000529859	-1.0560941403159256	-0.42742190029445093
CNTN6	-1.056031605810183	-0.42745525150930913
CLIP2	-1.0554289502922314	-0.42777682674311807
NFIX_ENST00000360105	-1.0554289502922314	-0.42777682674311807
ZMIZ2	-1.0554289502922314	-0.42777682674311807
NFIX	-1.0554289502922314	-0.42777682674311807
ARHGEF1	-1.0554289502922314	-0.42777682674311807
BCL7C	-1.0543523247133821	-0.42835205147406846
ATF4	-1.0543523247133821	-0.42835205147406846
TTK	-1.0543523247133821	-0.42835205147406846
ST5	-1.0543523247133821	-0.42835205147406846
SHC1_ENST00000448116	-1.0543523247133821	-0.42835205147406846
ZNF260	-1.0543523247133821	-0.42835205147406846
GBP7	-1.0543523247133821	-0.42835205147406846
WBP4	-1.0543523247133821	-0.42835205147406846
C16orf88	-1.0543523247133821	-0.42835205147406846
RBBP8_ENST00000399725	-1.0543523247133821	-0.42835205147406846
NUSAP1	-1.0543523247133821	-0.42835205147406846
JKAMP_ENST00000356057	-1.0543523247133821	-0.42835205147406846
RTN3_ENST00000341307	-1.0543523247133821	-0.42835205147406846
HELQ	-1.0543523247133821	-0.42835205147406846
GPR113	-1.0543523247133821	-0.42835205147406846
GANAB	-1.0543523247133821	-0.42835205147406846
SUGP2_ENST00000452918	-1.0543523247133821	-0.42835205147406846
FAM26E	-1.0543523247133821	-0.42835205147406846
SAFB	-1.0543523247133821	-0.42835205147406846
DHX16	-1.0543523247133821	-0.42835205147406846
CIITA_ENST00000324288	-1.0543523247133821	-0.42835205147406846
CCDC164	-1.0543523247133821	-0.42835205147406846
THNSL2_ENST00000343544	-1.0543523247133821	-0.42835205147406846
C10orf82_ENST00000388884	-1.0543523247133821	-0.42835205147406846
TTK_ENST00000369798	-1.0543523247133821	-0.42835205147406846
ABCF1	-1.0543523247133821	-0.42835205147406846
ZNF600	-1.0543523247133821	-0.42835205147406846
C15orf29	-1.0543523247133821	-0.42835205147406846
TMEM67_ENST00000453321	-1.0543523247133821	-0.42835205147406846
ADAMTSL4	-1.0543523247133821	-0.42835205147406846
GANAB_ENST00000346178	-1.0543523247133821	-0.42835205147406846
ZACN	-1.0543523247133821	-0.42835205147406846
OR2V1_ENST00000329365	-1.0534925675259854	-0.42881208973207824
OR2V1	-1.0534925675259854	-0.42881208973207824
PHOSPHO1_ENST00000413580	-1.0534925675259854	-0.42881208973207824
MRPL24	-1.053120321557734	-0.4290114592894734
SLC35B1	-1.0527913089711411	-0.4291877685841906
GPR173	-1.0527913089711411	-0.4291877685841906
STXBP2	-1.0527913089711411	-0.4291877685841906
ARHGEF19	-1.0527913089711411	-0.4291877685841906
NOTUM_ENST00000409678	-1.0527913089711411	-0.4291877685841906
SLC12A3	-1.0527913089711411	-0.4291877685841906
C20orf152	-1.0527913089711411	-0.4291877685841906
DLG1_ENST00000419354	-1.0527913089711411	-0.4291877685841906
WIZ	-1.0527913089711411	-0.4291877685841906
ENTPD5	-1.0527913089711411	-0.4291877685841906
PDGFRL	-1.0527913089711411	-0.4291877685841906
ZNF576	-1.0527913089711411	-0.4291877685841906
NSMAF_ENST00000427130	-1.0527913089711411	-0.4291877685841906
SPEF2_ENST00000303129	-1.0527913089711411	-0.4291877685841906
AIM1L	-1.0527913089711411	-0.4291877685841906
SGPP2	-1.0527913089711411	-0.4291877685841906
CCDC113	-1.0527913089711411	-0.4291877685841906
HCN3	-1.0527913089711411	-0.4291877685841906
C20orf4	-1.0527913089711411	-0.4291877685841906
GOLGA3_ENST00000545875	-1.0527913089711411	-0.4291877685841906
PPEF1	-1.0527913089711411	-0.4291877685841906
H6PD	-1.0527913089711411	-0.4291877685841906
DDX39A	-1.0527913089711411	-0.4291877685841906
FBXL19	-1.0527913089711411	-0.4291877685841906
LRFN3	-1.0527913089711411	-0.4291877685841906
C9orf85	-1.05139747498167	-0.4299356772630881
ARFIP2	-1.05139747498167	-0.4299356772630881
KSR1_ENST00000319524	-1.0506125274565838	-0.43035757312495504
CDKL1	-1.0505366058905992	-0.4303984066813592
FREM3	-1.0505366058905992	-0.4303984066813592
TMEM116_ENST00000552374	-1.0505366058905992	-0.4303984066813592
AGTPBP1_ENST00000376109	-1.0505366058905992	-0.4303984066813592
TTC3P1	-1.0505366058905992	-0.4303984066813592
RP11-192H23.4_ENST00000531839	-1.0505366058905992	-0.4303984066813592
CHRD_ENST00000310236	-1.0505366058905992	-0.4303984066813592
ENSG00000188985	-1.0505366058905992	-0.4303984066813592
AC073343.1	-1.0505366058905992	-0.4303984066813592
OR5AX1	-1.0505366058905992	-0.4303984066813592
HEATR7B1	-1.0505366058905992	-0.4303984066813592
AC073343.1_ENST00000399484	-1.0505366058905992	-0.4303984066813592
SPSB3	-1.0505366058905992	-0.4303984066813592
SLC19A1_ENST00000380014	-1.0505366058905992	-0.4303984066813592
Q6AI01_HUMAN	-1.0505366058905992	-0.4303984066813592
SENP1	-1.0505366058905992	-0.4303984066813592
IQSEC1_ENST00000450726	-1.0505366058905992	-0.4303984066813592
AP1M1_ENST00000444449	-1.0505366058905992	-0.4303984066813592
CCT8L1	-1.0505366058905992	-0.4303984066813592
RPL38	-1.0505366058905992	-0.4303984066813592
RP11-192H23.4	-1.0505366058905992	-0.4303984066813592
PLEKHG6_ENST00000449001	-1.0505366058905992	-0.4303984066813592
OR14A2	-1.0505366058905992	-0.4303984066813592
ENSG00000226180	-1.0505366058905992	-0.4303984066813592
ELK4	-1.0505366058905992	-0.4303984066813592
C17orf55	-1.0505366058905992	-0.4303984066813592
ENSG00000269783	-1.0505366058905992	-0.4303984066813592
RABL6_ENST00000436380	-1.0505366058905992	-0.4303984066813592
ANKRD62_ENST00000586406	-1.0505366058905992	-0.4303984066813592
ZCCHC14_ENST00000561928	-1.0505366058905992	-0.4303984066813592
NCRNA00269	-1.0505366058905992	-0.4303984066813592
NKX6-3_ENST00000425142	-1.0505366058905992	-0.4303984066813592
AL118506.1	-1.0505366058905992	-0.4303984066813592
ATF6	-1.0493218772253026	-0.4310523836975394
BRD2_ENST00000395289	-1.0492823851014381	-0.43107366570828154
SLC10A6	-1.0492823851014381	-0.43107366570828154
PCBP2	-1.0492823851014381	-0.43107366570828154
ZNF33A	-1.0492823851014381	-0.43107366570828154
TM4SF4	-1.0492823851014381	-0.43107366570828154
SLAMF8	-1.0489431314321087	-0.4312565402700123
DIDO1_ENST00000395335	-1.0480745984882363	-0.431725158075886
EMILIN1	-1.0480745984882363	-0.431725158075886
LIMCH1_ENST00000396595	-1.0480745984882363	-0.431725158075886
ZHX2	-1.0480745984882363	-0.431725158075886
FGL1	-1.047596614531294	-0.43198332227404324
NACA	-1.0468472662123962	-0.43238843601761756
ITGB6	-1.0468472662123962	-0.43238843601761756
DRD1	-1.0468472662123962	-0.43238843601761756
IL15RA	-1.0468472662123962	-0.43238843601761756
UQCRC1	-1.0468472662123962	-0.43238843601761756
G6PD_ENST00000369620	-1.0468472662123962	-0.43238843601761756
LHX2	-1.0468472662123962	-0.43238843601761756
ARL8B	-1.0468472662123962	-0.43238843601761756
TRIP10	-1.0468472662123962	-0.43238843601761756
C17orf101_ENST00000313056	-1.0468472662123962	-0.43238843601761756
KAZN	-1.0468472662123962	-0.43238843601761756
RBPMS	-1.0468472662123962	-0.43238843601761756
CLIP2_ENST00000223398	-1.0468472662123962	-0.43238843601761756
MPG	-1.0468472662123962	-0.43238843601761756
HS6ST2_ENST00000521489	-1.0468472662123962	-0.43238843601761756
STX6	-1.0468472662123962	-0.43238843601761756
GTPBP1	-1.0468472662123962	-0.43238843601761756
CSRNP2	-1.0468472662123962	-0.43238843601761756
ZNF513	-1.0468472662123962	-0.43238843601761756
MS4A7	-1.0468472662123962	-0.43238843601761756
SPI1_ENST00000227163	-1.0468472662123962	-0.43238843601761756
TMLHE	-1.0468472662123962	-0.43238843601761756
MS4A5	-1.0468472662123962	-0.43238843601761756
AXL	-1.0468259342800568	-0.43239997536522573
NOBOX_ENST00000467773	-1.046497746342001	-0.4325775539698246
C12orf52	-1.0460608584478455	-0.4328140882514413
KIFAP3_ENST00000538366	-1.0456915464951537	-0.4330141607138889
STX19	-1.0453419644974715	-0.4332036495862334
PDK4	-1.0453419644974715	-0.4332036495862334
MLX	-1.0453419644974715	-0.4332036495862334
MOSPD1	-1.0453419644974715	-0.4332036495862334
RNF138	-1.0453419644974715	-0.4332036495862334
SLPI	-1.0453419644974715	-0.4332036495862334
PPIC	-1.0453419644974715	-0.4332036495862334
UBA3	-1.0453419644974715	-0.4332036495862334
DRG2	-1.0453419644974715	-0.4332036495862334
RGS12_ENST00000538395	-1.0453419644974715	-0.4332036495862334
MUC1_ENST00000368392	-1.0453419644974715	-0.4332036495862334
SIRT4	-1.0453419644974715	-0.4332036495862334
TNFRSF13B_ENST00000437538	-1.0453419644974715	-0.4332036495862334
MBLAC1	-1.0453419644974715	-0.4332036495862334
HDAC11	-1.0453419644974715	-0.4332036495862334
VTN	-1.0453419644974715	-0.4332036495862334
CCDC84	-1.0453419644974715	-0.4332036495862334
GATA1	-1.0453419644974715	-0.4332036495862334
ROPN1	-1.0453419644974715	-0.4332036495862334
OSGIN2_ENST00000451899	-1.0453419644974715	-0.4332036495862334
PDE4C	-1.0449288097111682	-0.43342772947071506
PSG1_ENST00000312439	-1.0448839443652576	-0.4334520713723917
ASB11_ENST00000537676	-1.0447856545526766	-0.43350540485496003
DCPS	-1.0447856545526766	-0.43350540485496003
TRIM56_ENST00000306085	-1.0447856545526766	-0.43350540485496003
XPNPEP1	-1.0447856545526766	-0.43350540485496003
CLMP	-1.0447856545526766	-0.43350540485496003
PCDH11Y_ENST00000215473	-1.0447856545526766	-0.43350540485496003
DDX39A_ENST00000454233	-1.0447856545526766	-0.43350540485496003
SLC16A13	-1.0447856545526766	-0.43350540485496003
CLIC5_ENST00000185206	-1.0447856545526766	-0.43350540485496003
CDC40	-1.0447856545526766	-0.43350540485496003
OFD1_ENST00000398395	-1.0446985141472096	-0.43355269527031043
CTHRC1_ENST00000520337	-1.0446395191385325	-0.43358471500847323
C6orf25	-1.0445700066983281	-0.4336224468579102
BCL11A	-1.0445700066983281	-0.4336224468579102
RBMX	-1.0445700066983281	-0.4336224468579102
FAM55A	-1.0445700066983281	-0.4336224468579102
NXPE1	-1.0445700066983281	-0.4336224468579102
MAGEA4	-1.0445700066983281	-0.4336224468579102
SULT1B1	-1.0445700066983281	-0.4336224468579102
SMARCC2_ENST00000267064	-1.043978681540585	-0.4339435860762295
TMPRSS2_ENST00000398585	-1.0435997244224984	-0.4341495457561193
C19orf66	-1.0435515064825294	-0.4341757604001747
SSFA2	-1.0430445736076106	-0.4344514826967226
ABCC8	-1.0430445736076106	-0.4344514826967226
FAM179A	-1.0430445736076106	-0.4344514826967226
HDAC2_ENST00000398283	-1.0422942001277744	-0.43486000946134135
NHEDC1	-1.041576781097177	-0.43525103784117164
LOC158730	-1.0415140111457104	-0.43528527115428556
PPPDE1	-1.0409667520914112	-0.4355838746169547
MYOZ3	-1.0409667520914112	-0.4355838746169547
FARS2	-1.0409667520914112	-0.4355838746169547
SPARC	-1.0409667520914112	-0.4355838746169547
EVX1	-1.0409667520914112	-0.4355838746169547
COL9A2	-1.0409667520914112	-0.4355838746169547
SFXN5	-1.0409667520914112	-0.4355838746169547
TTYH1	-1.0401639320489582	-0.4360223783765618
NPNT_ENST00000305572	-1.0401639320489582	-0.4360223783765618
SEMA4F	-1.0401639320489582	-0.4360223783765618
PKP3	-1.0394929667484136	-0.43638928038877817
DDR1_ENST00000324771	-1.0394929667484136	-0.43638928038877817
BEND5_ENST00000371833	-1.039234287788562	-0.4365308348018535
HSD11B1	-1.039234287788562	-0.4365308348018535
EMILIN3	-1.039234287788562	-0.4365308348018535
ATP12A	-1.039234287788562	-0.4365308348018535
NDUFA10	-1.039234287788562	-0.4365308348018535
PCGF6	-1.039234287788562	-0.4365308348018535
CTNS	-1.039234287788562	-0.4365308348018535
KLHDC8B	-1.039234287788562	-0.4365308348018535
RING1	-1.039234287788562	-0.4365308348018535
SLC16A7	-1.039234287788562	-0.4365308348018535
HOXD11_ENST00000249504	-1.0381726558347522	-0.4371123753782601
TMEM79	-1.0381444178988914	-0.4371278566016647
FOXN4_ENST00000299162	-1.0381444178988914	-0.4371278566016647
TUBB4	-1.0381444178988914	-0.4371278566016647
AICDA	-1.0381444178988914	-0.4371278566016647
CSDC2	-1.0381444178988914	-0.4371278566016647
PLAUR_ENST00000339082	-1.0381444178988914	-0.4371278566016647
HIST1H2BN	-1.0381444178988914	-0.4371278566016647
CHAD	-1.0381444178988914	-0.4371278566016647
OLFM1	-1.0381444178988914	-0.4371278566016647
APPL2	-1.0381444178988914	-0.4371278566016647
SFTPD	-1.0381444178988914	-0.4371278566016647
C6orf191	-1.0381444178988914	-0.4371278566016647
C15orf23	-1.0381444178988914	-0.4371278566016647
KRT17	-1.0381444178988914	-0.4371278566016647
LUC7L_ENST00000293872	-1.0381444178988914	-0.4371278566016647
PLAUR	-1.0381444178988914	-0.4371278566016647
MSL3_ENST00000337339	-1.0381444178988914	-0.4371278566016647
C1orf43	-1.0381444178988914	-0.4371278566016647
TCL1A	-1.0381444178988914	-0.4371278566016647
SGIP1_ENST00000371039	-1.0381444178988914	-0.4371278566016647
ZC4H2_ENST00000447788	-1.0381444178988914	-0.4371278566016647
CCNB1IP1	-1.0381444178988914	-0.4371278566016647
CALML3	-1.0381444178988914	-0.4371278566016647
ZNF773	-1.0381444178988914	-0.4371278566016647
TRPM6_ENST00000359047	-1.0381444178988914	-0.4371278566016647
PPP2R2B_ENST00000394409	-1.0381444178988914	-0.4371278566016647
TTR	-1.0381444178988914	-0.4371278566016647
FANK1_ENST00000449042	-1.0381444178988914	-0.4371278566016647
SPACA7	-1.0381444178988914	-0.4371278566016647
FOXN4	-1.0381444178988914	-0.4371278566016647
CLDN6	-1.0381444178988914	-0.4371278566016647
CCDC155	-1.0381444178988914	-0.4371278566016647
TSC22D3	-1.0381444178988914	-0.4371278566016647
CSF2RA_ENST00000381509	-1.0381444178988914	-0.4371278566016647
KCNQ2	-1.0381444178988914	-0.4371278566016647
PPP4C	-1.0381444178988914	-0.4371278566016647
OR2M2	-1.0380692804994933	-0.4371690533790882
LEPREL1	-1.0380692804994933	-0.4371690533790882
OR51G1	-1.0380692804994933	-0.4371690533790882
LOC65121	-1.0380692804994933	-0.4371690533790882
GNL3L	-1.0380692804994933	-0.4371690533790882
KCNIP3_ENST00000468529	-1.0380394120652445	-0.4371854311520439
SYT13	-1.0380394120652445	-0.4371854311520439
ATP6AP2_ENST00000378438	-1.0380394120652445	-0.4371854311520439
AKAP17A_ENST00000381261	-1.0380394120652445	-0.4371854311520439
TMEM101	-1.0380394120652445	-0.4371854311520439
BEX2	-1.0380394120652445	-0.4371854311520439
SPSB1	-1.0380394120652445	-0.4371854311520439
YWHAE	-1.0380394120652445	-0.4371854311520439
CAST	-1.0380394120652445	-0.4371854311520439
BBS1	-1.0380394120652445	-0.4371854311520439
SYT14_ENST00000422431	-1.0380394120652445	-0.4371854311520439
SP7	-1.0380394120652445	-0.4371854311520439
ZC3H12B_ENST00000338957	-1.0380394120652445	-0.4371854311520439
GCC1	-1.0380394120652445	-0.4371854311520439
