	OG	TSG
PLOD1_ENST00000376369	-1.0628993458782103	-0.42381153410836103
CFL2	-1.0628993458782103	-0.42381153410836103
PPP1R3B	-1.0628993458782103	-0.42381153410836103
TSSK4	-1.0628993458782103	-0.42381153410836103
RP11-671M22.1	-1.0628993458782103	-0.42381153410836103
POU5F2	-1.0628993458782103	-0.42381153410836103
IER3_ENST00000376377	-1.0628993458782103	-0.42381153410836103
SEPT7L_ENST00000239730	-1.0628993458782103	-0.42381153410836103
C6orf99_ENST00000367073	-1.0628993458782103	-0.42381153410836103
PTCD1_ENST00000555673	-1.0628993458782103	-0.42381153410836103
SPIN2A	-1.0628993458782103	-0.42381153410836103
LOC120364	-1.0628993458782103	-0.42381153410836103
ENSG00000188423	-1.0628993458782103	-0.42381153410836103
PRKCA	-1.0628993458782103	-0.42381153410836103
C7orf49_ENST00000393114	-1.0628993458782103	-0.42381153410836103
PIF1_ENST00000333425	-1.0628993458782103	-0.42381153410836103
LOC728350	-1.0628993458782103	-0.42381153410836103
MYO9B_ENST00000319396	-1.0628993458782103	-0.42381153410836103
KIAA0226	-1.0628993458782103	-0.42381153410836103
RPP38	-1.0628993458782103	-0.42381153410836103
GOLGA3_ENST00000545875	-1.0628993458782103	-0.42381153410836103
TTC5	-1.0628993458782103	-0.42381153410836103
RC3H1	-1.0628993458782103	-0.42381153410836103
C2orf69	-1.0628993458782103	-0.42381153410836103
CAGE1_ENST00000502583	-1.0628993458782103	-0.42381153410836103
DDT	-1.0628993458782103	-0.42381153410836103
ST3GAL5	-1.0628993458782103	-0.42381153410836103
XPNPEP1_ENST00000502935	-1.0628993458782103	-0.42381153410836103
GPR137C	-1.0628993458782103	-0.42381153410836103
UNKL_ENST00000403703	-1.0628993458782103	-0.42381153410836103
ENSG00000189279	-1.0628993458782103	-0.42381153410836103
PPIA	-1.0628993458782103	-0.42381153410836103
C6orf49	-1.0628993458782103	-0.42381153410836103
MAGEA11_ENST00000333104	-1.0628993458782103	-0.42381153410836103
Q96MC4_HUMAN	-1.0628993458782103	-0.42381153410836103
RAPGEF1_ENST00000372191	-1.0628993458782103	-0.42381153410836103
C6orf1	-1.0628993458782103	-0.42381153410836103
MTX2	-1.0628993458782103	-0.42381153410836103
SYDE1	-1.0628993458782103	-0.42381153410836103
C16orf13_ENST00000397666	-1.0628993458782103	-0.42381153410836103
PLD6	-1.0628993458782103	-0.42381153410836103
MBD3L4	-1.0628993458782103	-0.42381153410836103
HSPA5	-1.0628993458782103	-0.42381153410836103
ENSG00000167390	-1.0628993458782103	-0.42381153410836103
TMEM86B	-1.0628993458782103	-0.42381153410836103
CCDC90A_ENST00000359495	-1.0628993458782103	-0.42381153410836103
CDC42EP4	-1.0628993458782103	-0.42381153410836103
MB3L2_HUMAN	-1.0628993458782103	-0.42381153410836103
SLC39A14_ENST00000240095	-1.0628993458782103	-0.42381153410836103
TRIM45	-1.0628993458782103	-0.42381153410836103
PAGE4	-1.0628993458782103	-0.42381153410836103
ITGA6	-1.0628993458782103	-0.42381153410836103
PAK1	-1.0628993458782103	-0.42381153410836103
FAM59B	-1.0628993458782103	-0.42381153410836103
CBY3	-1.0628993458782103	-0.42381153410836103
Q96RI3_HUMAN	-1.0628993458782103	-0.42381153410836103
MAPKBP1_ENST00000456763	-1.0628993458782103	-0.42381153410836103
Q8N811_HUMAN	-1.0628993458782103	-0.42381153410836103
ATOX1	-1.0628993458782103	-0.42381153410836103
AC087645.3	-1.0628993458782103	-0.42381153410836103
LDHAL6B	-1.0628993458782103	-0.42381153410836103
SENP1_ENST00000339976	-1.0628993458782103	-0.42381153410836103
POC1B	-1.0628993458782103	-0.42381153410836103
NCAPG	-1.0628993458782103	-0.42381153410836103
TTC39B_ENST00000512701	-1.0628993458782103	-0.42381153410836103
hCG_1644301	-1.0628993458782103	-0.42381153410836103
CDHR3_ENST00000542731	-1.0628993458782103	-0.42381153410836103
ENSG00000173961	-1.0628993458782103	-0.42381153410836103
TUBA1A_ENST00000301071	-1.0628993458782103	-0.42381153410836103
HSD17B8	-1.0628993458782103	-0.42381153410836103
C2orf16_ENST00000408964	-1.0628993458782103	-0.42381153410836103
PLEKHG2_ENST00000458508	-1.0628993458782103	-0.42381153410836103
CABIN1	-1.0628993458782103	-0.42381153410836103
GPR89A	-1.0628993458782103	-0.42381153410836103
XRCC1	-1.0628993458782103	-0.42381153410836103
NCAPG2_ENST00000409423	-1.0628993458782103	-0.42381153410836103
SLC44A1	-1.0628993458782103	-0.42381153410836103
PNPLA1_ENST00000457797	-1.0628993458782103	-0.42381153410836103
TDRD7	-1.0628993458782103	-0.42381153410836103
DUSP8	-1.0628993458782103	-0.42381153410836103
LGALS9C	-1.0628993458782103	-0.42381153410836103
TIAM2_ENST00000456144	-1.0628993458782103	-0.42381153410836103
SVOP_ENST00000299134	-1.0628993458782103	-0.42381153410836103
DUS3L	-1.0628993458782103	-0.42381153410836103
XAGE1A	-1.0628993458782103	-0.42381153410836103
MRPS12	-1.0628993458782103	-0.42381153410836103
FAM72D	-1.0628993458782103	-0.42381153410836103
CPEB3_ENST00000394210	-1.0628993458782103	-0.42381153410836103
POLL_ENST00000426919	-1.0628993458782103	-0.42381153410836103
PLAC9	-1.0628993458782103	-0.42381153410836103
ZNF324B	-1.0628993458782103	-0.42381153410836103
ASAP3_ENST00000437606	-1.0628993458782103	-0.42381153410836103
CDK5RAP1	-1.0628993458782103	-0.42381153410836103
EIF3S8	-1.0628993458782103	-0.42381153410836103
LOC440925	-1.0628993458782103	-0.42381153410836103
RTEL1_ENST00000318100	-1.0628993458782103	-0.42381153410836103
USP25_ENST00000400183	-1.0628993458782103	-0.42381153410836103
EIF4G3_ENST00000435383	-1.0628993458782103	-0.42381153410836103
NR4A1_ENST00000545748	-1.0628993458782103	-0.42381153410836103
NAV2_ENST00000540292	-1.0628993458782103	-0.42381153410836103
LOC389899	-1.0628993458782103	-0.42381153410836103
ALOX15_ENST00000545513	-1.0628993458782103	-0.42381153410836103
INTS9	-1.0628993458782103	-0.42381153410836103
MYSM1	-1.0628993458782103	-0.42381153410836103
KANK1_ENST00000354485	-1.0628993458782103	-0.42381153410836103
C1orf131	-1.0628993458782103	-0.42381153410836103
CDC14B_ENST00000375241	-1.0628993458782103	-0.42381153410836103
Q8NH77_HUMAN	-1.0628993458782103	-0.42381153410836103
ENSG00000118928	-1.0628993458782103	-0.42381153410836103
TMEM33	-1.0628993458782103	-0.42381153410836103
ENSG00000269563	-1.0628993458782103	-0.42381153410836103
AC010997.1	-1.0628993458782103	-0.42381153410836103
NUDT16L1	-1.0628993458782103	-0.42381153410836103
RPL34	-1.0628993458782103	-0.42381153410836103
LAMA3_ENST00000269217	-1.0628993458782103	-0.42381153410836103
CYTH4_ENST00000446506	-1.0628993458782103	-0.42381153410836103
KRT80_ENST00000313234	-1.0628993458782103	-0.42381153410836103
SLC39A6	-1.0628993458782103	-0.42381153410836103
STK11IP	-1.0628993458782103	-0.42381153410836103
ENSG00000268759	-1.0628993458782103	-0.42381153410836103
TWIST2_ENST00000448943	-1.0628993458782103	-0.42381153410836103
SPAG11A_ENST00000434307	-1.0628993458782103	-0.42381153410836103
NCAPH	-1.0628993458782103	-0.42381153410836103
UBQLN1	-1.0628993458782103	-0.42381153410836103
Q6NUR6_HUMAN	-1.0628993458782103	-0.42381153410836103
Q8TCI8_HUMAN	-1.0628993458782103	-0.42381153410836103
LANCL1	-1.0628993458782103	-0.42381153410836103
KIAA1429_ENST00000421249	-1.0628993458782103	-0.42381153410836103
NDUFB1	-1.0628993458782103	-0.42381153410836103
TLCD1_ENST00000394933	-1.0628993458782103	-0.42381153410836103
UBA1_ENST00000377269	-1.0628993458782103	-0.42381153410836103
DLL4_ENST00000249749	-1.0628993458782103	-0.42381153410836103
POLA2_ENST00000265465	-1.0628993458782103	-0.42381153410836103
ZW10	-1.0628993458782103	-0.42381153410836103
SFRP5_ENST00000266066	-1.0628993458782103	-0.42381153410836103
GSS	-1.0628993458782103	-0.42381153410836103
ZSCAN29	-1.0628993458782103	-0.42381153410836103
SLC9A8_ENST00000417961	-1.0628993458782103	-0.42381153410836103
HIPK3	-1.0628993458782103	-0.42381153410836103
IFT52	-1.0628993458782103	-0.42381153410836103
MRPL44	-1.0628993458782103	-0.42381153410836103
TDRD12	-1.0628993458782103	-0.42381153410836103
RPS2P55	-1.0628993458782103	-0.42381153410836103
VPS37A	-1.0628993458782103	-0.42381153410836103
NSA2	-1.0628993458782103	-0.42381153410836103
RAI16	-1.0628993458782103	-0.42381153410836103
CCNC_ENST00000520429	-1.0628993458782103	-0.42381153410836103
ZNF642	-1.0628993458782103	-0.42381153410836103
SH2D3C	-1.0628993458782103	-0.42381153410836103
TGIF2LY	-1.0628993458782103	-0.42381153410836103
C16orf59	-1.0628993458782103	-0.42381153410836103
MYL7	-1.0628993458782103	-0.42381153410836103
LMOD1	-1.0628993458782103	-0.42381153410836103
SIAE	-1.0628993458782103	-0.42381153410836103
EPN3_ENST00000537145	-1.0628993458782103	-0.42381153410836103
TXNRD3	-1.0628993458782103	-0.42381153410836103
HMGCR	-1.0628993458782103	-0.42381153410836103
SEPT7L	-1.0628993458782103	-0.42381153410836103
HENMT1_ENST00000370031	-1.0628993458782103	-0.42381153410836103
HINFP	-1.0628993458782103	-0.42381153410836103
GPR64	-1.0628993458782103	-0.42381153410836103
TM9SF2	-1.0628993458782103	-0.42381153410836103
HOXA9	-1.0628993458782103	-0.42381153410836103
NOTO_ENST00000398468	-1.0628993458782103	-0.42381153410836103
EDA_ENST00000338901	-1.0628993458782103	-0.42381153410836103
ALPK3_ENST00000258888	-1.0628993458782103	-0.42381153410836103
ENSG00000268991	-1.0628993458782103	-0.42381153410836103
ANKFY1_ENST00000570535	-1.0628993458782103	-0.42381153410836103
PLEKHA8	-1.0628993458782103	-0.42381153410836103
DOCK1	-1.0628993458782103	-0.42381153410836103
LOC344165	-1.0628993458782103	-0.42381153410836103
MEF2BNB	-1.0628993458782103	-0.42381153410836103
KIAA1191	-1.0628993458782103	-0.42381153410836103
SMAD1	-1.0628993458782103	-0.42381153410836103
C11orf31	-1.0628993458782103	-0.42381153410836103
ZNF408	-1.0628993458782103	-0.42381153410836103
DHCR24	-1.0628993458782103	-0.42381153410836103
PET117	-1.0628993458782103	-0.42381153410836103
POLA2_ENST00000541089	-1.0628993458782103	-0.42381153410836103
PROCA1_ENST00000439862	-1.0628993458782103	-0.42381153410836103
FAM47E	-1.0628993458782103	-0.42381153410836103
KISS1R	-1.0628993458782103	-0.42381153410836103
SLC25A26	-1.0628993458782103	-0.42381153410836103
ZFC3H1	-1.0628993458782103	-0.42381153410836103
NKRF	-1.0628993458782103	-0.42381153410836103
GBA2	-1.0628993458782103	-0.42381153410836103
RABGEF1_ENST00000437078	-1.0628993458782103	-0.42381153410836103
XPO7_ENST00000433566	-1.0628993458782103	-0.42381153410836103
SNX22	-1.0628993458782103	-0.42381153410836103
AC127391_4	-1.0628993458782103	-0.42381153410836103
SAP25_ENST00000538735	-1.0628993458782103	-0.42381153410836103
DGAT1	-1.0628993458782103	-0.42381153410836103
SPG7_ENST00000341316	-1.0628993458782103	-0.42381153410836103
TRIM33_ENST00000358465	-1.0628993458782103	-0.42381153410836103
DCLRE1C	-1.0628993458782103	-0.42381153410836103
DNAJC18	-1.0628993458782103	-0.42381153410836103
C2CD4D	-1.0628993458782103	-0.42381153410836103
Q86Y87	-1.0628993458782103	-0.42381153410836103
ARHGEF10L_ENST00000361221	-1.0628993458782103	-0.42381153410836103
ZNFX1	-1.0628993458782103	-0.42381153410836103
LMAN2L	-1.0628993458782103	-0.42381153410836103
C1orf87_ENST00000395552	-1.0628993458782103	-0.42381153410836103
MAN2B1	-1.0628993458782103	-0.42381153410836103
SEC14L4_ENST00000392772	-1.0628993458782103	-0.42381153410836103
RABGAP1L_ENST00000489615	-1.0628993458782103	-0.42381153410836103
ZRANB3_ENST00000264159	-1.0628993458782103	-0.42381153410836103
PUS10	-1.0628993458782103	-0.42381153410836103
UBFD1_ENST00000219638	-1.0628993458782103	-0.42381153410836103
C8orf12	-1.0628993458782103	-0.42381153410836103
EXTL2_ENST00000450240	-1.0628993458782103	-0.42381153410836103
ZNF639	-1.0628993458782103	-0.42381153410836103
SLC38A11_ENST00000409149	-1.0628993458782103	-0.42381153410836103
CDHR3_ENST00000317716	-1.0628993458782103	-0.42381153410836103
ENSG00000203951	-1.0628993458782103	-0.42381153410836103
ENTPD1_ENST00000371206	-1.0628993458782103	-0.42381153410836103
DOLK	-1.0628993458782103	-0.42381153410836103
ANKS3_ENST00000450067	-1.0628993458782103	-0.42381153410836103
DRG1	-1.0628993458782103	-0.42381153410836103
IPO9_ENST00000456707	-1.0628993458782103	-0.42381153410836103
HSPB7_ENST00000487046	-1.0628993458782103	-0.42381153410836103
LOC389904	-1.0628993458782103	-0.42381153410836103
MIXL1	-1.0628993458782103	-0.42381153410836103
hCG_38941	-1.0628993458782103	-0.42381153410836103
TBC1D22A	-1.0628993458782103	-0.42381153410836103
FDXR_ENST00000581530	-1.0628993458782103	-0.42381153410836103
ZNF487P	-1.0628993458782103	-0.42381153410836103
NFATC2_ENST00000414705	-1.0628993458782103	-0.42381153410836103
IFIT1B	-1.0628993458782103	-0.42381153410836103
EBI3	-1.0628993458782103	-0.42381153410836103
GJA9_ENST00000454994	-1.0628993458782103	-0.42381153410836103
ENSG00000189384	-1.0628993458782103	-0.42381153410836103
AP002414.1	-1.0628993458782103	-0.42381153410836103
ENSG00000268805	-1.0628993458782103	-0.42381153410836103
LRRC2	-1.0628993458782103	-0.42381153410836103
FN3K	-1.0628993458782103	-0.42381153410836103
FAM114A1	-1.0628993458782103	-0.42381153410836103
NUP43_ENST00000367403	-1.0628993458782103	-0.42381153410836103
HIST2H3C	-1.0628993458782103	-0.42381153410836103
ZBTB37_ENST00000427304	-1.0628993458782103	-0.42381153410836103
CD46_ENST00000322918	-1.0628993458782103	-0.42381153410836103
BEX4	-1.0628993458782103	-0.42381153410836103
ARHGAP32_ENST00000310343	-1.0628993458782103	-0.42381153410836103
BIK	-1.0628993458782103	-0.42381153410836103
UBE3B_ENST00000280774	-1.0628993458782103	-0.42381153410836103
C10orf47	-1.0628993458782103	-0.42381153410836103
DUX4L5	-1.0628993458782103	-0.42381153410836103
Q6ZU04_HUMAN	-1.0628993458782103	-0.42381153410836103
VAMP3	-1.0628993458782103	-0.42381153410836103
RGPD2	-1.0628993458782103	-0.42381153410836103
EPOR	-1.0628993458782103	-0.42381153410836103
CAPRIN2_ENST00000417045	-1.0628993458782103	-0.42381153410836103
GOLGA1	-1.0628993458782103	-0.42381153410836103
FAM160A1_ENST00000435205	-1.0628993458782103	-0.42381153410836103
SLC47A2	-1.0628993458782103	-0.42381153410836103
CHCHD3	-1.0628993458782103	-0.42381153410836103
LYPLA2	-1.0628993458782103	-0.42381153410836103
FHAD1_ENST00000401090	-1.0628993458782103	-0.42381153410836103
TPCN1_ENST00000551099	-1.0628993458782103	-0.42381153410836103
PAM_ENST00000379787	-1.0628993458782103	-0.42381153410836103
TCEANC2_ENST00000371331	-1.0628993458782103	-0.42381153410836103
FYCO1	-1.0628993458782103	-0.42381153410836103
ANO2_ENST00000356134	-1.0628993458782103	-0.42381153410836103
MAP3K3	-1.0628993458782103	-0.42381153410836103
CT45A4	-1.0628993458782103	-0.42381153410836103
ENSG00000268397	-1.0628993458782103	-0.42381153410836103
PLOD1	-1.0628993458782103	-0.42381153410836103
C16orf46	-1.0628993458782103	-0.42381153410836103
DPCR1_ENST00000462446	-1.0628993458782103	-0.42381153410836103
CBR1	-1.0628993458782103	-0.42381153410836103
GPATCH3	-1.0628993458782103	-0.42381153410836103
ITFG1	-1.0628993458782103	-0.42381153410836103
POM121L3	-1.0628993458782103	-0.42381153410836103
INPP5F_ENST00000369081	-1.0628993458782103	-0.42381153410836103
DENND2C_ENST00000393274	-1.0628993458782103	-0.42381153410836103
ENSG00000267913	-1.0628993458782103	-0.42381153410836103
MRPL48	-1.0628993458782103	-0.42381153410836103
PPP4R1L_ENST00000334187	-1.0628993458782103	-0.42381153410836103
ZBTB17	-1.0628993458782103	-0.42381153410836103
Q8NGP5_HUMAN	-1.0628993458782103	-0.42381153410836103
HSP90AB1_ENST00000435812	-1.0628993458782103	-0.42381153410836103
Q8NH71_HUMAN	-1.0628993458782103	-0.42381153410836103
LINC00544	-1.0628993458782103	-0.42381153410836103
SLC24A1	-1.0628993458782103	-0.42381153410836103
ZNF549_ENST00000376233	-1.0628993458782103	-0.42381153410836103
COG7	-1.0628993458782103	-0.42381153410836103
ZNF697_ENST00000271263	-1.0628993458782103	-0.42381153410836103
LAMA3	-1.0628993458782103	-0.42381153410836103
DZANK1_ENST00000377630	-1.0628993458782103	-0.42381153410836103
FAM173A	-1.0628993458782103	-0.42381153410836103
ARSE_ENST00000540563	-1.0628993458782103	-0.42381153410836103
CRY2	-1.0628993458782103	-0.42381153410836103
KLHL32_ENST00000447886	-1.0628993458782103	-0.42381153410836103
RHD	-1.0628993458782103	-0.42381153410836103
Q6ZSP4_HUMAN	-1.0628993458782103	-0.42381153410836103
FAM40B	-1.0628993458782103	-0.42381153410836103
ENSG00000182957	-1.0628993458782103	-0.42381153410836103
AKD1	-1.0628993458782103	-0.42381153410836103
TOE1	-1.0628993458782103	-0.42381153410836103
TMEM63A	-1.0628993458782103	-0.42381153410836103
AKAP5	-1.0628993458782103	-0.42381153410836103
TCTN1	-1.0628993458782103	-0.42381153410836103
ZBED6	-1.0628993458782103	-0.42381153410836103
PPP2R1B_ENST00000527614	-1.0628993458782103	-0.42381153410836103
ENSG00000250305	-1.0628993458782103	-0.42381153410836103
DPCR1_ENST00000450344	-1.0628993458782103	-0.42381153410836103
SLC17A9_ENST00000411611	-1.0628993458782103	-0.42381153410836103
LAG3	-1.0628993458782103	-0.42381153410836103
FXC1	-1.0628993458782103	-0.42381153410836103
CORO2A	-1.0628993458782103	-0.42381153410836103
IER5L_ENST00000372491	-1.0628993458782103	-0.42381153410836103
CBWD1_ENST00000314367	-1.0628993458782103	-0.42381153410836103
HSPA6_ENST00000309758	-1.0628993458782103	-0.42381153410836103
POFUT1	-1.0628993458782103	-0.42381153410836103
CTSZ	-1.0628993458782103	-0.42381153410836103
NKRF_ENST00000542113	-1.0628993458782103	-0.42381153410836103
RPS27L	-1.0628993458782103	-0.42381153410836103
LAS1L	-1.0628993458782103	-0.42381153410836103
UBE2L3	-1.0628993458782103	-0.42381153410836103
PLEKHG6_ENST00000304581	-1.0628993458782103	-0.42381153410836103
PLXNA3	-1.0628993458782103	-0.42381153410836103
PLD1_ENST00000340989	-1.0628993458782103	-0.42381153410836103
ELF2	-1.0628993458782103	-0.42381153410836103
MT-CYB	-1.0628993458782103	-0.42381153410836103
NFKBIB_ENST00000572515	-1.0628993458782103	-0.42381153410836103
TIPIN	-1.0628993458782103	-0.42381153410836103
C3orf54	-1.0628993458782103	-0.42381153410836103
PUSL1	-1.0628993458782103	-0.42381153410836103
RP3-402G11_5	-1.0628993458782103	-0.42381153410836103
PTTG2	-1.0628993458782103	-0.42381153410836103
TNFRSF18	-1.0628993458782103	-0.42381153410836103
BCCIP_ENST00000368759	-1.0628993458782103	-0.42381153410836103
RNF32_ENST00000311822	-1.0628993458782103	-0.42381153410836103
C19orf46	-1.0628993458782103	-0.42381153410836103
GNPAT	-1.0628993458782103	-0.42381153410836103
RP11-247C2.2	-1.0628993458782103	-0.42381153410836103
WHAMM	-1.0628993458782103	-0.42381153410836103
C5orf35	-1.0628993458782103	-0.42381153410836103
Q6ZUG5_HUMAN	-1.0628993458782103	-0.42381153410836103
SEPT6_ENST00000394617	-1.0628993458782103	-0.42381153410836103
KIAA0317	-1.0628993458782103	-0.42381153410836103
RFC1_ENST00000381897	-1.0628993458782103	-0.42381153410836103
CRKL	-1.0628993458782103	-0.42381153410836103
FZD4	-1.0628993458782103	-0.42381153410836103
FHAD1	-1.0628993458782103	-0.42381153410836103
LYPLA2_ENST00000374502	-1.0628993458782103	-0.42381153410836103
PRR14L_ENST00000327423	-1.0628993458782103	-0.42381153410836103
STOX1	-1.0628993458782103	-0.42381153410836103
SYNPO_ENST00000394243	-1.0628993458782103	-0.42381153410836103
ENSG00000204823	-1.0628993458782103	-0.42381153410836103
FBF1_ENST00000319129	-1.0628993458782103	-0.42381153410836103
GATAD1	-1.0628993458782103	-0.42381153410836103
DDN_ENST00000421952	-1.0628993458782103	-0.42381153410836103
ZNF766	-1.0628993458782103	-0.42381153410836103
ZNF624	-1.0628993458782103	-0.42381153410836103
PIGF_ENST00000306465	-1.0628993458782103	-0.42381153410836103
NBR2_ENST00000356906	-1.0628993458782103	-0.42381153410836103
POLR3H	-1.0628993458782103	-0.42381153410836103
CYorf17	-1.0628993458782103	-0.42381153410836103
LOC440944	-1.0628993458782103	-0.42381153410836103
C20orf20	-1.0628993458782103	-0.42381153410836103
AF165138.7	-1.0628993458782103	-0.42381153410836103
YIF1B_ENST00000329420	-1.0628993458782103	-0.42381153410836103
ZBP1_ENST00000343535	-1.0628993458782103	-0.42381153410836103
NR_003034_1	-1.0628993458782103	-0.42381153410836103
SEC24B_ENST00000265175	-1.0628993458782103	-0.42381153410836103
C9orf96_ENST00000371957	-1.0628993458782103	-0.42381153410836103
C1orf213	-1.0628993458782103	-0.42381153410836103
LOC283849	-1.0628993458782103	-0.42381153410836103
CENPT_ENST00000445712	-1.0628993458782103	-0.42381153410836103
CYTH2	-1.0628993458782103	-0.42381153410836103
HNRNPK_ENST00000376256	-1.0628993458782103	-0.42381153410836103
CHURC1_ENST00000552002	-1.0628993458782103	-0.42381153410836103
TOLLIP	-1.0628993458782103	-0.42381153410836103
FNDC3A	-1.0628993458782103	-0.42381153410836103
RP11-247L20.2	-1.0628993458782103	-0.42381153410836103
TPD52	-1.0628993458782103	-0.42381153410836103
ENSG00000189290	-1.0628993458782103	-0.42381153410836103
AATK_ENST00000326724	-1.0628993458782103	-0.42381153410836103
CNNM1	-1.0628993458782103	-0.42381153410836103
CDKN3	-1.0628993458782103	-0.42381153410836103
ARHGEF12	-1.0628993458782103	-0.42381153410836103
GBF1	-1.0628993458782103	-0.42381153410836103
PDLIM2_ENST00000308354	-1.0628993458782103	-0.42381153410836103
ENOSF1	-1.0628993458782103	-0.42381153410836103
ADAMTS8_ENST00000257359	-1.0628993458782103	-0.42381153410836103
LOC441488	-1.0628993458782103	-0.42381153410836103
PDIA3	-1.0628993458782103	-0.42381153410836103
C5orf47	-1.0628993458782103	-0.42381153410836103
PRPF38A	-1.0628993458782103	-0.42381153410836103
GFRA1_ENST00000544592	-1.0628993458782103	-0.42381153410836103
RNF149	-1.0628993458782103	-0.42381153410836103
RP3-364I1_1	-1.0628993458782103	-0.42381153410836103
AC142381_2	-1.0628993458782103	-0.42381153410836103
ARHGAP4	-1.0628993458782103	-0.42381153410836103
FAM65B_ENST00000510784	-1.0628993458782103	-0.42381153410836103
TOMM40	-1.0628993458782103	-0.42381153410836103
HEATR7B1	-1.0628993458782103	-0.42381153410836103
SKIP	-1.0628993458782103	-0.42381153410836103
KBTBD8	-1.0628993458782103	-0.42381153410836103
ACVRL1_ENST00000550683	-1.0628993458782103	-0.42381153410836103
C14orf79	-1.0628993458782103	-0.42381153410836103
GFOD2	-1.0628993458782103	-0.42381153410836103
KIAA1279	-1.0628993458782103	-0.42381153410836103
PPCDC	-1.0628993458782103	-0.42381153410836103
RPP25	-1.0628993458782103	-0.42381153410836103
XPO7	-1.0628993458782103	-0.42381153410836103
KDM4C_ENST00000381306	-1.0628993458782103	-0.42381153410836103
ENSG00000267531	-1.0628993458782103	-0.42381153410836103
ZNF24	-1.0628993458782103	-0.42381153410836103
KRTAP9-1_ENST00000377723	-1.0628993458782103	-0.42381153410836103
HEATR3	-1.0628993458782103	-0.42381153410836103
TPMT	-1.0628993458782103	-0.42381153410836103
FAM40A	-1.0628993458782103	-0.42381153410836103
TMEM184A_ENST00000297477	-1.0628993458782103	-0.42381153410836103
ACO2	-1.0628993458782103	-0.42381153410836103
RAD9A	-1.0628993458782103	-0.42381153410836103
RICTOR	-1.0628993458782103	-0.42381153410836103
CDADC1_ENST00000538056	-1.0628993458782103	-0.42381153410836103
CPEB3	-1.0628993458782103	-0.42381153410836103
C1orf95	-1.0628993458782103	-0.42381153410836103
NRCAM_ENST00000379022	-1.0628993458782103	-0.42381153410836103
IRAK1	-1.0628993458782103	-0.42381153410836103
ENSG00000174121	-1.0628993458782103	-0.42381153410836103
FAM115C_ENST00000409703	-1.0628993458782103	-0.42381153410836103
ENSG00000226757	-1.0628993458782103	-0.42381153410836103
CYP46A1	-1.0628993458782103	-0.42381153410836103
SIAH1P1	-1.0628993458782103	-0.42381153410836103
AC009365.3	-1.0628993458782103	-0.42381153410836103
GDPD2	-1.0628993458782103	-0.42381153410836103
SLC22A5_ENST00000435065	-1.0628993458782103	-0.42381153410836103
RRM2_ENST00000360566	-1.0628993458782103	-0.42381153410836103
MFSD2B_ENST00000338315	-1.0628993458782103	-0.42381153410836103
BEST4	-1.0628993458782103	-0.42381153410836103
ZNF397_ENST00000330501	-1.0628993458782103	-0.42381153410836103
FKBP11_ENST00000453172	-1.0628993458782103	-0.42381153410836103
CEP44_ENST00000457424	-1.0628993458782103	-0.42381153410836103
FAM45A	-1.0628993458782103	-0.42381153410836103
THOP1	-1.0628993458782103	-0.42381153410836103
Q7Z4S1_HUMAN	-1.0628993458782103	-0.42381153410836103
GSPT1_ENST00000434724	-1.0628993458782103	-0.42381153410836103
SSU72_ENST00000359060	-1.0628993458782103	-0.42381153410836103
EP400NL	-1.0628993458782103	-0.42381153410836103
ANAPC7_ENST00000455511	-1.0628993458782103	-0.42381153410836103
ZNF69_ENST00000429654	-1.0628993458782103	-0.42381153410836103
MAU2	-1.0628993458782103	-0.42381153410836103
COPA_ENST00000368069	-1.0628993458782103	-0.42381153410836103
SLC39A8	-1.0628993458782103	-0.42381153410836103
MT-CYB_ENST00000361789	-1.0628993458782103	-0.42381153410836103
FMNL3_ENST00000335154	-1.0628993458782103	-0.42381153410836103
ZNF879	-1.0628993458782103	-0.42381153410836103
KRTAP20-4	-1.0628993458782103	-0.42381153410836103
LOC158957	-1.0628993458782103	-0.42381153410836103
LYL1	-1.0628993458782103	-0.42381153410836103
C19orf24_ENST00000409293	-1.0628993458782103	-0.42381153410836103
CCDC90B	-1.0628993458782103	-0.42381153410836103
RANBP10	-1.0628993458782103	-0.42381153410836103
NUMB	-1.0628993458782103	-0.42381153410836103
EPRS	-1.0628993458782103	-0.42381153410836103
ENSG00000269679	-1.0628993458782103	-0.42381153410836103
CNNM1_ENST00000356713	-1.0628993458782103	-0.42381153410836103
PPCS	-1.0628993458782103	-0.42381153410836103
RNF213_ENST00000456466	-1.0628993458782103	-0.42381153410836103
CPSF7_ENST00000340437	-1.0628993458782103	-0.42381153410836103
TPD52L2	-1.0628993458782103	-0.42381153410836103
ADAMTS13	-1.0628993458782103	-0.42381153410836103
CPNE2	-1.0628993458782103	-0.42381153410836103
KANK1_ENST00000382303	-1.0628993458782103	-0.42381153410836103
MFSD1_ENST00000415822	-1.0628993458782103	-0.42381153410836103
ODF2L_ENST00000359242	-1.0628993458782103	-0.42381153410836103
DZANK1_ENST00000357236	-1.0628993458782103	-0.42381153410836103
BHLHA9	-1.0628993458782103	-0.42381153410836103
PHRF1	-1.0628993458782103	-0.42381153410836103
SNIP1	-1.0628993458782103	-0.42381153410836103
C20orf94	-1.0628993458782103	-0.42381153410836103
ZBTB8A	-1.0628993458782103	-0.42381153410836103
WDR52	-1.0628993458782103	-0.42381153410836103
BAZ1B	-1.0628993458782103	-0.42381153410836103
RPP14	-1.0628993458782103	-0.42381153410836103
