	OG	TSG
ZNF485	-0.6931471805599453	-0.6931471805599453
FAM83G	-0.6931471805599453	-0.6931471805599453
C16orf7	-0.6931471805599453	-0.6931471805599453
ZNF252P_ENST00000426361	-0.6931471805599453	-0.6931471805599453
C1orf228	-0.6931471805599453	-0.6931471805599453
FOXC1	-0.6931471805599453	-0.6931471805599453
CYB5R1	-0.6931471805599453	-0.6931471805599453
GLOD4	-0.6931471805599453	-0.6931471805599453
ITGA2_ENST00000296585	-0.6931471805599453	-0.6931471805599453
HERC6_ENST00000264346	-0.6931471805599453	-0.6931471805599453
SART3	-0.6931471805599453	-0.6931471805599453
ZNF829_ENST00000520965	-0.6931471805599453	-0.6931471805599453
C7orf28B	-0.6931471805599453	-0.6931471805599453
ENSG00000198153	-0.6931471805599453	-0.6931471805599453
ENSG00000269396	-0.6931471805599453	-0.6931471805599453
SULT2A1	-0.6931471805599453	-0.6931471805599453
ZFY	-0.6931471805599453	-0.6931471805599453
LANCL3	-0.6931471805599453	-0.6931471805599453
PAXIP1	-0.6931471805599453	-0.6931471805599453
SLC2A12	-0.6931471805599453	-0.6931471805599453
PPP2R4	-0.6931471805599453	-0.6931471805599453
SP8_ENST00000418710	-0.6931471805599453	-0.6931471805599453
PSMC1	-0.6931471805599453	-0.6931471805599453
ATP5J2	-0.6931471805599453	-0.6931471805599453
TNFAIP1	-0.6931471805599453	-0.6931471805599453
C3orf54	-0.6931471805599453	-0.6931471805599453
ZSWIM5	-0.6931471805599453	-0.6931471805599453
MT-ND5	-0.6931471805599453	-0.6931471805599453
HTR2A_ENST00000543956	-0.6931471805599453	-0.6931471805599453
MCTS1_ENST00000371315	-0.6931471805599453	-0.6931471805599453
IL17RD_ENST00000296318	-0.6931471805599453	-0.6931471805599453
SARS_ENST00000369923	-0.6931471805599453	-0.6931471805599453
CCDC169	-0.6931471805599453	-0.6931471805599453
LIPF_ENST00000394375	-0.6931471805599453	-0.6931471805599453
IFRD2	-0.6931471805599453	-0.6931471805599453
PNPLA6_ENST00000414982	-0.6931471805599453	-0.6931471805599453
IL27	-0.6931471805599453	-0.6931471805599453
KCNK7_ENST00000394216	-0.6931471805599453	-0.6931471805599453
PHF11	-0.6931471805599453	-0.6931471805599453
ADI1	-0.6931471805599453	-0.6931471805599453
TMEM171	-0.6931471805599453	-0.6931471805599453
NHLRC2	-0.6931471805599453	-0.6931471805599453
PRCD	-0.6931471805599453	-0.6931471805599453
RP11-231C14.4_ENST00000550665	-0.6931471805599453	-0.6931471805599453
MED24_ENST00000394128	-0.6931471805599453	-0.6931471805599453
BCL2L14	-0.6931471805599453	-0.6931471805599453
SLC24A6	-0.6931471805599453	-0.6931471805599453
AGXT	-0.6931471805599453	-0.6931471805599453
RANBP3L	-0.6931471805599453	-0.6931471805599453
COMMD3_ENST00000444869	-0.6931471805599453	-0.6931471805599453
TOR2A_ENST00000373284	-0.6931471805599453	-0.6931471805599453
DCAF12	-0.6931471805599453	-0.6931471805599453
PLCH2	-0.6931471805599453	-0.6931471805599453
CDH23_ENST00000461841	-0.6931471805599453	-0.6931471805599453
WI2-3308P17.2_ENST00000436041	-0.6931471805599453	-0.6931471805599453
SHMT2	-0.6931471805599453	-0.6931471805599453
SUMF1	-0.6931471805599453	-0.6931471805599453
F11R	-0.6931471805599453	-0.6931471805599453
HHAT_ENST00000391905	-0.6931471805599453	-0.6931471805599453
RAD9B_ENST00000392672	-0.6931471805599453	-0.6931471805599453
TTC39A	-0.6931471805599453	-0.6931471805599453
COX18	-0.6931471805599453	-0.6931471805599453
PDCD4	-0.6931471805599453	-0.6931471805599453
SLC39A4	-0.6931471805599453	-0.6931471805599453
RP11-419C5.2_ENST00000532298	-0.6931471805599453	-0.6931471805599453
FBXL14	-0.6931471805599453	-0.6931471805599453
TK1_ENST00000588734	-0.6931471805599453	-0.6931471805599453
TREH_ENST00000450700	-0.6931471805599453	-0.6931471805599453
POR_ENST00000450476	-0.6931471805599453	-0.6931471805599453
TYW5	-0.6931471805599453	-0.6931471805599453
STEAP3	-0.6931471805599453	-0.6931471805599453
C3orf55_ENST00000312275	-0.6931471805599453	-0.6931471805599453
C2orf81	-0.6931471805599453	-0.6931471805599453
XPO7_ENST00000434536	-0.6931471805599453	-0.6931471805599453
CD80	-0.6931471805599453	-0.6931471805599453
RPIA	-0.6931471805599453	-0.6931471805599453
C10orf112_ENST00000455457	-0.6931471805599453	-0.6931471805599453
OPA3_ENST00000263275	-0.6931471805599453	-0.6931471805599453
PYCR2	-0.6931471805599453	-0.6931471805599453
RALGPS1_ENST00000259351	-0.6931471805599453	-0.6931471805599453
SUSD1_ENST00000374264	-0.6931471805599453	-0.6931471805599453
PLA2G4F	-0.6931471805599453	-0.6931471805599453
POLK	-0.6931471805599453	-0.6931471805599453
KRTAP9-1	-0.6931471805599453	-0.6931471805599453
TWF1_ENST00000548315	-0.6931471805599453	-0.6931471805599453
ABCG8	-0.6931471805599453	-0.6931471805599453
FCRLB	-0.6931471805599453	-0.6931471805599453
UPB1_ENST00000426507	-0.6931471805599453	-0.6931471805599453
PHF19	-0.6931471805599453	-0.6931471805599453
SEPT3_ENST00000396426	-0.6931471805599453	-0.6931471805599453
NLGN4Y_ENST00000382868	-0.6931471805599453	-0.6931471805599453
PRMT10	-0.6931471805599453	-0.6931471805599453
TLE3	-0.6931471805599453	-0.6931471805599453
KDM3A	-0.6931471805599453	-0.6931471805599453
LRRC58	-0.6931471805599453	-0.6931471805599453
PNPLA4	-0.6931471805599453	-0.6931471805599453
UPK3B	-0.6931471805599453	-0.6931471805599453
KRTAP9-1_ENST00000398470	-0.6931471805599453	-0.6931471805599453
RNPEPL1	-0.6931471805599453	-0.6931471805599453
NAPEPLD_ENST00000455523	-0.6931471805599453	-0.6931471805599453
FEZF1	-0.6931471805599453	-0.6931471805599453
KIF23_ENST00000537891	-0.6931471805599453	-0.6931471805599453
TP73_ENST00000378288	-0.6931471805599453	-0.6931471805599453
C9orf84	-0.6931471805599453	-0.6931471805599453
POLA2	-0.6931471805599453	-0.6931471805599453
IDS_ENST00000370441	-0.6931471805599453	-0.6931471805599453
ZNF827	-0.6931471805599453	-0.6931471805599453
RHBDL1	-0.6931471805599453	-0.6931471805599453
MS4A7	-0.6931471805599453	-0.6931471805599453
TRIM14_ENST00000538344	-0.6931471805599453	-0.6931471805599453
ATP2A3_ENST00000397039	-0.6931471805599453	-0.6931471805599453
ME2	-0.6931471805599453	-0.6931471805599453
REM2	-0.6931471805599453	-0.6931471805599453
ITGA7_ENST00000452168	-0.6931471805599453	-0.6931471805599453
LIPK	-0.6931471805599453	-0.6931471805599453
WDR25	-0.6931471805599453	-0.6931471805599453
C20orf3	-0.6931471805599453	-0.6931471805599453
SLFNL1	-0.6931471805599453	-0.6931471805599453
PARS2	-0.6931471805599453	-0.6931471805599453
SLC12A6	-0.6931471805599453	-0.6931471805599453
TIGD5	-0.6931471805599453	-0.6931471805599453
RPLP0	-0.6931471805599453	-0.6931471805599453
L3MBTL2_ENST00000449635	-0.6931471805599453	-0.6931471805599453
HTR1D	-0.6931471805599453	-0.6931471805599453
RBKS_ENST00000444339	-0.6931471805599453	-0.6931471805599453
ANKS1A	-0.6931471805599453	-0.6931471805599453
SPOCK2	-0.6931471805599453	-0.6931471805599453
PRLH	-0.6931471805599453	-0.6931471805599453
SERINC5_ENST00000509193	-0.6931471805599453	-0.6931471805599453
FLJ42418	-0.6931471805599453	-0.6931471805599453
CISH	-0.6931471805599453	-0.6931471805599453
TMOD4	-0.6931471805599453	-0.6931471805599453
SYNGR1	-0.6931471805599453	-0.6931471805599453
KIRREL3_ENST00000525144	-0.6931471805599453	-0.6931471805599453
PXN_ENST00000397506	-0.6931471805599453	-0.6931471805599453
WBSCR22	-0.6931471805599453	-0.6931471805599453
PPP1R15A	-0.6931471805599453	-0.6931471805599453
PSMD2	-0.6931471805599453	-0.6931471805599453
CIZ1_ENST00000538431	-0.6931471805599453	-0.6931471805599453
ALDH16A1	-0.6931471805599453	-0.6931471805599453
NRSN1_ENST00000378475	-0.6931471805599453	-0.6931471805599453
CTH	-0.6931471805599453	-0.6931471805599453
FAM82A1_ENST00000425641	-0.6931471805599453	-0.6931471805599453
PDHX	-0.6931471805599453	-0.6931471805599453
ANO6	-0.6931471805599453	-0.6931471805599453
EDC3	-0.6931471805599453	-0.6931471805599453
MTMR12	-0.6931471805599453	-0.6931471805599453
HDHD1	-0.6931471805599453	-0.6931471805599453
RP5-1086D14.3	-0.6931471805599453	-0.6931471805599453
CLEC3B	-0.6931471805599453	-0.6931471805599453
C19orf68	-0.6931471805599453	-0.6931471805599453
FLII	-0.6931471805599453	-0.6931471805599453
KANK2	-0.6931471805599453	-0.6931471805599453
CLASP2_ENST00000333778	-0.6931471805599453	-0.6931471805599453
LAP3	-0.6931471805599453	-0.6931471805599453
KCNK16	-0.6931471805599453	-0.6931471805599453
RBM22	-0.6931471805599453	-0.6931471805599453
OASL	-0.6931471805599453	-0.6931471805599453
ARL9	-0.6931471805599453	-0.6931471805599453
C7orf25_ENST00000431882	-0.6931471805599453	-0.6931471805599453
MICALL1	-0.6931471805599453	-0.6931471805599453
CD14	-0.6931471805599453	-0.6931471805599453
DHRS4	-0.6931471805599453	-0.6931471805599453
OR1D5	-0.6931471805599453	-0.6931471805599453
USP6_ENST00000304328	-0.6931471805599453	-0.6931471805599453
PPM1N_ENST00000324688	-0.6931471805599453	-0.6931471805599453
HSPB11	-0.6931471805599453	-0.6931471805599453
BAK1	-0.6931471805599453	-0.6931471805599453
TKT	-0.6931471805599453	-0.6931471805599453
METTL12	-0.6931471805599453	-0.6931471805599453
HADHB	-0.6931471805599453	-0.6931471805599453
CAPZA1	-0.6931471805599453	-0.6931471805599453
CEP120	-0.6931471805599453	-0.6931471805599453
GPR172B	-0.6931471805599453	-0.6931471805599453
UGCG	-0.6931471805599453	-0.6931471805599453
OSBPL6_ENST00000315022	-0.6931471805599453	-0.6931471805599453
POLL_ENST00000415897	-0.6931471805599453	-0.6931471805599453
GDAP1L1	-0.6931471805599453	-0.6931471805599453
EVI2A	-0.6931471805599453	-0.6931471805599453
CCT4	-0.6931471805599453	-0.6931471805599453
BACE1	-0.6931471805599453	-0.6931471805599453
GABPB1_ENST00000429662	-0.6931471805599453	-0.6931471805599453
PRKCQ_ENST00000397178	-0.6931471805599453	-0.6931471805599453
SAMD4A	-0.6931471805599453	-0.6931471805599453
DIAPH2_ENST00000373049	-0.6931471805599453	-0.6931471805599453
BBS5	-0.6931471805599453	-0.6931471805599453
RAB36	-0.6931471805599453	-0.6931471805599453
KIAA0895_ENST00000415803	-0.6931471805599453	-0.6931471805599453
TRMT1L	-0.6931471805599453	-0.6931471805599453
ACSM3_ENST00000440284	-0.6931471805599453	-0.6931471805599453
UHMK1_ENST00000489294	-0.6931471805599453	-0.6931471805599453
RRBP1	-0.6931471805599453	-0.6931471805599453
RASA4_ENST00000262940	-0.6931471805599453	-0.6931471805599453
TXNDC15	-0.6931471805599453	-0.6931471805599453
ENSG00000140209	-0.6931471805599453	-0.6931471805599453
TLE2	-0.6931471805599453	-0.6931471805599453
FLOT1	-0.6931471805599453	-0.6931471805599453
GATAD2A_ENST00000360315	-0.6931471805599453	-0.6931471805599453
DAPK3	-0.6931471805599453	-0.6931471805599453
FUT7	-0.6931471805599453	-0.6931471805599453
SLC1A5_ENST00000434726	-0.6931471805599453	-0.6931471805599453
Q8WTY6_HUMAN	-0.6931471805599453	-0.6931471805599453
LRRC14B	-0.6931471805599453	-0.6931471805599453
SRSF4	-0.6931471805599453	-0.6931471805599453
EP400NL	-0.6931471805599453	-0.6931471805599453
CENPQ	-0.6931471805599453	-0.6931471805599453
PPP1R3D	-0.6931471805599453	-0.6931471805599453
CNOT4_ENST00000262563	-0.6931471805599453	-0.6931471805599453
RP11-419C5.2	-0.6931471805599453	-0.6931471805599453
SARDH_ENST00000371868	-0.6931471805599453	-0.6931471805599453
HERC4_ENST00000277817	-0.6931471805599453	-0.6931471805599453
UBE2R2	-0.6931471805599453	-0.6931471805599453
C17orf70	-0.6931471805599453	-0.6931471805599453
C10orf122_ENST00000368821	-0.6931471805599453	-0.6931471805599453
SPCS2_ENST00000263672	-0.6931471805599453	-0.6931471805599453
C9orf139	-0.6931471805599453	-0.6931471805599453
C2CD4C	-0.6931471805599453	-0.6931471805599453
C8orf74	-0.6931471805599453	-0.6931471805599453
VGF	-0.6931471805599453	-0.6931471805599453
SLC4A8_ENST00000535225	-0.6931471805599453	-0.6931471805599453
OGFR_ENST00000370468	-0.6931471805599453	-0.6931471805599453
ACOT2	-0.6931471805599453	-0.6931471805599453
VPS37C	-0.6931471805599453	-0.6931471805599453
CBLN3	-0.6931471805599453	-0.6931471805599453
ENSG00000128422	-0.6931471805599453	-0.6931471805599453
ACP5	-0.6931471805599453	-0.6931471805599453
C10orf46	-0.6931471805599453	-0.6931471805599453
MAK	-0.6931471805599453	-0.6931471805599453
ZNF655	-0.6931471805599453	-0.6931471805599453
SLC37A3_ENST00000340308	-0.6931471805599453	-0.6931471805599453
DAGLB	-0.6931471805599453	-0.6931471805599453
ALDOC	-0.6931471805599453	-0.6931471805599453
HSP90AA1	-0.6931471805599453	-0.6931471805599453
MFSD3	-0.6931471805599453	-0.6931471805599453
TSR1	-0.6931471805599453	-0.6931471805599453
ENSG00000198544	-0.6931471805599453	-0.6931471805599453
ITFG3_ENST00000442458	-0.6931471805599453	-0.6931471805599453
SLC22A1	-0.6931471805599453	-0.6931471805599453
HLA-DMA_ENST00000456800	-0.6931471805599453	-0.6931471805599453
ANKRD24_ENST00000262970	-0.6931471805599453	-0.6931471805599453
FAM162A	-0.6931471805599453	-0.6931471805599453
ZFP64_ENST00000361387	-0.6931471805599453	-0.6931471805599453
C3orf52_ENST00000431717	-0.6931471805599453	-0.6931471805599453
WFDC5_ENST00000307971	-0.6931471805599453	-0.6931471805599453
TBC1D15_ENST00000319106	-0.6931471805599453	-0.6931471805599453
PALLD_ENST00000508898	-0.6931471805599453	-0.6931471805599453
OBP2A_ENST00000340780	-0.6931471805599453	-0.6931471805599453
WARS2_ENST00000235521	-0.6931471805599453	-0.6931471805599453
PSG1	-0.6931471805599453	-0.6931471805599453
SLC12A9_ENST00000540482	-0.6931471805599453	-0.6931471805599453
SEPT9_ENST00000329047	-0.6931471805599453	-0.6931471805599453
OTOA_ENST00000286149	-0.6931471805599453	-0.6931471805599453
PSG2	-0.6931471805599453	-0.6931471805599453
GPR144	-0.6931471805599453	-0.6931471805599453
FCRL5_ENST00000368190	-0.6931471805599453	-0.6931471805599453
G6PC3	-0.6931471805599453	-0.6931471805599453
DNAJB12_ENST00000338820	-0.6931471805599453	-0.6931471805599453
LOC653698	-0.6931471805599453	-0.6931471805599453
ZNF12	-0.6931471805599453	-0.6931471805599453
GFM2	-0.6931471805599453	-0.6931471805599453
C1orf101	-0.6931471805599453	-0.6931471805599453
CERS1_ENST00000427170	-0.6931471805599453	-0.6931471805599453
DCDC2_ENST00000378450	-0.6931471805599453	-0.6931471805599453
PTGDS	-0.6931471805599453	-0.6931471805599453
FLVCR1	-0.6931471805599453	-0.6931471805599453
ACAD8	-0.6931471805599453	-0.6931471805599453
MYBPC3_ENST00000545968	-0.6931471805599453	-0.6931471805599453
ASB11_ENST00000537676	-0.6931471805599453	-0.6931471805599453
PSMD1	-0.6931471805599453	-0.6931471805599453
STRADB	-0.6931471805599453	-0.6931471805599453
SIRPA	-0.6931471805599453	-0.6931471805599453
RNF149	-0.6931471805599453	-0.6931471805599453
SLC6A8_ENST00000429147	-0.6931471805599453	-0.6931471805599453
ENSG00000204815	-0.6931471805599453	-0.6931471805599453
TMEM40	-0.6931471805599453	-0.6931471805599453
ARMC6_ENST00000535612	-0.6931471805599453	-0.6931471805599453
UAP1	-0.6931471805599453	-0.6931471805599453
RNF39_ENST00000244360	-0.6931471805599453	-0.6931471805599453
CUL2_ENST00000537177	-0.6931471805599453	-0.6931471805599453
PPIF	-0.6931471805599453	-0.6931471805599453
PCNXL4	-0.6931471805599453	-0.6931471805599453
CTRC	-0.6931471805599453	-0.6931471805599453
PXN	-0.6931471805599453	-0.6931471805599453
ANKRD65	-0.6931471805599453	-0.6931471805599453
CGRRF1	-0.6931471805599453	-0.6931471805599453
PDHA1_ENST00000545074	-0.6931471805599453	-0.6931471805599453
C6orf186	-0.6931471805599453	-0.6931471805599453
GIGYF2	-0.6931471805599453	-0.6931471805599453
PRRC1_ENST00000442138	-0.6931471805599453	-0.6931471805599453
ENSG00000197585	-0.6931471805599453	-0.6931471805599453
PHF8	-0.6931471805599453	-0.6931471805599453
MOXD1_ENST00000336749	-0.6931471805599453	-0.6931471805599453
KCNG3	-0.6931471805599453	-0.6931471805599453
IRF7_ENST00000397574	-0.6931471805599453	-0.6931471805599453
SARS	-0.6931471805599453	-0.6931471805599453
DCBLD2_ENST00000326857	-0.6931471805599453	-0.6931471805599453
ENSG00000187534	-0.6931471805599453	-0.6931471805599453
SETD3	-0.6931471805599453	-0.6931471805599453
PGLS	-0.6931471805599453	-0.6931471805599453
RP11-231C14.2	-0.6931471805599453	-0.6931471805599453
DGKZ_ENST00000454345	-0.6931471805599453	-0.6931471805599453
GLIS2	-0.6931471805599453	-0.6931471805599453
LFNG	-0.6931471805599453	-0.6931471805599453
UBE2M	-0.6931471805599453	-0.6931471805599453
FCHSD1	-0.6931471805599453	-0.6931471805599453
DNAJC10	-0.6931471805599453	-0.6931471805599453
PAK2_ENST00000327134	-0.6931471805599453	-0.6931471805599453
TATDN1	-0.6931471805599453	-0.6931471805599453
PWWP2A_ENST00000456329	-0.6931471805599453	-0.6931471805599453
TP53INP1	-0.6931471805599453	-0.6931471805599453
ZBTB44_ENST00000397753	-0.6931471805599453	-0.6931471805599453
TDP1	-0.6931471805599453	-0.6931471805599453
CDAN1	-0.6931471805599453	-0.6931471805599453
SERPIND1	-0.6931471805599453	-0.6931471805599453
ZSWIM6	-0.6931471805599453	-0.6931471805599453
STK4	-0.6931471805599453	-0.6931471805599453
FLJ39369	-0.6931471805599453	-0.6931471805599453
PHYHIPL_ENST00000373878	-0.6931471805599453	-0.6931471805599453
SUN2	-0.6931471805599453	-0.6931471805599453
ANKRD12	-0.6931471805599453	-0.6931471805599453
LRRC14	-0.6931471805599453	-0.6931471805599453
HEATR8_ENST00000371287	-0.6931471805599453	-0.6931471805599453
RHOT1	-0.6931471805599453	-0.6931471805599453
GCNT7_ENST00000243913	-0.6931471805599453	-0.6931471805599453
ENSG00000166473	-0.6931471805599453	-0.6931471805599453
GABPB1	-0.6931471805599453	-0.6931471805599453
ZNF274	-0.6931471805599453	-0.6931471805599453
CRHR1_ENST00000398285	-0.6931471805599453	-0.6931471805599453
PSTK	-0.6931471805599453	-0.6931471805599453
MBOAT4	-0.6931471805599453	-0.6931471805599453
RASSF5_ENST00000338603	-0.6931471805599453	-0.6931471805599453
DGKH	-0.6931471805599453	-0.6931471805599453
RAC3	-0.6931471805599453	-0.6931471805599453
HUMPPA	-0.6931471805599453	-0.6931471805599453
KATNB1	-0.6931471805599453	-0.6931471805599453
PRR5_ENST00000432186	-0.6931471805599453	-0.6931471805599453
CHD8	-0.6931471805599453	-0.6931471805599453
HOXA3	-0.6931471805599453	-0.6931471805599453
C8orf73	-0.6931471805599453	-0.6931471805599453
AP4M1	-0.6931471805599453	-0.6931471805599453
KIR2DL3	-0.6931471805599453	-0.6931471805599453
LAPTM4B	-0.6931471805599453	-0.6931471805599453
NOP14_ENST00000398071	-0.6931471805599453	-0.6931471805599453
SLC25A39	-0.6931471805599453	-0.6931471805599453
ENSG00000268926	-0.6931471805599453	-0.6931471805599453
UBE2E2	-0.6931471805599453	-0.6931471805599453
UNCX	-0.6931471805599453	-0.6931471805599453
GNL3	-0.6931471805599453	-0.6931471805599453
SNED1	-0.6931471805599453	-0.6931471805599453
CKMT1A	-0.6931471805599453	-0.6931471805599453
GPR125_ENST00000508133	-0.6931471805599453	-0.6931471805599453
PNKP_ENST00000322344	-0.6931471805599453	-0.6931471805599453
GDI2	-0.6931471805599453	-0.6931471805599453
BAIAP2L2	-0.6931471805599453	-0.6931471805599453
PCDHGB1	-0.6931471805599453	-0.6931471805599453
RTKN_ENST00000305557	-0.6931471805599453	-0.6931471805599453
TMEFF2_ENST00000409056	-0.6931471805599453	-0.6931471805599453
AMACR_ENST00000441713	-0.6931471805599453	-0.6931471805599453
MX2	-0.6931471805599453	-0.6931471805599453
GDAP2	-0.6931471805599453	-0.6931471805599453
ANKDD1A	-0.6931471805599453	-0.6931471805599453
HMBOX1	-0.6931471805599453	-0.6931471805599453
C14orf176	-0.6931471805599453	-0.6931471805599453
RBM4_ENST00000483858	-0.6931471805599453	-0.6931471805599453
U464_HUMAN	-0.6931471805599453	-0.6931471805599453
SRGAP2	-0.6931471805599453	-0.6931471805599453
C14orf135_ENST00000406854	-0.6931471805599453	-0.6931471805599453
MATN1	-0.6931471805599453	-0.6931471805599453
ATP2B1_ENST00000359142	-0.6931471805599453	-0.6931471805599453
MYO1B_ENST00000392318	-0.6931471805599453	-0.6931471805599453
PSME1_ENST00000382708	-0.6931471805599453	-0.6931471805599453
GNAI2_ENST00000266027	-0.6931471805599453	-0.6931471805599453
SSH1	-0.6931471805599453	-0.6931471805599453
CREG2	-0.6931471805599453	-0.6931471805599453
PCDHA4_ENST00000530339	-0.6931471805599453	-0.6931471805599453
BCAS4	-0.6931471805599453	-0.6931471805599453
DST_ENST00000370754	-0.6931471805599453	-0.6931471805599453
MAN1A1_ENST00000368466	-0.6931471805599453	-0.6931471805599453
PRKAG3	-0.6931471805599453	-0.6931471805599453
TNK2_ENST00000316664	-0.6931471805599453	-0.6931471805599453
ANKMY1_ENST00000361678	-0.6931471805599453	-0.6931471805599453
PCYT1A	-0.6931471805599453	-0.6931471805599453
GIT1_ENST00000394869	-0.6931471805599453	-0.6931471805599453
WDR3_ENST00000369441	-0.6931471805599453	-0.6931471805599453
YIF1B	-0.6931471805599453	-0.6931471805599453
SLC25A30	-0.6931471805599453	-0.6931471805599453
ZNF287	-0.6931471805599453	-0.6931471805599453
LRRFIP1_ENST00000392000	-0.6931471805599453	-0.6931471805599453
SFRP1_ENST00000220772	-0.6931471805599453	-0.6931471805599453
TRAK2	-0.6931471805599453	-0.6931471805599453
ICAM5	-0.6931471805599453	-0.6931471805599453
DENND4C	-0.6931471805599453	-0.6931471805599453
CPT2	-0.6931471805599453	-0.6931471805599453
ZNRF1_ENST00000320619	-0.6931471805599453	-0.6931471805599453
ALG13_ENST00000251943	-0.6931471805599453	-0.6931471805599453
FTSJ3	-0.6931471805599453	-0.6931471805599453
GRID2IP	-0.6931471805599453	-0.6931471805599453
PPP4R1_ENST00000400556	-0.6931471805599453	-0.6931471805599453
USP48	-0.6931471805599453	-0.6931471805599453
BAALC	-0.6931471805599453	-0.6931471805599453
CCNF	-0.6931471805599453	-0.6931471805599453
ZNF114_ENST00000601320	-0.6931471805599453	-0.6931471805599453
DDX12	-0.6931471805599453	-0.6931471805599453
ABI2_ENST00000295851	-0.6931471805599453	-0.6931471805599453
DENND4A_ENST00000443035	-0.6931471805599453	-0.6931471805599453
TMED9	-0.6931471805599453	-0.6931471805599453
ALG6	-0.6931471805599453	-0.6931471805599453
CACNG1	-0.6931471805599453	-0.6931471805599453
C9orf167	-0.6931471805599453	-0.6931471805599453
TRABD	-0.6931471805599453	-0.6931471805599453
CTBS	-0.6931471805599453	-0.6931471805599453
ZNF778_ENST00000306502	-0.6931471805599453	-0.6931471805599453
GOLGA8E	-0.6931471805599453	-0.6931471805599453
TMEM20	-0.6931471805599453	-0.6931471805599453
CKAP2L	-0.6931471805599453	-0.6931471805599453
GHDC	-0.6931471805599453	-0.6931471805599453
E2F7_ENST00000322886	-0.6931471805599453	-0.6931471805599453
KIAA0556_ENST00000261588	-0.6931471805599453	-0.6931471805599453
STARD9_ENST00000290607	-0.6931471805599453	-0.6931471805599453
GATAD2A	-0.6931471805599453	-0.6931471805599453
ZNF619_ENST00000447116	-0.6931471805599453	-0.6931471805599453
ELP4	-0.6931471805599453	-0.6931471805599453
IRF7	-0.6931471805599453	-0.6931471805599453
SNX5	-0.6931471805599453	-0.6931471805599453
THUMPD2	-0.6931471805599453	-0.6931471805599453
INADL_ENST00000543708	-0.6931471805599453	-0.6931471805599453
SPAST	-0.6931471805599453	-0.6931471805599453
HYOU1_ENST00000543287	-0.6931471805599453	-0.6931471805599453
TLE3_ENST00000558939	-0.6931471805599453	-0.6931471805599453
PROK2_ENST00000295619	-0.6931471805599453	-0.6931471805599453
SH2D3C_ENST00000314830	-0.6931471805599453	-0.6931471805599453
OTUD5	-0.6931471805599453	-0.6931471805599453
LRRFIP2	-0.6931471805599453	-0.6931471805599453
OGG1_ENST00000302036	-0.6931471805599453	-0.6931471805599453
HBXIP	-0.6931471805599453	-0.6931471805599453
PLEKHG6_ENST00000449001	-0.6931471805599453	-0.6931471805599453
IL31RA_ENST00000359040	-0.6931471805599453	-0.6931471805599453
TSTD1_ENST00000423014	-0.6931471805599453	-0.6931471805599453
ARL8A	-0.6931471805599453	-0.6931471805599453
TAF3	-0.6931471805599453	-0.6931471805599453
FUS_ENST00000254108	-0.6931471805599453	-0.6931471805599453
DIP2A_ENST00000457905	-0.6931471805599453	-0.6931471805599453
CRY1	-0.6931471805599453	-0.6931471805599453
IMPDH2	-0.6931471805599453	-0.6931471805599453
MYOF_ENST00000371488	-0.6931471805599453	-0.6931471805599453
MICAL3	-0.6931471805599453	-0.6931471805599453
DNASE1	-0.6931471805599453	-0.6931471805599453
SHMT2_ENST00000393827	-0.6931471805599453	-0.6931471805599453
ZNF324B_ENST00000391696	-0.6931471805599453	-0.6931471805599453
TMEM189-UBE2V1	-0.6931471805599453	-0.6931471805599453
RUFY3_ENST00000536664	-0.6931471805599453	-0.6931471805599453
CLC	-0.6931471805599453	-0.6931471805599453
B4GALT7	-0.6931471805599453	-0.6931471805599453
SLC36A4	-0.6931471805599453	-0.6931471805599453
TNFSF15_ENST00000374044	-0.6931471805599453	-0.6931471805599453
LTBP4_ENST00000396819	-0.6931471805599453	-0.6931471805599453
PCCA_ENST00000376285	-0.6931471805599453	-0.6931471805599453
SEMA6C_ENST00000368913	-0.6931471805599453	-0.6931471805599453
KLHL25	-0.6931471805599453	-0.6931471805599453
TXNDC16	-0.6931471805599453	-0.6931471805599453
CNTD1	-0.6931471805599453	-0.6931471805599453
C2orf18	-0.6931471805599453	-0.6931471805599453
ZBTB11	-0.6931471805599453	-0.6931471805599453
CIZ1	-0.6931471805599453	-0.6931471805599453
YME1L1	-0.6931471805599453	-0.6931471805599453
ANGPTL2	-0.6931471805599453	-0.6931471805599453
ARMCX6	-0.6931471805599453	-0.6931471805599453
CDHR3	-0.6931471805599453	-0.6931471805599453
C14orf104	-0.6931471805599453	-0.6931471805599453
ANKLE1_ENST00000433424	-0.6931471805599453	-0.6931471805599453
TBC1D8	-0.6931471805599453	-0.6931471805599453
CYP2C18	-0.6931471805599453	-0.6931471805599453
MCF2L_ENST00000375608	-0.6931471805599453	-0.6931471805599453
ERBB2_ENST00000541774	-0.6931471805599453	-0.6931471805599453
ENSG00000268324	-0.6931471805599453	-0.6931471805599453
DMTF1	-0.6931471805599453	-0.6931471805599453
NPL_ENST00000367554	-0.6931471805599453	-0.6931471805599453
DKC1	-0.6931471805599453	-0.6931471805599453
C11orf30	-0.6931471805599453	-0.6931471805599453
HHLA1	-0.6931471805599453	-0.6931471805599453
SLC10A1	-0.6931471805599453	-0.6931471805599453
RFC2	-0.6931471805599453	-0.6931471805599453
EHMT2	-0.6931471805599453	-0.6931471805599453
DDX49	-0.6931471805599453	-0.6931471805599453
CHID1_ENST00000323541	-0.6931471805599453	-0.6931471805599453
