	OG	TSG
ICAM2	-0.94234189653288	-0.49382773611768477
DENND2C_ENST00000393274	-0.94234189653288	-0.49382773611768477
GAGE12E	-0.94234189653288	-0.49382773611768477
LCORL	-0.94234189653288	-0.49382773611768477
EPB41L4B	-0.94234189653288	-0.49382773611768477
ZNF407_ENST00000577538	-0.94234189653288	-0.49382773611768477
GNPAT	-0.94234189653288	-0.49382773611768477
SHISA5	-0.94234189653288	-0.49382773611768477
RPS7	-0.94234189653288	-0.49382773611768477
C19orf46	-0.94234189653288	-0.49382773611768477
RNF32_ENST00000311822	-0.94234189653288	-0.49382773611768477
GPR35_ENST00000438013	-0.94234189653288	-0.49382773611768477
TNFRSF18	-0.94234189653288	-0.49382773611768477
OR51J1	-0.94234189653288	-0.49382773611768477
Q9H4I0_HUMAN	-0.94234189653288	-0.49382773611768477
DDX19B_ENST00000288071	-0.94234189653288	-0.49382773611768477
RP11-231C14.2_ENST00000524087	-0.94234189653288	-0.49382773611768477
ZNF321P	-0.94234189653288	-0.49382773611768477
ZNF766	-0.94234189653288	-0.49382773611768477
UGGT1	-0.94234189653288	-0.49382773611768477
TMEM184A	-0.94234189653288	-0.49382773611768477
SLC39A4_ENST00000276833	-0.94234189653288	-0.49382773611768477
PPP1R2	-0.94234189653288	-0.49382773611768477
NYX	-0.94234189653288	-0.49382773611768477
SNRNP200	-0.94234189653288	-0.49382773611768477
KIAA0317	-0.94234189653288	-0.49382773611768477
LRRC34_ENST00000446859	-0.94234189653288	-0.49382773611768477
FAM124A	-0.94234189653288	-0.49382773611768477
SEPT6_ENST00000394617	-0.94234189653288	-0.49382773611768477
DDN_ENST00000421952	-0.94234189653288	-0.49382773611768477
LRP11	-0.94234189653288	-0.49382773611768477
C5orf35	-0.94234189653288	-0.49382773611768477
FBF1_ENST00000319129	-0.94234189653288	-0.49382773611768477
GNPTG	-0.94234189653288	-0.49382773611768477
MRPL46	-0.94234189653288	-0.49382773611768477
PYROXD1	-0.94234189653288	-0.49382773611768477
PPP1R8	-0.94234189653288	-0.49382773611768477
PLEKHG6_ENST00000304581	-0.94234189653288	-0.49382773611768477
QPRT	-0.94234189653288	-0.49382773611768477
UBE2L3	-0.94234189653288	-0.49382773611768477
RP11-247C2.2	-0.94234189653288	-0.49382773611768477
LAS1L	-0.94234189653288	-0.49382773611768477
WHAMM	-0.94234189653288	-0.49382773611768477
ACOT9	-0.94234189653288	-0.49382773611768477
POLA1_ENST00000379059	-0.94234189653288	-0.49382773611768477
RFNG	-0.94234189653288	-0.49382773611768477
Q6ZUG5_HUMAN	-0.94234189653288	-0.49382773611768477
ENSG00000204823	-0.94234189653288	-0.49382773611768477
PIGF_ENST00000306465	-0.94234189653288	-0.49382773611768477
C17orf59_ENST00000389017	-0.94234189653288	-0.49382773611768477
SMARCC1	-0.94234189653288	-0.49382773611768477
PUSL1	-0.94234189653288	-0.49382773611768477
FADS3	-0.94234189653288	-0.49382773611768477
C11orf47	-0.94234189653288	-0.49382773611768477
COMMD6	-0.94234189653288	-0.49382773611768477
KBTBD13	-0.94234189653288	-0.49382773611768477
PFAS	-0.94234189653288	-0.49382773611768477
FDXR_ENST00000581530	-0.94234189653288	-0.49382773611768477
LOC389904	-0.94234189653288	-0.49382773611768477
SYNJ1	-0.94234189653288	-0.49382773611768477
SLC37A2_ENST00000403796	-0.94234189653288	-0.49382773611768477
TBC1D22A	-0.94234189653288	-0.49382773611768477
NFATC2_ENST00000414705	-0.94234189653288	-0.49382773611768477
GPR108	-0.94234189653288	-0.49382773611768477
hCG_38941	-0.94234189653288	-0.49382773611768477
TTC39B_ENST00000512701	-0.94234189653288	-0.49382773611768477
SPIRE2	-0.94234189653288	-0.49382773611768477
MIXL1	-0.94234189653288	-0.49382773611768477
TEF_ENST00000433913	-0.94234189653288	-0.49382773611768477
ZNF487P	-0.94234189653288	-0.49382773611768477
GBP1	-0.94234189653288	-0.49382773611768477
HKDC1	-0.94234189653288	-0.49382773611768477
EXTL2_ENST00000450240	-0.94234189653288	-0.49382773611768477
CD99_ENST00000449611	-0.94234189653288	-0.49382773611768477
SAP25_ENST00000538735	-0.94234189653288	-0.49382773611768477
C8orf12	-0.94234189653288	-0.49382773611768477
CDK18	-0.94234189653288	-0.49382773611768477
C21orf33	-0.94234189653288	-0.49382773611768477
C4orf19	-0.94234189653288	-0.49382773611768477
ZNF639	-0.94234189653288	-0.49382773611768477
SUGP2_ENST00000456085	-0.94234189653288	-0.49382773611768477
KIF22	-0.94234189653288	-0.49382773611768477
SLC38A11_ENST00000409149	-0.94234189653288	-0.49382773611768477
TERT	-0.94234189653288	-0.49382773611768477
ZNF688	-0.94234189653288	-0.49382773611768477
HSPB7	-0.94234189653288	-0.49382773611768477
C17orf81	-0.94234189653288	-0.49382773611768477
LRP8	-0.94234189653288	-0.49382773611768477
MED29	-0.94234189653288	-0.49382773611768477
KRTAP9-7	-0.94234189653288	-0.49382773611768477
TTC28	-0.94234189653288	-0.49382773611768477
KDELC2	-0.94234189653288	-0.49382773611768477
CAPZB_ENST00000375142	-0.94234189653288	-0.49382773611768477
ENSG00000203951	-0.94234189653288	-0.49382773611768477
LRRC63	-0.94234189653288	-0.49382773611768477
C1QTNF1	-0.94234189653288	-0.49382773611768477
ROBO3	-0.94234189653288	-0.49382773611768477
ANKS1A_ENST00000373990	-0.94234189653288	-0.49382773611768477
MRRF	-0.94234189653288	-0.49382773611768477
SERPINB6	-0.94234189653288	-0.49382773611768477
RGL4	-0.94234189653288	-0.49382773611768477
DISC1	-0.94234189653288	-0.49382773611768477
CDHR3_ENST00000317716	-0.94234189653288	-0.49382773611768477
POM121L3	-0.94234189653288	-0.49382773611768477
KANK3	-0.94234189653288	-0.49382773611768477
DOLK	-0.94234189653288	-0.49382773611768477
CKS2	-0.94234189653288	-0.49382773611768477
EXD1	-0.94234189653288	-0.49382773611768477
MT-ND1_ENST00000361390	-0.94234189653288	-0.49382773611768477
ENTPD1_ENST00000371206	-0.94234189653288	-0.49382773611768477
CDHR3_ENST00000542731	-0.94234189653288	-0.49382773611768477
HSPB7_ENST00000487046	-0.94234189653288	-0.49382773611768477
PMPCB	-0.94234189653288	-0.49382773611768477
IPO9_ENST00000456707	-0.94234189653288	-0.49382773611768477
ADRB1	-0.94234189653288	-0.49382773611768477
DCAF15	-0.94234189653288	-0.49382773611768477
C9orf51	-0.94234189653288	-0.49382773611768477
MYOM3	-0.94234189653288	-0.49382773611768477
ENSG00000107816	-0.94234189653288	-0.49382773611768477
ALS2_ENST00000467448	-0.94234189653288	-0.49382773611768477
TBC1D9_ENST00000442267	-0.94234189653288	-0.49382773611768477
HDAC6	-0.94234189653288	-0.49382773611768477
AP1S3_ENST00000446015	-0.94234189653288	-0.49382773611768477
RHBDF1	-0.94234189653288	-0.49382773611768477
ATN1	-0.94234189653288	-0.49382773611768477
BCS1L	-0.94234189653288	-0.49382773611768477
C17orf48	-0.94234189653288	-0.49382773611768477
ENSG00000182957	-0.94234189653288	-0.49382773611768477
POFUT1	-0.94234189653288	-0.49382773611768477
FAM173B	-0.94234189653288	-0.49382773611768477
TTLL12	-0.94234189653288	-0.49382773611768477
CBWD1_ENST00000314367	-0.94234189653288	-0.49382773611768477
TMTC1_ENST00000381224	-0.94234189653288	-0.49382773611768477
C1orf55_ENST00000272091	-0.94234189653288	-0.49382773611768477
ALAS2_ENST00000396198	-0.94234189653288	-0.49382773611768477
FXC1	-0.94234189653288	-0.49382773611768477
LAG3	-0.94234189653288	-0.49382773611768477
INCENP_ENST00000394818	-0.94234189653288	-0.49382773611768477
EGR4	-0.94234189653288	-0.49382773611768477
DPCR1_ENST00000450344	-0.94234189653288	-0.49382773611768477
C16orf91	-0.94234189653288	-0.49382773611768477
Q6ZSP4_HUMAN	-0.94234189653288	-0.49382773611768477
C22orf15	-0.94234189653288	-0.49382773611768477
KAZN	-0.94234189653288	-0.49382773611768477
LTK_ENST00000263800	-0.94234189653288	-0.49382773611768477
HSP90AB1_ENST00000435812	-0.94234189653288	-0.49382773611768477
Q8NGP5_HUMAN	-0.94234189653288	-0.49382773611768477
CTBP1	-0.94234189653288	-0.49382773611768477
ENSG00000214940	-0.94234189653288	-0.49382773611768477
ZNF565	-0.94234189653288	-0.49382773611768477
ZBTB17	-0.94234189653288	-0.49382773611768477
MRPL48	-0.94234189653288	-0.49382773611768477
ZNF813	-0.94234189653288	-0.49382773611768477
PPP1R42	-0.94234189653288	-0.49382773611768477
RHD	-0.94234189653288	-0.49382773611768477
NISCH	-0.94234189653288	-0.49382773611768477
GPR25	-0.94234189653288	-0.49382773611768477
ENSG00000267913	-0.94234189653288	-0.49382773611768477
IFT46	-0.94234189653288	-0.49382773611768477
PJA2	-0.94234189653288	-0.49382773611768477
NDFIP2	-0.94234189653288	-0.49382773611768477
C10orf64	-0.94234189653288	-0.49382773611768477
AKD1	-0.94234189653288	-0.49382773611768477
LRRC37A3	-0.94234189653288	-0.49382773611768477
RHOXF2	-0.94234189653288	-0.49382773611768477
AKAP5	-0.94234189653288	-0.49382773611768477
IVNS1ABP_ENST00000422754	-0.94234189653288	-0.49382773611768477
TMEM63A	-0.94234189653288	-0.49382773611768477
ENSG00000253459	-0.94234189653288	-0.49382773611768477
MANSC4_ENST00000381273	-0.94234189653288	-0.49382773611768477
JMJD6_ENST00000445478	-0.94234189653288	-0.49382773611768477
RP11-1220K2.2	-0.94234189653288	-0.49382773611768477
AIF1L_ENST00000372309	-0.94234189653288	-0.49382773611768477
TOE1	-0.94234189653288	-0.49382773611768477
DDX59_ENST00000367348	-0.94234189653288	-0.49382773611768477
NSUN4	-0.94234189653288	-0.49382773611768477
TSPY3_ENST00000383010	-0.94234189653288	-0.49382773611768477
SCARB1_ENST00000415380	-0.94234189653288	-0.49382773611768477
TCTN1	-0.94234189653288	-0.49382773611768477
ATPAF1-AS1	-0.94234189653288	-0.49382773611768477
COASY_ENST00000590958	-0.94234189653288	-0.49382773611768477
RABGEF1	-0.94234189653288	-0.49382773611768477
PABPC4_ENST00000372858	-0.94234189653288	-0.49382773611768477
NAV1	-0.94234189653288	-0.49382773611768477
ZFP92	-0.94234189653288	-0.49382773611768477
TMEM129_ENST00000382936	-0.94234189653288	-0.49382773611768477
KPTN	-0.94234189653288	-0.49382773611768477
FBXL21_ENST00000297158	-0.94234189653288	-0.49382773611768477
WDR81_ENST00000409644	-0.94234189653288	-0.49382773611768477
PLEKHG2_ENST00000409794	-0.94234189653288	-0.49382773611768477
C5orf32	-0.94234189653288	-0.49382773611768477
MAML3	-0.94234189653288	-0.49382773611768477
PPP2R1B_ENST00000527614	-0.94234189653288	-0.49382773611768477
HEPH_ENST00000519389	-0.94234189653288	-0.49382773611768477
CDKN2B_ENST00000380142	-0.94234189653288	-0.49382773611768477
Q8NH71_HUMAN	-0.94234189653288	-0.49382773611768477
SIRT5	-0.94234189653288	-0.49382773611768477
ENSG00000125964	-0.94234189653288	-0.49382773611768477
DPM2	-0.94234189653288	-0.49382773611768477
TM7SF2	-0.94234189653288	-0.49382773611768477
NKRF_ENST00000542113	-0.94234189653288	-0.49382773611768477
PDE5A	-0.94234189653288	-0.49382773611768477
ICAM1	-0.94234189653288	-0.49382773611768477
C6orf226_ENST00000408925	-0.94234189653288	-0.49382773611768477
DPH5	-0.94234189653288	-0.49382773611768477
ARSE_ENST00000540563	-0.94234189653288	-0.49382773611768477
Q5JSM7_HUMAN	-0.94234189653288	-0.49382773611768477
CALCOCO1_ENST00000413257	-0.94234189653288	-0.49382773611768477
FAM40B	-0.94234189653288	-0.49382773611768477
FAM149A	-0.94234189653288	-0.49382773611768477
AP1S3_ENST00000423110	-0.94234189653288	-0.49382773611768477
CTSZ	-0.94234189653288	-0.49382773611768477
SP8	-0.94234189653288	-0.49382773611768477
MB_ENST00000447607	-0.94234189653288	-0.49382773611768477
C4orf41	-0.94234189653288	-0.49382773611768477
NHEJ1	-0.94234189653288	-0.49382773611768477
ARHGEF25_ENST00000333972	-0.94234189653288	-0.49382773611768477
SLC10A7_ENST00000394062	-0.94234189653288	-0.49382773611768477
CCDC81_ENST00000445632	-0.94234189653288	-0.49382773611768477
ENSG00000214780	-0.94234189653288	-0.49382773611768477
STOX1	-0.94234189653288	-0.49382773611768477
RRP8	-0.94234189653288	-0.49382773611768477
TIMM8A	-0.94234189653288	-0.49382773611768477
LYPLA2_ENST00000374502	-0.94234189653288	-0.49382773611768477
BTNL2_ENST00000429232	-0.94234189653288	-0.49382773611768477
FHAD1	-0.94234189653288	-0.49382773611768477
PCK2	-0.94234189653288	-0.49382773611768477
KLHL32_ENST00000447886	-0.94234189653288	-0.49382773611768477
FZD4	-0.94234189653288	-0.49382773611768477
CRKL	-0.94234189653288	-0.49382773611768477
RFC1_ENST00000381897	-0.94234189653288	-0.49382773611768477
STRN4_ENST00000391910	-0.94234189653288	-0.49382773611768477
ZMAT2	-0.94234189653288	-0.49382773611768477
Q9BZU6_HUMAN	-0.94234189653288	-0.49382773611768477
ERAP2	-0.94234189653288	-0.49382773611768477
FLOT2	-0.94234189653288	-0.49382773611768477
ZNF592	-0.94234189653288	-0.49382773611768477
AKNAD1_ENST00000369995	-0.94234189653288	-0.49382773611768477
GCNT6	-0.94234189653288	-0.49382773611768477
RNF2	-0.94234189653288	-0.49382773611768477
ZNF697_ENST00000271263	-0.94234189653288	-0.49382773611768477
ABCA7	-0.94234189653288	-0.49382773611768477
ESF1	-0.94234189653288	-0.49382773611768477
COG7	-0.94234189653288	-0.49382773611768477
ZNF549_ENST00000376233	-0.94234189653288	-0.49382773611768477
TMED5	-0.94234189653288	-0.49382773611768477
SLC24A1	-0.94234189653288	-0.49382773611768477
PIF1	-0.94234189653288	-0.49382773611768477
MX1	-0.94234189653288	-0.49382773611768477
DZANK1_ENST00000377630	-0.94234189653288	-0.49382773611768477
ZC3HAV1	-0.94234189653288	-0.49382773611768477
SUMO4	-0.94234189653288	-0.49382773611768477
IRAK1BP1	-0.94234189653288	-0.49382773611768477
RPA2	-0.94234189653288	-0.49382773611768477
CD3D	-0.94234189653288	-0.49382773611768477
MCCD1	-0.94234189653288	-0.49382773611768477
CRY2	-0.94234189653288	-0.49382773611768477
GPR82	-0.94234189653288	-0.49382773611768477
DEFB133	-0.94234189653288	-0.49382773611768477
CAPN14_ENST00000444918	-0.94234189653288	-0.49382773611768477
ENSG00000173213	-0.94234189653288	-0.49382773611768477
BUB3_ENST00000368865	-0.94234189653288	-0.49382773611768477
USP11	-0.94234189653288	-0.49382773611768477
STEAP3_ENST00000409811	-0.94234189653288	-0.49382773611768477
MFSD2B	-0.94234189653288	-0.49382773611768477
VTN	-0.94234189653288	-0.49382773611768477
YY1AP1	-0.94234189653288	-0.49382773611768477
RFX8_ENST00000376826	-0.94234189653288	-0.49382773611768477
EBI3	-0.94234189653288	-0.49382773611768477
HEATR6	-0.94234189653288	-0.49382773611768477
ZBTB8A	-0.94234189653288	-0.49382773611768477
OR1L6	-0.94234189653288	-0.49382773611768477
ZNF576	-0.94234189653288	-0.49382773611768477
POLD2_ENST00000406581	-0.94234189653288	-0.49382773611768477
TADA2A_ENST00000394395	-0.94234189653288	-0.49382773611768477
MYO1C_ENST00000359786	-0.94234189653288	-0.49382773611768477
C12orf65	-0.94234189653288	-0.49382773611768477
TPM1_ENST00000358278	-0.94234189653288	-0.49382773611768477
MATN2	-0.94234189653288	-0.49382773611768477
RHBDL2	-0.94234189653288	-0.49382773611768477
NDUFA13_ENST00000512771	-0.94234189653288	-0.49382773611768477
TBX19	-0.94234189653288	-0.49382773611768477
FAIM_ENST00000338446	-0.94234189653288	-0.49382773611768477
FADS3_ENST00000540820	-0.94234189653288	-0.49382773611768477
NDOR1_ENST00000371521	-0.94234189653288	-0.49382773611768477
FANCC_ENST00000289081	-0.94234189653288	-0.49382773611768477
HINFP	-0.94234189653288	-0.49382773611768477
ZNF69_ENST00000429654	-0.94234189653288	-0.49382773611768477
SLC39A8	-0.94234189653288	-0.49382773611768477
COPA_ENST00000368069	-0.94234189653288	-0.49382773611768477
MST1R_ENST00000296474	-0.94234189653288	-0.49382773611768477
CPSF7_ENST00000340437	-0.94234189653288	-0.49382773611768477
SLC25A46	-0.94234189653288	-0.49382773611768477
TNK1	-0.94234189653288	-0.49382773611768477
RASSF5_ENST00000304534	-0.94234189653288	-0.49382773611768477
NME3	-0.94234189653288	-0.49382773611768477
PRR15	-0.94234189653288	-0.49382773611768477
KIF23	-0.94234189653288	-0.49382773611768477
ECM2	-0.94234189653288	-0.49382773611768477
SUB1	-0.94234189653288	-0.49382773611768477
TUBGCP2_ENST00000543663	-0.94234189653288	-0.49382773611768477
ANKRD44_ENST00000424317	-0.94234189653288	-0.49382773611768477
DENND4B	-0.94234189653288	-0.49382773611768477
CLTCL1	-0.94234189653288	-0.49382773611768477
VAMP3	-0.94234189653288	-0.49382773611768477
CPNE2	-0.94234189653288	-0.49382773611768477
IL31	-0.94234189653288	-0.49382773611768477
RGPD2	-0.94234189653288	-0.49382773611768477
TGOLN2	-0.94234189653288	-0.49382773611768477
KANK1_ENST00000382303	-0.94234189653288	-0.49382773611768477
TOMM40_ENST00000592434	-0.94234189653288	-0.49382773611768477
STK38L	-0.94234189653288	-0.49382773611768477
Q6ZU04_HUMAN	-0.94234189653288	-0.49382773611768477
GRIPAP1_ENST00000376423	-0.94234189653288	-0.49382773611768477
NBR2_ENST00000356906	-0.94234189653288	-0.49382773611768477
CCDC115	-0.94234189653288	-0.49382773611768477
EPOR	-0.94234189653288	-0.49382773611768477
ARF4	-0.94234189653288	-0.49382773611768477
C10orf47	-0.94234189653288	-0.49382773611768477
TAGLN3_ENST00000540095	-0.94234189653288	-0.49382773611768477
ZNFX1	-0.94234189653288	-0.49382773611768477
POLR3H	-0.94234189653288	-0.49382773611768477
RAD51AP1_ENST00000543041	-0.94234189653288	-0.49382773611768477
SNIP1	-0.94234189653288	-0.49382773611768477
C20orf94	-0.94234189653288	-0.49382773611768477
ZNF282	-0.94234189653288	-0.49382773611768477
IGF2BP2	-0.94234189653288	-0.49382773611768477
TECPR1	-0.94234189653288	-0.49382773611768477
ZNF792	-0.94234189653288	-0.49382773611768477
IFI44L	-0.94234189653288	-0.49382773611768477
AQP1_ENST00000441328	-0.94234189653288	-0.49382773611768477
CENPT_ENST00000445712	-0.94234189653288	-0.49382773611768477
PHRF1	-0.94234189653288	-0.49382773611768477
BHLHA9	-0.94234189653288	-0.49382773611768477
DCAF8L2_ENST00000451261	-0.94234189653288	-0.49382773611768477
MST1R	-0.94234189653288	-0.49382773611768477
CETP	-0.94234189653288	-0.49382773611768477
POP5	-0.94234189653288	-0.49382773611768477
RNF213_ENST00000456466	-0.94234189653288	-0.49382773611768477
C9orf174_ENST00000395220	-0.94234189653288	-0.49382773611768477
PPP1R12B_ENST00000406302	-0.94234189653288	-0.49382773611768477
OR14A2	-0.94234189653288	-0.49382773611768477
CSTF2_ENST00000413437	-0.94234189653288	-0.49382773611768477
PPCS	-0.94234189653288	-0.49382773611768477
MS4A4E_ENST00000398986	-0.94234189653288	-0.49382773611768477
MRP63	-0.94234189653288	-0.49382773611768477
SLC35E1_ENST00000409648	-0.94234189653288	-0.49382773611768477
TRPV3_ENST00000301365	-0.94234189653288	-0.49382773611768477
CNNM1_ENST00000356713	-0.94234189653288	-0.49382773611768477
FAM22D_ENST00000381697	-0.94234189653288	-0.49382773611768477
NDOR1	-0.94234189653288	-0.49382773611768477
ENSG00000269679	-0.94234189653288	-0.49382773611768477
C19orf70	-0.94234189653288	-0.49382773611768477
CLNK_ENST00000226951	-0.94234189653288	-0.49382773611768477
ENGASE	-0.94234189653288	-0.49382773611768477
DYNLT1	-0.94234189653288	-0.49382773611768477
ZNF823_ENST00000341191	-0.94234189653288	-0.49382773611768477
MIA3	-0.94234189653288	-0.49382773611768477
FASTKD2	-0.94234189653288	-0.49382773611768477
ENSG00000240428	-0.94234189653288	-0.49382773611768477
PIAS2	-0.94234189653288	-0.49382773611768477
RPSAP12	-0.94234189653288	-0.49382773611768477
CCRL1	-0.94234189653288	-0.49382773611768477
NOSIP	-0.94234189653288	-0.49382773611768477
PIP5K1C_ENST00000537021	-0.94234189653288	-0.49382773611768477
POTEB_ENST00000439682	-0.94234189653288	-0.49382773611768477
DYM	-0.94234189653288	-0.49382773611768477
ADC_ENST00000358680	-0.94234189653288	-0.49382773611768477
BID_ENST00000317361	-0.94234189653288	-0.49382773611768477
RAB20	-0.94234189653288	-0.49382773611768477
PARP3_ENST00000398755	-0.94234189653288	-0.49382773611768477
B9D1_ENST00000268841	-0.94234189653288	-0.49382773611768477
CTSL1_ENST00000342020	-0.94234189653288	-0.49382773611768477
C10orf10	-0.94234189653288	-0.49382773611768477
WDR96	-0.94234189653288	-0.49382773611768477
GOSR2_ENST00000415811	-0.94234189653288	-0.49382773611768477
EPRS	-0.94234189653288	-0.49382773611768477
CACNA1G	-0.94234189653288	-0.49382773611768477
LOC158957	-0.94234189653288	-0.49382773611768477
C3orf80	-0.94234189653288	-0.49382773611768477
RP11-632K20.1	-0.94234189653288	-0.49382773611768477
LAMB2	-0.94234189653288	-0.49382773611768477
ACOX3	-0.94234189653288	-0.49382773611768477
ZNF879	-0.94234189653288	-0.49382773611768477
NKRF	-0.94234189653288	-0.49382773611768477
CCDC62_ENST00000253079	-0.94234189653288	-0.49382773611768477
Q8NAT4_HUMAN	-0.94234189653288	-0.49382773611768477
FMNL3_ENST00000335154	-0.94234189653288	-0.49382773611768477
ACOXL	-0.94234189653288	-0.49382773611768477
CNNM3	-0.94234189653288	-0.49382773611768477
COPS3	-0.94234189653288	-0.49382773611768477
MT-CYB_ENST00000361789	-0.94234189653288	-0.49382773611768477
GRAMD3_ENST00000542322	-0.94234189653288	-0.49382773611768477
LYL1	-0.94234189653288	-0.49382773611768477
RREB1	-0.94234189653288	-0.49382773611768477
FABP7_ENST00000356535	-0.94234189653288	-0.49382773611768477
TAS1R1	-0.94234189653288	-0.49382773611768477
POT14_HUMAN	-0.94234189653288	-0.49382773611768477
TRAPPC4	-0.94234189653288	-0.49382773611768477
FEM1A	-0.94234189653288	-0.49382773611768477
CRY2_ENST00000443527	-0.94234189653288	-0.49382773611768477
C19orf24_ENST00000409293	-0.94234189653288	-0.49382773611768477
CCDC90B	-0.94234189653288	-0.49382773611768477
FAM47E	-0.94234189653288	-0.49382773611768477
C10orf128_ENST00000374151	-0.94234189653288	-0.49382773611768477
IFRD2_ENST00000429673	-0.94234189653288	-0.49382773611768477
RANBP10	-0.94234189653288	-0.49382773611768477
NUMB	-0.94234189653288	-0.49382773611768477
SLC36A3	-0.94234189653288	-0.49382773611768477
SUMO3	-0.94234189653288	-0.49382773611768477
Q8NHB0_HUMAN	-0.94234189653288	-0.49382773611768477
ZNF322B	-0.94234189653288	-0.49382773611768477
ECSCR	-0.94234189653288	-0.49382773611768477
ZNF81	-0.94234189653288	-0.49382773611768477
BAIAP2_ENST00000428708	-0.94234189653288	-0.49382773611768477
AC005754.1	-0.94234189653288	-0.49382773611768477
FHAD1_ENST00000401090	-0.94234189653288	-0.49382773611768477
PCSK7	-0.94234189653288	-0.49382773611768477
BGN	-0.94234189653288	-0.49382773611768477
QRICH2	-0.94234189653288	-0.49382773611768477
GZMB_ENST00000382540	-0.94234189653288	-0.49382773611768477
MED21	-0.94234189653288	-0.49382773611768477
EPM2A	-0.94234189653288	-0.49382773611768477
NCL	-0.94234189653288	-0.49382773611768477
FAM160A1_ENST00000435205	-0.94234189653288	-0.49382773611768477
AURKB_ENST00000316199	-0.94234189653288	-0.49382773611768477
PUS10	-0.94234189653288	-0.49382773611768477
SPINK9	-0.94234189653288	-0.49382773611768477
ATP2C2	-0.94234189653288	-0.49382773611768477
CLYBL_ENST00000425186	-0.94234189653288	-0.49382773611768477
SOAT2	-0.94234189653288	-0.49382773611768477
PPP2R2D_ENST00000455566	-0.94234189653288	-0.49382773611768477
FYCO1	-0.94234189653288	-0.49382773611768477
NRIP2	-0.94234189653288	-0.49382773611768477
TCEANC2_ENST00000371331	-0.94234189653288	-0.49382773611768477
PARP11	-0.94234189653288	-0.49382773611768477
RAPGEF1_ENST00000372191	-0.94234189653288	-0.49382773611768477
ENSG00000185929	-0.94234189653288	-0.49382773611768477
NMNAT1	-0.94234189653288	-0.49382773611768477
RNF169	-0.94234189653288	-0.49382773611768477
TPCN1_ENST00000551099	-0.94234189653288	-0.49382773611768477
ATG4C_ENST00000414558	-0.94234189653288	-0.49382773611768477
PRPS1	-0.94234189653288	-0.49382773611768477
DDX31_ENST00000310532	-0.94234189653288	-0.49382773611768477
MUDENG	-0.94234189653288	-0.49382773611768477
WRNIP1	-0.94234189653288	-0.49382773611768477
AP002414.1	-0.94234189653288	-0.49382773611768477
PRRG4	-0.94234189653288	-0.49382773611768477
ENSG00000165935	-0.94234189653288	-0.49382773611768477
IGFALS	-0.94234189653288	-0.49382773611768477
AC127391_4	-0.94234189653288	-0.49382773611768477
Q86Y87	-0.94234189653288	-0.49382773611768477
C2CD4D	-0.94234189653288	-0.49382773611768477
HBZ	-0.94234189653288	-0.49382773611768477
C6orf145	-0.94234189653288	-0.49382773611768477
STEAP3_ENST00000393110	-0.94234189653288	-0.49382773611768477
FAM48A_ENST00000360252	-0.94234189653288	-0.49382773611768477
RBMS3	-0.94234189653288	-0.49382773611768477
YJEFN3	-0.94234189653288	-0.49382773611768477
DCLRE1C	-0.94234189653288	-0.49382773611768477
SPG7_ENST00000341316	-0.94234189653288	-0.49382773611768477
WDR27_ENST00000448612	-0.94234189653288	-0.49382773611768477
C6orf10	-0.94234189653288	-0.49382773611768477
PCDH11Y_ENST00000215473	-0.94234189653288	-0.49382773611768477
ARHGEF10L_ENST00000361221	-0.94234189653288	-0.49382773611768477
CXorf65_ENST00000438526	-0.94234189653288	-0.49382773611768477
ZRANB3_ENST00000264159	-0.94234189653288	-0.49382773611768477
ENSG00000189384	-0.94234189653288	-0.49382773611768477
TMEM130_ENST00000416379	-0.94234189653288	-0.49382773611768477
GJA9_ENST00000454994	-0.94234189653288	-0.49382773611768477
DENND5B_ENST00000354285	-0.94234189653288	-0.49382773611768477
SYF2	-0.94234189653288	-0.49382773611768477
ARRDC2_ENST00000222250	-0.94234189653288	-0.49382773611768477
RABGAP1L_ENST00000489615	-0.94234189653288	-0.49382773611768477
C1orf87_ENST00000395552	-0.94234189653288	-0.49382773611768477
CHRNA7_ENST00000454250	-0.94234189653288	-0.49382773611768477
SEC14L4_ENST00000392772	-0.94234189653288	-0.49382773611768477
MAN2B1	-0.94234189653288	-0.49382773611768477
HADH_ENST00000403312	-0.94234189653288	-0.49382773611768477
SYNC_ENST00000409190	-0.94234189653288	-0.49382773611768477
ATOH7	-0.94234189653288	-0.49382773611768477
NINJ2	-0.94234189653288	-0.49382773611768477
MSLN_ENST00000446427	-0.94234189653288	-0.49382773611768477
HDDC3	-0.94234189653288	-0.49382773611768477
GALNT10	-0.94234189653288	-0.49382773611768477
CD46_ENST00000322918	-0.94234189653288	-0.49382773611768477
ACAA1	-0.94234189653288	-0.49382773611768477
ENSG00000235878_ENST00000594486	-0.94234189653288	-0.49382773611768477
FBXL8	-0.94234189653288	-0.49382773611768477
HIST2H3C	-0.94234189653288	-0.49382773611768477
NUP43_ENST00000367403	-0.94234189653288	-0.49382773611768477
HPX	-0.94234189653288	-0.49382773611768477
RSL1D1	-0.94234189653288	-0.49382773611768477
PSMB5	-0.94234189653288	-0.49382773611768477
LRRC2	-0.94234189653288	-0.49382773611768477
SLC2A8_ENST00000423934	-0.94234189653288	-0.49382773611768477
NAAA	-0.94234189653288	-0.49382773611768477
FN3K	-0.94234189653288	-0.49382773611768477
TMEM101	-0.94234189653288	-0.49382773611768477
AIM1L_ENST00000475866	-0.94234189653288	-0.49382773611768477
