	OG	TSG
GGT7	-1.4496214950711648	-0.26743391162183355
SH2B1_ENST00000359285	-1.4496214950711648	-0.26743391162183355
CLSPN_ENST00000251195	-1.4496214950711648	-0.26743391162183355
ORC4	-1.4496214950711648	-0.26743391162183355
SEMA6C	-1.4496214950711648	-0.26743391162183355
ZFP30	-1.4496214950711648	-0.26743391162183355
GRLF1	-1.4496214950711648	-0.26743391162183355
LDB3_ENST00000429277	-1.4496214950711648	-0.26743391162183355
SETD3	-1.4496214950711648	-0.26743391162183355
C17orf63	-1.4496214950711648	-0.26743391162183355
WISP3	-1.4496214950711648	-0.26743391162183355
PAF1_ENST00000595564	-1.4496214950711648	-0.26743391162183355
NBEA_ENST00000400445	-1.4496214950711648	-0.26743391162183355
ECD_ENST00000430082	-1.4496214950711648	-0.26743391162183355
COG5	-1.4496214950711648	-0.26743391162183355
IL9R_ENST00000369423	-1.4496214950711648	-0.26743391162183355
SLC25A30	-1.4496214950711648	-0.26743391162183355
PIM2_ENST00000376509	-1.4496214950711648	-0.26743391162183355
C15orf52	-1.4496214950711648	-0.26743391162183355
CAPNS1	-1.4496214950711648	-0.26743391162183355
USP6_ENST00000304328	-1.4496214950711648	-0.26743391162183355
C2orf78	-1.4496214950711648	-0.26743391162183355
OCRL	-1.4496214950711648	-0.26743391162183355
GNRHR	-1.4496214950711648	-0.26743391162183355
IRF1	-1.4496214950711648	-0.26743391162183355
HDLBP	-1.4496214950711648	-0.26743391162183355
SEMA6C_ENST00000368913	-1.4496214950711648	-0.26743391162183355
ABCB4_ENST00000265723	-1.4496214950711648	-0.26743391162183355
SH3D19	-1.4496214950711648	-0.26743391162183355
IGSF9	-1.4496214950711648	-0.26743391162183355
SLC9A6	-1.4496214950711648	-0.26743391162183355
OSBPL3	-1.4496214950711648	-0.26743391162183355
ZNF622	-1.4496214950711648	-0.26743391162183355
CEP70	-1.4496214950711648	-0.26743391162183355
CCR7	-1.4496214950711648	-0.26743391162183355
ZC3H11A	-1.4496214950711648	-0.26743391162183355
PDE4D_ENST00000405755	-1.4496214950711648	-0.26743391162183355
DNAJB9	-1.4496214950711648	-0.26743391162183355
TADA3	-1.4496214950711648	-0.26743391162183355
IPCEF1	-1.4496214950711648	-0.26743391162183355
QKI_ENST00000275262	-1.4496214950711648	-0.26743391162183355
CDR2	-1.4496214950711648	-0.26743391162183355
ROCK2_ENST00000315872	-1.4496214950711648	-0.26743391162183355
SRSF12	-1.4496214950711648	-0.26743391162183355
CDCA7L	-1.4496214950711648	-0.26743391162183355
GSDMB	-1.4496214950711648	-0.26743391162183355
C9orf152	-1.4496214950711648	-0.26743391162183355
RHOT1	-1.4496214950711648	-0.26743391162183355
CIR1	-1.4496214950711648	-0.26743391162183355
NAA16	-1.4496214950711648	-0.26743391162183355
RAPGEF6_ENST00000307984	-1.4496214950711648	-0.26743391162183355
PTHLH_ENST00000354417	-1.4496214950711648	-0.26743391162183355
MGAT4A	-1.4496214950711648	-0.26743391162183355
BRCA2_ENST00000544455	-1.4496214950711648	-0.26743391162183355
ARSB_ENST00000396151	-1.4496214950711648	-0.26743391162183355
UGGT2	-1.4496214950711648	-0.26743391162183355
DEPDC5	-1.4496214950711648	-0.26743391162183355
CNTNAP3_ENST00000358144	-1.4496214950711648	-0.26743391162183355
RLTPR_ENST00000334583	-1.4496214950711648	-0.26743391162183355
SPECC1_ENST00000261503	-1.4496214950711648	-0.26743391162183355
PRKAR1B	-1.4496214950711648	-0.26743391162183355
AHCTF1	-1.4496214950711648	-0.26743391162183355
ME2	-1.4496214950711648	-0.26743391162183355
OSBPL6_ENST00000315022	-1.4496214950711648	-0.26743391162183355
ZNF699	-1.4496214950711648	-0.26743391162183355
C9orf85	-1.4496214950711648	-0.26743391162183355
C14orf118_ENST00000312858	-1.4496214950711648	-0.26743391162183355
ITGB8_ENST00000222573	-1.4496214950711648	-0.26743391162183355
ASTN2_ENST00000288520	-1.4496214950711648	-0.26743391162183355
STK36	-1.4496214950711648	-0.26743391162183355
OSBPL6_ENST00000392505	-1.4496214950711648	-0.26743391162183355
RGL2	-1.4496214950711648	-0.26743391162183355
DIEXF	-1.4496214950711648	-0.26743391162183355
ZNF292	-1.4496214950711648	-0.26743391162183355
GTPBP10	-1.4496214950711648	-0.26743391162183355
ESRP1	-1.4496214950711648	-0.26743391162183355
MTUS1_ENST00000381861	-1.4496214950711648	-0.26743391162183355
LUZP1	-1.4496214950711648	-0.26743391162183355
ZNF276_ENST00000443381	-1.4496214950711648	-0.26743391162183355
RCBTB1	-1.4496214950711648	-0.26743391162183355
MGAT4A_ENST00000414521	-1.4496214950711648	-0.26743391162183355
NLK_ENST00000407008	-1.4496214950711648	-0.26743391162183355
STAG2_ENST00000218089	-1.4496214950711648	-0.26743391162183355
KLHL9	-1.4496214950711648	-0.26743391162183355
RPS2	-1.4496214950711648	-0.26743391162183355
ASPM	-1.4496214950711648	-0.26743391162183355
SCYL1_ENST00000270176	-1.4496214950711648	-0.26743391162183355
BCL9L_ENST00000392849	-1.4496214950711648	-0.26743391162183355
ITGB8	-1.4496214950711648	-0.26743391162183355
KIAA1370	-1.4496214950711648	-0.26743391162183355
MAP4_ENST00000264724	-1.4496214950711648	-0.26743391162183355
CRELD2	-1.4496214950711648	-0.26743391162183355
ZNF608	-1.4496214950711648	-0.26743391162183355
SLC44A3_ENST00000271227	-1.4496214950711648	-0.26743391162183355
SLC4A9	-1.4496214950711648	-0.26743391162183355
RC3H2_ENST00000335387	-1.4496214950711648	-0.26743391162183355
CDC5L	-1.4496214950711648	-0.26743391162183355
DERA	-1.4496214950711648	-0.26743391162183355
PHLDB3	-1.4496214950711648	-0.26743391162183355
BEND7_ENST00000378605	-1.4496214950711648	-0.26743391162183355
C10orf68	-1.4496214950711648	-0.26743391162183355
GPR161	-1.4496214950711648	-0.26743391162183355
MAN1C1	-1.4496214950711648	-0.26743391162183355
LPCAT4	-1.4496214950711648	-0.26743391162183355
XAF1	-1.4496214950711648	-0.26743391162183355
LRP10	-1.4496214950711648	-0.26743391162183355
GPR171	-1.4496214950711648	-0.26743391162183355
ITSN1	-1.4496214950711648	-0.26743391162183355
CACNA1D_ENST00000350061	-1.4496214950711648	-0.26743391162183355
AASDH	-1.4496214950711648	-0.26743391162183355
CHD7	-1.4496214950711648	-0.26743391162183355
SYTL2_ENST00000359152	-1.4496214950711648	-0.26743391162183355
CDC20B	-1.4496214950711648	-0.26743391162183355
TMEM232	-1.4496214950711648	-0.26743391162183355
GMCL1	-1.4496214950711648	-0.26743391162183355
CTNND1_ENST00000399050	-1.4496214950711648	-0.26743391162183355
TOX3_ENST00000407228	-1.4496214950711648	-0.26743391162183355
B3GNT5	-1.4496214950711648	-0.26743391162183355
ERVMER34-1	-1.4496214950711648	-0.26743391162183355
GCC2	-1.4496214950711648	-0.26743391162183355
TMEM164_ENST00000372073	-1.4496214950711648	-0.26743391162183355
ZNF540	-1.4496214950711648	-0.26743391162183355
C10orf122_ENST00000368821	-1.4496214950711648	-0.26743391162183355
ALDH4A1_ENST00000375341	-1.4496214950711648	-0.26743391162183355
GCNT2_ENST00000379597	-1.4496214950711648	-0.26743391162183355
DBR1	-1.4496214950711648	-0.26743391162183355
CEP97_ENST00000327230	-1.4496214950711648	-0.26743391162183355
CYB5R4	-1.4496214950711648	-0.26743391162183355
ABCA10	-1.4496214950711648	-0.26743391162183355
SPIRE1_ENST00000409402	-1.4496214950711648	-0.26743391162183355
CEP135	-1.4496214950711648	-0.26743391162183355
SLC12A1	-1.4496214950711648	-0.26743391162183355
MAMDC4	-1.4496214950711648	-0.26743391162183355
AHSA1	-1.4496214950711648	-0.26743391162183355
MYO6	-1.4496214950711648	-0.26743391162183355
KLHL31	-1.4496214950711648	-0.26743391162183355
KCTD2	-1.4496214950711648	-0.26743391162183355
SLC25A25_ENST00000373064	-1.4496214950711648	-0.26743391162183355
SPINK5_ENST00000359874	-1.4496214950711648	-0.26743391162183355
MIS18BP1	-1.4496214950711648	-0.26743391162183355
ROCK2	-1.4496214950711648	-0.26743391162183355
C7orf29	-1.4496214950711648	-0.26743391162183355
KLHL12	-1.4496214950711648	-0.26743391162183355
HSP90AA1	-1.4496214950711648	-0.26743391162183355
ZNF623	-1.4496214950711648	-0.26743391162183355
PVRL1_ENST00000340882	-1.4496214950711648	-0.26743391162183355
MMP10	-1.4496214950711648	-0.26743391162183355
WAC_ENST00000428935	-1.4496214950711648	-0.26743391162183355
TBC1D7	-1.4496214950711648	-0.26743391162183355
SBNO1	-1.4496214950711648	-0.26743391162183355
PRRC2A	-1.4496214950711648	-0.26743391162183355
DEPDC5_ENST00000535622	-1.4496214950711648	-0.26743391162183355
MYO1B_ENST00000392318	-1.4496214950711648	-0.26743391162183355
ENTPD8	-1.4496214950711648	-0.26743391162183355
HMMR	-1.4496214950711648	-0.26743391162183355
CTSC	-1.4496214950711648	-0.26743391162183355
C10orf68_ENST00000375025	-1.4496214950711648	-0.26743391162183355
KIF13A	-1.4496214950711648	-0.26743391162183355
HJURP	-1.4496214950711648	-0.26743391162183355
ZNF131	-1.4496214950711648	-0.26743391162183355
PELO	-1.4496214950711648	-0.26743391162183355
CLEC2A	-1.4496214950711648	-0.26743391162183355
CCDC103	-1.4496214950711648	-0.26743391162183355
P4HA1_ENST00000373008	-1.4496214950711648	-0.26743391162183355
SPATA13	-1.4496214950711648	-0.26743391162183355
SLC41A2	-1.4496214950711648	-0.26743391162183355
P2RXL1	-1.4496214950711648	-0.26743391162183355
ARMC3_ENST00000409049	-1.4496214950711648	-0.26743391162183355
UBQLN4	-1.4496214950711648	-0.26743391162183355
SFI1	-1.4496214950711648	-0.26743391162183355
CECR2	-1.4496214950711648	-0.26743391162183355
SLC12A9	-1.4496214950711648	-0.26743391162183355
MLF1_ENST00000392822	-1.4496214950711648	-0.26743391162183355
FNIP1	-1.4496214950711648	-0.26743391162183355
TXNL1	-1.4496214950711648	-0.26743391162183355
B4GALNT3	-1.4496214950711648	-0.26743391162183355
GRLF1_ENST00000317082	-1.4496214950711648	-0.26743391162183355
BCL9L	-1.4496214950711648	-0.26743391162183355
PDE4D	-1.4496214950711648	-0.26743391162183355
NUP133	-1.4496214950711648	-0.26743391162183355
CCDC112	-1.4496214950711648	-0.26743391162183355
STK17B	-1.4496214950711648	-0.26743391162183355
C15orf60	-1.4496214950711648	-0.26743391162183355
USB1	-1.4496214950711648	-0.26743391162183355
GHDC	-1.4496214950711648	-0.26743391162183355
XRN2	-1.4496214950711648	-0.26743391162183355
DDB1	-1.4496214950711648	-0.26743391162183355
CASP10_ENST00000272879	-1.4496214950711648	-0.26743391162183355
JUB	-1.4496214950711648	-0.26743391162183355
ZKSCAN5	-1.4496214950711648	-0.26743391162183355
ERP27	-1.4496214950711648	-0.26743391162183355
C12orf52	-1.4496214950711648	-0.26743391162183355
LIMCH1	-1.4496214950711648	-0.26743391162183355
NOLC1	-1.4496214950711648	-0.26743391162183355
CNTD1	-1.4496214950711648	-0.26743391162183355
ZC3H18	-1.4496214950711648	-0.26743391162183355
HOXB6	-1.4496214950711648	-0.26743391162183355
KIF13A_ENST00000378814	-1.4496214950711648	-0.26743391162183355
RNPEP_ENST00000447312	-1.4496214950711648	-0.26743391162183355
JMJD1C	-1.4496214950711648	-0.26743391162183355
STAT4	-1.4496214950711648	-0.26743391162183355
PRMT3	-1.4496214950711648	-0.26743391162183355
KIF5C	-1.4496214950711648	-0.26743391162183355
STK32A	-1.4496214950711648	-0.26743391162183355
TRMT5	-1.4496214950711648	-0.26743391162183355
FSIP2_ENST00000343098	-1.4496214950711648	-0.26743391162183355
RBM27	-1.4496214950711648	-0.26743391162183355
RTN4	-1.4496214950711648	-0.26743391162183355
PTPN14	-1.4496214950711648	-0.26743391162183355
SASH1	-1.4496214950711648	-0.26743391162183355
PPP2R5A	-1.4496214950711648	-0.26743391162183355
RNF130	-1.4496214950711648	-0.26743391162183355
PKD1L2_ENST00000525539	-1.4496214950711648	-0.26743391162183355
CCDC38	-1.4496214950711648	-0.26743391162183355
C10orf122	-1.4496214950711648	-0.26743391162183355
NCAPD3	-1.4496214950711648	-0.26743391162183355
PIGZ	-1.4496214950711648	-0.26743391162183355
SPAG9_ENST00000262013	-1.4496214950711648	-0.26743391162183355
MKI67	-1.4496214950711648	-0.26743391162183355
LRRC27_ENST00000368610	-1.4496214950711648	-0.26743391162183355
AXL_ENST00000301178	-1.4496214950711648	-0.26743391162183355
ARSK	-1.4496214950711648	-0.26743391162183355
PARP2	-1.4496214950711648	-0.26743391162183355
FUT10_ENST00000335589	-1.4496214950711648	-0.26743391162183355
STAT5A	-1.4496214950711648	-0.26743391162183355
MTERF	-1.4496214950711648	-0.26743391162183355
MORC4_ENST00000355610	-1.4496214950711648	-0.26743391162183355
STK10	-1.4496214950711648	-0.26743391162183355
POLB_ENST00000265421	-1.4496214950711648	-0.26743391162183355
FBXO22_ENST00000453211	-1.4496214950711648	-0.26743391162183355
SENP6	-1.4496214950711648	-0.26743391162183355
GDPD4	-1.4496214950711648	-0.26743391162183355
KLRG1_ENST00000266551	-1.4496214950711648	-0.26743391162183355
MIB1	-1.4496214950711648	-0.26743391162183355
KIAA0947	-1.4496214950711648	-0.26743391162183355
PIGK	-1.4496214950711648	-0.26743391162183355
SIK2	-1.4496214950711648	-0.26743391162183355
C1orf141	-1.4496214950711648	-0.26743391162183355
ADSSL1	-1.4496214950711648	-0.26743391162183355
DEPDC5_ENST00000400246	-1.4496214950711648	-0.26743391162183355
RAD51AP2	-1.4496214950711648	-0.26743391162183355
PRDM2	-1.4496214950711648	-0.26743391162183355
KLC2	-1.4496214950711648	-0.26743391162183355
HSPBAP1	-1.4496214950711648	-0.26743391162183355
OCIAD1	-1.4496214950711648	-0.26743391162183355
NAE1	-1.4496214950711648	-0.26743391162183355
CYP3A7	-1.4496214950711648	-0.26743391162183355
HP	-1.4496214950711648	-0.26743391162183355
RSBN1	-1.4496214950711648	-0.26743391162183355
PGLYRP1	-1.4496214950711648	-0.26743391162183355
ACPL2	-1.4496214950711648	-0.26743391162183355
MTA3	-1.4496214950711648	-0.26743391162183355
HOXA11	-1.4496214950711648	-0.26743391162183355
DALRD3	-1.4496214950711648	-0.26743391162183355
HOXD1	-1.4496214950711648	-0.26743391162183355
ZNF829_ENST00000520965	-1.4496214950711648	-0.26743391162183355
CCNH	-1.4496214950711648	-0.26743391162183355
NLRP1_ENST00000572272	-1.4496214950711648	-0.26743391162183355
SDF2	-1.4496214950711648	-0.26743391162183355
NAP1L1	-1.4496214950711648	-0.26743391162183355
WDR23	-1.4496214950711648	-0.26743391162183355
KIN	-1.4496214950711648	-0.26743391162183355
TARS	-1.4496214950711648	-0.26743391162183355
ASCC3	-1.4496214950711648	-0.26743391162183355
CXorf58_ENST00000379211	-1.4496214950711648	-0.26743391162183355
MGA	-1.4496214950711648	-0.26743391162183355
NAPG	-1.4496214950711648	-0.26743391162183355
DHX8	-1.4496214950711648	-0.26743391162183355
NFYA	-1.4496214950711648	-0.26743391162183355
MED24_ENST00000394128	-1.4496214950711648	-0.26743391162183355
RPRD2	-1.4496214950711648	-0.26743391162183355
RTP3	-1.4496214950711648	-0.26743391162183355
TNPO1	-1.4496214950711648	-0.26743391162183355
MTMR11_ENST00000439741	-1.4496214950711648	-0.26743391162183355
SCAF11	-1.4496214950711648	-0.26743391162183355
OGDH_ENST00000543843	-1.4496214950711648	-0.26743391162183355
STOML1	-1.4496214950711648	-0.26743391162183355
TCHP	-1.4496214950711648	-0.26743391162183355
NUP98	-1.4496214950711648	-0.26743391162183355
SLC25A24	-1.4496214950711648	-0.26743391162183355
PEX2	-1.4496214950711648	-0.26743391162183355
PDCD6IP	-1.4496214950711648	-0.26743391162183355
CC2D2B_ENST00000451649	-1.4496214950711648	-0.26743391162183355
TYRP1	-1.4496214950711648	-0.26743391162183355
C2orf65	-1.4496214950711648	-0.26743391162183355
KCTD3	-1.4496214950711648	-0.26743391162183355
YLPM1	-1.4496214950711648	-0.26743391162183355
GSK3B_ENST00000316626	-1.4496214950711648	-0.26743391162183355
FSIP2	-1.4496214950711648	-0.26743391162183355
IWS1	-1.4496214950711648	-0.26743391162183355
EME1	-1.4496214950711648	-0.26743391162183355
ALDH1L2	-1.4496214950711648	-0.26743391162183355
ZNF222	-1.4496214950711648	-0.26743391162183355
ANO6	-1.4496214950711648	-0.26743391162183355
NXF1_ENST00000531709	-1.4496214950711648	-0.26743391162183355
C1RL	-1.4496214950711648	-0.26743391162183355
MAP3K13_ENST00000535426	-1.4496214950711648	-0.26743391162183355
ABL2_ENST00000512653	-1.4496214950711648	-0.26743391162183355
ERI1	-1.4496214950711648	-0.26743391162183355
CD8A	-1.4496214950711648	-0.26743391162183355
NES	-1.4496214950711648	-0.26743391162183355
WDR47_ENST00000400794	-1.4496214950711648	-0.26743391162183355
TSC1_ENST00000403810	-1.4496214950711648	-0.26743391162183355
CECR2_ENST00000262608	-1.4496214950711648	-0.26743391162183355
CLASRP	-1.4496214950711648	-0.26743391162183355
ERP44	-1.4496214950711648	-0.26743391162183355
JAM2_ENST00000312957	-1.4496214950711648	-0.26743391162183355
PHF1	-1.4496214950711648	-0.26743391162183355
CPA6_ENST00000518549	-1.4496214950711648	-0.26743391162183355
CTAGE1	-1.4496214950711648	-0.26743391162183355
LDB3_ENST00000458213	-1.4496214950711648	-0.26743391162183355
EXO1	-1.4496214950711648	-0.26743391162183355
SEPT2	-1.4496214950711648	-0.26743391162183355
TRIM37	-1.4496214950711648	-0.26743391162183355
RANBP3	-1.4496214950711648	-0.26743391162183355
SLC11A2	-1.4496214950711648	-0.26743391162183355
ANXA11	-1.4496214950711648	-0.26743391162183355
PAN3	-1.4496214950711648	-0.26743391162183355
SLC41A3_ENST00000315891	-1.4496214950711648	-0.26743391162183355
RAI1_ENST00000261641	-1.4496214950711648	-0.26743391162183355
ZNF780B	-1.4496214950711648	-0.26743391162183355
SNTB1	-1.4496214950711648	-0.26743391162183355
IGHMBP2	-1.4496214950711648	-0.26743391162183355
GHDC_ENST00000414034	-1.4496214950711648	-0.26743391162183355
KIAA1199	-1.4496214950711648	-0.26743391162183355
DNAJC21	-1.4496214950711648	-0.26743391162183355
CNTROB	-1.4496214950711648	-0.26743391162183355
KIF21A	-1.4496214950711648	-0.26743391162183355
RABGGTA	-1.4496214950711648	-0.26743391162183355
RAB11FIP1	-1.4496214950711648	-0.26743391162183355
BEND7_ENST00000396900	-1.4496214950711648	-0.26743391162183355
EIF4H	-1.4496214950711648	-0.26743391162183355
TOMM70A	-1.4496214950711648	-0.26743391162183355
SRSF9	-1.4496214950711648	-0.26743391162183355
ESRP1_ENST00000433389	-1.4496214950711648	-0.26743391162183355
LMO7_ENST00000465261	-1.4496214950711648	-0.26743391162183355
RDBP	-1.4496214950711648	-0.26743391162183355
EXOC6_ENST00000371552	-1.4496214950711648	-0.26743391162183355
ALDH4A1	-1.4496214950711648	-0.26743391162183355
HDAC3	-1.4496214950711648	-0.26743391162183355
SLFN12L_ENST00000449046	-1.4496214950711648	-0.26743391162183355
CTAGE5	-1.4496214950711648	-0.26743391162183355
MVK	-1.4496214950711648	-0.26743391162183355
DLEC1	-1.4496214950711648	-0.26743391162183355
GPAM	-1.4496214950711648	-0.26743391162183355
CGN	-1.4496214950711648	-0.26743391162183355
BRMS1	-1.4496214950711648	-0.26743391162183355
FBXO8	-1.4496214950711648	-0.26743391162183355
LRIG2	-1.4496214950711648	-0.26743391162183355
REPIN1	-1.4496214950711648	-0.26743391162183355
PYGO1	-1.4496214950711648	-0.26743391162183355
TXK	-1.4496214950711648	-0.26743391162183355
MARK2_ENST00000402010	-1.4496214950711648	-0.26743391162183355
C2orf40	-1.4496214950711648	-0.26743391162183355
DAZAP1	-1.4496214950711648	-0.26743391162183355
LRMP	-1.4496214950711648	-0.26743391162183355
ZNF736	-1.4496214950711648	-0.26743391162183355
ELOVL4	-1.4496214950711648	-0.26743391162183355
INTU	-1.4496214950711648	-0.26743391162183355
NF1_ENST00000444181	-1.4496214950711648	-0.26743391162183355
ARHGAP18	-1.4496214950711648	-0.26743391162183355
ARID4B_ENST00000264183	-1.4496214950711648	-0.26743391162183355
DDX39B_ENST00000417556	-1.4496214950711648	-0.26743391162183355
GON4L_ENST00000368331	-1.4496214950711648	-0.26743391162183355
AMOT_ENST00000371959	-1.4496214950711648	-0.26743391162183355
SETMAR_ENST00000430981	-1.4496214950711648	-0.26743391162183355
YLPM1_ENST00000325680	-1.4496214950711648	-0.26743391162183355
ABL2	-1.4496214950711648	-0.26743391162183355
BRWD3	-1.4496214950711648	-0.26743391162183355
TAF3	-1.4496214950711648	-0.26743391162183355
VGLL2	-1.4496214950711648	-0.26743391162183355
ZNF585A_ENST00000356958	-1.4496214950711648	-0.26743391162183355
CGRRF1	-1.4496214950711648	-0.26743391162183355
HOMER1	-1.4496214950711648	-0.26743391162183355
ERMN	-1.4496214950711648	-0.26743391162183355
DFNB59	-1.4496214950711648	-0.26743391162183355
TMCO6	-1.4496214950711648	-0.26743391162183355
LEPR_ENST00000344610	-1.4496214950711648	-0.26743391162183355
FAM63B	-1.4496214950711648	-0.26743391162183355
WDR55	-1.4496214950711648	-0.26743391162183355
UROD	-1.4496214950711648	-0.26743391162183355
EXOC6B_ENST00000272427	-1.4496214950711648	-0.26743391162183355
OLR1	-1.4496214950711648	-0.26743391162183355
GP1BA	-1.4496214950711648	-0.26743391162183355
ANKRD34C	-1.4496214950711648	-0.26743391162183355
RALGAPB	-1.4496214950711648	-0.26743391162183355
ATG4D	-1.4496214950711648	-0.26743391162183355
N4BP2L2_ENST00000399396	-1.4496214950711648	-0.26743391162183355
ZCCHC24_ENST00000372333	-1.4496214950711648	-0.26743391162183355
RTN3	-1.4496214950711648	-0.26743391162183355
MITF_ENST00000328528	-1.4496214950711648	-0.26743391162183355
MED23_ENST00000403834	-1.4496214950711648	-0.26743391162183355
TENC1_ENST00000314276	-1.4496214950711648	-0.26743391162183355
MED7	-1.4496214950711648	-0.26743391162183355
LIMCH1_ENST00000512820	-1.4496214950711648	-0.26743391162183355
MYO1G	-1.4496214950711648	-0.26743391162183355
RAD54B	-1.4496214950711648	-0.26743391162183355
ABL2_ENST00000502732	-1.4496214950711648	-0.26743391162183355
NFIA_ENST00000371189	-1.4496214950711648	-0.26743391162183355
KLHL8	-1.4496214950711648	-0.26743391162183355
FRS2	-1.4496214950711648	-0.26743391162183355
PFKFB2	-1.4496214950711648	-0.26743391162183355
ACY1	-1.4496214950711648	-0.26743391162183355
RNF111	-1.4496214950711648	-0.26743391162183355
CENPC1	-1.4496214950711648	-0.26743391162183355
ARL11	-1.4496214950711648	-0.26743391162183355
MYO6_ENST00000369981	-1.4496214950711648	-0.26743391162183355
P4HA1	-1.4496214950711648	-0.26743391162183355
DHX36_ENST00000544526	-1.4496214950711648	-0.26743391162183355
NRBP1	-1.4496214950711648	-0.26743391162183355
CSNK1G1_ENST00000303052	-1.4496214950711648	-0.26743391162183355
PKN2	-1.4496214950711648	-0.26743391162183355
KIAA0556_ENST00000261588	-1.4496214950711648	-0.26743391162183355
FOXJ3	-1.4496214950711648	-0.26743391162183355
RLTPR	-1.4496214950711648	-0.26743391162183355
GCLM	-1.4496214950711648	-0.26743391162183355
C2orf78_ENST00000409561	-1.4496214950711648	-0.26743391162183355
CNOT8	-1.4496214950711648	-0.26743391162183355
ZNF618_ENST00000374126	-1.4496214950711648	-0.26743391162183355
ZNRF3_ENST00000544604	-1.4496214950711648	-0.26743391162183355
SYTL5	-1.4496214950711648	-0.26743391162183355
RNF220_ENST00000443020	-1.4496214950711648	-0.26743391162183355
DSE	-1.4496214950711648	-0.26743391162183355
UBE3A	-1.4496214950711648	-0.26743391162183355
SCAPER	-1.4496214950711648	-0.26743391162183355
PRMT1_ENST00000454376	-1.4496214950711648	-0.26743391162183355
PKD1L2	-1.4496214950711648	-0.26743391162183355
KIAA1377	-1.4496214950711648	-0.26743391162183355
ZNF841_ENST00000389534	-1.4496214950711648	-0.26743391162183355
STK24	-1.4496214950711648	-0.26743391162183355
ARMCX6	-1.4496214950711648	-0.26743391162183355
LCLAT1	-1.4496214950711648	-0.26743391162183355
ZNF23	-1.4496214950711648	-0.26743391162183355
HSPBAP1_ENST00000383659	-1.4496214950711648	-0.26743391162183355
NARS2	-1.4496214950711648	-0.26743391162183355
FAM69A	-1.4496214950711648	-0.26743391162183355
DAXX	-1.4496214950711648	-0.26743391162183355
TMEM145	-1.4496214950711648	-0.26743391162183355
RNF20	-1.4496214950711648	-0.26743391162183355
STK3	-1.4496214950711648	-0.26743391162183355
CELF1_ENST00000395292	-1.4496214950711648	-0.26743391162183355
ZNF135_ENST00000401053	-1.4496214950711648	-0.26743391162183355
SLC5A9	-1.4496214950711648	-0.26743391162183355
SLFN12L	-1.4496214950711648	-0.26743391162183355
SGIP1_ENST00000435165	-1.4496214950711648	-0.26743391162183355
COPS2	-1.4496214950711648	-0.26743391162183355
CDC14A_ENST00000361544	-1.4496214950711648	-0.26743391162183355
GPRC5D	-1.4496214950711648	-0.26743391162183355
BPTF	-1.4496214950711648	-0.26743391162183355
CLIP1_ENST00000540338	-1.4496214950711648	-0.26743391162183355
KIAA1324	-1.4496214950711648	-0.26743391162183355
ASB7	-1.4496214950711648	-0.26743391162183355
P4HA1_ENST00000412021	-1.4496214950711648	-0.26743391162183355
ZDHHC6	-1.4496214950711648	-0.26743391162183355
LOXL3	-1.4496214950711648	-0.26743391162183355
ENPP2_ENST00000522826	-1.4496214950711648	-0.26743391162183355
PHF10_ENST00000339209	-1.4496214950711648	-0.26743391162183355
NT5DC3_ENST00000392876	-1.4496214950711648	-0.26743391162183355
WDR45	-1.4496214950711648	-0.26743391162183355
KIFAP3	-1.4496214950711648	-0.26743391162183355
PEX14	-1.4496214950711648	-0.26743391162183355
MFAP1	-1.4496214950711648	-0.26743391162183355
GPC3_ENST00000394299	-1.4496214950711648	-0.26743391162183355
RAPGEF6_ENST00000509018	-1.4496214950711648	-0.26743391162183355
RECQL	-1.4496214950711648	-0.26743391162183355
SMARCC2_ENST00000394023	-1.4496214950711648	-0.26743391162183355
SPTAN1	-1.4496214950711648	-0.26743391162183355
NFIA_ENST00000371191	-1.4496214950711648	-0.26743391162183355
N4BP1_ENST00000262384	-1.4496214950711648	-0.26743391162183355
SMARCE1_ENST00000348513	-1.4496214950711648	-0.26743391162183355
MED17	-1.4496214950711648	-0.26743391162183355
SMARCC2	-1.4496214950711648	-0.26743391162183355
PRDM10	-1.4496214950711648	-0.26743391162183355
TWIST1	-1.4496214950711648	-0.26743391162183355
TRIM68	-1.4496214950711648	-0.26743391162183355
PPP1R13B	-1.4496214950711648	-0.26743391162183355
KIAA1598_ENST00000355371	-1.4496214950711648	-0.26743391162183355
WAPAL	-1.4496214950711648	-0.26743391162183355
STK11_ENST00000326873	-1.4496214950711648	-0.26743391162183355
SYNCRIP	-1.4496214950711648	-0.26743391162183355
GPR152	-1.4496214950711648	-0.26743391162183355
FAT	-1.4496214950711648	-0.26743391162183355
TAF12	-1.4496214950711648	-0.26743391162183355
ACSL6_ENST00000379272	-1.4496214950711648	-0.26743391162183355
CDC25A	-1.4496214950711648	-0.26743391162183355
C7orf45	-1.4496214950711648	-0.26743391162183355
DNMT3B_ENST00000201963	-1.4496214950711648	-0.26743391162183355
NUDT7	-1.4496214950711648	-0.26743391162183355
VDR	-1.447852121711793	-0.26797704206354694
ALDH1A1_ENST00000428593	-1.433808063923073	-0.2723329440365704
ASAH2	-1.4331466335580758	-0.27254007761430354
DUSP11	-1.4331466335580758	-0.27254007761430354
ZNF193	-1.4331466335580758	-0.27254007761430354
RNF217_ENST00000521654	-1.4331466335580758	-0.27254007761430354
TSPYL2	-1.4331466335580758	-0.27254007761430354
