	OG	TSG
ZNF331_ENST00000253144	-1.0451236037171237	-0.43332206261113054
KPRP	-1.0451236037171237	-0.43332206261113054
LRP2	-1.0451236037171237	-0.43332206261113054
FAM55D	-1.0451236037171237	-0.43332206261113054
FBXW7_NM_018315_2	-1.0451236037171237	-0.43332206261113054
HRNR	-1.0451236037171237	-0.43332206261113054
ESRRG_ENST00000391890	-1.0451236037171237	-0.43332206261113054
ZNF521	-1.0451236037171237	-0.43332206261113054
FBN2	-1.0451236037171237	-0.43332206261113054
COL6A3	-1.0451236037171237	-0.43332206261113054
PTPRN	-1.0451236037171237	-0.43332206261113054
DEFB118	-1.0451236037171237	-0.43332206261113054
ZBBX	-1.0451236037171237	-0.43332206261113054
DMD_ENST00000378677	-1.0451236037171237	-0.43332206261113054
TCF12_ENST00000452095	-1.0451236037171237	-0.43332206261113054
AUTS2	-1.0451236037171237	-0.43332206261113054
MAP2	-1.0451236037171237	-0.43332206261113054
DOCK3	-1.0451236037171237	-0.43332206261113054
ZBBX_ENST00000455345	-1.0451236037171237	-0.43332206261113054
COL9A1	-1.0451236037171237	-0.43332206261113054
CBFB_ENST00000412916	-1.0451236037171237	-0.43332206261113054
ADAMTS6_ENST00000381055	-1.0451236037171237	-0.43332206261113054
NWD1_ENST00000524140	-1.0451236037171237	-0.43332206261113054
CBFB_ENST00000290858	-1.0451236037171237	-0.43332206261113054
RIMS1	-1.0451236037171237	-0.43332206261113054
PRKCQ	-1.0451236037171237	-0.43332206261113054
GRIK2_ENST00000369138	-1.0451236037171237	-0.43332206261113054
MNDA	-1.0451236037171237	-0.43332206261113054
UNC5D_ENST00000404895	-1.0451236037171237	-0.43332206261113054
CCND3	-1.0451236037171237	-0.43332206261113054
ROBO1_ENST00000464233	-1.0451236037171237	-0.43332206261113054
LINGO2_ENST00000379992	-1.0451236037171237	-0.43332206261113054
ADAMTS18	-1.0451236037171237	-0.43332206261113054
EBF3	-1.0451236037171237	-0.43332206261113054
APOB	-1.0451236037171237	-0.43332206261113054
INSRR	-1.0451236037171237	-0.43332206261113054
PTPRB_ENST00000334414	-1.0451236037171237	-0.43332206261113054
ANGPT1	-1.0451236037171237	-0.43332206261113054
DLGAP2	-1.0451236037171237	-0.43332206261113054
MUC16_ENST00000331986	-1.0451236037171237	-0.43332206261113054
KCNMA1_ENST00000404857	-1.0451236037171237	-0.43332206261113054
SLC22A10	-1.0451236037171237	-0.43332206261113054
ZFHX4_ENST00000050961	-1.0451236037171237	-0.43332206261113054
FAT3_ENST00000409404	-1.0451236037171237	-0.43332206261113054
CD300C	-1.0451236037171237	-0.43332206261113054
TCF12	-1.0451236037171237	-0.43332206261113054
TBX18	-1.0451236037171237	-0.43332206261113054
OR8I2	-1.0451236037171237	-0.43332206261113054
SCN3A	-1.0451236037171237	-0.43332206261113054
PCLO_ENST00000423517	-1.0451236037171237	-0.43332206261113054
KIAA1804	-1.0451236037171237	-0.43332206261113054
SRGAP3	-1.0451236037171237	-0.43332206261113054
OR10Z1	-1.0451236037171237	-0.43332206261113054
CSMD3_ENST00000343508	-1.0451236037171237	-0.43332206261113054
KIAA1211	-1.0451236037171237	-0.43332206261113054
PCDHB4	-1.0451236037171237	-0.43332206261113054
CNTN4	-1.0451236037171237	-0.43332206261113054
ASXL3_ENST00000269197	-1.0451236037171237	-0.43332206261113054
MYH13	-1.0451236037171237	-0.43332206261113054
GRM4_ENST00000374181	-1.0451236037171237	-0.43332206261113054
ADAMTS7	-1.0451236037171237	-0.43332206261113054
COL7A1	-1.0451236037171237	-0.43332206261113054
HCRTR2	-1.0451236037171237	-0.43332206261113054
PIK3R1_ENST00000320694	-1.0451236037171237	-0.43332206261113054
FAM71B	-1.0451236037171237	-0.43332206261113054
CYC1	-1.0451236037171237	-0.43332206261113054
C6	-1.0451236037171237	-0.43332206261113054
PCDH20_ENST00000409186	-1.0451236037171237	-0.43332206261113054
CHD4_ENST00000357008	-1.0451236037171237	-0.43332206261113054
COL3A1	-1.0451236037171237	-0.43332206261113054
INSRR_ENST00000368195	-1.0451236037171237	-0.43332206261113054
ENPEP	-1.0451236037171237	-0.43332206261113054
HDAC9	-1.0451236037171237	-0.43332206261113054
CDKN1A	-1.0451236037171237	-0.43332206261113054
CASP8_ENST00000358485	-1.0451236037171237	-0.43332206261113054
KSR2	-1.0451236037171237	-0.43332206261113054
SLCO1B3	-1.0451236037171237	-0.43332206261113054
DPPA4	-1.0451236037171237	-0.43332206261113054
KCNMA1	-1.0451236037171237	-0.43332206261113054
BNC1	-1.0451236037171237	-0.43332206261113054
SCN7A	-1.0451236037171237	-0.43332206261113054
ZNF804A	-1.0451236037171237	-0.43332206261113054
EPHA4_ENST00000281821	-1.0451236037171237	-0.43332206261113054
KCNU1	-1.0451236037171237	-0.43332206261113054
GRM7_ENST00000357716	-1.0451236037171237	-0.43332206261113054
ZMYM3	-1.0451236037171237	-0.43332206261113054
PLCB4_ENST00000378473	-1.0451236037171237	-0.43332206261113054
FER1L6	-1.0451236037171237	-0.43332206261113054
WSCD2_ENST00000261400	-1.0451236037171237	-0.43332206261113054
COLEC12	-1.0451236037171237	-0.43332206261113054
UNC5D	-1.0451236037171237	-0.43332206261113054
FNDC7_ENST00000370017	-1.0451236037171237	-0.43332206261113054
TMEM132D	-1.0451236037171237	-0.43332206261113054
PREX2_ENST00000354677	-1.0451236037171237	-0.43332206261113054
FAM75D4	-1.0451236037171237	-0.43332206261113054
GRM4	-1.0451236037171237	-0.43332206261113054
NOBOX	-1.0451236037171237	-0.43332206261113054
COL22A1	-1.0451236037171237	-0.43332206261113054
TAF1	-1.0451236037171237	-0.43332206261113054
FREM2	-1.0451236037171237	-0.43332206261113054
MECOM	-1.0451236037171237	-0.43332206261113054
UNC13C_ENST00000260323	-1.0451236037171237	-0.43332206261113054
TPO	-1.0451236037171237	-0.43332206261113054
KCNMA1_ENST00000406533	-1.0451236037171237	-0.43332206261113054
ZNF43	-1.0451236037171237	-0.43332206261113054
DMD_ENST00000357033	-1.0451236037171237	-0.43332206261113054
KCNQ3	-1.0451236037171237	-0.43332206261113054
ALB	-1.0451236037171237	-0.43332206261113054
ARHGAP5	-1.0451236037171237	-0.43332206261113054
DCLK1	-1.0451236037171237	-0.43332206261113054
FAT3_ENST00000298047	-1.0451236037171237	-0.43332206261113054
PLCL1	-1.0451236037171237	-0.43332206261113054
EPHA3	-1.0451236037171237	-0.43332206261113054
NFATC4	-1.0451236037171237	-0.43332206261113054
UNC13A	-1.0451236037171237	-0.43332206261113054
TPTE2_ENST00000400230	-1.0451236037171237	-0.43332206261113054
MUC16	-1.0451236037171237	-0.43332206261113054
DNAH8	-1.0451236037171237	-0.43332206261113054
ANKRD30A_ENST00000602533	-1.0451236037171237	-0.43332206261113054
MECOM_ENST00000264674	-1.0451236037171237	-0.43332206261113054
FBXW7_ENST00000296555	-1.0451236037171237	-0.43332206261113054
DMD_ENST00000378682	-1.0451236037171237	-0.43332206261113054
LRP12	-1.0451236037171237	-0.43332206261113054
ESRRG	-1.0451236037171237	-0.43332206261113054
THSD7A	-1.0451236037171237	-0.43332206261113054
DSCAM	-1.0451236037171237	-0.43332206261113054
SLITRK2	-1.0451236037171237	-0.43332206261113054
SLC26A7_ENST00000309536	-1.0451236037171237	-0.43332206261113054
TAF1L	-1.0451236037171237	-0.43332206261113054
CHD4_ENST00000309577	-1.0451236037171237	-0.43332206261113054
FILIP1	-1.0451236037171237	-0.43332206261113054
RADIL	-1.0451236037171237	-0.43332206261113054
NEUROD4	-1.0451236037171237	-0.43332206261113054
CCT8L2	-1.0451236037171237	-0.43332206261113054
FBN2_ENST00000508053	-1.0451236037171237	-0.43332206261113054
ZFP36L2	-1.0451236037171237	-0.43332206261113054
PLCB4	-1.0451236037171237	-0.43332206261113054
MYO16	-1.0451236037171237	-0.43332206261113054
FAM5B	-1.0451236037171237	-0.43332206261113054
COL12A1	-1.0451236037171237	-0.43332206261113054
DYSF_ENST00000410020	-1.0451236037171237	-0.43332206261113054
MDGA2_ENST00000399232	-1.0451236037171237	-0.43332206261113054
DLGAP2_ENST00000356067	-1.0451236037171237	-0.43332206261113054
EPHB1	-1.0451236037171237	-0.43332206261113054
NKAP	-1.0451236037171237	-0.43332206261113054
GRM7_ENST00000403881	-1.0451236037171237	-0.43332206261113054
MAP2K4	-1.0451236037171237	-0.43332206261113054
MYO3A	-1.0451236037171237	-0.43332206261113054
RYR2	-1.0451236037171237	-0.43332206261113054
ZFAT_ENST00000377838	-1.0451236037171237	-0.43332206261113054
KLHL1	-1.0451236037171237	-0.43332206261113054
WT1_ENST00000332351	-1.0451236037171237	-0.43332206261113054
GRM7	-1.0451236037171237	-0.43332206261113054
KIAA1462	-1.0451236037171237	-0.43332206261113054
COL4A4	-1.0451236037171237	-0.43332206261113054
RYR2_ENST00000360064	-1.0451236037171237	-0.43332206261113054
PALM2-AKAP2	-1.0451236037171237	-0.43332206261113054
MDGA2	-1.0451236037171237	-0.43332206261113054
PIWIL1	-1.0451236037171237	-0.43332206261113054
OR2J2	-1.0451236037171237	-0.43332206261113054
SEMA3E	-1.0451236037171237	-0.43332206261113054
TRPS1_ENST00000395715	-1.0451236037171237	-0.43332206261113054
TCHH	-1.0451236037171237	-0.43332206261113054
CPAMD8	-1.0451236037171237	-0.43332206261113054
MUC6	-1.0451236037171237	-0.43332206261113054
KIAA1409	-1.0451236037171237	-0.43332206261113054
CYLC1	-1.0451236037171237	-0.43332206261113054
PIK3R1_ENST00000336483	-1.0451236037171237	-0.43332206261113054
TNR	-1.0451236037171237	-0.43332206261113054
DMD_ENST00000378687	-1.0451236037171237	-0.43332206261113054
KIAA1486	-1.0451236037171237	-0.43332206261113054
CAPN6	-1.0451236037171237	-0.43332206261113054
IGSF9B_ENST00000321016	-1.0451236037171237	-0.43332206261113054
DCLK1_ENST00000379893	-1.0451236037171237	-0.43332206261113054
TRPS1	-1.0451236037171237	-0.43332206261113054
SOX9	-1.0451236037171237	-0.43332206261113054
DNAH5	-1.0451236037171237	-0.43332206261113054
ZNF98	-1.0451236037171237	-0.43332206261113054
KCNB2	-1.0451236037171237	-0.43332206261113054
KCND2	-1.0451236037171237	-0.43332206261113054
SCN10A	-1.0451236037171237	-0.43332206261113054
CRISPLD1	-1.0451236037171237	-0.43332206261113054
UNC79	-1.0451236037171237	-0.43332206261113054
FAM75D1	-1.0451236037171237	-0.43332206261113054
SCN11A	-1.0451236037171237	-0.43332206261113054
LRFN2	-1.0451236037171237	-0.43332206261113054
ALX4	-1.0451236037171237	-0.43332206261113054
CRIPAK	-1.0451236037171237	-0.43332206261113054
ZFHX4	-1.0451236037171237	-0.43332206261113054
TXNDC3	-1.0451236037171237	-0.43332206261113054
RPTN	-1.0451236037171237	-0.43332206261113054
XIRP2	-1.0451236037171237	-0.43332206261113054
MYH8	-1.0451236037171237	-0.43332206261113054
MYH7	-1.0451236037171237	-0.43332206261113054
SLC6A3	-1.0451236037171237	-0.43332206261113054
WSCD2	-1.0451236037171237	-0.43332206261113054
RTL1	-1.0451236037171237	-0.43332206261113054
GLI3	-1.0451236037171237	-0.43332206261113054
OR4P4	-1.0451236037171237	-0.43332206261113054
ITGA4	-1.0451236037171237	-0.43332206261113054
MDGA2_ENST00000439988	-1.0451236037171237	-0.43332206261113054
DOCK3_ENST00000266037	-1.0451236037171237	-0.43332206261113054
CDH10	-1.0451236037171237	-0.43332206261113054
PTPRD	-1.0451236037171237	-0.43332206261113054
SIGLEC12	-1.0451236037171237	-0.43332206261113054
RPL22	-1.0451236037171237	-0.43332206261113054
KIAA1751	-1.0451236037171237	-0.43332206261113054
SCN3A_ENST00000409101	-1.0451236037171237	-0.43332206261113054
SGK1	-1.0451236037171237	-0.43332206261113054
PIK3CA_ENST00000263967	-1.0451236037171237	-0.43332206261113054
SCN7A_ENST00000409855	-1.0451236037171237	-0.43332206261113054
EBF3_ENST00000355311	-1.0451236037171237	-0.43332206261113054
FBXW7_ENST00000281708	-1.0451236037171237	-0.43332206261113054
FBXW7_ENST00000534231	-1.0451236037171237	-0.43332206261113054
ANKRD30A	-1.0451236037171237	-0.43332206261113054
HCN1	-1.0451236037171237	-0.43332206261113054
KRT73	-1.0451236037171237	-0.43332206261113054
ZNF831	-1.0451236037171237	-0.43332206261113054
DNAH7	-1.0451236037171237	-0.43332206261113054
CCDC27	-1.0451236037171237	-0.43332206261113054
POSTN	-1.0451236037171237	-0.43332206261113054
CYP2C9	-1.0451236037171237	-0.43332206261113054
FAM123C	-1.0451236037171237	-0.43332206261113054
CYLC1_ENST00000329312	-1.0451236037171237	-0.43332206261113054
THBS1	-1.0451236037171237	-0.43332206261113054
PAPPA2	-1.0451236037171237	-0.43332206261113054
PCLO_ENST00000333891	-1.0451236037171237	-0.43332206261113054
SI	-1.0451236037171237	-0.43332206261113054
B2M_ENST00000544417	-1.0451236037171237	-0.43332206261113054
SLC9A2	-1.0451236037171237	-0.43332206261113054
EPHA10	-1.0451236037171237	-0.43332206261113054
SLC17A2	-1.0451236037171237	-0.43332206261113054
Q9Y6V0-3	-1.0451236037171237	-0.43332206261113054
GATA3	-1.0451236037171237	-0.43332206261113054
IGSF1	-1.0451236037171237	-0.43332206261113054
SULF1	-1.0451236037171237	-0.43332206261113054
PCLO	-1.0451236037171237	-0.43332206261113054
MUC16_ENST00000397910	-1.0451236037171237	-0.43332206261113054
DCLK1_ENST00000255448	-1.0451236037171237	-0.43332206261113054
UNC13C	-1.0451236037171237	-0.43332206261113054
CXorf59	-1.0451236037171237	-0.43332206261113054
NALCN	-1.0451236037171237	-0.43332206261113054
SLC9A4	-1.0451236037171237	-0.43332206261113054
PDE3A	-1.0451236037171237	-0.43332206261113054
TBC1D10C	-1.0451236037171237	-0.43332206261113054
FRG1	-1.0451236037171237	-0.43332206261113054
COL6A6	-1.0451236037171237	-0.43332206261113054
PTCHD3	-1.0451236037171237	-0.43332206261113054
CNTN4_ENST00000418658	-1.0451236037171237	-0.43332206261113054
CHST15_ENST00000421115	-1.0427392956622454	-0.4346176284245241
NAT10	-1.0427392956622454	-0.4346176284245241
ASNS_ENST00000394309	-1.0427392956622454	-0.4346176284245241
MICAL3	-1.0427392956622454	-0.4346176284245241
ARRDC2	-1.0427392956622454	-0.4346176284245241
GALM	-1.0427392956622454	-0.4346176284245241
NPM3	-1.0427392956622454	-0.4346176284245241
WBSCR27	-1.0427392956622454	-0.4346176284245241
CIDEA_ENST00000320477	-1.0427392956622454	-0.4346176284245241
FLJ45224	-1.0427392956622454	-0.4346176284245241
ZNF828	-1.0427392956622454	-0.4346176284245241
ATP2C2	-1.0427392956622454	-0.4346176284245241
HYAL4	-1.0427392956622454	-0.4346176284245241
MASP1_ENST00000296280	-1.0427392956622454	-0.4346176284245241
NUP107	-1.0427392956622454	-0.4346176284245241
NRXN2_ENST00000301894	-1.0427392956622454	-0.4346176284245241
DCDC2B	-1.0427392956622454	-0.4346176284245241
HEATR5B	-1.0427392956622454	-0.4346176284245241
CDYL	-1.0427392956622454	-0.4346176284245241
GRIP1_ENST00000359742	-1.0427392956622454	-0.4346176284245241
STRA6	-1.0427392956622454	-0.4346176284245241
NDUFC2	-1.0400992404174005	-0.436057736929826
THRA_ENST00000450525	-1.039120870822314	-0.43659291675214296
ADAM23_ENST00000374416	-1.0380025026564061	-0.43720567075230427
MKRN3	-1.0380025026564061	-0.43720567075230427
ZFP42	-1.0380025026564061	-0.43720567075230427
CD1E	-1.0380025026564061	-0.43720567075230427
PRRG3	-1.0380025026564061	-0.43720567075230427
ITIH5_ENST00000397145	-1.0380025026564061	-0.43720567075230427
SLC12A5	-1.0380025026564061	-0.43720567075230427
CDR1	-1.0380025026564061	-0.43720567075230427
PSG8	-1.0380025026564061	-0.43720567075230427
AXL	-1.0380025026564061	-0.43720567075230427
PSG8_ENST00000404209	-1.0380025026564061	-0.43720567075230427
FCAR	-1.0380025026564061	-0.43720567075230427
NLRP10	-1.0380025026564061	-0.43720567075230427
ITIH5_ENST00000397146	-1.0380025026564061	-0.43720567075230427
KCNB1	-1.0380025026564061	-0.43720567075230427
ACE	-1.0380025026564061	-0.43720567075230427
ST6GAL2	-1.0380025026564061	-0.43720567075230427
DLK1	-1.0374910732692952	-0.4374862366701579
LMX1B_ENST00000355497	-1.0374910732692952	-0.4374862366701579
FBXO38	-1.036648726997887	-0.4379488256050192
COL20A1	-1.036648726997887	-0.4379488256050192
AGBL5	-1.036648726997887	-0.4379488256050192
ZNF568	-1.036648726997887	-0.4379488256050192
L1CAM	-1.036648726997887	-0.4379488256050192
HPS1	-1.036648726997887	-0.4379488256050192
ZNF317	-1.0365122138341922	-0.43802385101948915
MYEF2	-1.0365122138341922	-0.43802385101948915
LIPC	-1.034116694276054	-0.4393429768509503
COX10	-1.034116694276054	-0.4393429768509503
IYD_ENST00000229447	-1.034116694276054	-0.4393429768509503
SDK2	-1.0336762178767727	-0.4395860651960612
TNIK	-1.0336762178767727	-0.4395860651960612
MN1	-1.0336762178767727	-0.4395860651960612
CBLB_ENST00000394027	-1.0336762178767727	-0.4395860651960612
LRRC66	-1.0336762178767727	-0.4395860651960612
TRPM5	-1.0336762178767727	-0.4395860651960612
NEK8	-1.0336762178767727	-0.4395860651960612
LIFR_ENST00000263409	-1.0336762178767727	-0.4395860651960612
TSGA10	-1.0336762178767727	-0.4395860651960612
ABCA12	-1.0336762178767727	-0.4395860651960612
ZNF215	-1.0336762178767727	-0.4395860651960612
ZC3H13	-1.0336762178767727	-0.4395860651960612
SLC17A2_ENST00000377850	-1.0336762178767727	-0.4395860651960612
TP53BP2_ENST00000343537	-1.0336762178767727	-0.4395860651960612
TAF1_ENST00000276072	-1.0336762178767727	-0.4395860651960612
DZIP1	-1.0336762178767727	-0.4395860651960612
FHDC1	-1.0336762178767727	-0.4395860651960612
SP140_ENST00000392045	-1.0336762178767727	-0.4395860651960612
DMBT1_ENST00000368915	-1.0336762178767727	-0.4395860651960612
CUX1	-1.0336762178767727	-0.4395860651960612
TM6SF1	-1.0336762178767727	-0.4395860651960612
ABCC3	-1.0336762178767727	-0.4395860651960612
USP13	-1.0336762178767727	-0.4395860651960612
GUCY2C	-1.0336762178767727	-0.4395860651960612
LOC652153	-1.0336762178767727	-0.4395860651960612
TP53BP2	-1.0336762178767727	-0.4395860651960612
SYNPO2_ENST00000307142	-1.0336762178767727	-0.4395860651960612
SYCP1	-1.0336762178767727	-0.4395860651960612
TCF12_ENST00000438423	-1.0336762178767727	-0.4395860651960612
SLC14A2	-1.0336762178767727	-0.4395860651960612
LDLRAD3	-1.0336762178767727	-0.4395860651960612
PARD3	-1.0336762178767727	-0.4395860651960612
C1orf114	-1.0336762178767727	-0.4395860651960612
DNAH8_ENST00000359357	-1.0336762178767727	-0.4395860651960612
C6orf165	-1.0336762178767727	-0.4395860651960612
LIFR	-1.0336762178767727	-0.4395860651960612
SCAF4	-1.0336762178767727	-0.4395860651960612
TCF12_ENST00000343827	-1.0336762178767727	-0.4395860651960612
SLFN12L	-1.0336762178767727	-0.4395860651960612
EXOSC9	-1.0336762178767727	-0.4395860651960612
STAU2	-1.0336762178767727	-0.4395860651960612
UBE4B	-1.0336762178767727	-0.4395860651960612
PDZD2	-1.0336762178767727	-0.4395860651960612
QKI_ENST00000275262	-1.0336762178767727	-0.4395860651960612
DSP	-1.0336762178767727	-0.4395860651960612
SLC4A11	-1.0336762178767727	-0.4395860651960612
ABCB4	-1.0336762178767727	-0.4395860651960612
ADAM30	-1.0336762178767727	-0.4395860651960612
SRGAP3_ENST00000360413	-1.0336762178767727	-0.4395860651960612
LAMB4	-1.0336762178767727	-0.4395860651960612
FLT4_ENST00000261937	-1.0336762178767727	-0.4395860651960612
PHYH	-1.0336762178767727	-0.4395860651960612
NFATC4_ENST00000555453	-1.0336762178767727	-0.4395860651960612
SRGAP1	-1.0336762178767727	-0.4395860651960612
ROS1	-1.0336762178767727	-0.4395860651960612
CLGN	-1.0336762178767727	-0.4395860651960612
CCDC141_ENST00000420890	-1.0334729864971481	-0.43969827975040654
C12orf10	-1.0313160122802019	-0.44089144173132455
INCENP	-1.0313160122802019	-0.44089144173132455
UBA7	-1.0313160122802019	-0.44089144173132455
MKRN1	-1.0313160122802019	-0.44089144173132455
STX1B	-1.0313160122802019	-0.44089144173132455
ARHGAP40_ENST00000373345	-1.0297808071512182	-0.44174310243804
TEAD2	-1.0289320078134783	-0.44221485065135074
ALDH1A3	-1.0289320078134783	-0.44221485065135074
C6orf103	-1.028671914203327	-0.4423595310029153
QTRT1	-1.02854383869435	-0.44243079614317654
CACNB1_ENST00000394303	-1.02854383869435	-0.44243079614317654
TUB	-1.02854383869435	-0.44243079614317654
RAB37_ENST00000392614	-1.0282505838807747	-0.4425940256297999
PLEKHA6	-1.0281782917084996	-0.44263427585380155
OPN4	-1.0281782917084996	-0.44263427585380155
DLL1	-1.0281782917084996	-0.44263427585380155
CCDC6	-1.0263376756996179	-0.4436606063928894
H2AFJ	-1.0263376756996179	-0.4436606063928894
MTDH	-1.0263376756996179	-0.4436606063928894
FBXO2	-1.0263376756996179	-0.4436606063928894
FAM22F	-1.0263376756996179	-0.4436606063928894
CHRNA3	-1.0263376756996179	-0.4436606063928894
HOXD9_ENST00000249499	-1.0263376756996179	-0.4436606063928894
HLA-DRB5	-1.0262916270884836	-0.4436863209283621
CCR2	-1.0262916270884836	-0.4436863209283621
OGFR_ENST00000370461	-1.025701476313983	-0.44401603726261657
FREM3	-1.025466260117479	-0.4441475367556979
PHOSPHO1	-1.025466260117479	-0.4441475367556979
RABL6_ENST00000436380	-1.025466260117479	-0.4441475367556979
ELK4	-1.025466260117479	-0.4441475367556979
ZCCHC14_ENST00000561928	-1.025466260117479	-0.4441475367556979
TBC1D14_ENST00000446947	-1.025466260117479	-0.4441475367556979
AL118506.1	-1.025466260117479	-0.4441475367556979
Q6AI01_HUMAN	-1.025466260117479	-0.4441475367556979
C17orf55	-1.025466260117479	-0.4441475367556979
INF2	-1.025466260117479	-0.4441475367556979
SEMA4F	-1.0254435799502168	-0.44416021883364454
TOX3_ENST00000407228	-1.0254435799502168	-0.44416021883364454
DSC2_ENST00000251081	-1.0254435799502168	-0.44416021883364454
APP	-1.0254435799502168	-0.44416021883364454
RABGGTB	-1.0254435799502168	-0.44416021883364454
AMOT	-1.0254435799502168	-0.44416021883364454
FAM129B	-1.0254435799502168	-0.44416021883364454
CAPN9_ENST00000271971	-1.0254435799502168	-0.44416021883364454
TOX3	-1.0254435799502168	-0.44416021883364454
ARHGAP22_ENST00000417247	-1.0227094898748226	-0.4456923330753458
BHLHE40	-1.022253496958942	-0.44594849664935876
FBXO15	-1.022253496958942	-0.44594849664935876
TGM4	-1.0221574485045724	-0.4460024771461925
EPM2AIP1	-1.0221574485045724	-0.4460024771461925
LRRC28	-1.0221574485045724	-0.4460024771461925
ASB8	-1.0221574485045724	-0.4460024771461925
GPC3_ENST00000394299	-1.0221574485045724	-0.4460024771461925
TRIP4	-1.0221574485045724	-0.4460024771461925
MTIF3	-1.0221574485045724	-0.4460024771461925
HJURP	-1.0221574485045724	-0.4460024771461925
NUP210L	-1.0221574485045724	-0.4460024771461925
GPC3	-1.0221574485045724	-0.4460024771461925
CD207	-1.0221574485045724	-0.4460024771461925
OVCH1	-1.0221574485045724	-0.4460024771461925
PHLDB3	-1.0221574485045724	-0.4460024771461925
WDR45	-1.0221574485045724	-0.4460024771461925
HOXD10	-1.0221574485045724	-0.4460024771461925
GOLGB1	-1.0221574485045724	-0.4460024771461925
KIAA1383_ENST00000418460	-1.0221574485045724	-0.4460024771461925
NCOA6	-1.0221574485045724	-0.4460024771461925
KAT2B	-1.0221574485045724	-0.4460024771461925
ZNF480	-1.0221574485045724	-0.4460024771461925
ACTN4	-1.0221574485045724	-0.4460024771461925
DNMT3B_ENST00000201963	-1.0221574485045724	-0.4460024771461925
CRNKL1	-1.0221574485045724	-0.4460024771461925
RASAL1	-1.0221574485045724	-0.4460024771461925
FBXO18	-1.0221574485045724	-0.4460024771461925
SLC4A11_ENST00000380059	-1.0221574485045724	-0.4460024771461925
RPS2	-1.0221574485045724	-0.4460024771461925
ABI3BP	-1.0221574485045724	-0.4460024771461925
TMEM26	-1.0221574485045724	-0.4460024771461925
DMGDH_ENST00000380311	-1.0221574485045724	-0.4460024771461925
BLNK_ENST00000427367	-1.0221574485045724	-0.4460024771461925
PPFIBP1_ENST00000318304	-1.0221574485045724	-0.4460024771461925
TTLL5	-1.0221574485045724	-0.4460024771461925
LEFTY2	-1.0221574485045724	-0.4460024771461925
CTAGE1	-1.0221574485045724	-0.4460024771461925
MYH3	-1.0221574485045724	-0.4460024771461925
NR1I3_ENST00000428574	-1.0221574485045724	-0.4460024771461925
KIAA0754_ENST00000530275	-1.0221574485045724	-0.4460024771461925
CTAGE1_ENST00000391403	-1.0221574485045724	-0.4460024771461925
FAM126A	-1.0221574485045724	-0.4460024771461925
RDX	-1.0221574485045724	-0.4460024771461925
CPED1	-1.0221574485045724	-0.4460024771461925
SORBS1_ENST00000371247	-1.0221574485045724	-0.4460024771461925
CCDC69	-1.0221574485045724	-0.4460024771461925
CDK13	-1.0221574485045724	-0.4460024771461925
KIAA0754	-1.0221574485045724	-0.4460024771461925
PHRF1	-1.0221574485045724	-0.4460024771461925
TMEM31	-1.0221574485045724	-0.4460024771461925
ZKSCAN2	-1.0221574485045724	-0.4460024771461925
LCLAT1	-1.0221574485045724	-0.4460024771461925
NOX4	-1.0221574485045724	-0.4460024771461925
PSIP1_ENST00000380715	-1.0221574485045724	-0.4460024771461925
DNAJC14	-1.0221574485045724	-0.4460024771461925
STK33_ENST00000447869	-1.0221574485045724	-0.4460024771461925
C2orf71	-1.0221574485045724	-0.4460024771461925
C12orf71	-1.0221574485045724	-0.4460024771461925
SLC28A1_ENST00000338602	-1.0221574485045724	-0.4460024771461925
SPICE1	-1.0221574485045724	-0.4460024771461925
PLEKHH2	-1.0221574485045724	-0.4460024771461925
NUP155	-1.0221574485045724	-0.4460024771461925
SYNJ1	-1.0221574485045724	-0.4460024771461925
UBE4A	-1.0221574485045724	-0.4460024771461925
C2orf16	-1.0221574485045724	-0.4460024771461925
WDR45_ENST00000322995	-1.0221574485045724	-0.4460024771461925
TBC1D14_ENST00000409757	-1.0221574485045724	-0.4460024771461925
TSGA10IP	-1.0221574485045724	-0.4460024771461925
MTUS1	-1.0221574485045724	-0.4460024771461925
RNASE10	-1.0221574485045724	-0.4460024771461925
SIK2	-1.0221574485045724	-0.4460024771461925
YSK4_ENST00000375845	-1.0221574485045724	-0.4460024771461925
TBC1D14	-1.0221574485045724	-0.4460024771461925
METTL13	-1.0221574485045724	-0.4460024771461925
ZKSCAN4	-1.0221574485045724	-0.4460024771461925
UMODL1_ENST00000408989	-1.0221574485045724	-0.4460024771461925
PSIP1	-1.0221574485045724	-0.4460024771461925
KIAA1377	-1.0221574485045724	-0.4460024771461925
TPP2	-1.0221574485045724	-0.4460024771461925
PTGER2	-1.0221574485045724	-0.4460024771461925
PPARGC1B	-1.0221574485045724	-0.4460024771461925
ZNF165	-1.0221574485045724	-0.4460024771461925
PAPOLA	-1.0221574485045724	-0.4460024771461925
SH3GL3_ENST00000427482	-1.0221574485045724	-0.4460024771461925
PPFIBP1	-1.0221574485045724	-0.4460024771461925
CARD6	-1.0221574485045724	-0.4460024771461925
ZNF324B	-1.0221574485045724	-0.4460024771461925
CENPT	-1.0221574485045724	-0.4460024771461925
ZNF638	-1.0221574485045724	-0.4460024771461925
KIAA1383	-1.0221574485045724	-0.4460024771461925
HACE1	-1.0221574485045724	-0.4460024771461925
E2F8	-1.0221574485045724	-0.4460024771461925
MYOCD_ENST00000395988	-1.0209392503498917	-0.4466878239321188
PRX	-1.0209392503498917	-0.4466878239321188
