	OG	TSG
DPP6_ENST00000406326	-0.9633994802209355	-0.4806092046656449
CD302	-0.963281358132578	-0.48068209995143885
OTC	-0.9632119967276375	-0.4807249106233845
TNRC6B	-0.9631612019444433	-0.4807562648050526
ZFX	-0.9631612019444433	-0.4807562648050526
TNRC6B_ENST00000454349	-0.9631612019444433	-0.4807562648050526
CEP63	-0.9631612019444433	-0.4807562648050526
TMEM120B_ENST00000449592	-0.9631390047356074	-0.48076996732242255
TMEM120B	-0.9631390047356074	-0.48076996732242255
POU5F1	-0.9631390047356074	-0.48076996732242255
MAP4_ENST00000264724	-0.9631390047356074	-0.48076996732242255
SLC25A5	-0.9630421204607406	-0.4808297805321625
GNB5_ENST00000261837	-0.962872150992373	-0.4809347368189093
PUS3	-0.962872150992373	-0.4809347368189093
WDR25	-0.962872150992373	-0.4809347368189093
CDC40	-0.962872150992373	-0.4809347368189093
VPS4B	-0.962872150992373	-0.4809347368189093
DDX39A_ENST00000454233	-0.962872150992373	-0.4809347368189093
FAM153B	-0.962872150992373	-0.4809347368189093
MIPEP	-0.962872150992373	-0.4809347368189093
LRIT2_ENST00000538192	-0.962872150992373	-0.4809347368189093
BLVRA	-0.962872150992373	-0.4809347368189093
FCRL5_ENST00000368190	-0.962872150992373	-0.4809347368189093
ADIPOR2	-0.962872150992373	-0.4809347368189093
MYPN_ENST00000354393	-0.962872150992373	-0.4809347368189093
ALS2_ENST00000467448	-0.962872150992373	-0.4809347368189093
DDX31_ENST00000372155	-0.962872150992373	-0.4809347368189093
FOXD4L3	-0.962872150992373	-0.4809347368189093
ZNF660	-0.962872150992373	-0.4809347368189093
GPR107	-0.962872150992373	-0.4809347368189093
DENND4C	-0.962872150992373	-0.4809347368189093
CDC40_ENST00000368933	-0.962872150992373	-0.4809347368189093
ZYG11B	-0.962872150992373	-0.4809347368189093
HSDL2	-0.962872150992373	-0.4809347368189093
SCARB1_ENST00000540495	-0.962872150992373	-0.4809347368189093
C20orf194_ENST00000453730	-0.962872150992373	-0.4809347368189093
SCAMP5_ENST00000361900	-0.962811069275438	-0.4809724618782968
TMEM130_ENST00000416379	-0.962811069275438	-0.4809724618782968
RAB8A	-0.9628110692754384	-0.4809724618782968
TTC23	-0.962811069275438	-0.4809724618782968
RBPMS	-0.9628046961724233	-0.4809763982248713
HAUS5	-0.962754982798075	-0.4810071050795991
GMPR2_ENST00000348719	-0.962754982798075	-0.4810071050795991
UACA	-0.962754982798075	-0.4810071050795991
IQSEC2_ENST00000396435	-0.962754982798075	-0.4810071050795991
ITGB1_ENST00000423113	-0.962754982798075	-0.4810071050795991
CNOT10	-0.962754982798075	-0.4810071050795991
MKL2	-0.962754982798075	-0.4810071050795991
NUMA1	-0.962754982798075	-0.4810071050795991
DGKD	-0.962754982798075	-0.4810071050795991
USP34	-0.962754982798075	-0.4810071050795991
ITGB1	-0.962754982798075	-0.4810071050795991
AKD1_ENST00000424296	-0.962754982798075	-0.4810071050795991
FMN1	-0.962754982798075	-0.4810071050795991
UACA_ENST00000322954	-0.962754982798075	-0.4810071050795991
FMN1_ENST00000334528	-0.962754982798075	-0.4810071050795991
TAOK2_ENST00000416441	-0.962754982798075	-0.4810071050795991
LAD1_ENST00000367313	-0.962754982798075	-0.4810071050795991
EPHA1_ENST00000275815	-0.9624808537584213	-0.4811764729023475
ABHD4	-0.962470031235009	-0.48118316102916825
PPP4R1_ENST00000400556	-0.962470031235009	-0.48118316102916825
RC3H2_ENST00000423239	-0.962470031235009	-0.48118316102916825
RFWD2	-0.962470031235009	-0.48118316102916825
SRPX_ENST00000343800	-0.962470031235009	-0.48118316102916825
MEGF11_ENST00000409699	-0.9623394258783973	-0.48126388205018455
PPIL6	-0.9623394258783973	-0.48126388205018455
ZNF25	-0.9623172469030011	-0.4812775915250022
ATP6V1H_ENST00000359530	-0.9622033559263659	-0.48134799862705396
ENSG00000258388	-0.9622033559263659	-0.48134799862705413
SLC25A39	-0.9619260126214431	-0.48151950581478303
RNF34_ENST00000392464	-0.9619260126214431	-0.48151950581478303
HIF3A_ENST00000420102	-0.9616799351504375	-0.4816717428976156
TFE3	-0.9616749702293986	-0.48167481509547355
CCND1_ENST00000227507	-0.9616521521077412	-0.48168893482877123
PPP6R2	-0.9616521521077412	-0.48168893482877123
C9orf91	-0.9616488227271929	-0.4816909950754913
KCTD16	-0.9615983476535589	-0.48172223080608323
FNDC7	-0.9615983476535589	-0.48172223080608323
SEC62	-0.9614657149642467	-0.4818043206921121
TTLL10	-0.9609630804887632	-0.48211557452848786
SPTLC3_ENST00000450297	-0.9609630804887632	-0.48211557452848786
METTL21C	-0.9609630804887632	-0.48211557452848786
CCDC22_ENST00000376227	-0.96094575422534	-0.4821263082463759
ANKRA2	-0.960848401005715	-0.4821866247159107
MRPL2	-0.960848401005715	-0.4821866247159107
LRCH1_ENST00000311191	-0.960848401005715	-0.4821866247159107
SH2D3A	-0.9608271975235442	-0.4821997628738516
WNK4_ENST00000246914	-0.9608241134824612	-0.48220167385316404
HEXDC	-0.9608026036335893	-0.48221500237045334
SLC25A25_ENST00000373064	-0.9605472288130413	-0.4823732801483175
NUDT6	-0.9605472288130413	-0.4823732801483175
ADAMTS17	-0.9605472288130413	-0.4823732801483175
ACPL2_ENST00000393007	-0.9605472288130413	-0.4823732801483175
TAPBP_ENST00000426633	-0.9605472288130413	-0.4823732801483175
ANKRD34C	-0.9605472288130413	-0.4823732801483175
PCNXL2_ENST00000344698	-0.9605472288130413	-0.4823732801483175
SLC5A9	-0.9605472288130413	-0.4823732801483175
BIRC3	-0.9603843331380966	-0.4824742748404263
EIF4G3_ENST00000537738	-0.9603783646070928	-0.4824779758128805
BCL6B_ENST00000293805	-0.9603280510434566	-0.48250917571830526
COBLL1	-0.9602955605561005	-0.4825293247210222
DTX4	-0.9602955605561005	-0.4825293247210222
COPG	-0.9602919533018447	-0.48253156182816115
SOGA1_ENST00000237536	-0.960288363871212	-0.48253378789461976
SOGA1	-0.960288363871212	-0.48253378789461976
KIAA0889_ENST00000279034	-0.960288363871212	-0.48253378789461976
KIAA0889	-0.960288363871212	-0.48253378789461976
BCKDHB	-0.9602662303391467	-0.48254751479035823
DNAJC10	-0.9602195514976078	-0.48257646594506687
LIAS	-0.9601809575939642	-0.4826004043126012
LPAR6	-0.9600679823353757	-0.4826704872822151
C1GALT1	-0.9600679823353757	-0.4826704872822151
ADAMTS4_ENST00000367995	-0.9600679823353757	-0.4826704872822151
CCT7	-0.9600679823353757	-0.4826704872822151
FCGR2C	-0.960038020574782	-0.4826890758861612
FCGR2C_ENST00000543859	-0.960038020574782	-0.4826890758861612
DCHS2_ENST00000339452	-0.960038020574782	-0.4826890758861612
FAM125A	-0.9599996666347345	-0.482712872407132
DVL2	-0.9599996666347345	-0.482712872407132
TM4SF20	-0.9599996666347345	-0.482712872407132
PAG1	-0.9599996666347345	-0.482712872407132
ZNF629	-0.9599996666347345	-0.482712872407132
EBPL	-0.959950424447077	-0.4827434266583756
MCL1	-0.9599364405688725	-0.48275210394988616
AMZ1	-0.9599364405688725	-0.48275210394988616
SLC26A10_ENST00000379218	-0.9598102057518707	-0.48283044421801685
HCAR3_ENST00000528880	-0.9597335174042404	-0.4828780441893138
GPR109B	-0.9597335174042404	-0.4828780441893138
EPAS1	-0.9597112347397214	-0.48289187600722994
SMURF2	-0.9595164340489382	-0.48301281853445743
MYH9	-0.9593658583580661	-0.4831063300243973
FRA10AC1_ENST00000371430	-0.9592018267266822	-0.4832082239898993
FRA10AC1_ENST00000394100	-0.9592018267266822	-0.4832082239898993
LDB3_ENST00000458213	-0.9592018267266822	-0.4832082239898993
RAB20_ENST00000267328	-0.9591677414570325	-0.48322940064380776
GTPBP3	-0.9591677414570325	-0.48322940064380776
JAG2	-0.9591677414570325	-0.48322940064380776
ABI3	-0.9591677414570325	-0.48322940064380776
GPLD1	-0.9591677414570325	-0.48322940064380776
DNASE2	-0.9591677414570325	-0.48322940064380776
STARD8_ENST00000374599	-0.9591677414570325	-0.48322940064380776
FZD5	-0.9591677414570325	-0.48322940064380776
PCDHGC5	-0.9591677414570325	-0.48322940064380776
MCAM	-0.9591677414570325	-0.48322940064380776
F3	-0.9591677414570325	-0.48322940064380776
CETP	-0.9591677414570325	-0.48322940064380776
ATP6V0A2	-0.9591677414570325	-0.48322940064380776
PCBP4_ENST00000461554	-0.9591677414570325	-0.48322940064380776
KDELC1	-0.9591677414570325	-0.48322940064380776
OTOA_ENST00000286149	-0.9591677414570325	-0.48322940064380776
GPR97	-0.9591677414570325	-0.48322940064380776
AHRR	-0.9591677414570325	-0.48322940064380776
SERPINB6	-0.9591677414570325	-0.48322940064380776
IRGQ	-0.9591677414570325	-0.48322940064380776
PITRM1_ENST00000224949	-0.9591677414570325	-0.48322940064380776
SLC39A13_ENST00000362021	-0.9591677414570325	-0.48322940064380776
TBC1D8	-0.9591677414570325	-0.48322940064380776
SLC12A8	-0.9591677414570325	-0.48322940064380776
PGA4_ENST00000422676	-0.9591677414570325	-0.48322940064380776
ATP8B3_ENST00000525591	-0.9591677414570325	-0.48322940064380776
CYB5R2_ENST00000524790	-0.9591677414570325	-0.48322940064380776
SOX8	-0.9591677414570325	-0.48322940064380776
RGS10	-0.9591677414570325	-0.48322940064380776
NPHP4	-0.9591677414570325	-0.48322940064380776
CDH3	-0.9591677414570325	-0.48322940064380776
SLC20A2	-0.9591677414570325	-0.48322940064380776
CLCNKB	-0.9591677414570325	-0.48322940064380776
SLC12A8_ENST00000393469	-0.9591677414570325	-0.48322940064380776
HCAR1	-0.9591677414570325	-0.48322940064380776
SLC18A2	-0.9591677414570325	-0.48322940064380776
CDH23_ENST00000299366	-0.9591677414570325	-0.48322940064380776
PGA5_ENST00000312403	-0.9591677414570325	-0.48322940064380776
CDH16	-0.9591677414570325	-0.48322940064380776
EIF2S3	-0.9591677414570325	-0.48322940064380776
SH3PXD2B	-0.9591677414570325	-0.48322940064380776
SH3BP2	-0.9591677414570325	-0.48322940064380776
ZNF786	-0.9591677414570325	-0.48322940064380776
MYO1C_ENST00000359786	-0.9591677414570325	-0.48322940064380776
RAB20	-0.9591677414570325	-0.48322940064380776
PC	-0.9591677414570325	-0.48322940064380776
NDFIP2	-0.9591677414570325	-0.48322940064380776
SLC39A9	-0.9591677414570325	-0.48322940064380776
CDK18_ENST00000429964	-0.9591677414570325	-0.48322940064380776
IRAK2_ENST00000256458	-0.9591677414570325	-0.48322940064380776
C21orf56_ENST00000291672	-0.9591677414570325	-0.48322940064380776
IL23R	-0.9591677414570325	-0.48322940064380776
BBS12	-0.9591677414570325	-0.48322940064380776
ATP11C_ENST00000370557	-0.9591677414570325	-0.48322940064380776
ABCC1_ENST00000399408	-0.9591677414570325	-0.48322940064380776
ZP1	-0.9591677414570325	-0.48322940064380776
PSMA2	-0.9591677414570325	-0.48322940064380776
BIRC7	-0.9591677414570325	-0.48322940064380776
CCNF	-0.9591677414570325	-0.48322940064380776
ADAMTS15	-0.9591677414570325	-0.48322940064380776
ANAPC2	-0.9591677414570325	-0.48322940064380776
TBC1D8_ENST00000376840	-0.9591677414570325	-0.48322940064380776
POU2F3	-0.9591677414570325	-0.48322940064380776
SLC6A4	-0.9591677414570325	-0.48322940064380776
ESPNL	-0.9591677414570325	-0.48322940064380776
SRBD1	-0.9591677414570325	-0.48322940064380776
TLR5	-0.9591677414570325	-0.48322940064380776
CCDC106	-0.9591677414570325	-0.48322940064380776
ABCC6	-0.9591677414570325	-0.48322940064380776
TSC22D2	-0.9591677414570325	-0.48322940064380776
CACNA1G_ENST00000416767	-0.9591677414570325	-0.48322940064380776
KBTBD13	-0.9591677414570325	-0.48322940064380776
FAM154A	-0.9591677414570325	-0.48322940064380776
R3HDML	-0.9591677414570325	-0.48322940064380776
LAPTM4A	-0.9591677414570325	-0.48322940064380776
ATHL1	-0.9591677414570325	-0.48322940064380776
GALNT10_ENST00000377657	-0.9591677414570325	-0.48322940064380776
RRN3	-0.9591677414570325	-0.48322940064380776
SLC39A13	-0.9591677414570325	-0.48322940064380776
DPYSL2	-0.9591677414570325	-0.48322940064380776
MOV10	-0.9591677414570325	-0.48322940064380776
SCARA5_ENST00000524352	-0.9591677414570325	-0.48322940064380776
CDH23_ENST00000442677	-0.9591677414570325	-0.48322940064380776
SNX12	-0.9591677414570325	-0.48322940064380776
SPON2	-0.9591677414570325	-0.48322940064380776
FBXO32	-0.9591677414570325	-0.48322940064380776
SPATA20	-0.9591677414570325	-0.48322940064380776
TOM1L2_ENST00000379504	-0.9591677414570325	-0.48322940064380776
TMEM52B	-0.9591677414570325	-0.48322940064380776
PCDHGC5_ENST00000252087	-0.9591677414570325	-0.48322940064380776
F2RL3	-0.9591677414570325	-0.48322940064380776
ASRGL1	-0.9591677414570325	-0.48322940064380776
VASN	-0.9591677414570325	-0.48322940064380776
C1QTNF4	-0.9591677414570325	-0.48322940064380776
SLC9A7	-0.9591677414570325	-0.48322940064380776
GRHPR_ENST00000377824	-0.9591677414570325	-0.48322940064380776
LRWD1	-0.9591677414570325	-0.48322940064380776
CDK18	-0.9591677414570325	-0.48322940064380776
DUSP21	-0.9591677414570325	-0.48322940064380776
CLEC12A_ENST00000355690	-0.9591677414570325	-0.48322940064380776
KREMEN1	-0.9591677414570325	-0.48322940064380776
RTN4RL1	-0.9591677414570325	-0.48322940064380776
PLEK2	-0.9591677414570325	-0.48322940064380776
SLC28A2	-0.9591677414570325	-0.48322940064380776
DVL1_ENST00000378888	-0.9591677414570325	-0.48322940064380776
FAM43A	-0.9591677414570325	-0.48322940064380776
CHST13	-0.9591677414570325	-0.48322940064380776
ZNF202	-0.9591677414570325	-0.48322940064380776
PDXDC1	-0.9591677414570325	-0.48322940064380776
TMEM30B	-0.9591677414570325	-0.48322940064380776
AFAP1L2	-0.9591677414570325	-0.48322940064380776
CRISPLD2	-0.9591677414570325	-0.48322940064380776
ZNF358	-0.9591677414570325	-0.48322940064380776
PLCB3	-0.9591677414570325	-0.48322940064380776
HPS3	-0.9590737068759498	-0.4832878289512766
GTF3C5_ENST00000372095	-0.9590737068759498	-0.4832878289512766
DUOXA1	-0.9590737068759498	-0.4832878289512766
RGS3_ENST00000343817	-0.9590737068759498	-0.4832878289512766
FOLR2	-0.9590737068759498	-0.4832878289512766
BCL6B	-0.9590419063720032	-0.48330759018330516
PANX1	-0.958816313917475	-0.48344780542207644
GSTP1	-0.9586194537040319	-0.48357020427793457
TNRC6C_ENST00000335749	-0.9583675665241386	-0.48372687343761955
ACE_ENST00000290863	-0.958301727294282	-0.48376783477235075
SLC25A22	-0.9582550472167657	-0.4837968790487403
C3orf19	-0.9582351297489183	-0.4838092723377251
SSBP3	-0.9582351297489183	-0.4838092723377251
BAIAP3_ENST00000397488	-0.9582351297489183	-0.4838092723377251
SLC12A6_ENST00000397707	-0.9582351297489183	-0.4838092723377251
MMS19	-0.9582351297489183	-0.4838092723377251
MX1	-0.9582351297489183	-0.4838092723377251
SIAH2	-0.9582351297489183	-0.4838092723377251
TCIRG1	-0.9582351297489183	-0.4838092723377251
SCARB2	-0.9582351297489183	-0.4838092723377251
NAGS	-0.9582351297489183	-0.4838092723377251
ZNF76	-0.9582351297489183	-0.4838092723377251
ZNF282	-0.9582351297489183	-0.4838092723377251
WDR81	-0.9582351297489183	-0.4838092723377251
UTP23	-0.9581706096512722	-0.48384942156699895
SEPT4_ENST00000426861	-0.9581243441180768	-0.48387821402855685
SPRYD3	-0.9580907509269456	-0.4838991214569592
CTIF	-0.9580814254849925	-0.4839049255437828
LIMCH1	-0.9580814254849925	-0.4839049255437828
DYRK3_ENST00000367109	-0.9580814254849925	-0.4839049255437828
CENPB	-0.9579622780216097	-0.4839790897820781
EME2_ENST00000307394	-0.9579622780216097	-0.4839790897820781
TUBG2	-0.9579622780216097	-0.4839790897820781
FMNL1	-0.9579622780216097	-0.4839790897820781
MAF	-0.9579622780216097	-0.4839790897820781
SHMT2	-0.9578339392610159	-0.4840589912534173
NADK_ENST00000342348	-0.9577076034894502	-0.48413766195228636
C6orf35	-0.9576904314712921	-0.4841483564053255
DHRS12	-0.9576904314712921	-0.4841483564053255
CEP72	-0.9576904314712921	-0.4841483564053255
IMPA1	-0.9576904314712921	-0.4841483564053255
HTR3E_ENST00000415389	-0.9576904314712921	-0.4841483564053255
C20orf134_ENST00000330271	-0.9576904314712921	-0.4841483564053255
SKA1	-0.9576904314712921	-0.4841483564053255
RBKS_ENST00000444339	-0.9576904314712921	-0.4841483564053255
TNFRSF18	-0.9576904314712921	-0.4841483564053255
VPS37C	-0.9576904314712921	-0.4841483564053255
C3orf31	-0.9576904314712921	-0.4841483564053255
C10orf67_ENST00000376500	-0.9576904314712921	-0.4841483564053255
PPP2R1B	-0.9576904314712921	-0.4841483564053255
EXOC3L1	-0.9576904314712921	-0.4841483564053255
HCFC1_ENST00000310441	-0.9576904314712921	-0.4841483564053255
CORO2A	-0.9576904314712921	-0.4841483564053255
RAVER2_ENST00000294428	-0.9576904314712921	-0.4841483564053255
PDE4A_ENST00000380702	-0.9576904314712921	-0.4841483564053255
GPR62	-0.9576904314712921	-0.4841483564053255
CD8A_ENST00000538832	-0.9576904314712921	-0.4841483564053255
BCCIP_ENST00000368759	-0.9576904314712921	-0.4841483564053255
C14orf149	-0.9576904314712921	-0.4841483564053255
MTFMT_ENST00000220058	-0.9576904314712921	-0.4841483564053255
ZSCAN16	-0.9576904314712921	-0.4841483564053255
CYP46A1	-0.9576904314712921	-0.4841483564053255
ORC5_ENST00000447452	-0.9576904314712921	-0.4841483564053255
PGBD2	-0.9576904314712921	-0.4841483564053255
PLEKHD1	-0.9576904314712921	-0.4841483564053255
MDH1B_ENST00000392214	-0.9576904314712921	-0.4841483564053255
CCRL1	-0.9576904314712921	-0.4841483564053255
RNF123	-0.9576904314712921	-0.4841483564053255
EDC3	-0.9576904314712921	-0.4841483564053255
MRPS25	-0.9576904314712921	-0.4841483564053255
LOC283849	-0.9576904314712921	-0.4841483564053255
TEX101	-0.9576904314712921	-0.4841483564053255
TRIM5_ENST00000396847	-0.9576904314712921	-0.4841483564053255
UBOX5	-0.9576904314712921	-0.4841483564053255
UBR3_ENST00000392631	-0.9576904314712921	-0.4841483564053255
NOTO_ENST00000398468	-0.9576904314712921	-0.4841483564053255
GATAD1	-0.9576904314712921	-0.4841483564053255
HOXA9	-0.9576904314712921	-0.4841483564053255
RAD51B_ENST00000488612	-0.9576904314712921	-0.4841483564053255
NOX4_ENST00000413594	-0.9576904314712921	-0.4841483564053255
USP27X	-0.9576904314712921	-0.4841483564053255
CRTAM_ENST00000533709	-0.9576904314712921	-0.4841483564053255
C3orf48	-0.9576904314712921	-0.4841483564053255
ANKRD9	-0.9576904314712921	-0.4841483564053255
CTU2_ENST00000567949	-0.9576904314712921	-0.4841483564053255
OSBPL9_ENST00000530544	-0.9576904314712921	-0.4841483564053255
TAPBPL	-0.9576904314712921	-0.4841483564053255
NDUFV3	-0.9576904314712921	-0.4841483564053255
PHF17	-0.9576904314712921	-0.4841483564053255
ANO2_ENST00000356134	-0.9576904314712921	-0.4841483564053255
KCNQ5_ENST00000355194	-0.9576904314712921	-0.4841483564053255
KANK1_ENST00000354485	-0.9576904314712921	-0.4841483564053255
CCDC144A_ENST00000456009	-0.9576904314712921	-0.4841483564053255
ASB9	-0.9576904314712921	-0.4841483564053255
C19orf68	-0.9576904314712921	-0.4841483564053255
SON_ENST00000290239	-0.9576904314712921	-0.4841483564053255
ZAP70_ENST00000442208	-0.9576904314712921	-0.4841483564053255
CPNE2	-0.9576904314712921	-0.4841483564053255
CASP6	-0.9576904314712921	-0.4841483564053255
PTPN7_ENST00000309017	-0.9576904314712921	-0.4841483564053255
FDXR	-0.9576904314712921	-0.4841483564053255
SEMA4B_ENST00000379122	-0.9576904314712921	-0.4841483564053255
HDAC7	-0.9576904314712921	-0.4841483564053255
MDH1_ENST00000539945	-0.9576904314712921	-0.4841483564053255
CDS2	-0.9576904314712921	-0.4841483564053255
PCTP	-0.9576904314712921	-0.4841483564053255
C17orf48	-0.9576904314712921	-0.4841483564053255
C3orf64	-0.9576904314712921	-0.4841483564053255
MEMO1_ENST00000379383	-0.9576904314712921	-0.4841483564053255
ENTPD6_ENST00000433259	-0.9576904314712921	-0.4841483564053255
ZFP1	-0.9576904314712921	-0.4841483564053255
C20orf134	-0.9576904314712921	-0.4841483564053255
LYPLA2	-0.9576904314712921	-0.4841483564053255
ACSS2_ENST00000253382	-0.9576904314712921	-0.4841483564053255
DAAM2_ENST00000398904	-0.9576904314712921	-0.4841483564053255
ENSG00000250305	-0.9576904314712921	-0.4841483564053255
ACSS2	-0.9576904314712921	-0.4841483564053255
OTUD1	-0.9576904314712921	-0.4841483564053255
TMEM180	-0.9576904314712921	-0.4841483564053255
NUDT22	-0.9576904314712921	-0.4841483564053255
PRKRA_ENST00000432031	-0.9576904314712921	-0.4841483564053255
MYBPC2	-0.9576904314712921	-0.4841483564053255
SETD4	-0.9576904314712921	-0.4841483564053255
HNRNPH3	-0.9576904314712921	-0.4841483564053255
CNN3	-0.9576904314712921	-0.4841483564053255
MYSM1	-0.9576904314712921	-0.4841483564053255
ENTPD1_ENST00000453258	-0.9576904314712921	-0.4841483564053255
CD34	-0.9576904314712921	-0.4841483564053255
METTL16	-0.9576904314712921	-0.4841483564053255
EOGT	-0.9576904314712921	-0.4841483564053255
RPUSD3_ENST00000383820	-0.9576904314712921	-0.4841483564053255
IFT52	-0.9576904314712921	-0.4841483564053255
XG_ENST00000419513	-0.9576904314712921	-0.4841483564053255
NACC2	-0.9576904314712921	-0.4841483564053255
PPP2R3A_ENST00000334546	-0.9576904314712921	-0.4841483564053255
UBL4A	-0.9576904314712921	-0.4841483564053255
ARHGEF10L_ENST00000375408	-0.9576904314712921	-0.4841483564053255
TNXB	-0.9576904314712921	-0.4841483564053255
TATDN3	-0.9576904314712921	-0.4841483564053255
INA	-0.9576904314712921	-0.4841483564053255
RASSF7_ENST00000431809	-0.9576904314712921	-0.4841483564053255
FBXL19_ENST00000380310	-0.9576904314712921	-0.4841483564053255
MTFMT	-0.9576904314712921	-0.4841483564053255
UBAP1_ENST00000545103	-0.9576904314712921	-0.4841483564053255
SYNPO2L_ENST00000394810	-0.9576904314712921	-0.4841483564053255
PDLIM2_ENST00000308354	-0.9576904314712921	-0.4841483564053255
PARS2	-0.9576904314712921	-0.4841483564053255
FAM160B2	-0.9576904314712921	-0.4841483564053255
UBA1_ENST00000377269	-0.9576904314712921	-0.4841483564053255
METTL18	-0.9576904314712921	-0.4841483564053255
PPP3R1_ENST00000234310	-0.9576904314712921	-0.4841483564053255
NR4A1_ENST00000545748	-0.9576904314712921	-0.4841483564053255
MAPRE1	-0.9576904314712921	-0.4841483564053255
IMPA1_ENST00000449740	-0.9576904314712921	-0.4841483564053255
SMCR8	-0.9576904314712921	-0.4841483564053255
C21orf63	-0.9576904314712921	-0.4841483564053255
ATG4B	-0.9576904314712921	-0.4841483564053255
HECTD3_ENST00000372168	-0.9576904314712921	-0.4841483564053255
PIR	-0.9576904314712921	-0.4841483564053255
C14orf93	-0.9576904314712921	-0.4841483564053255
ZNF850	-0.9576904314712921	-0.4841483564053255
GPR180	-0.9576904314712921	-0.4841483564053255
OIP5	-0.9576904314712921	-0.4841483564053255
SPG7_ENST00000341316	-0.9576904314712921	-0.4841483564053255
PYCR2	-0.9576904314712921	-0.4841483564053255
METTL15_ENST00000407364	-0.9576904314712921	-0.4841483564053255
ALDOC	-0.9576904314712921	-0.4841483564053255
PYGB	-0.9576904314712921	-0.4841483564053255
BCAR3_ENST00000370247	-0.9576904314712921	-0.4841483564053255
KIF2C_ENST00000455186	-0.9576904314712921	-0.4841483564053255
Q7Z7K7_HUMAN	-0.9576904314712921	-0.4841483564053255
RELL2	-0.9576904314712921	-0.4841483564053255
UVRAG_ENST00000538870	-0.9576904314712921	-0.4841483564053255
LGALS9C	-0.9576904314712921	-0.4841483564053255
IPPK	-0.9576904314712921	-0.4841483564053255
BCL2L14_ENST00000396369	-0.9576904314712921	-0.4841483564053255
ASPH_ENST00000379449	-0.9576904314712921	-0.4841483564053255
PDE3B	-0.9576904314712921	-0.4841483564053255
ZFAND6	-0.9576904314712921	-0.4841483564053255
INCA1	-0.9576904314712921	-0.4841483564053255
HCFC1	-0.9576904314712921	-0.4841483564053255
FAM47E_ENST00000424749	-0.9576904314712921	-0.4841483564053255
CAB39_ENST00000258418	-0.9576904314712921	-0.4841483564053255
ENSG00000173780	-0.9576904314712921	-0.4841483564053255
ZBTB17_ENST00000375733	-0.9576904314712921	-0.4841483564053255
INCA1_ENST00000396829	-0.9576904314712921	-0.4841483564053255
FBXO6	-0.9576904314712921	-0.4841483564053255
CHCHD2	-0.9576904314712921	-0.4841483564053255
METTL7A	-0.9576904314712921	-0.4841483564053255
COQ7	-0.9576904314712921	-0.4841483564053255
FKBP6_ENST00000431982	-0.9576904314712921	-0.4841483564053255
PI4K2A	-0.9576904314712921	-0.4841483564053255
FDXR_ENST00000581530	-0.9576904314712921	-0.4841483564053255
RIBC1_ENST00000375327	-0.9576904314712921	-0.4841483564053255
TMEM39B	-0.9576904314712921	-0.4841483564053255
LACE1	-0.9576904314712921	-0.4841483564053255
POU2F2_ENST00000342301	-0.9576904314712921	-0.4841483564053255
CTU2_ENST00000453996	-0.9576904314712921	-0.4841483564053255
EIF1AD	-0.9576904314712921	-0.4841483564053255
METTL16_ENST00000263092	-0.9576904314712921	-0.4841483564053255
RBKS	-0.9576904314712921	-0.4841483564053255
UBFD1_ENST00000219638	-0.9576904314712921	-0.4841483564053255
CD72	-0.9576904314712921	-0.4841483564053255
NOTO	-0.9576904314712921	-0.4841483564053255
FAM47E	-0.9576904314712921	-0.4841483564053255
TPPP	-0.9576691386182503	-0.4841616176610501
CCDC13	-0.9576691386182503	-0.4841616176610501
GRHPR	-0.9576691386182503	-0.4841616176610501
SDF4_ENST00000360001	-0.9576691386182503	-0.4841616176610501
TIPRL	-0.9576691386182503	-0.4841616176610501
FNTB	-0.9576691386182503	-0.4841616176610501
A4GNT	-0.9576691386182503	-0.4841616176610501
HPS1_ENST00000338546	-0.9576691386182503	-0.4841616176610501
ENSG00000183096	-0.9576149667976839	-0.48419535810694847
ROM1	-0.9576149667976839	-0.48419535810694847
SDR42E1	-0.9576018297242715	-0.48420354086542555
TTC39C	-0.9574170402984907	-0.4843186601219302
TNKS_ENST00000310430	-0.957296757516561	-0.4843936118832423
ERN1	-0.957296757516561	-0.4843936118832423
IQSEC2	-0.957296757516561	-0.4843936118832423
DDX54	-0.957296757516561	-0.4843936118832423
IQSEC2_ENST00000375365	-0.957296757516561	-0.4843936118832423
CACNA2D4	-0.957296757516561	-0.4843936118832423
CACNA2D4_ENST00000382722	-0.957296757516561	-0.4843936118832423
DNAPTP6	-0.957296757516561	-0.4843936118832423
KIFC3_ENST00000539578	-0.957296757516561	-0.4843936118832423
AACS	-0.957296757516561	-0.4843936118832423
ARHGAP33	-0.9572019679630898	-0.48445268837031347
GCDH_ENST00000457854	-0.9572019679630898	-0.48445268837031347
HLA-DOA_ENST00000450833	-0.9572019679630898	-0.48445268837031347
MCTS1_ENST00000371315	-0.9571498192678097	-0.4844851933146055
ZNF195_ENST00000399602	-0.9570121940465418	-0.4845709900784475
MDP1	-0.9570121940465418	-0.4845709900784475
ACPL2	-0.9570038131100187	-0.4845762154466484
BEND7	-0.9570038131100187	-0.4845762154466484
IL1A	-0.9568284167693963	-0.48468558833132686
HSPA2	-0.956768437211044	-0.4847229972699299
HNF4A_ENST00000443598	-0.9567583270054035	-0.48472930331142483
PLEKHG2_ENST00000458508	-0.9567525699899488	-0.4847328941826005
LTV1	-0.9567525699899488	-0.4847328941826005
CD68	-0.9567525699899488	-0.4847328941826005
