	OG	TSG
FRA10AC1_ENST00000371430	-0.8811982164590562	-0.5349240210169153
SEPT4_ENST00000412945	-0.8811920817410883	-0.5349283602392547
KIF1A_ENST00000498729	-0.8811918145182762	-0.5349285492529207
TBC1D26	-0.8811614975373259	-0.5349499938043066
PNLDC1	-0.8810337840919766	-0.5350403434028955
OR4N2	-0.8810337840919766	-0.5350403434028955
PTX4_ENST00000447419	-0.8809915923797152	-0.535070195837305
APP	-0.8809832981342524	-0.5350760646223864
ZC3H12D	-0.880878162965393	-0.5351504626460669
STAP2	-0.880878162965393	-0.5351504626460669
NLN	-0.8807635486532167	-0.5352315837259752
SARS2	-0.880751070900416	-0.5352404161188604
NPPA	-0.8807171536841895	-0.5352644254138657
LTB4R	-0.8807013196230337	-0.5352756344940699
NEK6_ENST00000539416	-0.8806798089807981	-0.5352908625648206
UNG	-0.8806798089807981	-0.5352908625648206
CCDC90A	-0.8806798089807981	-0.5352908625648206
RAP2B	-0.8806798089807981	-0.5352908625648206
SUDS3_ENST00000543473	-0.8806798089807981	-0.5352908625648206
CDK11A	-0.8806798089807981	-0.5352908625648206
ETV2_ENST00000402764	-0.8806798089807981	-0.5352908625648206
MTCH1_ENST00000373550	-0.8806798089807981	-0.5352908625648206
FOXP2_ENST00000393500	-0.8806155370842103	-0.5353363660267756
PRPF39_ENST00000355765	-0.8805789510730254	-0.5353622705613518
OR52N4	-0.8804151566749965	-0.5354782641807977
OR11H6	-0.8804151566749965	-0.5354782641807977
MAGEB18	-0.8804151566749965	-0.5354782641807977
OR5M1_ENST00000526538	-0.8804151566749965	-0.5354782641807977
ISLR	-0.8804151566749965	-0.5354782641807977
GLRA4_ENST00000372617	-0.880409262416124	-0.5354824388993639
RIOK3	-0.8804040933314762	-0.5354861000343826
TIMELESS	-0.8803586625723498	-0.5355182789100151
ATXN3	-0.8803489907071739	-0.5355251298718158
CNTN3	-0.8802815803062531	-0.5355728824492475
RPS6KA4	-0.8802711448931599	-0.5355802752402999
FKBP9	-0.8802613099410532	-0.5355872427656153
HIRIP3	-0.8801894287764017	-0.5356381701917204
RNPEP_ENST00000447312	-0.880180435209992	-0.5356445425263275
GOLGA8F	-0.8801247679290917	-0.5356839874050239
TSPY4	-0.8801247679290917	-0.5356839874050239
SMARCA2_ENST00000302401	-0.8801247679290917	-0.5356839874050239
UCHL5_ENST00000417752	-0.8801247679290917	-0.5356839874050239
ZCCHC17_ENST00000422613	-0.8801247679290917	-0.5356839874050239
HNRNPH3	-0.8801247679290917	-0.5356839874050239
STRIP2	-0.8801247679290917	-0.5356839874050239
ORC3_ENST00000417380	-0.8801247679290917	-0.5356839874050239
MAP7D1_ENST00000373148	-0.8801247679290917	-0.5356839874050239
C21orf62_ENST00000536776	-0.8801247679290917	-0.5356839874050239
NSMCE4A_ENST00000369017	-0.8801247679290917	-0.5356839874050239
SPINK4_ENST00000379725	-0.8801247679290917	-0.5356839874050239
FAM76A	-0.8801247679290917	-0.5356839874050239
HTR4_ENST00000520514	-0.8801247679290917	-0.5356839874050239
GLYATL3	-0.8801247679290917	-0.5356839874050239
PSME1_ENST00000382708	-0.8801247679290917	-0.5356839874050239
TMEM183A	-0.8801247679290917	-0.5356839874050239
CHIC1	-0.8801247679290917	-0.5356839874050239
ENSG00000249398	-0.8801247679290917	-0.5356839874050239
POLR2G	-0.8801247679290917	-0.5356839874050239
PYY_ENST00000360085	-0.8801247679290917	-0.5356839874050239
TLE1_ENST00000418319	-0.8801247679290917	-0.5356839874050239
MANF	-0.8801247679290917	-0.5356839874050239
ETV7_ENST00000339796	-0.8801247679290917	-0.5356839874050239
ACSL5_ENST00000369410	-0.8801247679290917	-0.5356839874050239
ZDHHC24	-0.8801247679290917	-0.5356839874050239
OAF	-0.8801247679290917	-0.5356839874050239
KIAA0895_ENST00000415803	-0.8801247679290917	-0.5356839874050239
CCDC104	-0.8801247679290917	-0.5356839874050239
GJD3_ENST00000337376	-0.8801247679290917	-0.5356839874050239
ZNF140	-0.8801247679290917	-0.5356839874050239
ATP5J_ENST00000400099	-0.8801247679290917	-0.5356839874050239
BIVM_ENST00000448849	-0.8801247679290917	-0.5356839874050239
HTATIP2_ENST00000419348	-0.8801247679290917	-0.5356839874050239
DNAJC12_ENST00000339758	-0.8801247679290917	-0.5356839874050239
TOMM20L	-0.8801247679290917	-0.5356839874050239
ARPC5L	-0.8801247679290917	-0.5356839874050239
KRT6A	-0.8801232972021173	-0.5356850295877559
KRT7_ENST00000543899	-0.8800923928687239	-0.5357069295420086
C16orf91	-0.8800512566623041	-0.5357360819742906
CENPN	-0.8798841852303136	-0.5358545033245957
LIN7B	-0.8798841852303136	-0.5358545033245957
C14orf109	-0.8798841852303136	-0.5358545033245957
EIF4A1_ENST00000380512	-0.8798841852303136	-0.5358545033245957
GPATCH1	-0.8798837694936855	-0.5358547980436743
ODF2_ENST00000372796	-0.8798797150634345	-0.5358576722732521
RAB3GAP1_ENST00000539493	-0.8798797150634345	-0.5358576722732521
PHF7	-0.8798373830625085	-0.5358876830773
POTED	-0.8798184529796137	-0.5359011040528115
PPAPDC1A	-0.8797768348298884	-0.5359306118511146
PLXNA4_ENST00000423507	-0.8797349474331433	-0.5359603126682726
AQP10_ENST00000484864	-0.879706310969186	-0.5359806189585906
COL8A1	-0.8796885706761343	-0.5359931992065828
TMEM107	-0.8796633081715008	-0.536011114370197
HSPC159	-0.8796320472973644	-0.5360332844097941
PTMS	-0.8796320472973644	-0.5360332844097941
FBRS_ENST00000395073	-0.8796320472973644	-0.5360332844097941
POLR1D	-0.8796320472973644	-0.5360332844097941
TEF	-0.8796320472973644	-0.5360332844097941
FAM176A	-0.8795039434685891	-0.5361241473135349
PLA2G2F	-0.8794977132279642	-0.5361285668750413
C11orf49	-0.8794977132279642	-0.5361285668750413
RNF39_ENST00000244360	-0.8794977132279642	-0.5361285668750413
TMEM217_ENST00000356757	-0.879476263597489	-0.5361437830134875
COX7A2_ENST00000370081	-0.879456798025431	-0.536157592165014
C5orf45_ENST00000403396	-0.879456798025431	-0.536157592165014
HBZ	-0.8794479856086467	-0.5361638439689475
OPRM1_ENST00000419506	-0.8793277990435714	-0.5362491174770594
LIMS2	-0.8793277990435714	-0.5362491174770594
SYT4_ENST00000255224	-0.879309176064805	-0.5362623322249858
SYT4	-0.879309176064805	-0.5362623322249858
HKR1_ENST00000392153	-0.8792868033065069	-0.53627820834909
SCYL3	-0.879281703719191	-0.536281827195784
CCDC109B_ENST00000394650	-0.8792362534279021	-0.5363140817163343
ZNF346	-0.8792184400034071	-0.5363267239794202
C16orf58	-0.8791222716207532	-0.536394981740172
RPAP3	-0.8791222716207532	-0.536394981740172
CDK2	-0.8791222716207532	-0.536394981740172
PATL1	-0.8791178000141706	-0.5363981558406916
ZNF326	-0.8790055042588564	-0.5364778751974812
CPB2	-0.8789971756779096	-0.5364837883113791
GPHN_ENST00000478722	-0.878995082416334	-0.5364852744954582
CD55_ENST00000391920	-0.8786856774513855	-0.5367050058637971
EBLN2	-0.8786856774513855	-0.5367050058637971
TMEM53	-0.8786441405164438	-0.5367345131694102
VPS8_ENST00000287546	-0.8784521998859359	-0.536870892560398
NRG3	-0.8784259841539941	-0.5368895230749205
TNNI3K	-0.8784259841539941	-0.5368895230749205
SCNN1D	-0.8783906176863542	-0.5369146579900123
LIPT2	-0.8783367447840296	-0.5369529483334057
MFSD5_ENST00000534842	-0.8783203312996792	-0.5369646149730557
SASS6	-0.8782915679960503	-0.5369850606054185
PHF17	-0.878269792297037	-0.5370005399533506
TCP11L1	-0.8781598923720049	-0.537078671581357
RNF165	-0.8781598923720049	-0.537078671581357
CALML5	-0.8781043718583128	-0.537118148605941
BNC2_ENST00000380666	-0.8780852754159223	-0.5371317277103401
RASGRP3_ENST00000403687	-0.877982598510408	-0.5372047468445232
IL2RG_ENST00000374202	-0.8779687276620816	-0.5372146121431616
IL2RG	-0.8779687276620816	-0.5372146121431616
BAK1	-0.8779632078743194	-0.537218538021152
BAG2	-0.8779632078743194	-0.537218538021152
OTUD1	-0.8779632078743194	-0.537218538021152
ZBTB7B_ENST00000417934	-0.8779632078743194	-0.537218538021152
UBA1_ENST00000442035	-0.8779632078743194	-0.537218538021152
ICMT	-0.8779632078743194	-0.537218538021152
IER5	-0.8779632078743194	-0.537218538021152
CHUK	-0.8779570736153304	-0.537222900977397
PLD4_ENST00000392593	-0.8779492643918906	-0.5372284553086898
MLST8_ENST00000382450	-0.8779492643918906	-0.5372284553086898
YY2	-0.8778684893988331	-0.5372859110957996
DMTF1_ENST00000394702	-0.8778657168419509	-0.5372878833748466
FKBP14	-0.8778346771737082	-0.5373099643135456
COX16	-0.8778346771737082	-0.5373099643135456
PRR16_ENST00000407149	-0.8776693947684658	-0.5374275623437919
C13orf33	-0.8776198967091022	-0.5374627865665614
TRAF2	-0.8775847128882481	-0.5374878261858932
ZNF253	-0.8775659488364702	-0.5375011808016215
GABRR3_ENST00000600108	-0.8774959540824769	-0.5375510007481087
KCTD6	-0.8774825619786898	-0.5375605334841361
POU1F1_ENST00000344265	-0.8774305986859747	-0.5375975239429102
LINGO1	-0.8773788080645223	-0.5376343947586165
GHRL	-0.8773685901657694	-0.5376416694784046
BCAS4	-0.8773685901657694	-0.5376416694784046
BCAS4_ENST00000358791	-0.8773685901657694	-0.5376416694784046
TRPM4	-0.8773486017188484	-0.5376559007908952
TLK1_ENST00000431350	-0.8773413170114791	-0.5376610874553551
CT47B1	-0.8772111233584582	-0.5377537954028377
BCL2_ENST00000398117	-0.8772111233584582	-0.5377537954028377
C1orf226	-0.8771789669005423	-0.5377766964697527
ACVR2B	-0.8771789669005423	-0.5377766964697527
GPR27	-0.8771789669005423	-0.5377766964697527
PPFIA3	-0.8771545235589574	-0.5377941052816112
PES1	-0.8771545235589574	-0.5377941052816112
ABCF2_ENST00000222388	-0.8771253804221205	-0.5378148622906347
SNX30	-0.8771213461607553	-0.5378177357485803
TBC1D2_ENST00000375063	-0.8771213461607553	-0.5378177357485803
CDC42EP5	-0.8770960506683928	-0.5378357532621054
CACNA1B	-0.8770631286060804	-0.5378592042098391
CARD17	-0.8770346787008495	-0.5378794706285035
FKBP9_ENST00000538336	-0.8769584637928449	-0.5379337675284787
EXOSC5	-0.8768462793536272	-0.5380137026767534
PPM1B_ENST00000409895	-0.8768198058131859	-0.5380325681955429
Q86V94_HUMAN	-0.8767615613185956	-0.5380740772761763
MRPS34	-0.8767615613185956	-0.5380740772761763
NIT2_ENST00000497785	-0.8767615613185956	-0.5380740772761763
SLC39A8_ENST00000424970	-0.8767615613185956	-0.5380740772761763
CCDC85C	-0.8767615613185956	-0.5380740772761763
C14orf142	-0.8767615613185956	-0.5380740772761763
FAM18B2_ENST00000518321	-0.8767615613185956	-0.5380740772761763
SHFM1_ENST00000417009	-0.8767615613185956	-0.5380740772761763
RBMY1A1	-0.8767615613185956	-0.5380740772761763
NEURL3	-0.8767615613185956	-0.5380740772761763
RPS4X_ENST00000373626	-0.8767615613185956	-0.5380740772761763
PARP1_ENST00000366790	-0.8767615613185956	-0.5380740772761763
RAB25_ENST00000361084	-0.8767615613185956	-0.5380740772761763
RPL28_ENST00000431533	-0.8767615613185956	-0.5380740772761763
HES4_ENST00000428771	-0.8767615613185956	-0.5380740772761763
ZC3H14_ENST00000318308	-0.8767615613185956	-0.5380740772761763
IFNA7	-0.8767607043148541	-0.5380746880676013
DNASE1L2	-0.8767368131375489	-0.5380917158059789
CCDC42	-0.8767143559003379	-0.5381077221807635
GALNT9_ENST00000328957	-0.8767017367057858	-0.5381167167700405
PIGM	-0.87669313382426	-0.5381228487614239
ATOH7	-0.876687774524844	-0.5381266688269088
LRRFIP1_ENST00000308482	-0.8766274369679076	-0.5381696793716877
CHN1	-0.8766198047059066	-0.5381751202094083
RGL3_ENST00000393423	-0.8765660659389827	-0.5382134311686806
FAM83D	-0.8765407737280697	-0.538231463485136
TCHHL1	-0.8764929478419432	-0.5382655635298803
ZNF317	-0.8764645484900265	-0.5382858137014388
GDF15	-0.8763393176245712	-0.5383751213819623
CCBE1	-0.8762387000138331	-0.5384468901428702
DBN1_ENST00000292385	-0.8761978419123558	-0.5384760370357651
ECI2_ENST00000380118	-0.8761917520864695	-0.5384803815019917
LMF2	-0.8761872898979222	-0.5384835648446769
KLHDC9	-0.8761872898979222	-0.5384835648446769
NUDCD3	-0.8761872898979222	-0.5384835648446769
CA2	-0.8761690755350718	-0.5384965592945025
CTBP2_ENST00000337195	-0.8761657668494353	-0.5384989198131015
NTNG1_ENST00000542803	-0.8761142886511907	-0.5385356476747135
COL4A5_ENST00000328300	-0.8760254643542451	-0.5385990282663177
CUEDC1	-0.876014201066441	-0.5386070658763884
ACTR1A	-0.8760002452906661	-0.538617025091645
ECOP	-0.8759617983197796	-0.5386444631114186
NEDD4L	-0.8758764339013213	-0.538705390644714
ACOT9	-0.8758033892737577	-0.5387575321949781
WNT3A	-0.8757938512698413	-0.5387643412036965
ACTB	-0.8756972515845425	-0.5388333082469805
PIGS	-0.8756829146316705	-0.5388435450428231
OR4D10_ENST00000530162	-0.8756625542008233	-0.5388580831230952
ANKRD13D_ENST00000511455	-0.8755694457925621	-0.5389245723426405
ZNF682	-0.8755645046093029	-0.538928101164944
OR10G4	-0.8755555034357583	-0.538934529568803
PLEKHA5_ENST00000309364	-0.8754927640478211	-0.5389793391618889
TTYH1_ENST00000376531	-0.8753641254486041	-0.5390712302229458
SPG20	-0.8753609264845017	-0.5390735156133987
MRPL2	-0.8752752536466115	-0.5391347263043071
HNRPLL	-0.8752748481377987	-0.5391350160496552
KDSR	-0.8752584848325691	-0.539146708174647
PODNL1	-0.8752584848325691	-0.539146708174647
DGKI_ENST00000288490	-0.8751630228564649	-0.5392149254662568
C12orf43	-0.8751546220843265	-0.5392209292069738
ZNF720_ENST00000399681	-0.8751504168212353	-0.5392239345952516
CCDC34_ENST00000328697	-0.8751329624210121	-0.5392364090166641
FCRL1	-0.8750895460513082	-0.5392674397224129
SPAM1_ENST00000439500	-0.8750895460513082	-0.5392674397224129
FUT9	-0.8750895460513082	-0.5392674397224129
IRS4	-0.8750512995502212	-0.5392947773148407
CEP135	-0.8750271082827072	-0.5393120695219004
CST5	-0.875015271983195	-0.5393205305115726
ZNF804B	-0.8750013480984579	-0.5393304839980456
CD151	-0.8749398204516677	-0.5393744698707665
ARPM1	-0.8749333423347663	-0.5393791013211218
C7orf42	-0.8749270433792754	-0.5393836047315594
UBE2E3	-0.8748705608649209	-0.5394239888299996
APOC4	-0.8748705608649212	-0.5394239888299996
BEX4	-0.8748705608649212	-0.5394239888299996
TXNDC9	-0.8748705608649212	-0.5394239888299996
C9orf68	-0.8748705608649212	-0.5394239888299996
ADC_ENST00000358680	-0.8748705608649212	-0.5394239888299996
RCCD1	-0.8748705608649212	-0.5394239888299996
FAM47E	-0.8748705608649212	-0.5394239888299996
FAM47E_ENST00000424749	-0.8748705608649212	-0.5394239888299996
MSI1	-0.8748464360210264	-0.5394412389015613
NR1D1	-0.874791482538337	-0.5394805351472941
FUT8_ENST00000360689	-0.8747616825469685	-0.5395018461332425
VEGFA	-0.8747230567768981	-0.5395294703542532
FGF19	-0.8746958690822599	-0.5395489154365115
F9	-0.8746473551486987	-0.5395836156451675
GLE1L	-0.8745898019217434	-0.5396247850684585
HYOU1_ENST00000543287	-0.8745179348944213	-0.5396761992578524
ADCY1	-0.8744745838681914	-0.5397072159595652
PRLR	-0.8744745838681914	-0.5397072159595652
OCA2_ENST00000382996	-0.8744745838681914	-0.5397072159595652
SPRY3_ENST00000302805	-0.8744745838681914	-0.5397072159595652
DPPA2	-0.8744745838681914	-0.5397072159595652
PGK2	-0.8744745838681914	-0.5397072159595652
SLC10A2	-0.8744745838681914	-0.5397072159595652
PNLIPRP3	-0.8744745838681914	-0.5397072159595652
ADAMTS6_ENST00000536360	-0.8744364825081836	-0.5397344785457097
ZNF497	-0.8744143817500397	-0.5397502930714252
SYTL1_ENST00000543823	-0.8743693459731685	-0.5397825209463405
C20orf160	-0.8743130827696175	-0.5398227867346415
TPM4_ENST00000344824	-0.8743130827696175	-0.5398227867346415
DDX25	-0.8743130827696175	-0.5398227867346415
ALOX15	-0.8742858874953945	-0.539842250922365
S100A7L2_ENST00000453814	-0.8742507120401989	-0.5398674280282143
MYL1_ENST00000341685	-0.8742507120401989	-0.5398674280282143
CALR3	-0.8742259306898924	-0.5398851663849538
SHISA2	-0.8742259306898924	-0.5398851663849538
FLT1_ENST00000539099	-0.8741798087148788	-0.5399181822538826
NTSR1	-0.8741798087148788	-0.5399181822538826
MMEL1	-0.8741433750222062	-0.5399442647280529
AMY2B	-0.8741049800751226	-0.5399717530070605
OPN3_ENST00000331838	-0.8740962844051438	-0.5399779787913949
METTL6_ENST00000598878	-0.8740962844051438	-0.5399779787913949
PPDPF	-0.8740962844051438	-0.5399779787913949
PPPDE2	-0.8740962844051438	-0.5399779787913949
EIF4EBP2	-0.8740962844051438	-0.5399779787913949
AC011551.2_ENST00000414155	-0.8740962844051438	-0.5399779787913949
AC011551.2	-0.8740962844051438	-0.5399779787913949
C16orf58_ENST00000430477	-0.8740962844051438	-0.5399779787913949
GRPEL1	-0.8740962844051438	-0.5399779787913949
SESN3	-0.8740627627558132	-0.5400019799459245
TTLL2	-0.8739922605310715	-0.5400524633159698
TMEM26	-0.8739489361921318	-0.540083488893785
SPDYE3	-0.8739426604799114	-0.5400879832701454
CMPK2_ENST00000458098	-0.8739426604799114	-0.5400879832701454
SPAG16_ENST00000272898	-0.8739357435882701	-0.5400929368857841
MTX3	-0.8737442710325634	-0.5402300856203643
OR7A5	-0.8737290426542049	-0.5402409953996381
CD93	-0.8736313968669563	-0.5403109567024027
NCKAP1	-0.873460399924675	-0.540433500929942
DDB2	-0.8734480189783863	-0.5404423750788208
CREM_ENST00000361599	-0.8734480189783863	-0.5404423750788208
JAM2_ENST00000312957	-0.8733939976586245	-0.5404810975277323
CCDC64	-0.8733856937340253	-0.5404870500942524
NIPA2	-0.8732652463802132	-0.5405734008464291
HLA-DOB	-0.873224046074135	-0.5406029421442562
CCDC144C	-0.873224046074135	-0.5406029421442562
FAM21C	-0.8731249889651318	-0.5406739762755745
TNFSF10	-0.8731239502501453	-0.5406747212050255
GAL3ST1	-0.8731234890681505	-0.5406750519487782
KRTAP26-1	-0.8729837297901936	-0.5407752945303045
PLXNA4	-0.8729837297901936	-0.5407752945303045
FBLN5	-0.8729837297901936	-0.5407752945303045
OR10A7	-0.8729837297901936	-0.5407752945303045
OR51A4	-0.8729837297901936	-0.5407752945303045
FCRL5_ENST00000356953	-0.8729837297901936	-0.5407752945303045
C6orf118_ENST00000543069	-0.8729837297901936	-0.5407752945303045
CCDC48	-0.8729420778503644	-0.5408051741093681
KIAA1609_ENST00000535580	-0.8729420778503644	-0.5408051741093681
C11orf88_ENST00000332814	-0.8729420778503644	-0.5408051741093681
PANX2	-0.8728894880415499	-0.5408429031689207
CTAGE8	-0.8728310754825171	-0.5408848135894223
MAP7	-0.8728287953630487	-0.5408864496373549
INPP5B	-0.8728002987522359	-0.5409068972735792
HUWE1_ENST00000342160	-0.8727610012311293	-0.5409350967042215
TMSB10	-0.8726539457164979	-0.5410119281162573
PSMA4	-0.872653088935345	-0.5410125430664272
KCNK7_ENST00000394216	-0.872653088935345	-0.5410125430664272
RALGPS1_ENST00000394022	-0.872653088935345	-0.5410125430664272
PTGDS_ENST00000224167	-0.8726488274223614	-0.5410156017584223
FRA10AC1_ENST00000359204	-0.8725838280734464	-0.5410622576799855
MLPH_ENST00000445024	-0.8725838280734464	-0.5410622576799855
MYADML2	-0.8725838280734464	-0.5410622576799855
SH2D6	-0.8725838280734464	-0.5410622576799855
C22orf26	-0.8725838280734464	-0.5410622576799855
HUNK	-0.8724665817751488	-0.5411464291455113
ANK2_ENST00000506722	-0.8723868638075993	-0.5412036685943883
CD48_ENST00000368045	-0.872378707085724	-0.5412095257621466
C15orf38	-0.872378707085724	-0.5412095257621466
IMPG1_ENST00000369952	-0.872378707085724	-0.5412095257621466
LYL1	-0.872378707085724	-0.5412095257621466
RPL34	-0.872378707085724	-0.5412095257621466
TMEM213_ENST00000422794	-0.872378707085724	-0.5412095257621466
APOM	-0.872378707085724	-0.5412095257621466
PLA2G16	-0.872378707085724	-0.5412095257621466
TMEM87A_ENST00000307216	-0.872378707085724	-0.5412095257621466
C18orf42	-0.872378707085724	-0.5412095257621466
TMEM213_ENST00000442682	-0.872378707085724	-0.5412095257621466
FAM18B1	-0.872378707085724	-0.5412095257621466
SLC25A26	-0.872378707085724	-0.5412095257621466
TMEM200B	-0.872378707085724	-0.5412095257621466
CTXN1	-0.872378707085724	-0.5412095257621466
DNAL1	-0.872378707085724	-0.5412095257621466
CYGB	-0.872378707085724	-0.5412095257621466
INS-IGF2	-0.872378707085724	-0.5412095257621466
C2orf61_ENST00000445927	-0.872378707085724	-0.5412095257621466
CDC23_ENST00000394884	-0.872378707085724	-0.5412095257621466
NAA50	-0.872378707085724	-0.5412095257621466
RPS23	-0.872378707085724	-0.5412095257621466
DYNC2LI1_ENST00000406852	-0.872378707085724	-0.5412095257621466
RPS23_ENST00000296674	-0.872378707085724	-0.5412095257621466
IRGM	-0.872378707085724	-0.5412095257621466
DMKN_ENST00000408915	-0.872378707085724	-0.5412095257621466
ATG4B_ENST00000405546	-0.872378707085724	-0.5412095257621466
ALKBH3_ENST00000378840	-0.872378707085724	-0.5412095257621466
LY86	-0.872378707085724	-0.5412095257621466
RAB38	-0.872378707085724	-0.5412095257621466
DPM2	-0.872378707085724	-0.5412095257621466
ZNF81_ENST00000376950	-0.872378707085724	-0.5412095257621466
RPP38	-0.872378707085724	-0.5412095257621466
PSMD14	-0.872378707085724	-0.5412095257621466
AC079612.1	-0.872378707085724	-0.5412095257621466
NUDT16_ENST00000521288	-0.872378707085724	-0.5412095257621466
CRCT1	-0.872378707085724	-0.5412095257621466
SNRPD3_ENST00000402849	-0.872378707085724	-0.5412095257621466
HIATL2_ENST00000375223	-0.872378707085724	-0.5412095257621466
C9orf3_ENST00000427193	-0.872378707085724	-0.5412095257621466
TMEM95	-0.872378707085724	-0.5412095257621466
SFR1	-0.872378707085724	-0.5412095257621466
RPL27	-0.872378707085724	-0.5412095257621466
CENPBD1_ENST00000314994	-0.872378707085724	-0.5412095257621466
C6orf225	-0.872378707085724	-0.5412095257621466
C6orf108	-0.872378707085724	-0.5412095257621466
WFDC10B	-0.872378707085724	-0.5412095257621466
IFI6	-0.872378707085724	-0.5412095257621466
SPC25	-0.872378707085724	-0.5412095257621466
CLLU1OS	-0.872378707085724	-0.5412095257621466
SCGB1A1	-0.872378707085724	-0.5412095257621466
PPCDC	-0.872378707085724	-0.5412095257621466
ZNF81	-0.872378707085724	-0.5412095257621466
HSD17B8	-0.872378707085724	-0.5412095257621466
SF3B5	-0.872378707085724	-0.5412095257621466
HLA-DQB2	-0.872378707085724	-0.5412095257621466
C9orf139	-0.872378707085724	-0.5412095257621466
PTGR1	-0.872378707085724	-0.5412095257621466
LCN2_ENST00000373013	-0.872378707085724	-0.5412095257621466
PDSS2_ENST00000369031	-0.872378707085724	-0.5412095257621466
GDPD1_ENST00000581140	-0.872378707085724	-0.5412095257621466
DBI_ENST00000542275	-0.872378707085724	-0.5412095257621466
COX6A2	-0.872378707085724	-0.5412095257621466
DUSP15_ENST00000278979	-0.872378707085724	-0.5412095257621466
DEFB134	-0.872378707085724	-0.5412095257621466
RNF151	-0.872378707085724	-0.5412095257621466
SCGB2A2	-0.872378707085724	-0.5412095257621466
PGP	-0.872378707085724	-0.5412095257621466
KLRC4	-0.872378707085724	-0.5412095257621466
MCCD1	-0.872378707085724	-0.5412095257621466
DCTN3_ENST00000341694	-0.872378707085724	-0.5412095257621466
MRPS23	-0.872378707085724	-0.5412095257621466
C1orf52	-0.872378707085724	-0.5412095257621466
C4orf36	-0.872378707085724	-0.5412095257621466
SC5DL	-0.872378707085724	-0.5412095257621466
RBP7	-0.872378707085724	-0.5412095257621466
SLC16A8	-0.872378707085724	-0.5412095257621466
RPL7A_ENST00000426651	-0.872378707085724	-0.5412095257621466
HDHD1_ENST00000540122	-0.872378707085724	-0.5412095257621466
RNF183	-0.872378707085724	-0.5412095257621466
C12orf39	-0.872378707085724	-0.5412095257621466
DNAL1_ENST00000553645	-0.872378707085724	-0.5412095257621466
PBXIP1_ENST00000368460	-0.872378707085724	-0.5412095257621466
BRP44L	-0.872378707085724	-0.5412095257621466
GDPD1_ENST00000581276	-0.872378707085724	-0.5412095257621466
NME6	-0.872378707085724	-0.5412095257621466
ENSG00000183059	-0.872378707085724	-0.5412095257621466
STATH	-0.872378707085724	-0.5412095257621466
RNF5_ENST00000427134	-0.872378707085724	-0.5412095257621466
C7orf44	-0.872378707085724	-0.5412095257621466
FLJ20584	-0.872378707085724	-0.5412095257621466
WFDC10B_ENST00000335769	-0.872378707085724	-0.5412095257621466
CENPBD1	-0.872378707085724	-0.5412095257621466
LAMTOR3	-0.872378707085724	-0.5412095257621466
C18orf45	-0.872378707085724	-0.5412095257621466
SSX9	-0.872378707085724	-0.5412095257621466
TMEM213	-0.872378707085724	-0.5412095257621466
RPL21	-0.872378707085724	-0.5412095257621466
KIF6_ENST00000541946	-0.872378707085724	-0.5412095257621466
C2orf61	-0.872378707085724	-0.5412095257621466
IER3_ENST00000376377	-0.872378707085724	-0.5412095257621466
THOC3	-0.872378707085724	-0.5412095257621466
CXorf27	-0.872378707085724	-0.5412095257621466
GLRX	-0.872378707085724	-0.5412095257621466
TMEM167A	-0.872378707085724	-0.5412095257621466
CCL28	-0.872378707085724	-0.5412095257621466
CSF3_ENST00000225474	-0.872378707085724	-0.5412095257621466
GPIHBP1	-0.872378707085724	-0.5412095257621466
EXTL2_ENST00000450240	-0.872378707085724	-0.5412095257621466
CRH	-0.872378707085724	-0.5412095257621466
CTSL1_ENST00000342020	-0.872378707085724	-0.5412095257621466
SPINK8	-0.872378707085724	-0.5412095257621466
ZNF397	-0.872378707085724	-0.5412095257621466
KNDC1	-0.8723420147159874	-0.5412358747842838
PKP2	-0.8723420147159874	-0.5412358747842838
SYNE2_ENST00000458046	-0.8723311249363724	-0.541243695123366
TNFSF14	-0.8722430292014228	-0.5413069651923549
PLTP	-0.8721963020328403	-0.5413405283794808
OR52H1	-0.8721766000925468	-0.5413546806953509
SF3A1	-0.8721715730124671	-0.5413582918288591
IFNA10	-0.8721670138492902	-0.5413615668677
NGDN	-0.8721306412046522	-0.5413876957884347
ACHE_ENST00000412389	-0.8720458654473702	-0.5414486022650038
PDE4D	-0.8720458654473702	-0.5414486022650038
PDE4D_ENST00000360047	-0.8720458654473702	-0.5414486022650038
INO80C_ENST00000441607	-0.8719477021331081	-0.5415191380133648
PRSS57	-0.8719477021331081	-0.5415191380133648
SLC2A4RG	-0.8719477021331081	-0.5415191380133648
OR2M3	-0.8719106623489117	-0.5415457562308285
SLC13A5	-0.8719066915390993	-0.5415486099084702
BSX	-0.8718807840715728	-0.5415672291480175
C6orf183	-0.8718104150834899	-0.5416178062818777
CDH3	-0.8717984545456944	-0.5416264034287032
RDH16	-0.8717984545456944	-0.5416264034287032
WIPI2	-0.8717984545456944	-0.5416264034287032
SLC47A1	-0.8717984545456944	-0.5416264034287032
ATP6V1C1	-0.8717984545456944	-0.5416264034287032
MAPK12	-0.8717723846664974	-0.5416451428790837
CA5A	-0.8717567811097399	-0.5416563593694974
ZDHHC7_ENST00000564466	-0.8717567811097399	-0.5416563593694974
DARS	-0.8716652145961202	-0.5417221872792412
FBXL19	-0.8716345594799945	-0.5417442278061273
PTP4A1	-0.871565380541036	-0.5417939705994498
CALM1	-0.871565380541036	-0.5417939705994498
C14orf129	-0.871565380541036	-0.5417939705994498
