	OG	TSG
PLCE1_ENST00000371375	-1.0277203470744118	-0.4428893516627399
ABCB11	-1.0277203470744118	-0.4428893516627399
RALGAPB	-1.0277203470744118	-0.4428893516627399
ARHGAP21	-1.0277203470744118	-0.4428893516627399
ZNF236_ENST00000543926	-1.0277203470744118	-0.4428893516627399
NHSL1	-1.0277203470744118	-0.4428893516627399
SENP7	-1.0277203470744118	-0.4428893516627399
SYNE3_ENST00000334258	-1.0277203470744118	-0.4428893516627399
COL24A1	-1.0277203470744118	-0.4428893516627399
NP_001073948_1	-1.0277203470744118	-0.4428893516627399
TAF2_ENST00000378164	-1.0277203470744118	-0.4428893516627399
SYNPO2_ENST00000434046	-1.0277203470744118	-0.4428893516627399
NBAS	-1.0277203470744118	-0.4428893516627399
ATRN	-1.0277203470744118	-0.4428893516627399
MCM3	-1.0277203470744118	-0.4428893516627399
SCAPER_ENST00000538941	-1.0277203470744118	-0.4428893516627399
ZEB1_ENST00000446923	-1.0277203470744118	-0.4428893516627399
ARHGEF26	-1.0277203470744118	-0.4428893516627399
EIF4G3_ENST00000374937	-1.0277203470744118	-0.4428893516627399
SNX13	-1.0277203470744118	-0.4428893516627399
SREBF2	-1.0277203470744118	-0.4428893516627399
SLC9A9	-1.0277203470744118	-0.4428893516627399
ARAP2	-1.0277203470744118	-0.4428893516627399
ADAM19_ENST00000394020	-1.0277203470744118	-0.4428893516627399
BMP1	-1.0277203470744118	-0.4428893516627399
NCKAP5L	-1.0277203470744118	-0.4428893516627399
DOCK7_ENST00000251157	-1.0277203470744118	-0.4428893516627399
ARAP3	-1.0277203470744118	-0.4428893516627399
ZNF462_ENST00000457913	-1.0277203470744118	-0.4428893516627399
SALL2	-1.0277203470744118	-0.4428893516627399
FAF1	-1.0277203470744118	-0.4428893516627399
KDM3A_ENST00000409556	-1.0277203470744118	-0.4428893516627399
ZFYVE9	-1.0277203470744118	-0.4428893516627399
C10orf2	-1.0277203470744118	-0.4428893516627399
ADAM19_ENST00000257527	-1.0277203470744118	-0.4428893516627399
PDE6A	-1.0277203470744118	-0.4428893516627399
KDM6B	-1.0277203470744118	-0.4428893516627399
FRMD6	-1.0277203470744118	-0.4428893516627399
CDC42BPA_ENST00000334218	-1.0277203470744118	-0.4428893516627399
ACO1_ENST00000379923	-1.0277203470744118	-0.4428893516627399
FAM65B_ENST00000538035	-1.0277203470744118	-0.4428893516627399
SORT1	-1.0277203470744118	-0.4428893516627399
EIF2B5	-1.0277203470744118	-0.4428893516627399
BTAF1	-1.0277203470744118	-0.4428893516627399
EIF2AK4	-1.0277203470744118	-0.4428893516627399
LMBRD2	-1.0277203470744118	-0.4428893516627399
GTPBP4	-1.0277203470744118	-0.4428893516627399
HK1	-1.0277203470744118	-0.4428893516627399
SYNE3	-1.0277203470744118	-0.4428893516627399
KIAA1199	-1.0277203470744118	-0.4428893516627399
HK1_ENST00000360289	-1.0277203470744118	-0.4428893516627399
ZNF507	-1.0277203470744118	-0.4428893516627399
SAMD4A	-1.0277203470744118	-0.4428893516627399
ZNF473	-1.0277203470744118	-0.4428893516627399
CWC22	-1.0277203470744118	-0.4428893516627399
GUSB	-1.0277203470744118	-0.4428893516627399
PTPN4	-1.0277203470744118	-0.4428893516627399
OTUD7B	-1.0277203470744118	-0.4428893516627399
KIAA1239	-1.0277203470744118	-0.4428893516627399
ANO6_ENST00000425752	-1.0277203470744118	-0.4428893516627399
SLC27A5	-1.0277203470744118	-0.4428893516627399
PRRC2B_ENST00000357304	-1.0277203470744118	-0.4428893516627399
RPS6KC1	-1.0277203470744118	-0.4428893516627399
EFCAB5	-1.0277203470744118	-0.4428893516627399
SENP7_ENST00000394095	-1.0277203470744118	-0.4428893516627399
HIPK2	-1.0277203470744118	-0.4428893516627399
NHSL1_ENST00000343505	-1.0277203470744118	-0.4428893516627399
VPS53_ENST00000437048	-1.0277203470744118	-0.4428893516627399
RRBP1	-1.0277203470744118	-0.4428893516627399
FRYL	-1.0277203470744118	-0.4428893516627399
CCDC132_ENST00000305866	-1.0277203470744118	-0.4428893516627399
MAP7D2_ENST00000379643	-1.0277203470744118	-0.4428893516627399
TTLL7	-1.0277203470744118	-0.4428893516627399
PYGL	-1.0277203470744118	-0.4428893516627399
ADAMTS3	-1.0277203470744118	-0.4428893516627399
ABCB11_ENST00000263817	-1.0277203470744118	-0.4428893516627399
KIAA1522	-1.0277203470744118	-0.4428893516627399
USP48	-1.0277203470744118	-0.4428893516627399
CDC42BPA_ENST00000366769	-1.0277203470744118	-0.4428893516627399
ATG2B	-1.0277203470744118	-0.4428893516627399
HIPK2_ENST00000406875	-1.0277203470744118	-0.4428893516627399
HAP1_ENST00000310778	-1.0277203470744118	-0.4428893516627399
PIK3C2G_ENST00000538779	-1.0277203470744118	-0.4428893516627399
CHTF18	-1.0277203470744118	-0.4428893516627399
RBBP6	-1.0277203470744118	-0.4428893516627399
IGDCC4	-1.0277203470744118	-0.4428893516627399
TLN1	-1.0277203470744118	-0.4428893516627399
RUSC1_ENST00000368354	-1.0277203470744118	-0.4428893516627399
DNMBP_ENST00000342239	-1.0277203470744118	-0.4428893516627399
GPATCH8	-1.0277203470744118	-0.4428893516627399
ARFGEF1	-1.0277203470744118	-0.4428893516627399
DIP2B	-1.0277203470744118	-0.4428893516627399
KIAA1429	-1.0277203470744118	-0.4428893516627399
MKL2_ENST00000341243	-1.0277203470744118	-0.4428893516627399
MAST3	-1.0277203470744118	-0.4428893516627399
DNAH12	-1.0277203470744118	-0.4428893516627399
ITGAV_ENST00000433736	-1.0277203470744118	-0.4428893516627399
ALCAM	-1.0277203470744118	-0.4428893516627399
DOCK9_ENST00000442173	-1.0277203470744118	-0.4428893516627399
ARHGAP10	-1.0277203470744118	-0.4428893516627399
MYOF_ENST00000371502	-1.0277203470744118	-0.4428893516627399
SMG1	-1.0277203470744118	-0.4428893516627399
HIVEP1	-1.0277203470744118	-0.4428893516627399
ANO6	-1.0277203470744118	-0.4428893516627399
IPO8	-1.0277203470744118	-0.4428893516627399
KDM3A	-1.0277203470744118	-0.4428893516627399
PNN	-1.0277203470744118	-0.4428893516627399
HK1_ENST00000298649	-1.0277203470744118	-0.4428893516627399
ATP2B4_ENST00000367218	-1.0277203470744118	-0.4428893516627399
FRMD4B_ENST00000398540	-1.0277203470744118	-0.4428893516627399
EPC2	-1.0277203470744118	-0.4428893516627399
CPEB4	-1.0277203470744118	-0.4428893516627399
KIAA1522_ENST00000373480	-1.0277203470744118	-0.4428893516627399
TRAF5	-1.0277203470744118	-0.4428893516627399
DOCK9_ENST00000448493	-1.0277203470744118	-0.4428893516627399
EIF4G3	-1.0277203470744118	-0.4428893516627399
DOCK7	-1.0277203470744118	-0.4428893516627399
DHX57	-1.0277203470744118	-0.4428893516627399
CDC42BPA_ENST00000366766	-1.0277203470744118	-0.4428893516627399
SRGAP1	-1.0277203470744118	-0.4428893516627399
KIF13B_ENST00000524189	-1.0277203470744118	-0.4428893516627399
ZNF841_ENST00000389534	-1.0277203470744118	-0.4428893516627399
NEO1	-1.0277203470744118	-0.4428893516627399
INTS5	-1.0277203470744118	-0.4428893516627399
ESF1	-1.0277203470744118	-0.4428893516627399
DNMBP	-1.0277203470744118	-0.4428893516627399
MYOF	-1.0277203470744118	-0.4428893516627399
CSF1R	-1.0277203470744118	-0.4428893516627399
KIF13B	-1.0277203470744118	-0.4428893516627399
HK1_ENST00000359426	-1.0277203470744118	-0.4428893516627399
XPR1	-1.0277203470744118	-0.4428893516627399
CEP250	-1.0277203470744118	-0.4428893516627399
DNAJC10	-1.0277203470744118	-0.4428893516627399
NUP160	-1.0277203470744118	-0.4428893516627399
KIF15	-1.0277203470744118	-0.4428893516627399
TRAPPC8	-1.0277203470744118	-0.4428893516627399
RAI14	-1.0277203470744118	-0.4428893516627399
EML6	-1.0277203470744118	-0.4428893516627399
NAV1	-1.0277203470744118	-0.4428893516627399
CD2AP	-1.0277203470744118	-0.4428893516627399
RANBP2	-1.0277203470744118	-0.4428893516627399
ZNF841	-1.0277203470744118	-0.4428893516627399
MAP7	-1.0277203470744118	-0.4428893516627399
RFX1	-1.0277203470744118	-0.4428893516627399
MLLT10_ENST00000377072	-1.0277203470744118	-0.4428893516627399
ARHGEF26_ENST00000356448	-1.0277203470744118	-0.4428893516627399
SLFN13	-1.0277203470744118	-0.4428893516627399
VARS	-1.0277203470744118	-0.4428893516627399
PIK3C2A	-1.0277203470744118	-0.4428893516627399
DDX60L	-1.0277203470744118	-0.4428893516627399
SYTL5	-1.0277203470744118	-0.4428893516627399
USP2	-1.0277203470744118	-0.4428893516627399
DSTYK_ENST00000367162	-1.0277203470744118	-0.4428893516627399
CSF1R_ENST00000286301	-1.0277203470744118	-0.4428893516627399
ZNF451_ENST00000370706	-1.0277203470744118	-0.4428893516627399
AGRN	-1.0277203470744118	-0.4428893516627399
ARHGEF7	-1.0277203470744118	-0.4428893516627399
SOBP	-1.0277203470744118	-0.4428893516627399
FRMD4B	-1.0277203470744118	-0.4428893516627399
PTCH2	-1.0277203470744118	-0.4428893516627399
SMG1_ENST00000446231	-1.0277203470744118	-0.4428893516627399
KIAA1432	-1.0277203470744118	-0.4428893516627399
PCNX	-1.0277203470744118	-0.4428893516627399
GPLD1	-1.0277203470744118	-0.4428893516627399
EIF5B	-1.0277203470744118	-0.4428893516627399
C1orf127_ENST00000377004	-1.0277203470744118	-0.4428893516627399
NUP205	-1.0277203470744118	-0.4428893516627399
SEL1L3	-1.0277203470744118	-0.4428893516627399
C6orf170	-1.0277203470744118	-0.4428893516627399
SRGAP1_ENST00000357825	-1.0277203470744118	-0.4428893516627399
SLC5A3	-1.0277203470744118	-0.4428893516627399
PLA2R1	-1.0277203470744118	-0.4428893516627399
C14orf49	-1.0277203470744118	-0.4428893516627399
RPA1	-1.0277203470744118	-0.4428893516627399
DIAPH3	-1.0277203470744118	-0.4428893516627399
TESK2	-1.0277203470744118	-0.4428893516627399
RAPGEF5_ENST00000344041	-1.0277203470744118	-0.4428893516627399
PPARGC1B	-1.0277203470744118	-0.4428893516627399
ZNF235	-1.0277203470744118	-0.4428893516627399
ZSCAN20	-1.0277203470744118	-0.4428893516627399
USP7	-1.0277203470744118	-0.4428893516627399
RBM20	-1.0277203470744118	-0.4428893516627399
KDM5A	-1.0277203470744118	-0.4428893516627399
LAMB4_ENST00000414450	-1.0277203470744118	-0.4428893516627399
KIF5B_ENST00000302418	-1.0277203470744118	-0.4428893516627399
DIS3	-1.0277203470744118	-0.4428893516627399
KIF3B	-1.0277203470744118	-0.4428893516627399
SAFB	-1.0277203470744118	-0.4428893516627399
ADCY10	-1.0277203470744118	-0.4428893516627399
DNMT3B_ENST00000201963	-1.0277203470744118	-0.4428893516627399
PNMAL1_ENST00000438932	-1.027409720006468	-0.4430624749418487
MOGAT2	-1.027409720006468	-0.4430624749418487
TMEM37	-1.027409720006468	-0.4430624749418487
SP140	-1.027409720006468	-0.4430624749418487
CTSG	-1.0270752812710662	-0.44324896294887967
FGA	-1.0270520961393532	-0.4432618949240397
COL18A1_ENST00000359759	-1.0270490071203968	-0.44326361792196844
COL18A1	-1.0270490071203968	-0.44326361792196844
SLC39A12	-1.0267446986258304	-0.44343339624916445
SLC39A12_ENST00000377369	-1.0267446986258304	-0.44343339624916445
OTOGL	-1.0267446986258304	-0.44343339624916445
CPA1	-1.026676158551042	-0.4434716469047926
CYP3A5	-1.026462984243828	-0.4435906407473442
PLCB1	-1.026137634283505	-0.44377232723052046
ZSCAN18	-1.026137634283505	-0.44377232723052046
CD22	-1.026137634283505	-0.44377232723052046
KCNC2_ENST00000549446	-1.026137634283505	-0.44377232723052046
IL5RA_ENST00000383846	-1.02599151140475	-0.4438539572004447
ZEB1	-1.0259698254152838	-0.44386607342894313
SNX31	-1.0258668763027663	-0.4439235979493092
CDH8	-1.0253135546961247	-0.4442329337618507
ANKRD35	-1.024980553013464	-0.4444192278554004
CYSLTR1	-1.0249171158672237	-0.44445472803431546
ZNF480	-1.0249171158672237	-0.44445472803431546
KIAA0494	-1.0249171158672237	-0.44445472803431546
LYNX1	-1.0249171158672237	-0.44445472803431546
PDCL2	-1.0249171158672237	-0.44445472803431546
BRF2	-1.0249171158672237	-0.44445472803431546
MYOZ1	-1.0249171158672237	-0.44445472803431546
SH3GL1	-1.0249171158672237	-0.44445472803431546
CECR1	-1.0249171158672237	-0.44445472803431546
PRKG1_ENST00000373976	-1.0249171158672237	-0.44445472803431546
CHRDL1	-1.0249171158672237	-0.44445472803431546
RSAD2	-1.0249171158672237	-0.44445472803431546
ARMC10	-1.0249171158672237	-0.44445472803431546
ZNF480_ENST00000468240	-1.0249171158672237	-0.44445472803431546
C1orf68	-1.0249171158672237	-0.44445472803431546
CHST15_ENST00000421115	-1.0249171158672237	-0.44445472803431546
FHL1_ENST00000394155	-1.0249171158672237	-0.44445472803431546
PATE2	-1.0249171158672237	-0.44445472803431546
KCNJ9	-1.0249171158672237	-0.44445472803431546
TPBG	-1.0249171158672237	-0.44445472803431546
TXNDC5	-1.0249171158672237	-0.44445472803431546
GRINA	-1.0249171158672237	-0.44445472803431546
TASP1	-1.0249171158672237	-0.44445472803431546
PPIB	-1.0249171158672237	-0.44445472803431546
MLKL	-1.0249171158672237	-0.44445472803431546
SELL_ENST00000236147	-1.0249171158672237	-0.44445472803431546
TRIM26_ENST00000454678	-1.0249171158672237	-0.44445472803431546
PTBP1	-1.0247914701826115	-0.444525051217251
IL17RC	-1.0247914701826115	-0.444525051217251
NPHP4	-1.0247914701826115	-0.444525051217251
CDH23_ENST00000299366	-1.0247914701826115	-0.444525051217251
PRKCZ_ENST00000378567	-1.0247914701826115	-0.444525051217251
MOXD1_ENST00000336749	-1.024719581272134	-0.444565293234868
FGD5_ENST00000285046	-1.024719581272134	-0.444565293234868
P2RY4	-1.024641907429391	-0.4446087786174142
OR8B3	-1.024641907429391	-0.4446087786174142
AOC3	-1.0245012268311389	-0.44468755148823513
TMPRSS3_ENST00000380399	-1.0245012268311389	-0.44468755148823513
NR3C2	-1.0245012268311389	-0.44468755148823513
CRY2	-1.0245012268311389	-0.44468755148823513
CCDC14_ENST00000488653	-1.024492149208375	-0.44469263501747885
TIMM13	-1.0242185333951002	-0.44484589548977854
FXYD6	-1.0242185333951002	-0.44484589548977854
EFNA2	-1.0242185333951002	-0.44484589548977854
HMX3	-1.0242185333951002	-0.44484589548977854
CXCL2	-1.0242185333951002	-0.44484589548977854
ZCCHC5	-1.0241877143111184	-0.44486316228857675
SLFN11	-1.0241877143111184	-0.44486316228857675
PRPS1L1_ENST00000506618	-1.0241877143111184	-0.44486316228857675
CEACAM5	-1.0241877143111184	-0.44486316228857675
CNTNAP4	-1.0241877143111184	-0.44486316228857675
DSG4	-1.0241877143111184	-0.44486316228857675
HLX	-1.0241877143111184	-0.44486316228857675
ZNF432_ENST00000354939	-1.0241877143111184	-0.44486316228857675
SLCO1B1	-1.0241877143111184	-0.44486316228857675
PASD1_ENST00000370357	-1.0241877143111184	-0.44486316228857675
OR4A16	-1.0241877143111184	-0.44486316228857675
MACC1	-1.0241877143111184	-0.44486316228857675
NPFFR2	-1.0241877143111184	-0.44486316228857675
OR4C6	-1.0241877143111184	-0.44486316228857675
OR5T3	-1.0241877143111184	-0.44486316228857675
GFRAL	-1.0241877143111184	-0.44486316228857675
ADRA1A_ENST00000354550	-1.0241877143111184	-0.44486316228857675
GPR101	-1.0241877143111184	-0.44486316228857675
CALCR_ENST00000359558	-1.0241877143111184	-0.44486316228857675
OR5AR1	-1.0241877143111184	-0.44486316228857675
DSG3	-1.0241877143111184	-0.44486316228857675
ZNF486_ENST00000335117	-1.0241877143111184	-0.44486316228857675
LRRC66	-1.0241877143111184	-0.44486316228857675
VWA5A	-1.0241877143111184	-0.44486316228857675
PRMT8	-1.0241877143111184	-0.44486316228857675
FAM71B	-1.0241877143111184	-0.44486316228857675
ZNF615	-1.0241877143111184	-0.44486316228857675
SLCO1C1	-1.0241877143111184	-0.44486316228857675
DOK2	-1.0241877143111184	-0.44486316228857675
KCNK18	-1.0241877143111184	-0.44486316228857675
DLC1_ENST00000511869	-1.0241877143111184	-0.44486316228857675
C11orf63	-1.0241877143111184	-0.44486316228857675
OR52E4	-1.0241877143111184	-0.44486316228857675
OR11H6	-1.0241877143111184	-0.44486316228857675
ADRA1A_ENST00000380573	-1.0241877143111184	-0.44486316228857675
ARMCX2	-1.0241877143111184	-0.44486316228857675
GDA	-1.0241877143111184	-0.44486316228857675
UBQLNL	-1.0241877143111184	-0.44486316228857675
PRPS1L1	-1.0241877143111184	-0.44486316228857675
ADRA1A	-1.0241877143111184	-0.44486316228857675
ZNF470	-1.0241877143111184	-0.44486316228857675
ADRA1A_ENST00000380582	-1.0241877143111184	-0.44486316228857675
PASD1	-1.0241877143111184	-0.44486316228857675
SLC10A2	-1.0241877143111184	-0.44486316228857675
FOLH1B	-1.0241877143111184	-0.44486316228857675
GPC5	-1.0241877143111184	-0.44486316228857675
DLC1_ENST00000316609	-1.0241877143111184	-0.44486316228857675
OR4D2	-1.0241877143111184	-0.44486316228857675
OR8K3	-1.0241877143111184	-0.44486316228857675
KIRREL3_ENST00000525144	-1.0241565781890245	-0.44488060755533665
KIRREL3	-1.0241565781890245	-0.44488060755533665
ATP2A3	-1.0241565781890245	-0.44488060755533665
SF3A3	-1.023681330638368	-0.4451469893713314
THAP4	-1.0234185850297444	-0.44529434619367914
KLHDC4	-1.0234185850297444	-0.44529434619367914
NIPSNAP1	-1.0234185850297444	-0.44529434619367914
CLUAP1	-1.0234185850297444	-0.44529434619367914
C1orf85	-1.0234185850297444	-0.44529434619367914
SLC25A19	-1.0234185850297444	-0.44529434619367914
MRPS28	-1.0234185850297444	-0.44529434619367914
CYP21A2	-1.0234185850297444	-0.44529434619367914
TINAGL1	-1.0234185850297444	-0.44529434619367914
USP46	-1.0234185850297444	-0.44529434619367914
MOSC2	-1.0234185850297444	-0.44529434619367914
PGAP2	-1.0234185850297444	-0.44529434619367914
RPS6KB2_ENST00000312629	-1.0234185850297444	-0.44529434619367914
UBE2H	-1.0234185850297444	-0.44529434619367914
SLC43A1	-1.0234185850297444	-0.44529434619367914
RPS6KB2	-1.0234185850297444	-0.44529434619367914
CHKA	-1.0234185850297444	-0.44529434619367914
SLC25A14	-1.0234185850297444	-0.44529434619367914
DENND1A_ENST00000373620	-1.0234185850297444	-0.44529434619367914
SLC9A3	-1.0233117714063624	-0.44535426824706903
TERF1_ENST00000276603	-1.0232267847590304	-0.44540195258441645
BIRC5_ENST00000301633	-1.0232267847590304	-0.44540195258441645
SLC43A3	-1.0232267847590304	-0.44540195258441645
ZNF879	-1.0232267847590304	-0.44540195258441645
PNP	-1.0232267847590304	-0.44540195258441645
CCDC121	-1.0232267847590304	-0.44540195258441645
RPL18	-1.0232267847590304	-0.44540195258441645
AGPHD1	-1.0232267847590304	-0.44540195258441645
STX19	-1.0232267847590304	-0.44540195258441645
MYL12A	-1.0232267847590304	-0.44540195258441645
ELF2	-1.0232267847590304	-0.44540195258441645
FNBP1_ENST00000443566	-1.0232267847590304	-0.44540195258441645
KLF11	-1.0232267847590304	-0.44540195258441645
TMOD4	-1.0232267847590304	-0.44540195258441645
TMPRSS11E	-1.0232267847590304	-0.44540195258441645
SIRT2	-1.0232267847590304	-0.44540195258441645
ANKLE1_ENST00000433424	-1.0232267847590304	-0.44540195258441645
ZNF766	-1.0232267847590304	-0.44540195258441645
GOLT1B	-1.0232267847590304	-0.44540195258441645
RIBC1	-1.0232267847590304	-0.44540195258441645
NTRK2_ENST00000395882	-1.0232267847590304	-0.44540195258441645
BIRC5	-1.0232267847590304	-0.44540195258441645
ZNF485	-1.0232267847590304	-0.44540195258441645
KARS_ENST00000319410	-1.0232267847590304	-0.44540195258441645
COPS8	-1.0232267847590304	-0.44540195258441645
FAM134A	-1.0232267847590304	-0.44540195258441645
C1GALT1C1	-1.0232267847590304	-0.44540195258441645
ZNF763	-1.0232267847590304	-0.44540195258441645
GPR34	-1.0232267847590304	-0.44540195258441645
H1FOO	-1.0232267847590304	-0.44540195258441645
CALM2	-1.0232267847590304	-0.44540195258441645
ZNF582	-1.0232267847590304	-0.44540195258441645
RG9MTD3	-1.0232267847590304	-0.44540195258441645
PBK_ENST00000301905	-1.0232267847590304	-0.44540195258441645
CXorf67	-1.0232267847590304	-0.44540195258441645
ACTA2	-1.0232267847590304	-0.44540195258441645
NUP62CL	-1.0232267847590304	-0.44540195258441645
ZNF434_ENST00000396852	-1.0232267847590304	-0.44540195258441645
WHSC1L1	-1.0232267847590304	-0.44540195258441645
LGALS8	-1.0232267847590304	-0.44540195258441645
DHODH	-1.0232267847590304	-0.44540195258441645
C2orf69	-1.0232267847590304	-0.44540195258441645
SOAT1	-1.0232267847590304	-0.44540195258441645
VTA1	-1.0232267847590304	-0.44540195258441645
C11orf58	-1.0232267847590304	-0.44540195258441645
LAX1	-1.0232267847590304	-0.44540195258441645
MAP1LC3B2	-1.0232267847590304	-0.44540195258441645
LEUTX	-1.0232267847590304	-0.44540195258441645
ROPN1L	-1.0232267847590304	-0.44540195258441645
FAM160B2	-1.0232267847590304	-0.44540195258441645
C1orf218	-1.0232267847590304	-0.44540195258441645
PINX1	-1.0232267847590304	-0.44540195258441645
BTBD8_ENST00000370382	-1.0232267847590304	-0.44540195258441645
POU6F1	-1.0232267847590304	-0.44540195258441645
PBK	-1.0232267847590304	-0.44540195258441645
ZNF485_ENST00000361807	-1.0232267847590304	-0.44540195258441645
RASGEF1C_ENST00000393371	-1.0232267847590304	-0.44540195258441645
HDHD3	-1.0232267847590304	-0.44540195258441645
TNNC2	-1.0232267847590304	-0.44540195258441645
ZNF498	-1.0232267847590304	-0.44540195258441645
PROZ	-1.0232267847590304	-0.44540195258441645
POMP	-1.0232267847590304	-0.44540195258441645
GIMAP2	-1.0232267847590304	-0.44540195258441645
FUT5	-1.0232267847590304	-0.44540195258441645
SERINC3	-1.0232267847590304	-0.44540195258441645
INHBE	-1.0232267847590304	-0.44540195258441645
RNF32_ENST00000343665	-1.0232267847590304	-0.44540195258441645
RNF32	-1.0232267847590304	-0.44540195258441645
RGL4	-1.0232267847590304	-0.44540195258441645
EXD2	-1.0232267847590304	-0.44540195258441645
LIPA	-1.0232267847590304	-0.44540195258441645
FRMD3_ENST00000376434	-1.0232267847590304	-0.44540195258441645
UBE2CBP	-1.0232267847590304	-0.44540195258441645
TRMT1	-1.0232267847590304	-0.44540195258441645
LYAR	-1.0232267847590304	-0.44540195258441645
ZCCHC7	-1.0232267847590304	-0.44540195258441645
B3GNT4	-1.0232267847590304	-0.44540195258441645
UPB1_ENST00000426507	-1.0232267847590304	-0.44540195258441645
MST4	-1.0232267847590304	-0.44540195258441645
THOC4	-1.023219258032141	-0.4454061759878936
KIAA0564	-1.0231906877214392	-0.4454222078369601
ACACB	-1.0231906877214392	-0.4454222078369601
RAI14_ENST00000397449	-1.0231906877214392	-0.4454222078369601
NFKB1	-1.0231906877214392	-0.4454222078369601
SEZ6L2_ENST00000350527	-1.0231906877214392	-0.4454222078369601
SCAP	-1.0231906877214392	-0.4454222078369601
TTC21A	-1.0231906877214392	-0.4454222078369601
CAPN3	-1.0231906877214392	-0.4454222078369601
MPHOSPH8	-1.0231906877214392	-0.4454222078369601
TRIM33_ENST00000358465	-1.0231906877214392	-0.4454222078369601
VPS13D	-1.0231906877214392	-0.4454222078369601
P2RX7	-1.0231906877214392	-0.4454222078369601
TRAK1_ENST00000396175	-1.0231906877214392	-0.4454222078369601
CLIC6	-1.0231906877214392	-0.4454222078369601
FERMT1	-1.0231906877214392	-0.4454222078369601
ZNF512	-1.0231906877214392	-0.4454222078369601
GOLGA3	-1.0231906877214392	-0.4454222078369601
CATSPERG	-1.0231906877214392	-0.4454222078369601
PLOD1	-1.0231906877214392	-0.4454222078369601
USP5	-1.0231906877214392	-0.4454222078369601
UNC45A	-1.0231906877214392	-0.4454222078369601
ARHGEF10L_ENST00000361221	-1.0231906877214392	-0.4454222078369601
NACAD	-1.0231906877214392	-0.4454222078369601
IRAK1_ENST00000369980	-1.0231906877214392	-0.4454222078369601
HIRA	-1.0231906877214392	-0.4454222078369601
BMX	-1.0231906877214392	-0.4454222078369601
ADAMTS8_ENST00000414575	-1.0231906877214392	-0.4454222078369601
PDE8B	-1.0231906877214392	-0.4454222078369601
TRIM33	-1.0231906877214392	-0.4454222078369601
UBAP2	-1.0231906877214392	-0.4454222078369601
KANK1_ENST00000382303	-1.0231906877214392	-0.4454222078369601
KIAA0226	-1.0231906877214392	-0.4454222078369601
CLPTM1L	-1.0231906877214392	-0.4454222078369601
ATXN7L2	-1.0231906877214392	-0.4454222078369601
FBF1_ENST00000319129	-1.0231906877214392	-0.4454222078369601
ASAP1	-1.0231906877214392	-0.4454222078369601
KIAA1429_ENST00000421249	-1.0231906877214392	-0.4454222078369601
SEZ6	-1.0231906877214392	-0.4454222078369601
PKN3	-1.0231906877214392	-0.4454222078369601
MEGF6	-1.0231906877214392	-0.4454222078369601
C2CD2	-1.0231906877214392	-0.4454222078369601
LRRC8C	-1.0231906877214392	-0.4454222078369601
ARHGEF10L	-1.0231906877214392	-0.4454222078369601
FBLN1	-1.0231906877214392	-0.4454222078369601
KIAA1404	-1.0231906877214392	-0.4454222078369601
ZNFX1	-1.0231906877214392	-0.4454222078369601
PCK2	-1.0231906877214392	-0.4454222078369601
LSS	-1.0231906877214392	-0.4454222078369601
FUK_ENST00000378912	-1.0231906877214392	-0.4454222078369601
BSN	-1.0231906877214392	-0.4454222078369601
FAM129B_ENST00000373314	-1.0231906877214392	-0.4454222078369601
SLC4A8_ENST00000453097	-1.0231906877214392	-0.4454222078369601
COMP	-1.0231906877214392	-0.4454222078369601
PDE3B	-1.0231906877214392	-0.4454222078369601
THBS4	-1.0231906877214392	-0.4454222078369601
RAPH1	-1.0231906877214392	-0.4454222078369601
AZI1_ENST00000450824	-1.0231906877214392	-0.4454222078369601
ADAMTS8	-1.0231906877214392	-0.4454222078369601
MAP3K15	-1.0231906877214392	-0.4454222078369601
KBTBD8	-1.0231906877214392	-0.4454222078369601
PRDM15	-1.0231906877214392	-0.4454222078369601
AGPS	-1.0231906877214392	-0.4454222078369601
ARHGAP4	-1.0231906877214392	-0.4454222078369601
MBTPS1	-1.0231906877214392	-0.4454222078369601
ADAMTS13	-1.0231906877214392	-0.4454222078369601
KIF20A	-1.0231906877214392	-0.4454222078369601
KBTBD8_ENST00000417314	-1.0231906877214392	-0.4454222078369601
ZNF638_ENST00000377802	-1.0231906877214392	-0.4454222078369601
CAPN9_ENST00000271971	-1.0231906877214392	-0.4454222078369601
RECQL5_ENST00000317905	-1.0231906877214392	-0.4454222078369601
PDE11A	-1.0231906877214392	-0.4454222078369601
BCAR3	-1.0231906877214392	-0.4454222078369601
ARHGAP32_ENST00000310343	-1.0231906877214392	-0.4454222078369601
VPS18	-1.0231906877214392	-0.4454222078369601
NFRKB	-1.0231906877214392	-0.4454222078369601
USP31	-1.0231906877214392	-0.4454222078369601
TDRD7	-1.0231906877214392	-0.4454222078369601
NCAPG2_ENST00000409423	-1.0231906877214392	-0.4454222078369601
SEC24D	-1.0231906877214392	-0.4454222078369601
CDK5RAP1	-1.0231906877214392	-0.4454222078369601
RASIP1	-1.0231906877214392	-0.4454222078369601
MYPN	-1.0231906877214392	-0.4454222078369601
HABP2	-1.0231906877214392	-0.4454222078369601
FBXO10	-1.0231906877214392	-0.4454222078369601
BICD1	-1.0231906877214392	-0.4454222078369601
SLC12A5_ENST00000454036	-1.0231906877214392	-0.4454222078369601
AFF4	-1.0231906877214392	-0.4454222078369601
MYO16_ENST00000457511	-1.0231906877214392	-0.4454222078369601
AFAP1L1	-1.0231906877214392	-0.4454222078369601
