	OG	TSG
TMBIM1	-1.816376096863411	-0.17747012217240288
LOC440345	-1.816376096863411	-0.17747012217240288
FOXI2_ENST00000388920	-1.816376096863411	-0.17747012217240288
LARP4B_ENST00000440895	-1.816376096863411	-0.17747012217240288
SYNPR	-1.816376096863411	-0.17747012217240288
AC015804.1_ENST00000374983	-1.816376096863411	-0.17747012217240288
USP51	-1.816376096863411	-0.17747012217240288
Q6ZRP8_HUMAN	-1.816376096863411	-0.17747012217240288
CCDC48_ENST00000480450	-1.816376096863411	-0.17747012217240288
ZBTB42_ENST00000342537	-1.816376096863411	-0.17747012217240288
JSRP1	-1.816376096863411	-0.17747012217240288
FKBP10_ENST00000544340	-1.816376096863411	-0.17747012217240288
TCOF1_ENST00000504761	-1.816376096863411	-0.17747012217240288
SHPK	-1.816376096863411	-0.17747012217240288
PPP3CB_ENST00000394823	-1.816376096863411	-0.17747012217240288
MAPK3_ENST00000403394	-1.816376096863411	-0.17747012217240288
RPS27A	-1.816376096863411	-0.17747012217240288
TRAPPC2P1_ENST00000543226	-1.816376096863411	-0.17747012217240288
LOC392467	-1.816376096863411	-0.17747012217240288
IRGM_ENST00000522154	-1.816376096863411	-0.17747012217240288
C6orf225	-1.816376096863411	-0.17747012217240288
ZNF81_ENST00000376950	-1.816376096863411	-0.17747012217240288
ADARB1_ENST00000389863	-1.816376096863411	-0.17747012217240288
SNX19	-1.816376096863411	-0.17747012217240288
MKRN4P	-1.816376096863411	-0.17747012217240288
TBCD	-1.816376096863411	-0.17747012217240288
TUBGCP4	-1.816376096863411	-0.17747012217240288
METTL21B_ENST00000300209	-1.816376096863411	-0.17747012217240288
DBF4B_ENST00000315005	-1.816376096863411	-0.17747012217240288
APOBEC3G	-1.816376096863411	-0.17747012217240288
EEF1E1	-1.816376096863411	-0.17747012217240288
ZSCAN16	-1.816376096863411	-0.17747012217240288
Q8N1X6_HUMAN	-1.816376096863411	-0.17747012217240288
SKIP	-1.816376096863411	-0.17747012217240288
DDR2_ENST00000458105	-1.816376096863411	-0.17747012217240288
RNF149	-1.816376096863411	-0.17747012217240288
ABCD1_ENST00000370129	-1.816376096863411	-0.17747012217240288
ATL2	-1.816376096863411	-0.17747012217240288
SNX1	-1.816376096863411	-0.17747012217240288
ATL3	-1.816376096863411	-0.17747012217240288
NDRG3	-1.816376096863411	-0.17747012217240288
RAD52_ENST00000545564	-1.816376096863411	-0.17747012217240288
ANKRD57	-1.816376096863411	-0.17747012217240288
CCDC124	-1.816376096863411	-0.17747012217240288
C2CD2L	-1.816376096863411	-0.17747012217240288
HPS4_ENST00000398141	-1.816376096863411	-0.17747012217240288
TRIM27_ENST00000414543	-1.816376096863411	-0.17747012217240288
ICAM5	-1.816376096863411	-0.17747012217240288
LOC439951	-1.816376096863411	-0.17747012217240288
NAGS	-1.816376096863411	-0.17747012217240288
SLC34A3	-1.816376096863411	-0.17747012217240288
METTL5	-1.816376096863411	-0.17747012217240288
ENSG00000269402	-1.816376096863411	-0.17747012217240288
ZNF415_ENST00000455735	-1.816376096863411	-0.17747012217240288
PPP1R16A	-1.816376096863411	-0.17747012217240288
APOLD1_ENST00000326765	-1.816376096863411	-0.17747012217240288
AHI1_ENST00000367798	-1.816376096863411	-0.17747012217240288
ZNF621	-1.816376096863411	-0.17747012217240288
C22orf36	-1.816376096863411	-0.17747012217240288
DOK3	-1.816376096863411	-0.17747012217240288
H2AFB1	-1.816376096863411	-0.17747012217240288
PTPRCAP_ENST00000326294	-1.816376096863411	-0.17747012217240288
EP400NL	-1.816376096863411	-0.17747012217240288
ABHD3	-1.816376096863411	-0.17747012217240288
KIFC1_ENST00000450504	-1.816376096863411	-0.17747012217240288
RPL31_ENST00000409320	-1.816376096863411	-0.17747012217240288
ENSG00000269077	-1.816376096863411	-0.17747012217240288
GPX8	-1.816376096863411	-0.17747012217240288
ALG14	-1.816376096863411	-0.17747012217240288
ART3	-1.816376096863411	-0.17747012217240288
ACSS2_ENST00000253382	-1.816376096863411	-0.17747012217240288
MT-ATP6	-1.816376096863411	-0.17747012217240288
PKM	-1.816376096863411	-0.17747012217240288
PLEKHA8_ENST00000449726	-1.816376096863411	-0.17747012217240288
TRIQK	-1.816376096863411	-0.17747012217240288
C16orf54	-1.816376096863411	-0.17747012217240288
DCTN3_ENST00000378913	-1.816376096863411	-0.17747012217240288
MGRN1	-1.816376096863411	-0.17747012217240288
SRGAP2	-1.816376096863411	-0.17747012217240288
ZNF775	-1.816376096863411	-0.17747012217240288
CARS	-1.816376096863411	-0.17747012217240288
ANKZF1	-1.816376096863411	-0.17747012217240288
ZC3HAV1L	-1.816376096863411	-0.17747012217240288
TP53AIP1_ENST00000458238	-1.816376096863411	-0.17747012217240288
GSTM1	-1.816376096863411	-0.17747012217240288
KLRF2	-1.816376096863411	-0.17747012217240288
PLCB2_ENST00000260402	-1.816376096863411	-0.17747012217240288
ZNF550_ENST00000457177	-1.816376096863411	-0.17747012217240288
SKP1	-1.816376096863411	-0.17747012217240288
ONECUT3	-1.816376096863411	-0.17747012217240288
LINS_ENST00000561308	-1.816376096863411	-0.17747012217240288
DNAJA4	-1.816376096863411	-0.17747012217240288
DUSP13_ENST00000394707	-1.816376096863411	-0.17747012217240288
ATPBD4_ENST00000440392	-1.816376096863411	-0.17747012217240288
PLA2G4F	-1.816376096863411	-0.17747012217240288
CHMP7	-1.816376096863411	-0.17747012217240288
TMEM158	-1.816376096863411	-0.17747012217240288
TRIM10_ENST00000542439	-1.816376096863411	-0.17747012217240288
YIPF6	-1.816376096863411	-0.17747012217240288
ENSG00000224453	-1.816376096863411	-0.17747012217240288
FDX1L	-1.816376096863411	-0.17747012217240288
TBC1D22A_ENST00000380995	-1.816376096863411	-0.17747012217240288
SLC28A2	-1.816376096863411	-0.17747012217240288
RGSL1	-1.816376096863411	-0.17747012217240288
STK35	-1.816376096863411	-0.17747012217240288
ATP5G2_ENST00000394349	-1.816376096863411	-0.17747012217240288
ENSG00000174057	-1.816376096863411	-0.17747012217240288
FLOT1_ENST00000418160	-1.816376096863411	-0.17747012217240288
ARRDC4	-1.816376096863411	-0.17747012217240288
LOC731173	-1.816376096863411	-0.17747012217240288
SAP30BP	-1.816376096863411	-0.17747012217240288
ALDH16A1	-1.816376096863411	-0.17747012217240288
USO1_ENST00000538159	-1.816376096863411	-0.17747012217240288
NKPD1	-1.816376096863411	-0.17747012217240288
AMH	-1.816376096863411	-0.17747012217240288
SERINC2_ENST00000373710	-1.816376096863411	-0.17747012217240288
ENSG00000213993	-1.816376096863411	-0.17747012217240288
C9orf7	-1.816376096863411	-0.17747012217240288
CT47A1	-1.816376096863411	-0.17747012217240288
SHF	-1.816376096863411	-0.17747012217240288
CD59	-1.816376096863411	-0.17747012217240288
ENSG00000268424	-1.816376096863411	-0.17747012217240288
SLC35D1	-1.816376096863411	-0.17747012217240288
Q8N9K3_HUMAN	-1.816376096863411	-0.17747012217240288
MINA	-1.816376096863411	-0.17747012217240288
Q8NH32_HUMAN	-1.816376096863411	-0.17747012217240288
C10orf137_ENST00000368813	-1.816376096863411	-0.17747012217240288
MPV17	-1.816376096863411	-0.17747012217240288
C5orf24	-1.816376096863411	-0.17747012217240288
C1QTNF1_ENST00000354124	-1.816376096863411	-0.17747012217240288
Q6NSH2_HUMAN	-1.816376096863411	-0.17747012217240288
RAD51D_ENST00000394589	-1.816376096863411	-0.17747012217240288
AGR2	-1.816376096863411	-0.17747012217240288
PIGX	-1.816376096863411	-0.17747012217240288
USP47	-1.816376096863411	-0.17747012217240288
PATE1	-1.816376096863411	-0.17747012217240288
MAPK12	-1.816376096863411	-0.17747012217240288
MRPL10	-1.816376096863411	-0.17747012217240288
ASF1B	-1.816376096863411	-0.17747012217240288
SSPN	-1.816376096863411	-0.17747012217240288
LCE6A	-1.816376096863411	-0.17747012217240288
SAA3P	-1.816376096863411	-0.17747012217240288
DAZAP2_ENST00000549555	-1.816376096863411	-0.17747012217240288
POTEI_ENST00000451531	-1.816376096863411	-0.17747012217240288
FAM129C_ENST00000300971	-1.816376096863411	-0.17747012217240288
MFSD4	-1.816376096863411	-0.17747012217240288
Q9BVW6_HUMAN	-1.816376096863411	-0.17747012217240288
PIM3_ENST00000360612	-1.816376096863411	-0.17747012217240288
VRK3	-1.816376096863411	-0.17747012217240288
ERVV-1	-1.816376096863411	-0.17747012217240288
JDP2	-1.816376096863411	-0.17747012217240288
PRKAB2	-1.816376096863411	-0.17747012217240288
LFNG_ENST00000222725	-1.816376096863411	-0.17747012217240288
ADRA1A_ENST00000380587	-1.816376096863411	-0.17747012217240288
ZNF92	-1.816376096863411	-0.17747012217240288
SNX8	-1.816376096863411	-0.17747012217240288
FSTL3_ENST00000166139	-1.816376096863411	-0.17747012217240288
ENSG00000269554	-1.816376096863411	-0.17747012217240288
C7orf69	-1.816376096863411	-0.17747012217240288
CAND2_ENST00000456430	-1.816376096863411	-0.17747012217240288
VTA1	-1.816376096863411	-0.17747012217240288
GAGE1	-1.816376096863411	-0.17747012217240288
INCA1_ENST00000396829	-1.816376096863411	-0.17747012217240288
PACRGL_ENST00000503585	-1.816376096863411	-0.17747012217240288
THEGL	-1.816376096863411	-0.17747012217240288
C9orf103	-1.816376096863411	-0.17747012217240288
C1orf204_ENST00000368102	-1.816376096863411	-0.17747012217240288
DTX3L	-1.816376096863411	-0.17747012217240288
IARS_ENST00000375629	-1.816376096863411	-0.17747012217240288
PSMA7_ENST00000370858	-1.816376096863411	-0.17747012217240288
PKDCC	-1.816376096863411	-0.17747012217240288
GADD45G	-1.816376096863411	-0.17747012217240288
ANKRD36C_ENST00000295246	-1.816376096863411	-0.17747012217240288
SEMA4G	-1.816376096863411	-0.17747012217240288
ENDOD1	-1.816376096863411	-0.17747012217240288
PFKFB4	-1.816376096863411	-0.17747012217240288
AIP	-1.816376096863411	-0.17747012217240288
C5orf51	-1.816376096863411	-0.17747012217240288
ARHGEF10_ENST00000398560	-1.816376096863411	-0.17747012217240288
PHACTR1_ENST00000379329	-1.816376096863411	-0.17747012217240288
KLHL28	-1.816376096863411	-0.17747012217240288
ENSG00000173780	-1.816376096863411	-0.17747012217240288
C9orf156_ENST00000455506	-1.816376096863411	-0.17747012217240288
NDUFA9_ENST00000266544	-1.816376096863411	-0.17747012217240288
LYPD5_ENST00000377950	-1.816376096863411	-0.17747012217240288
GSTM2_ENST00000369831	-1.816376096863411	-0.17747012217240288
ASB18_ENST00000409749	-1.816376096863411	-0.17747012217240288
TMEM213_ENST00000422794	-1.816376096863411	-0.17747012217240288
FAM120C_ENST00000477084	-1.816376096863411	-0.17747012217240288
Q6ZVS6_HUMAN	-1.816376096863411	-0.17747012217240288
CCDC88C_ENST00000389857	-1.816376096863411	-0.17747012217240288
HSPA4L_ENST00000439123	-1.816376096863411	-0.17747012217240288
TACC3	-1.816376096863411	-0.17747012217240288
PDLIM5_ENST00000380180	-1.816376096863411	-0.17747012217240288
WDR24_ENST00000248142	-1.816376096863411	-0.17747012217240288
C17orf70_ENST00000327787	-1.816376096863411	-0.17747012217240288
NUDT5	-1.816376096863411	-0.17747012217240288
AC023469_1	-1.816376096863411	-0.17747012217240288
MORN1_ENST00000449373	-1.816376096863411	-0.17747012217240288
ANXA9	-1.816376096863411	-0.17747012217240288
AQP1	-1.816376096863411	-0.17747012217240288
TMEM111	-1.816376096863411	-0.17747012217240288
CAMK2G_ENST00000322680	-1.816376096863411	-0.17747012217240288
Q8N9J4_HUMAN	-1.816376096863411	-0.17747012217240288
OAZ2	-1.816376096863411	-0.17747012217240288
LRRC17_ENST00000249377	-1.816376096863411	-0.17747012217240288
WASF4P	-1.816376096863411	-0.17747012217240288
SLC52A3	-1.816376096863411	-0.17747012217240288
FGFR2_ENST00000359354	-1.816376096863411	-0.17747012217240288
GANC	-1.816376096863411	-0.17747012217240288
VPS39_ENST00000348544	-1.816376096863411	-0.17747012217240288
LYRM1	-1.816376096863411	-0.17747012217240288
NRN1	-1.816376096863411	-0.17747012217240288
PKN1	-1.816376096863411	-0.17747012217240288
MRPL41	-1.816376096863411	-0.17747012217240288
Q86X61_HUMAN	-1.816376096863411	-0.17747012217240288
SERAC1	-1.816376096863411	-0.17747012217240288
C9orf62	-1.816376096863411	-0.17747012217240288
CRK	-1.816376096863411	-0.17747012217240288
TRIM14	-1.816376096863411	-0.17747012217240288
MRPS17	-1.816376096863411	-0.17747012217240288
NIPAL1	-1.816376096863411	-0.17747012217240288
UCK2	-1.816376096863411	-0.17747012217240288
TERT_NM_198255.1	-1.816376096863411	-0.17747012217240288
ATP5S_ENST00000358473	-1.816376096863411	-0.17747012217240288
CCT8L1	-1.816376096863411	-0.17747012217240288
UBTD2	-1.816376096863411	-0.17747012217240288
ARMCX5	-1.816376096863411	-0.17747012217240288
TPM2_ENST00000378300	-1.816376096863411	-0.17747012217240288
ZBTB38_ENST00000514251	-1.816376096863411	-0.17747012217240288
WHSC2	-1.816376096863411	-0.17747012217240288
LOC441499	-1.816376096863411	-0.17747012217240288
GZMM	-1.816376096863411	-0.17747012217240288
ALKBH3_ENST00000378840	-1.816376096863411	-0.17747012217240288
Q9P1G6_HUMAN	-1.816376096863411	-0.17747012217240288
USP17L28	-1.816376096863411	-0.17747012217240288
MUC19_ENST00000538912	-1.816376096863411	-0.17747012217240288
USF2	-1.816376096863411	-0.17747012217240288
CDC40_ENST00000431461	-1.816376096863411	-0.17747012217240288
PARS2	-1.816376096863411	-0.17747012217240288
PLA2G4E	-1.816376096863411	-0.17747012217240288
KIR3DL1	-1.816376096863411	-0.17747012217240288
KIAA0226_ENST00000389665	-1.816376096863411	-0.17747012217240288
ZNF785	-1.816376096863411	-0.17747012217240288
TEKT2	-1.816376096863411	-0.17747012217240288
TCOF1	-1.816376096863411	-0.17747012217240288
C7orf36	-1.816376096863411	-0.17747012217240288
SLC35D3	-1.816376096863411	-0.17747012217240288
CCDC106	-1.816376096863411	-0.17747012217240288
LRP3	-1.816376096863411	-0.17747012217240288
JOSD2	-1.816376096863411	-0.17747012217240288
TSC22D2	-1.816376096863411	-0.17747012217240288
ENSG00000234469	-1.816376096863411	-0.17747012217240288
CASKIN2	-1.816376096863411	-0.17747012217240288
ZSCAN21	-1.816376096863411	-0.17747012217240288
AP1B1_ENST00000415447	-1.816376096863411	-0.17747012217240288
ZNF311	-1.816376096863411	-0.17747012217240288
MRPL33_ENST00000379666	-1.816376096863411	-0.17747012217240288
CDKN2D	-1.816376096863411	-0.17747012217240288
UBE2V2	-1.816376096863411	-0.17747012217240288
ENSG00000198059	-1.816376096863411	-0.17747012217240288
RABL6_ENST00000435930	-1.816376096863411	-0.17747012217240288
C3orf56	-1.816376096863411	-0.17747012217240288
C20orf24_ENST00000373852	-1.816376096863411	-0.17747012217240288
SURF2	-1.816376096863411	-0.17747012217240288
SRGAP2_ENST00000414007	-1.816376096863411	-0.17747012217240288
ATP6V1H_ENST00000359530	-1.816376096863411	-0.17747012217240288
SDHAF1	-1.816376096863411	-0.17747012217240288
HMG20A	-1.816376096863411	-0.17747012217240288
SEMA4B	-1.816376096863411	-0.17747012217240288
NEDD4	-1.816376096863411	-0.17747012217240288
AMD1	-1.816376096863411	-0.17747012217240288
RPL4	-1.816376096863411	-0.17747012217240288
RP11-644F5.10	-1.816376096863411	-0.17747012217240288
FBRS_ENST00000356166	-1.816376096863411	-0.17747012217240288
LTA4H_ENST00000413268	-1.816376096863411	-0.17747012217240288
TXNDC11_ENST00000356957	-1.816376096863411	-0.17747012217240288
ENSG00000180044	-1.816376096863411	-0.17747012217240288
KATNA1	-1.816376096863411	-0.17747012217240288
IL20RB	-1.816376096863411	-0.17747012217240288
NPIPP1_ENST00000534799	-1.816376096863411	-0.17747012217240288
CLDN15	-1.816376096863411	-0.17747012217240288
ANKRD9	-1.816376096863411	-0.17747012217240288
KCNMB3_ENST00000349697	-1.816376096863411	-0.17747012217240288
TP53TG1	-1.816376096863411	-0.17747012217240288
TRIM49C_ENST00000448984	-1.816376096863411	-0.17747012217240288
GSTM5_ENST00000369812	-1.816376096863411	-0.17747012217240288
BAGE4	-1.816376096863411	-0.17747012217240288
ARHGEF9_ENST00000437457	-1.816376096863411	-0.17747012217240288
CYB5R2_ENST00000524790	-1.816376096863411	-0.17747012217240288
TMEM95	-1.816376096863411	-0.17747012217240288
LONRF3_ENST00000422289	-1.816376096863411	-0.17747012217240288
TSPAN14_ENST00000372157	-1.816376096863411	-0.17747012217240288
TDH	-1.816376096863411	-0.17747012217240288
CBWD5	-1.816376096863411	-0.17747012217240288
RBM22_ENST00000540000	-1.816376096863411	-0.17747012217240288
TXN2	-1.816376096863411	-0.17747012217240288
CNTNAP3_ENST00000377653	-1.816376096863411	-0.17747012217240288
GEMIN4_ENST00000319004	-1.816376096863411	-0.17747012217240288
GNAI1	-1.816376096863411	-0.17747012217240288
ABI3BP_ENST00000383691	-1.816376096863411	-0.17747012217240288
RGPD2_ENST00000398146	-1.816376096863411	-0.17747012217240288
ENSG00000215462	-1.816376096863411	-0.17747012217240288
ZFAND6	-1.816376096863411	-0.17747012217240288
KIAA0649	-1.816376096863411	-0.17747012217240288
VPS45_ENST00000369128	-1.816376096863411	-0.17747012217240288
SLC39A13	-1.816376096863411	-0.17747012217240288
ELOVL5	-1.816376096863411	-0.17747012217240288
BCL2L13	-1.816376096863411	-0.17747012217240288
EXOC3	-1.816376096863411	-0.17747012217240288
FTLP2	-1.816376096863411	-0.17747012217240288
CTDP1	-1.816376096863411	-0.17747012217240288
CLSTN3	-1.816376096863411	-0.17747012217240288
PTPN6_ENST00000399448	-1.816376096863411	-0.17747012217240288
NR4A1_ENST00000360284	-1.816376096863411	-0.17747012217240288
EIF2S3	-1.816376096863411	-0.17747012217240288
BEND2_ENST00000380030	-1.816376096863411	-0.17747012217240288
C18orf42	-1.816376096863411	-0.17747012217240288
PDLIM7_ENST00000355572	-1.816376096863411	-0.17747012217240288
KLHDC7B	-1.816376096863411	-0.17747012217240288
CDC42BPA_ENST00000366765	-1.816376096863411	-0.17747012217240288
Q8N849_HUMAN	-1.816376096863411	-0.17747012217240288
EIF2B1	-1.816376096863411	-0.17747012217240288
APRT_ENST00000426324	-1.816376096863411	-0.17747012217240288
SLC36A3_ENST00000377713	-1.816376096863411	-0.17747012217240288
TM2D1_ENST00000371178	-1.816376096863411	-0.17747012217240288
SUCLA2	-1.816376096863411	-0.17747012217240288
OVOL3	-1.816376096863411	-0.17747012217240288
SLC35A2	-1.816376096863411	-0.17747012217240288
OSTbeta	-1.816376096863411	-0.17747012217240288
PISD_ENST00000439502	-1.816376096863411	-0.17747012217240288
C9orf72	-1.816376096863411	-0.17747012217240288
CARS_ENST00000380525	-1.816376096863411	-0.17747012217240288
ENSG00000230493	-1.816376096863411	-0.17747012217240288
ZNF696	-1.816376096863411	-0.17747012217240288
ANXA2	-1.816376096863411	-0.17747012217240288
KIAA1797	-1.816376096863411	-0.17747012217240288
PET117_ENST00000432901	-1.816376096863411	-0.17747012217240288
MUM1	-1.816376096863411	-0.17747012217240288
ENSG00000184844	-1.816376096863411	-0.17747012217240288
SH2D3C_ENST00000373276	-1.816376096863411	-0.17747012217240288
DNAJC4_ENST00000321685	-1.816376096863411	-0.17747012217240288
BRWD1-IT2	-1.816376096863411	-0.17747012217240288
C9orf141	-1.816376096863411	-0.17747012217240288
ITFG2	-1.816376096863411	-0.17747012217240288
CUL4A	-1.816376096863411	-0.17747012217240288
TMPPE	-1.816376096863411	-0.17747012217240288
APOA1BP	-1.816376096863411	-0.17747012217240288
MYL4	-1.816376096863411	-0.17747012217240288
CAMKK1	-1.816376096863411	-0.17747012217240288
TMEM184C	-1.816376096863411	-0.17747012217240288
RHOG	-1.816376096863411	-0.17747012217240288
SMC2L1	-1.816376096863411	-0.17747012217240288
USP46	-1.816376096863411	-0.17747012217240288
CH25H	-1.816376096863411	-0.17747012217240288
ADSL_ENST00000216194	-1.816376096863411	-0.17747012217240288
LOC729903	-1.816376096863411	-0.17747012217240288
ENSG00000174144	-1.816376096863411	-0.17747012217240288
CXorf38	-1.816376096863411	-0.17747012217240288
SERTAD2	-1.816376096863411	-0.17747012217240288
Q6ZRU5_HUMAN	-1.816376096863411	-0.17747012217240288
C6orf26	-1.816376096863411	-0.17747012217240288
LOC441483	-1.816376096863411	-0.17747012217240288
ZNF628	-1.816376096863411	-0.17747012217240288
SORBS3	-1.816376096863411	-0.17747012217240288
WNT8B_ENST00000343737	-1.816376096863411	-0.17747012217240288
TTC39B_ENST00000380850	-1.816376096863411	-0.17747012217240288
ENSG00000269529	-1.816376096863411	-0.17747012217240288
TMC8	-1.816376096863411	-0.17747012217240288
SEMA4D	-1.816376096863411	-0.17747012217240288
LY86	-1.816376096863411	-0.17747012217240288
ACBD4_ENST00000431281	-1.816376096863411	-0.17747012217240288
CKMT1B	-1.816376096863411	-0.17747012217240288
TPM4_ENST00000344824	-1.816376096863411	-0.17747012217240288
KRTAP1-4_ENST00000377747	-1.816376096863411	-0.17747012217240288
SOD3	-1.816376096863411	-0.17747012217240288
PNPLA2	-1.816376096863411	-0.17747012217240288
TBCC	-1.816376096863411	-0.17747012217240288
CLLU1OS	-1.816376096863411	-0.17747012217240288
CORO1C	-1.816376096863411	-0.17747012217240288
IFNA4	-1.816376096863411	-0.17747012217240288
ENSG00000204533	-1.816376096863411	-0.17747012217240288
INIP	-1.816376096863411	-0.17747012217240288
SQSTM1	-1.816376096863411	-0.17747012217240288
XAGE1B	-1.816376096863411	-0.17747012217240288
OXNAD1	-1.816376096863411	-0.17747012217240288
KLF16	-1.816376096863411	-0.17747012217240288
C22orf39_ENST00000333059	-1.816376096863411	-0.17747012217240288
FAM18B1	-1.816376096863411	-0.17747012217240288
PPT1	-1.816376096863411	-0.17747012217240288
SHF_ENST00000318390	-1.816376096863411	-0.17747012217240288
RBM3_ENST00000354480	-1.816376096863411	-0.17747012217240288
ETS2_ENST00000360214	-1.816376096863411	-0.17747012217240288
VWA9_ENST00000567744	-1.816376096863411	-0.17747012217240288
PER2	-1.816376096863411	-0.17747012217240288
DUOXA1	-1.816376096863411	-0.17747012217240288
PLOD1_ENST00000358133	-1.816376096863411	-0.17747012217240288
C20orf134	-1.816376096863411	-0.17747012217240288
EGFL8	-1.816376096863411	-0.17747012217240288
SKOR1_ENST00000341418	-1.816376096863411	-0.17747012217240288
GPBP1_ENST00000264779	-1.816376096863411	-0.17747012217240288
THOC3	-1.816376096863411	-0.17747012217240288
ADARB1_ENST00000327861	-1.816376096863411	-0.17747012217240288
IDS	-1.816376096863411	-0.17747012217240288
KIF18B_ENST00000590129	-1.816376096863411	-0.17747012217240288
ENSG00000198684	-1.816376096863411	-0.17747012217240288
CES4A_ENST00000326686	-1.816376096863411	-0.17747012217240288
FAM180B_ENST00000356737	-1.816376096863411	-0.17747012217240288
MYL5	-1.816376096863411	-0.17747012217240288
C16orf74	-1.816376096863411	-0.17747012217240288
GPR180	-1.816376096863411	-0.17747012217240288
MUS81	-1.816376096863411	-0.17747012217240288
NDUFB6	-1.816376096863411	-0.17747012217240288
TTLL8_ENST00000440475	-1.816376096863411	-0.17747012217240288
TM4SF19	-1.816376096863411	-0.17747012217240288
ASCC1_ENST00000342444	-1.816376096863411	-0.17747012217240288
SHOX	-1.816376096863411	-0.17747012217240288
RILPL1	-1.816376096863411	-0.17747012217240288
UBE2SP2	-1.816376096863411	-0.17747012217240288
TMPRSS5_ENST00000299882	-1.816376096863411	-0.17747012217240288
ENGASE_ENST00000539857	-1.816376096863411	-0.17747012217240288
ZNF549	-1.816376096863411	-0.17747012217240288
DEFB134	-1.816376096863411	-0.17747012217240288
KRT17P1	-1.816376096863411	-0.17747012217240288
GCGR_ENST00000400723	-1.816376096863411	-0.17747012217240288
SEC61A2_ENST00000379017	-1.816376096863411	-0.17747012217240288
ENSG00000268178	-1.816376096863411	-0.17747012217240288
HCN2	-1.816376096863411	-0.17747012217240288
TSPAN14	-1.816376096863411	-0.17747012217240288
RASSF5	-1.816376096863411	-0.17747012217240288
SEC14L4_ENST00000540456	-1.816376096863411	-0.17747012217240288
DMKN_ENST00000429837	-1.816376096863411	-0.17747012217240288
SERPINB9	-1.816376096863411	-0.17747012217240288
C21orf9	-1.816376096863411	-0.17747012217240288
ENSG00000269293	-1.816376096863411	-0.17747012217240288
RGS11	-1.816376096863411	-0.17747012217240288
INTS10	-1.816376096863411	-0.17747012217240288
PPP1R13L	-1.816376096863411	-0.17747012217240288
MS4A15_ENST00000405633	-1.816376096863411	-0.17747012217240288
SHANK2-AS3	-1.816376096863411	-0.17747012217240288
TTC40_ENST00000435957	-1.816376096863411	-0.17747012217240288
GRID2IP_ENST00000457091	-1.816376096863411	-0.17747012217240288
CDC34	-1.816376096863411	-0.17747012217240288
LOC286404	-1.816376096863411	-0.17747012217240288
RBPMS2	-1.816376096863411	-0.17747012217240288
SPIN2B	-1.816376096863411	-0.17747012217240288
CDS2	-1.816376096863411	-0.17747012217240288
GLB1L	-1.816376096863411	-0.17747012217240288
GUK1_ENST00000366722	-1.816376096863411	-0.17747012217240288
AVIL	-1.816376096863411	-0.17747012217240288
ACAP3_ENST00000354700	-1.816376096863411	-0.17747012217240288
VPS24	-1.816376096863411	-0.17747012217240288
GCET2	-1.816376096863411	-0.17747012217240288
RGS10	-1.816376096863411	-0.17747012217240288
NOXRED1	-1.816376096863411	-0.17747012217240288
GGT2	-1.816376096863411	-0.17747012217240288
DCTN3	-1.816376096863411	-0.17747012217240288
SMAD5-AS1	-1.816376096863411	-0.17747012217240288
MDH1_ENST00000539945	-1.816376096863411	-0.17747012217240288
F12	-1.816376096863411	-0.17747012217240288
HSP90B1	-1.816376096863411	-0.17747012217240288
KIAA1024L	-1.816376096863411	-0.17747012217240288
SLC35A3_ENST00000370153	-1.816376096863411	-0.17747012217240288
RPH3AL	-1.816376096863411	-0.17747012217240288
PGA5_ENST00000312403	-1.816376096863411	-0.17747012217240288
GDI1	-1.816376096863411	-0.17747012217240288
SFN	-1.816376096863411	-0.17747012217240288
CARD9_ENST00000371734	-1.816376096863411	-0.17747012217240288
TMEM200B	-1.816376096863411	-0.17747012217240288
INS	-1.816376096863411	-0.17747012217240288
FBP1	-1.816376096863411	-0.17747012217240288
DHX40_ENST00000451169	-1.816376096863411	-0.17747012217240288
HYI_ENST00000372426	-1.816376096863411	-0.17747012217240288
ZNF275	-1.816376096863411	-0.17747012217240288
ZNF704	-1.816376096863411	-0.17747012217240288
PDE6D	-1.816376096863411	-0.17747012217240288
NME4	-1.816376096863411	-0.17747012217240288
PGLS	-1.816376096863411	-0.17747012217240288
C1orf147	-1.816376096863411	-0.17747012217240288
ENSG00000197023	-1.816376096863411	-0.17747012217240288
IDE	-1.816376096863411	-0.17747012217240288
TRNP1	-1.816376096863411	-0.17747012217240288
USP38	-1.816376096863411	-0.17747012217240288
LOC389895	-1.816376096863411	-0.17747012217240288
RPL18	-1.816376096863411	-0.17747012217240288
TSNAX_ENST00000413309	-1.816376096863411	-0.17747012217240288
BAGE4_ENST00000540061	-1.816376096863411	-0.17747012217240288
Q8NGD7_HUMAN	-1.816376096863411	-0.17747012217240288
FTSJD2	-1.816376096863411	-0.17747012217240288
PPME1	-1.816376096863411	-0.17747012217240288
SH2D3C_ENST00000314830	-1.816376096863411	-0.17747012217240288
EDEM3	-1.816376096863411	-0.17747012217240288
COL10A1	-1.816376096863411	-0.17747012217240288
ENSG00000166593	-1.816376096863411	-0.17747012217240288
CES4A	-1.816376096863411	-0.17747012217240288
MIPOL1_ENST00000545536	-1.816376096863411	-0.17747012217240288
GPR97_ENST00000327655	-1.816376096863411	-0.17747012217240288
ZGLP1	-1.816376096863411	-0.17747012217240288
WFDC10B	-1.816376096863411	-0.17747012217240288
DAAM2_ENST00000398904	-1.816376096863411	-0.17747012217240288
